,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,140,SIA/ML/IND/217255/2021,,"Proposed low ash metallurgical coke manufacturing (met coke manufacturing) unit having capacity of 24000 TPA at Wahkdait, Sookilo Village, Elaka Sutnga, East Jaintia Hills District, Meghalaya by M/s Safari Coke",M/S SAFARI COKE,Delisted,EC,
0,141,SIA/ML/MIN/42888/2019,ML/SEIAA/MIN/EKH/P-75/2020,Damanbait Lamare's Dainshyieng Boulder Stone Mine,DAMANBAIT LAMARE,EC Granted,EC,
1,142,SIA/ML/MIN/172286/2020,ML/SEIAA/MIN/WJH/P-88/2020,RIMIFUL STONE MINE,RIMIFUL SHYLLA,EC Granted,EC,
2,143,SIA/ML/MIN/233119/2021,ML/SEIAA/MIN/EKH/P-207/2021,Phudphanblei Limestone Mine,PHUDPHANBLEI LIMESTONE MMINE,Delisted,EC,
3,144,SIA/ML/MIN/43115/2019,ML/SEIAA/MIN/SWKH/P-40/2019,Limestone Mine,TEILANG PDE,EC Granted,EC,
4,145,SIA/ML/MIN/197881/2021,ML/SEIAA/MIN/SWKH/P-133/2021,Rongdangai Limestone Mine,SHRI JUDAH JM WAHLANG,EC Granted,EC,
5,146,SIA/ML/MIN/403199/2022,ML/SEIAA/MIN/SWKH/P-315/2022,Phudkroh Limestone Mine,HEILEEN DIENGDOH,EC Granted,EC,
6,147,SIA/ML/MIN/423953/2023,ML/SEIAA/MIN/WGH/P-341/2023,MUDHAPARA STONE MINE,MILLENG MARAK,Agenda Uploaded by SEAC,EC,
7,148,SIA/ML/MIN/156677/2020,ML/SEIAA/MIN/EKH/P-46/2020,Kitboklang Khonglah's Limestone Mine,KITBOKLANG KHONGLAH,EC Granted,EC,
8,149,SIA/ML/MIN/38948/2019,ML/SEIAA/MIN/SWGH/P-89/2020,M/s RNA Bricks,MS RNA BRICKS,EC Granted,EC,
9,150,SIA/ML/MIN/410270/2022,ML/SEIAA/MIN/WGH/P-327/2023,Boulder Stone Mine at Dura Viza,JONJENG MARAK,Agenda Uploaded by SEIAA,EC,
0,151,SIA/ML/MIN/38054/2019,,Umduba Stone Quarry,SAPHAMON BAREH,Delisted,EC,
1,152,SIA/ML/MIN/60309/2020,ML/SEIAA/MIN/RB/P-256/2022,"Mining of boulder stone from Lease Area (2.61 Ha.) near village Umduba, Raid Marwet, District Ri Bhoi, Meghalaya by Falguni Warisa",FALGUNI WARISA,EC Granted,EC,
2,153,SIA/ML/MIN/193792/2021,ML/SEIAA/MIN/EKH/P-121/2021,Khroh Dewsaw Boulderstone Mine,ARBIS TANGDHARA,EC Granted,EC,
3,154,SIA/ML/MIN/238101/2021,ML/SEIAA/MIN/WJH/P-213/2021,Pohnongrim Stone Mine,POHNONGRIM STONE MINE,EC Granted,EC,
4,155,SIA/ML/MIN/232450/2021,ML/SEIAA/MIN/SWKH/P-201/2021,Kalagaw Limestone Mine,SHRI TEILANG PDE,EC Granted,EC,
5,156,SIA/ML/MIN/71083/2020,ML/SEIAA/MIN/EJH/P-257/2022,CHIEHRUPHI LIMESTONE MINE,MEKLESS DKHAR,EC Granted,EC,
6,157,SIA/ML/MIN/42917/2019,ML/SEIAA/MIN/EKH/P-14/2020,Alfreda Khyllep's Limestone Mine,ALFREDA KHYLLEP,EC Granted,EC,
7,158,SIA/ML/MIN/289715/2022,ML/SEIAA/MIN/EKH/P-312/2022,Deiporme Dkhar,DEIPORME DKHAR,EC Granted,EC,
8,159,SIA/ML/MIN/164140/2020,ML/SEIAA/MIN/RBD/P-66/2020,Nongthymmai Boulderstone Mine,DONLANG KHONGPDAH,EC Granted,EC,
9,160,SIA/ML/MIN/39677/2019,ML/SEIAA/MIN/WJH/P-64/2020,Karbar Tyngkan's Hill Sand Mine,KARBAR TYNGKAN,EC Granted,EC,
0,161,SIA/ML/MIN/150167/2020,ML/SEIAA/MIN/WGH/P-22/2020,Jojeng Marak's Boulderstone Mine,JOJENG MARAK,EC Granted,EC,
1,162,SIA/ML/MIN/257787/2022,ML/SEIAA/MIN/EKH/P-238/2022,Ka Bkhap Limestone Mine,SYMPER NONGTRAW,EC Granted,EC,
2,163,SIA/ML/MIN/433365/2023,,LANGJEM STONE MINE,AIBANDALIN NONGBRI,Pending at PP due to eds,EC,
3,164,SIA/ML/MIN/39088/2019,ML.SEIAA/MIN/SWGH/P-148/2021,M/s Kolpo Bricks,MS KOLPO BRICKS,EC Granted,EC,
4,165,SIA/ML/MIN/224810/2021,ML/SEIAA/MIN/RB/P-303/2022,Lum Rngi Jarsang Stone Quarry,SMT MARTINA LYNGDOH,Deferred by SEAC,EC,
5,166,SIA/ML/MIN/53514/2020,ML/SEIAA/MIN/SWKH/P-136/2021,"Mining of limestone from Lease Area (1.60 Ha.)  at Hahshah Nongiriang, District- South West Khasi Hills, Meghalaya",SKINGFORD NONGBRI,EC Granted,EC,
6,167,SIA/ML/MIN/206853/2021,ML.SEIAA/MIN/WGH/P-151/2021,Rochonpara Boulder Stone Mine,SHRI KEJENDRO D SANGMA,EC Granted,EC,
7,168,SIA/ML/MIN/406170/2022,ML/SEIAA/MIN/RB/P-322/2022,Khrikshon Lyngkhoi's Boulderstone Mine 4.45 ha,KHRIKSHON LYNGKHOI,For further consideration(SEAC),EC,
8,169,SIA/ML/MIN/189808/2020,ML/SEIAA/MIN/EJH/P-122/2021,"Proposed Mining Lease on Shale over 4.98 ha at Brishyrnot village, District- East Jaintia Hills, Meghalaya.",STAR CEMENT LIMITED,EC Granted,EC,
9,170,SIA/ML/MIN/232460/2021,ML/SEIAA/MIN/EKH/P-202/2021,Rusaw Limestone Mine,SHRI PROMAN KHRIAM,EC Granted,EC,
0,171,SIA/ML/MIN/220657/2021,ML.SEIAA/MIN/EKH/P-173/2021,Shloit Limestone Mine,SMT LANGSPAH TYMMENNIANG,EC Granted,EC,
1,172,SIA/ML/MIN/171958/2020,ML/SEIAA/MIN/WJH/P-92/2020,Ampudia Limestone Mine,ASHA LAMARE,EC Granted,EC,
2,173,SIA/ML/MIN/160796/2020,ML/SEIAA/MIN/EKH/P-57/2020,Num Wari Limestone Quarry,DONBOKLANG KHONGKHLAD,EC Granted,EC,
3,174,SIA/ML/MIN/38091/2019,,Mawbang Limestone Mine,SHRI DEBREN NONGTRAW,Delisted,EC,
4,175,SIA/ML/MIN/247060/2021,ML/SEIAA/MIN/EJH/P-225/2022,Shohblang Limestone Mine,RELISH SHYLLA,EC Granted,EC,
5,176,SIA/ML/IND/212611/2021,ML.SEIAA/IND/EJH/P-158/2021,"Proposed low ash metallurgical coke manufacturing (met coke manufacturing) unit having capacity of 24000 MTPA at Wahshken Village, Elaka Sutnga, East Jaintia Hills District, Meghalaya by M/s Barbarik Coke Industry",BARBARIKCOKEINDUSTRY,Rejected by SEIAA,EC,
6,177,SIA/ML/MIN/216618/2021,ML/SEIAA/MIN/RB/P-305/2022,Umsiang Boulder Stone Quarry,UMSIANG BOULDER STONE QUARRY,Rejected by SEIAA,EC,
7,178,SIA/ML/MIN/162877/2020,ML/SEIAA/MIN/EJH/P-61/2020,"Proposed Mining Lease on Shale over 4.67 ha at Brishyrnot village, District- East Jaintia Hills, Meghalaya.",STAR CEMENT MEGHALAYA LIMITED,EC Granted,EC,
8,179,SIA/ML/MIN/215045/2021,ML/SEIAA/MIN/SWGH/P-180/2021,Bolgangre Brick Earth Mine,RUTHER D SANGMA,EC Granted,EC,
9,180,SIA/ML/MIN/71083/2020,ML/SEIAA/MIN/EJH/P-257/2022,CHIEHRUPHI LIMESTONE MINE,MEKLESS DKHAR,EC Granted,EC,
0,181,SIA/ML/MIN/37908/2019,,Umduba Stone Quarry,ARINU LYNGDOH,Delisted,EC,
1,182,SIA/ML/MIN/270919/2022,ML/SEIAA/MIN/SWKH/P-228/2022,ALBERT LIMESTONE MINE BLOCK I,ALBERT STEVEN DIENGDOH,EC Granted,EC,
2,183,SIA/ML/MIN/434999/2023,,MEGONGGRE STONE MINE,RINGH SANGMA,Under examination of SEIAA,EC,
3,184,SIA/ML/MIN/433254/2023,,Langjem Mawpiah Stone Mine,AIBANDALIN NONGBRI,Pending at PP due to eds,EC,
4,185,SIA/ML/MIN/277137/2022,ML/SEIAA/MIN/SWKH/P-262/2022,Rasong Limestone Mine,CHRISTOPHER RANI,EC Granted,EC,
5,186,SIA/ML/MIN/66967/2017,,Stone Quarry of Jamda Sangma,DURA ENTERPRISES,WithdrawEC,EC,
6,187,SIA/ML/MIN/36276/2015,,UMNAWE STONE QUARRY,SUMMERSET ENTERPRISE,Delisted,EC,
7,188,SIA/ML/MIN/36677/2019,,Lynti Dkhar Limestone Mine,AILADMON JAPANG,Delisted,EC,
8,189,SIA/ML/MIN/263226/2022,ML/SEIAA/MIN/WJH/P-237/2022,Lakareng Limestone MIne,PHAI PHAWA,EC Granted,EC,
9,190,SIA/ML/MIN/181560/2020,ML/SEIAA/MIN/RB/P-300/2022,Balakhawa Stone Quarry,BADARILIN RANI,Delisted,EC,
0,191,SIA/ML/MIN/165834/2020,ML/SEIAA/MIN/WKH/P-72/2020,HRT MIANGSAIN STONE QUARRY,HAMARLES ROY THABAH,EC Granted,EC,
1,192,SIA/ML/MIN/39008/2019,,M/s RBI Bricks,MS RBI BRICKS,Delisted,EC,
2,193,SIA/ML/MIN/231722/2021,ML/SEIAA/MIN/EJH/P-205/2021,Lumbatai Limestone Mine,MICHEL LYNGDOH,EC Granted,EC,
3,194,SIA/ML/MIN/37908/2019,,Umduba Stone Quarry,ARINU LYNGDOH,Delisted,EC,
4,195,SIA/ML/MIN/38666/2019,,Pirtimai Limestone Mine,PIRTIMAI LYNGDOH SYNREM,Delisted,EC,
5,196,SIA/ML/MIN/270919/2022,ML/SEIAA/MIN/SWKH/P-228/2022,ALBERT LIMESTONE MINE BLOCK I,ALBERT STEVEN DIENGDOH,EC Granted,EC,
6,197,SIA/ML/MIN/216596/2021,ML/SEIAA/MIN/SWGH/P-187/2021,M/S RBI BRICKS,M/S RBI BRICKS,EC Granted,EC,
7,198,SIA/ML/MIN/239153/2021,ML/SEIAA/MIN/WJH/P-216/2022,Sohmynting Stone Mine,SOHMYNTING STONE MINE,EC Granted,EC,
8,199,SIA/ML/MIN/197669/2021,ML/SEIAA/MIN/WGH/P-125/2021,BOLLONGGRE STONE QUARRY,SHRI ANOSH CH HAJONG,EC Granted,EC,
9,200,SIA/ML/MIN/154251/2020,ML/SEIAA/MIN/WGH/P-39/2020,Rochonpara Stone Mine,JIN JIN CH MARAK,EC Granted,EC,
0,201,SIA/ML/MIN/39088/2019,ML.SEIAA/MIN/SWGH/P-148/2021,M/s Kolpo Bricks,MS KOLPO BRICKS,EC Granted,EC,
1,202,SIA/ML/MIN/150167/2020,ML/SEIAA/MIN/WGH/P-22/2020,Jojeng Marak's Boulderstone Mine,JOJENG MARAK,EC Granted,EC,
2,203,SIA/ML/MIN/53514/2020,ML/SEIAA/MIN/SWKH/P-136/2021,"Mining of limestone from Lease Area (1.60 Ha.)  at Hahshah Nongiriang, District- South West Khasi Hills, Meghalaya",SKINGFORD NONGBRI,EC Granted,EC,
3,204,SIA/ML/MIN/206853/2021,ML.SEIAA/MIN/WGH/P-151/2021,Rochonpara Boulder Stone Mine,SHRI KEJENDRO D SANGMA,EC Granted,EC,
4,205,SIA/ML/MIN/39652/2019,,Bagli Limestone Quarry,RITA MASSAR,Delisted,EC,
5,206,SIA/ML/MIN/289715/2022,ML/SEIAA/MIN/EKH/P-312/2022,Deiporme Dkhar,DEIPORME DKHAR,EC Granted,EC,
6,207,SIA/ML/MIN/39677/2019,ML/SEIAA/MIN/WJH/P-64/2020,Karbar Tyngkan's Hill Sand Mine,KARBAR TYNGKAN,EC Granted,EC,
7,208,SIA/ML/MIN/232460/2021,ML/SEIAA/MIN/EKH/P-202/2021,Rusaw Limestone Mine,SHRI PROMAN KHRIAM,EC Granted,EC,
8,209,SIA/ML/MIN/406170/2022,ML/SEIAA/MIN/RB/P-322/2022,Khrikshon Lyngkhoi's Boulderstone Mine 4.45 ha,KHRIKSHON LYNGKHOI,For further consideration(SEAC),EC,
9,210,SIA/ML/MIN/164140/2020,ML/SEIAA/MIN/RBD/P-66/2020,Nongthymmai Boulderstone Mine,DONLANG KHONGPDAH,EC Granted,EC,
0,211,SIA/ML/MIN/289715/2022,ML/SEIAA/MIN/EKH/P-312/2022,Deiporme Dkhar,DEIPORME DKHAR,EC Granted,EC,
1,212,SIA/ML/IND/212746/2021,ML.SEIAA/IND/EJH/P-160/2021,"Proposed lower capacity coke plant manufacturing unit having capacity of 20000 TPA of low ash metallurgical coke (met coke) and 3000 TPA of coke breeze at Umtyra Village, East Jaintia Hills District, Meghalaya by M/s Meghalaya Minerals",MEGHALAYA MINERALS,Rejected by SEIAA,EC,
2,213,SIA/ML/MIN/195956/2021,ML/SEIAA/MIN/SGH/P-128/2021,Shri Gripson M sangma Boulder Stone Mine,GRIPSON M SANGMA,EC Granted,EC,
3,214,SIA/ML/MIN/152971/2020,ML/SEIAA/MIN/EKH/P-25/2020,Rejoice Chyne's Limestone Mine,REJOICE CHYNE,EC Granted,EC,
4,215,SIA/ML/MIN/254422/2022,ML/SEIAA/MIN/EKH/P230/2022,Mawpyrsnong Limestone Mine,STREAMLET SYIEM,EC Granted,EC,
5,216,SIA/ML/MIN/172286/2020,ML/SEIAA/MIN/WJH/P-88/2020,RIMIFUL STONE MINE,RIMIFUL SHYLLA,EC Granted,EC,
6,217,SIA/ML/MIN/77252/2021,ML/SEIAA/MIN/EKH/P-331/2023,LIMESTONE MINING PROJECT,STEPHAN MAJAW,Agenda Uploaded by SEIAA,EC,
7,218,SIA/ML/MIN/42888/2019,ML/SEIAA/MIN/EKH/P-75/2020,Damanbait Lamare's Dainshyieng Boulder Stone Mine,DAMANBAIT LAMARE,EC Granted,EC,
8,219,SIA/ML/MIN/233119/2021,ML/SEIAA/MIN/EKH/P-207/2021,Phudphanblei Limestone Mine,PHUDPHANBLEI LIMESTONE MMINE,Delisted,EC,
9,220,SIA/ML/MIN/38948/2019,ML/SEIAA/MIN/SWGH/P-89/2020,M/s RNA Bricks,MS RNA BRICKS,EC Granted,EC,
0,221,SIA/ML/MIN/38790/2019,,Jor-Sahlaram Boulder Stone Quarry,ELEXIUS NARLENG,Delisted,EC,
1,222,SIA/ML/MIN/58194/2019,ML/SEIAA/MIN/WGH/P-39/2019,Drostarland Lyngdoh's Boulderstone Mine,DROSTARLAND LYNGDOH,EC Granted,EC,
2,223,SIA/ML/MIN/171085/2020,,"GOLAGRE (DUMNI GAON), SONAMITE BRICK EARTH MINE, AREA- 0.75 HA., VILLAGE- GOLAGRE (DUMNI GAON (B)) SONAMITE, P.O.- GAROBADHA, DIST.- SOUTH WEST GARO HILLS, STATE- MEGHALAYA APPLICANT- SHRI RAM PRAVESH SAHANI","GOLAGRE (DUMNI GAON), SONAMITE BRICK EARTH MINE, AREA- 0.75 HA., VILLAGE- GOLAGRE (DUMNI GAON (B)) SONAMITE, P.O.- GAROBADHA, DIST.- SOUTH-WEST GARO HILLS, TURA, STATE- MEGHALAYA, APPLICANT- SHRI RAM",Delisted,EC,
3,224,SIA/ML/MIN/43588/2019,ML/SEIAA/MIN/EKH/P-08/2020,BANROI STONE QUARRY,BANROILANG WAHLANG,EC Granted,EC,
4,225,SIA/ML/MIN/163019/2020,ML/SEIAA/MIN/P-68/2020,Binot LImestone Mine,BINOT DHAR,EC Granted,EC,
5,226,SIA/ML/MIN/38091/2019,,Mawbang Limestone Mine,SHRI DEBREN NONGTRAW,Delisted,EC,
6,227,SIA/ML/MIN/247060/2021,ML/SEIAA/MIN/EJH/P-225/2022,Shohblang Limestone Mine,RELISH SHYLLA,EC Granted,EC,
7,228,SIA/ML/MIN/149885/2020,ML/SEIAA/MIN/EKH/P-23/2020,Joiram Limestone Mine,JOIRAM LIMESTONE MINE,EC Granted,EC,
8,229,SIA/ML/MIN/265323/2022,ML/SEIAA/MIN/SWKH/P-234/2022,Photkylla Limestone Mine,JEFFREY SHANGPLIANG,EC Granted,EC,
9,230,SIA/ML/MIN/285125/2022,ML/SEIAA/MIN/WJH/P-283/2022,Amkroh Limestone Mine,SHRI SOLOMON GASSAH,Delisted,EC,
0,231,SIA/ML/MIN/243844/2021,ML/SEIAA/MIN/SWKH/P-220/2022,Borsohra Limestone Mine (Block-II),BORSORA LIMESTONE MINE,Delisted,EC,
1,232,SIA/ML/MIN/78399/2020,ML/SEIAA/MIN/WJH/P-272/2022,Limestone Mine,SMT PRI-IO BUAM,EC Granted,EC,
2,233,SIA/ML/MIN/185395/2020,ML/SEIAA/MIN/EKH/P-117/2020,Lum Maskut Stone Quarry,SHRI KYNSAI DAKHAR,Delisted,EC,
3,234,SIA/ML/IND/212631/2021,ML.SEIAA/IND/EJH/P-157/2021,"Proposed low ash metallurgical coke manufacturing (met coke manufacturing) unit having capacity of 24000 MTPA at Mookympad Village, Elaka Sutnga, East Jaintia Hills District, Meghalaya by M/s Vivan Associates",VIVAN ASSOCIATES,Rejected by SEIAA,EC,
4,235,SIA/ML/MIN/258631/2022,ML/SEIAA/MIN/EJH/P-260/2022,Sapiang Limestone Mine,RUDOLF KYNDIAH,EC Granted,EC,
5,236,SIA/ML/MIN/43355/2019,ML/SEIAA/MIN/RB/P-49/2020,Sharon Ann Pariat's Boulderstone Mine,SHARON ANN PARIAT,EC Granted,EC,
6,237,SIA/ML/MIN/289671/2022,ML/SEIAA/MIN/SWKH/P-306/2022,Sylva Limestone Mine,SMT SYLVA R SANGMA,EC Granted,EC,
7,238,SIA/ML/MIN/71020/2020,ML/SEIAA/MIN/EJH/P-259/2022,Tiberius Shylla's Limestone Mine,TIBERIUS SHYLLA,EC Granted,EC,
8,239,SIA/ML/MIN/36753/2019,,Umduba Boulder Stone Quarry (Block - II),URANUS STONE PRODUCTS AND COMPANY,Delisted,EC,
9,240,SIA/ML/MIN/36847/2019,,Arbi Limestone Mine,ARBIBORA CHYNE,Delisted,EC,
0,241,SIA/ML/MIN/160765/2020,ML/SEIAA/MIN/EKH/P-55/2020,Mawkhain Limestone Mine,JOSHUA WARJRI,EC Granted,EC,
1,242,SIA/ML/MIN/36712/2019,,Umduba Boulder Stone Quarry (Block - I),URANUS STONE PRODUCTS AND COMPANY,Delisted,EC,
2,243,SIA/ML/MIN/43034/2019,ML/SEIAA/MIN/SWKH/P-50/2020,DAPBOR LIMESTONE MINE,DAPBOR S SYIEMIONG,EC Granted,EC,
3,244,SIA/ML/MIN/289424/2022,ML/SEIAA/MIN/EKH/P-293/2022,TRR Khyllep Limestone Mine,SHRI REDIFYSTAR KHYLLEP,Rejected by SEIAA,EC,
4,245,SIA/ML/MIN/187803/2020,ML/SEIAA/MIN/EJH/P-118/2020,Umtyra Limestone Mine,BALENTINE SHYLLA,EC Granted,EC,
5,246,SIA/ML/MIN/71169/2021,ML/SEIAA/MIN/WJH/P-302/2022,KORPET LIMESTONE MINING PROJECT,PRECIOUSLY BAREH,Deferred by SEAC,EC,
6,247,SIA/ML/MIN/272057/2022,ML/SEIAA/MIN/SWKH/P-240/2022,BORSOHRA BLOCK-V LIMESTONE MINE,BORSORA LIMESTONE MINE,EC Granted,EC,
7,248,SIA/ML/MIN/243844/2021,ML/SEIAA/MIN/SWKH/P-220/2022,Borsohra Limestone Mine (Block-II),BORSORA LIMESTONE MINE,Delisted,EC,
8,249,SIA/ML/MIN/78399/2020,ML/SEIAA/MIN/WJH/P-272/2022,Limestone Mine,SMT PRI-IO BUAM,EC Granted,EC,
9,250,SIA/ML/MIN/185395/2020,ML/SEIAA/MIN/EKH/P-117/2020,Lum Maskut Stone Quarry,SHRI KYNSAI DAKHAR,Delisted,EC,
0,251,SIA/ML/MIN/219348/2021,ML.SEIAA/MIN/WGH/P-171/2021,TEKRING DARENGRE STONE MINE,TEKRING DARENGRE STONE MINE OF M/S MEGHNA STONE QUARY,EC Granted,EC,
1,252,SIA/ML/MIN/39566/2019,,Umduba Boulder Stone Quarry,NORILA MARAK,Delisted,EC,
2,253,SIA/ML/MIN/138312/2020,ML/SEIAA/MIN/EJH/P-52/2020,Ioobiangmontre Pasi's Limestone Mine,IOOBIANGMONTRE PASI,EC Granted,EC,
3,254,SIA/ML/MIN/202317/2021,ML/SEIAA/MIN/EKH/P-59/2020,Lynti Dkhar Limestone Mine,SMT AILADMON JAPANG,EC Granted,EC,
4,255,SIA/ML/MIN/80866/2020,ML/SEIAA/MIN/WGH/P-285/2022,"The proposed lease of boulder stone Mine  at Dhapguri, P.O Zikabari, District West Garo Hills, Meghalaya",SHIRA D FRIDINA,EC Granted,EC,
5,256,SIA/ML/MIN/38673/2019,,Manggapara Stone Quarry,KOBERTH CH MARAK,Delisted,EC,
6,257,SIA/ML/MIN/265153/2022,ML/SEIAA/MIN/EJH/P-236/2022,Dong Samut Limestone Mine,PHAIBIANG SYRTI,EC Granted,EC,
7,258,SIA/ML/MIN/265312/2022,ML/SEIAA/MIN/SWKH/P-235/2022,Umpung Boulderstone Mine,JEFFREY SHANGPLIANG,EC Granted,EC,
8,259,SIA/ML/IND/209159/2021,,"Proposed low ash metallurgical coke manufacturing (met coke manufacturing) unit having capacity of 23200 MTPA at Synrang Wah Saphai, Village Moolamylliang, Sutnga Elaka, East Jaintia Hills, Meghalaya by M/s HMP Coke Industries.",HMP COKE INDUSTRIES,Delisted,EC,
9,260,SIA/ML/MIN/281166/2022,ML/SEIAA/MIN/WGH/P-291/2022,Marasali Boulder Stone Mine,MARASALI BOULDER STONE MINE,Agenda Uploaded by SEAC,EC,
0,261,SIA/ML/MIN/37413/2019,,Philosopher Iawphniaw's Limestone Mine (2.75 ha),PHILOSOPHER IAWPHNIAW,Delisted,EC,
1,262,SIA/ML/MIN/38845/2019,ML/SEIAA/MIN/EKH/P-9/2020,Rocky Dhar's Boulderstone Mine,ROCKY DHAR,EC Granted,EC,
2,263,SIA/ML/MIN/39157/2019,ML/SEIAA/MIN/SWGH/P-90/2020,M/s RDS Bricks,RDS BRICKS,EC Granted,EC,
3,264,SIA/ML/MIN/79250/2021,ML/SEIAA/MIN/EKH/P-273/2022,"“Mawlyndiar Limestone Mine” is situated at Mawlyndiar, Elaka Wahlong Sidarship, District-East Khasi Hill, Meghalaya.",SYMPER NONGTRAW,EC Granted,EC,
4,265,SIA/ML/MIN/282808/2022,ML/SEIAA/MIN/EKH/P-269/2022,Ri Jyrkha Limestone Mine,SHRI SANGIP M MARAK,EC Granted,EC,
5,266,SIA/ML/MIN/404542/2022,,Manggapara Stone Quarry,KOBERTH MARAK,Request for withdraw,EC,
6,267,SIA/ML/MIN/187256/2020,,Baglibagan Stone Quarry,OPAS ROY THANGKHIEW,Delisted,EC,
7,268,SIA/ML/MIN/287948/2022,ML/SEIAA/MIN/EJH/P-311/2022,La Haleng Lime Stone Mine,DAINIPAIA SUTING,EC Granted,EC,
8,269,SIA/ML/MIN/287476/2022,ML/SEIAA/MIN/WGH/P-292/2022,ROKHONGRE STONE MINE,RANU MOMIN,EC Granted,EC,
9,270,SIA/ML/MIN/82037/2020,ML/SEIAA/MIN/WGH/P-339/2023,,PROMILLA R MARAK,Agenda Uploaded by SEAC,EC,
0,271,SIA/ML/MIN/238101/2021,ML/SEIAA/MIN/WJH/P-213/2021,Pohnongrim Stone Mine,POHNONGRIM STONE MINE,EC Granted,EC,
1,272,SIA/ML/IND/217441/2021,,"Proposed low ash metallurgical coke manufacturing (met coke manufacturing) unit having capacity of 24000 TPA at Pohmopei and Wah Pyrdi, Lelad Village, East Jaintia Hills, Meghalaya by M/s S.D. Coke Industries",M/S  S.D. COKE INDUSTRIES,Delisted,EC,
2,273,SIA/ML/MIN/62074/2020,ML/SEIAA/MIN/EKH/P-64/2020,Medallin Kurbah's Mawlong Limestone Mine,SMT. MEDALLIN KURBAH,EC Granted,EC,
3,274,SIA/ML/MIN/60309/2020,ML/SEIAA/MIN/RB/P-256/2022,"Mining of boulder stone from Lease Area (2.61 Ha.) near village Umduba, Raid Marwet, District Ri Bhoi, Meghalaya by Falguni Warisa",FALGUNI WARISA,EC Granted,EC,
4,275,SIA/ML/MIN/232450/2021,ML/SEIAA/MIN/SWKH/P-201/2021,Kalagaw Limestone Mine,SHRI TEILANG PDE,EC Granted,EC,
5,276,SIA/ML/MIN/71083/2020,ML/SEIAA/MIN/EJH/P-257/2022,CHIEHRUPHI LIMESTONE MINE,MEKLESS DKHAR,EC Granted,EC,
