,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,495,SIA/HR/MIS/116592/2019,SEIAA/HR/19/198 hard copy has to be submit,Non-agro Warehouse,LI INDUSTRIAL PARKS PRIVATE LIMITED,EC Granted,EC,
5,496,SIA/HR/MIS/163277/2020,SEIAA/HR/2020/297,"Revision and Expansion of Group Housing project at village-Hayatpur, Sec-90, Gurugram, Haryana",AGGARWAL DEVELOPERS PVT. LTD.,EC Granted,EC,
6,497,SIA/HR/IND2/169928/2020,SEIAA/HR/2020/327,M/s Nutriley Pharmaceuticals Pvt. Ltd.,M/S NUTRILEY PHARMACEUTICALS PVT. LTD.,Rejection Letter Granted,EC,
7,498,SIA/HR/NCP/65158/2017,SEIAA/HR/17/334 dated 14.06.2017,"Amendment in Environmental clearance for  IT Park Project on Land Measuring 5.025 Acres in revenue estate of village Maidawas and Badshahpur, Sector 67, of GMUC, Gurgaon",MARTIAL BUILDCON PVT. LTD.,EC Granted,EC,
8,499,SIA/HR/MIN/30735/2015,Hard copy submitted on 23.10.2015. The file no. is,,HARI HAR MINING CIMPANY,EC Granted,EC,
9,500,SIA/HR/NCP/30923/2015,,,SARVPRIYA SECURITIES PVT LTD,Delisted,EC,
0,501,SIA/HR/MIS/72467/2022,,Residential Plotted Colony Project (under DDJAY),M/S SIGNATURE GLOBAL DEVELOPERS PVT LTD,Delisted,EC,
1,502,SIA/HR/MIS/98417/2019,,,SUNSAT INFOTECH PVT LTD,Delisted,EC,
2,503,SIA/HR/NCP/30489/2015,,"Affordable Group Housing Colony by M/s Ramsons Organics Limited Village-Dhorka, Sector- 95, Gurgaon, Haryana",RAMSONS ORGANICS LIMITED,Delisted,EC,
3,504,SIA/HR/NCP/75998/2018,SEIAA/HR/18/ 449 dated 30.07.2018,"Expansion cum modification of Commercial colony at Village-Badshahpur, Sector-65, Gurgaon, Haryana",ADVANCE INDIA PROJECTS LIMITED,EC Granted - Processed offline,EC,
4,505,SIA/HR/NCP/47898/2016,File no. SEIAA/HR/16/263 dated 26.02.2016. Please,Revision in Environmental Clearance of Commercial Complex,TDI INFRASTRUCTURE LTD,Delisted,EC,
5,506,SIA/HR/NCP/59956/2016,SEIAA/HR/17/313 dated 25.01.2017,"Affordable Group Housing at Village Ullahawas, Sector-62, Gurgaon of Gurgaon-Manesar Urban Complex, Haryana by M/s. Pivotal Infrastructure Pvt. Ltd.",PIVOTAL INFRASTRUCTURE PVT LIMITED,EC Granted,EC,
6,507,SIA/HR/MIS/105550/2019,SEIAA/HR/VIO/19/15 hard copy to be submitted,"GROUP HOUSING COLONY “VIPUL GARDENS” IN SECTOR-1, VILLAGE-DHARUHERA (NH-8), DISTRICT–REWARI, HARYANA",MUDRA FINANCE LTD,EC Granted,EC,
7,508,SIA/HR/NCP/73698/2018,SEIAA/HR/18/402 dated 12.04.2018. Please submit th,Commercial cum office Complex,M/S MUNJAL HOSPITALITY PVT. LTD.,Delisted,EC,
8,509,SIA/HR/MIS/102694/2019,SEIAA/HR/19/138 hard copy to be submitted,Proposed Affordable Group Housing Colony,PYRAMID INFRATECH PRIVATE LIMITED,EC Granted,EC,
9,510,SIA/HR/NCP/66995/2017,SEIAA/HR/17/342        dated 01.09.2017,AFFORDABLE GROUP HOUSING COLONY,MAXWORTH INFRASTRUCTURE PVT LTD,EC Granted - Processed offline,EC,
0,511,SIA/HR/MIS/3834/2014,,"Construction Of Group Housing Project (17.806 Acres) At Sector-4, Village Khaika, Tehsil- Sohna, Distt- Gurgaon, Haryana",FAITH BUILDTECH PVT LTD,Pending at PP due to eds,EC,
1,512,SIA/HR/MIS/62375/2017,SEIAA/HR/17/318 dated 16.02.2017,"Group Housing ""Lavanya Apartments"" at Village Nawada Fatehpur, Sector 81, Gurgaon, Haryana",GRAPHIC RESEARCH CONSULTANTS (INDIA) PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
2,513,SIA/HR/NCP/10648/2015,File no. SEIAA/HR/16/276 dated 17.05.2016,Expansion of Group Housing Complex,DEEPANSHU PROJECTS PRIVATE LIMITED,EC Granted,EC,
3,514,SIA/HR/NCP/30612/2015,,"Affordable Group Housing Colony by M/s B M Gupta Developers Pvt. Ltd. at Village- Dhamlaka, Sector- 26 & 27, District- Rewari, Haryana",BM GUPTA DEVELOPERS PVT LTD,Delisted,EC,
4,515,SIA/HR/NCP/30614/2015,SEIAA/HR/15/245 dated 26.11.2015 in the name of M/,,PURSARTH APPARELS PRIVATE LIMITED,EC Granted,EC,
5,516,SIA/HR/NCP/31100/2018,,"Proposed IT/Cyber Park colony over an area 24.97 Acres at Village- Behrampur & Balola, Gurgaon, Haryana",M/S METRO INFOCITY REALTORS PVT LTD,Delisted,EC,
6,517,SIA/HR/MIS/164744/2020,SEIAA/HR/2020/295,"Revision & Expansion of Affordable Group Housing project at Village Billah, Sec-14, Panchkula Ext-II, Panchkula, Haryana",GREEN SPACE INFRAHEIGHTS PVT LTD,EC Granted,EC,
7,518,SIA/HR/MIS/233249/2021,SEIAA/HR/2021/470,Affordable Residential Group Housing Project,M/S EMERALED MDPS LLP,EC Granted,EC,
8,519,SIA/HR/MIS/34180/2017,"SEIAA/HR/19/134

Hard copy to be submitted",Revision of Affordable Group Housing Colony,M/S MAXWORTH INFRASTRUCTURE PVT. LTD.,Delisted,EC,
9,520,SIA/HR/INFRA2/422384/2023,SEIAA/HR/2023/318,"Proposed Group Housing Colony at Village: Kherki Daula & Sihi, Sector-83, Gurugram, Haryana being developed by M/s A&D Estates Pvt. Ltd.",A AND D ESTATES PRIVATE LIMITED,EC Granted,EC,
0,521,SIA/HR/MIN/64869/2017,,"Boulder, Gravel & Sand (Minor Mineral) Mining Project for River Dangri in” Manak Tabra
Block/PKL B 20” (675390 TPA), ML Area 15.28 ha, near Village: Manak Tabra, District-
Panchkula (Haryana)",MS GHAGGAR ROYALTY COMPANY,Delisted,EC,
1,522,SIA/HR/MIS/106798/2019,SEIAA/HR/19/157 hard copy to be submitted,"Expansion cum Modification of Commercial Colony At Village-Hayatpur, Sector-95A, District Gurgaon, Haryana by Sh. Mahender Kumar Gupta",SH MAHENDER KUMAR GUPTA,EC Granted - Processed offline,EC,
2,523,SIA/HR/MIS/212585/2021,SEIAA/HR/2021/418 hard copy to be submitted,"Modification of Commercial Complex “Summit Plaza” (Retail, Cinema & Office) at Sector-54, DLF-5, Gurugram, Haryana by M/s DLF Limited  & Others",M/S DLF LIMITED  & OTHERS,EC Granted,EC,
3,524,SIA/HR/MIS/245975/2021,,Warehouse Project (36.318 Acres),M/S YAEL REAL ESTATES PVT LTD,Delisted,EC,
4,525,SIA/HR/INFRA2/406024/2022,SEIAA/HR/2022/270,Commercial Colony,PEERAGE BUILDWELL PRIVATE LIMITED,EC Granted,EC,
5,526,SIA/HR/NCP/69351/2017,SEIAA/HR/17/355 dated 13.10.2017. please submit th,"Proposed construction of Warehouse (Non Agricultural Produce) over an area measuring 97123.75 sqm. in the revenue estate of village Pathredi, Tehsil Manesar, Distt. Gurugram.",EMBASSY INDUSTRIAL PARKS PVT LTD,EC Granted - Processed offline,EC,
6,527,SIA/HR/MIN/50328/2019,SEIAA/HR/MIN/19/08 hard copy to be submitted,"Boulder, Gravel and Sand Minor Mineral Mine of 37.38 Hectare at Sukhdarshanpur Village, Panchkula, Haryana",ENTERPRISESMSSHIV,EC Granted,EC,
7,528,SIA/HR/MIS/99145/2019,"SEIAA/HR/19/128

Hard copy to be submitted",Commerical Colony,ACTION CONSTRUCTWELL PVT LTD,Delisted,EC,
8,529,SIA/HR/MIS/33775/2011,SEIAA/HR/19/101. TOR was granted by SEIAA in 117th,"Expansion of Group Housing Project Measuring 13.344 Acres at Village- Badshahpur, Sector-67, Gurgaon, Haryana",M/S CONSOLIDATE REALTORS PVT. LTD.,EC Granted,EC,
9,530,SIA/HR/MIS/225771/2021,File. No. SEIAA /HR/2021/489,"Proposed ""Affordable Group Housing Colony"" at village-Tikampur, Sector-103, Gurugram, Haryana by M/s Care Realtech Pvt Ltd in collaboration with HCBS developments Ltd.",M/S CARE REALTECH PVT LTD IN COLLABORATION WITH HCBS DEVELOPMENTS LTD.,EC Granted,EC,
0,531,SIA/HR/NCP/70710/2017,SEIAA/HR/2017/360 dated 03.11.2017.,AffordableGroupHousingColonySuperMax,SUPER MAX AFFORDABLE HOUSING PVT. LTD,EC Granted,EC,
1,532,SIA/HR/MIS/223813/2021,file No. SEIAA/HR/2021/452 has been assigned. Hard,"Proposed Independent Floors “The Grove” at Block B, Sector 54, DLF-5, Gurugram, Haryana by M/s DLF Limited & Others.",M/S DLF LIMITED & OTHERS,EC Granted,EC,
2,533,SIA/HR/NCP/55793/2016,File no. SEIAA/HR/16/279 Dated 17.06.2016. Please,"Revision and Expansion of Group Housing Project “The Fern hill” at Sector – 91, Manesar, Gurgaon by M/s. Aravali Heights Infratech Pvt. Ltd. and others",ANSAL PROPERTIES AND INFRASTRUCUTURE LTD.,Delisted,EC,
3,534,SIA/HR/MIS/192804/2021,SEIAA/HR/2021/389 hard copy to be submitted,Affordable Group Housing Colony “ROF ATULYAS”,PEGASUS LAND AND HOUSING PVT. LTD.,EC Granted,EC,
4,535,SIA/HR/MIS/43144/2017,SEIAA/HR/VIO/19/13. Terms of references were appro,Group Housing Colony Project “EDGE TOWER AT RAMPRASTHA CITY” developed by M/s Ramprastha Promoters & Developers Pvt. Ltd.,RAMPRASTHA PROMOTERS & DEVELOPERS PVT. LTD.,EC Granted,EC,
5,536,SIA/HR/MIS/102817/2019,SEIAA/HR/19/139 hard copy to be submitted,Proposed Affordable Group Housing,PYRAMID INFRATECH PRIVATE LIMITED,EC Granted,EC,
6,537,SIA/HR/MIN/197799/2021,SEIAA/HR/MIN/21/14,"Total Area: 3.35 Ha Mining of minor mineral (Marble Mining) at Village –Bayal,  Tehsil- Nangal Chaudhary District- Mahendragarh, State- Haryana.",SATISH KUMAR GARG,EC Granted,EC,
7,538,SIA/HR/INFRA2/423291/2023,SEIAA/HR/2023/28,"Remediation and Reclamation of Existing Dumpsite and construction, operation and maintenance of Sanitary Landfill at Village Khurana, Kaithal Dumpsite",MUNICIPAL COUNCIL OF KAITHAL,EC Granted,EC,
8,539,SIA/HR/NCP/94624/2019,"SEIAA/HR/19/40

Hard copy to be submitted","Proposed commercial colony on area measuring
2.754 acres (license no. 183 of 2008) in Village
Begampur Khatola sector-73, Gurugram, Haryana",LAVISH BUILTMART PVT LTD,EC Granted,EC,
9,540,SIA/HR/NCP/30691/2015,SEIAA/HR/15/247 dated 15.11.2015. You are advised,,MS LOTUS REALTECH PRIVATE LIMITED,EC Granted,EC,
0,541,SIA/HR/NCP/5156/2015,,IA/HR/MIS/27435/2015,MALIBU ESTATE PVT. LTD.,Pending at PP due to eds,EC,
1,542,SIA/HR/MIS/100540/2019,"SEIAA/HR/19/130

Hard copy to be submitted",Affordable Group Housing Colony,SARVPRIYA SECURITIES PRIVATE LIMITED,EC Granted - Processed offline,EC,
2,543,SIA/HR/MIS/61593/2021,SEIAA/HR/19/38,"PROPOSED DEVELOPMENT OF INTEGRATED RESIDENTIAL TOWNSHIP IN THE NAME OF ARDEE CITY (133.40 ACRES ALREADY DEVELOPED + 71.458 ACRES PROPOSED) AT SECTOR 52 AND SECTOR 57, GURUGRAM",M/S  ARDEE INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
3,544,SIA/HR/MIS/225850/2021,file No. SEIAA/HR/2021/456 has been assigned hard,Expansion of Affordable  Group Housing Colony Project by M/s Ramprastha Sare Land Holding Company One Pvt. Ltd. & Others in collaboration with Signature Global (India) Pvt. Ltd.,M/S RAMPRASTHA SARE LAND HOLDING COMPANY ONE PVT. LTD. & OTHERS IN COLLABORATION WITH SIGNATURE GLOBAL (INDIA) PVT. LTD.,EC Granted,EC,
4,545,SIA/HR/NCP/75870/2018,,"Development of Residential Colony (7.425 acres) under Deen Dayal Jan Awas Yojna (DDJAY), at village Mohammadpur Gujar, Sector 35, Sohna, Dist. Gurugram, Haryana",FAITH BUILDTECH PVT LTD,Delisted,EC,
5,546,SIA/HR/MIS/100035/2019,"SEIAA/HR/19/56

Hard copy to be submitted",“Warehouse/ Industrial Storage/ Logistics/Assembling Park”,"INDOSPACE LUHARI 3A PVT. LTD.,  INDOSPACE LUHARI 3B PVT. LTD.,  INDOSPACE LUHARI 3C PVT. LTD., INDOSPACE LUHARI 3D PVT. LTD., INDOSPACE LUHARI 3E PVT. LTD., & INDOSPACE LUHARI 3F PVT. LTD.",EC Granted - Processed offline,EC,
6,547,SIA/HR/MIS/217300/2021,,"Expansion of Affordable Residential Plotted Colony Project under DDJAY at Village-Nakhrola, Sector-81, Gurugram, Haryana",M/S STERNAL BUILDCON PVT LTD,WithdrawEC,EC,
7,548,SIA/HR/MIS/225862/2021,File No. SEIAA/HR/2021/459 has been assigned.,Expansion of Affordable Group Housing Colony Project,M/S B.D INFRADEVELOPERS PVT LLP,EC Granted,EC,
8,549,SIA/HR/INFRA2/408235/2022,SEIAA/HR/2022/274,Retirement Housing Colony Project M/s Pioneer J.K Senior Living LLP,PIONEER J.K. SENIOR LIVING LLP,EC Granted,EC,
9,550,SIA/HR/INFRA2/428971/2023,SEIAA/HR/2023/344,Integrated Multilevel Parking -Cum- Commercial Infrastructure at Multilevel Parking site “C” area of 2.89 Acres near Finance District/commercial towers/Public and Semi-Public Office/IFFCO Metro station in Sector -29 Gurugram,INSPIRE PARKING NEST PRIVATE LIMITED,Deferred by SEAC,EC,
0,551,SIA/HR/MIS/10519/2016,File no. SEIAA/HR/16/251 dated 06.01.2016.,Proposed Construction Of Super Speciality Hospital & Medical College In Revenue Estate Of Village Palvali & Badshahpur at Faridabad,MATA AMRITANANDAMAYI MATH,EC Granted,EC,
1,552,SIA/HR/MIS/202872/2021,File No. SEIAA/HR/2021/428 has been assigned. Hard,K.S. Propmart Pvt Ltd.,K.S. PROPMART PVT. LTD.,EC Granted,EC,
2,553,SIA/HR/MIS/135148/2020,SEIAA/HR/19/245,Affordable Plotted Colony (10.5310 acres),SIGNATUREGLOBAL HOMES PRIVATE LIMITED,EC Granted,EC,
3,554,SIA/HR/MIS/289765/2022,SEIAA/HR/2022/242,COMMERCIAL COLONY PROJECT AT VILLAGE HAYATPUR SECTOR 88 GURUGRAM MANESAR URBAN COMPLEX HARYANA,AMB INFRABUILD PRIVATE LIMITED,EC Granted,EC,
4,555,SIA/HR/INFRA2/431646/2023,SEIAA/HR/2023/355,"Proposed Group Housing Colony at Sector-15-II, Gurugram, Haryana by M/s Summit Terracraft Pvt. Ltd. and Others",SUMMIT TERRACRAFT PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
5,556,SIA/HR/NCP/71010/2017,SEIAA/HR/17/367 dated 30.11.2017,"Expansion of Affordable Group Housing Colony ""Happy Homes"" located at Village Budena, Sector 86, Faridabad",M/S ADORE REALTECH PRIVATE LTD.,EC Granted,EC,
6,557,SIA/HR/INFRA2/413772/2023,SEIAA/HR/2023/302,Affordable Residential Plotted Colony “DDJAY”,M/S COUNTRYWIDE PROMOTERS PVT LTD,For further consideration(SEIAA),EC,
7,558,SIA/HR/NCP/49611/2016,File no. SEIAA/HR/16/270 dated 17.03.2016. Hard co,Raheja Maheswara,RAHEJA DEVELOPERS,EC Granted - Processed offline,EC,
8,559,SIA/HR/MIS/124146/2019,SEIAA/HR/19/225 hard copy to be submitted,Warehouse (Non-Agro Produce/Logistic) Project,"SMT PUSHPA, SH SATBIR SINGH & SH VISHAL YADAV",EC Granted,EC,
9,560,SIA/HR/MIN/431680/2023,SEIAA/HR/2023/315,"Proposed Sand Mining project at Village Nabiabad and Jabti Chhapra, Tehsil & District: Karnal, State : Haryana (Mining lease area:  61.89 ha ), with Production capacity 1881000 TPA by M/s Darsh Minerals Private Limited through Gurpreet Singh Sabharwal",DARSH MINERALS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
0,561,SIA/HR/MIS/61220/2021,SEIAA/HR/2021/375,"Expansion cum Modification of Group Housing Project at Village- Palra, Sector- 70A, Gurgaon M/s Haamid Real Estate Pvt. Ltd.",M/S HAAMID REAL ESTATE PVT. LTD.,EC Granted,EC,
1,562,SIA/HR/MIS/105045/2019,SEIAA/HR/19/185 hard copy has to be submitted,Affordable Group Housing Colony,OCEAN SEVEN BUILDTECH PVT LTD,EC Granted,EC,
2,563,SIA/HR/MIS/104968/2019,SEIAA/HR/19/148,"Proposed Warehouse Building for Non Agro Produce (Logistic) is planned at Revenue Estate of village Sidhrawali, tehsil- Manesar, District-Gurugram, Haryana",SH PAWAN KUMAR AND OTHERS,EC Granted,EC,
3,564,SIA/HR/MIS/106679/2019,SEIAA/HR/19/156 hard copy to be submitted,Commercial Colony at Village Badha Sector 86 Gurugram Manesar Urban Complex District Gurugram Haryana developed by Pyramid Infratech Pvt Ltd,PYRAMID INFRATECH PVT LTD,EC Granted,EC,
4,565,SIA/HR/IND/81967/2022,SEIAA/HR/2022/128,,NUVOCO VISTAS CORPORATION LIMITED,EC Granted,EC,
5,566,SIA/HR/MIN/409474/2022,SEIAA/HR/2022/280,River Bed Material (Gravel & sand) Kot Block/PKL B- 8&9,AMANDEEP SINGH,EC Granted,EC,
6,567,SIA/HR/INFRA2/430954/2023,SEIAA/HR/2023/350,"Proposed “Affordable Group Housing Colony” in the revenue estate of Village: Badshahpur, Sector-68, Gurugram, Haryana being developed by M/s Pareena Infrastructure Pvt. Ltd and others.",PAREENA INFRASTRUCTURES PRIVATE LIMITED,Deferred by SEAC,EC,
7,568,SIA/HR/MIS/66789/2020,SEIAA/HR/2021/468,proposed Common Effluent Treatment Plant (CETP) of 6 MLD (3 MLD at Phase-I and 3 MLD at Phase-II) capacity based on extended aeration system,"HARYANA STATE INDUSTRIAL AND INFRASTRUCTURE DEVELOPMENT CORPORATION LIMITED (HSIIDC),",EC Granted,EC,
8,569,SIA/HR/NCP/31394/2015,,Affordable Group Housing,M/S ALTON BUILDTECH INDIA PVT. LTD,Pending at PP due to eds,EC,
9,570,SIA/HR/NCP/71787/2017,SEIAA/HR/17/375 dated 22.12.2017,Affordable Residential Plotted Colony Project,ROSE BUILDING SOLUTIONS PVT LTD,EC Granted,EC,
0,571,SIA/HR/MIS/116969/2019,SEIAA/HR/19/203 hard copy to be submitted,Revision & Expansion of Warehouse and Logistics Park,MS ANTARIKSH WAREHOUSING AND LOGISTIC PARKS PRIVATE LIMITED,EC Granted - Processed offline,EC,
1,572,SIA/HR/MIS/117158/2019,SEIAA/HR/19/205,Warehouse (Logistics),GOKALDASWAREHOUSING CORPORATION,EC Granted - Processed offline,EC,
2,573,SIA/HR/MIS/261858/2022,SEIAA/HR/2022/137,"Proposed Affordable Plotted Colony under Deen Dayal Jan Awas Yojna (DDJAY) 2016 of 5.00 Acres in the revenue estate of village-Maidawas, Sector-65, Gurugram, Haryana by M/s Countryside Properties Pvt. Ltd.",COUNTRY SIDE PROPERTIES PRIVATE LIMITED,EC Granted,EC,
3,574,SIA/HR/NCP/47898/2016,File no. SEIAA/HR/16/263 dated 26.02.2016. Please,Revision in Environmental Clearance of Commercial Complex,TDI INFRASTRUCTURE LTD,Delisted,EC,
4,575,SIA/HR/NCP/59005/2016,SEIAA/HR/16/293 dated 14.09.2016,Commercial Project by Sunrays Infrastructure Pvt Ltd,SUNRAYS INFRASTRUCTURE PVT LTD,EC Granted,EC,
5,576,SIA/HR/NCP/59009/2016,,Affordable Housing by Deluris Buildtech India Pvt Ltd,DELURISE BUILDTECH INDIA PVT LTD,Delisted,EC,
6,577,SIA/HR/MIS/98202/2019,"SEIAA/HR/19/49

Hard copy to be submitted",Affordable  Group Housing Colony Project,AAR HOUSING PVT LTD,Request for withdraw,EC,
7,578,SIA/HR/IND1/401077/2022,SEIAA/HR/2022/249,Jindal Stainless (Hisar) Limited [Hot Rolling Division],JINDAL STAINLESS (HISAR) LIMITED,EC Granted,EC,
8,579,SIA/HR/MIS/146663/2020,SEIAA/HR/19/263 hard copy to be submitted,Affordable Group Housing Colony,MS SIGNATURE GLOBAL INDIA PVT LTD,EC Granted,EC,
9,580,SIA/HR/MIS/98417/2019,,,SUNSAT INFOTECH PVT LTD,Delisted,EC,
0,581,SIA/HR/MIS/103993/2019,SEIAA/HR/19/144 hard copy received,Affordable Group Housing Colony Project,M/S MAHIRA BUILDTECH PRIVATE LIMITED,EC Granted,EC,
1,582,SIA/HR/MIS/104177/2019,SEIAA/HR/19/130 hard copy to be submitted,Affordable Group Housing Colony,SARVPRIYA SECURITIES PRIVATE LIMITED,EC Granted,EC,
2,583,SIA/HR/MIS/217368/2021,,"Expansion of Residential Plotted Colony under Deen Dayal Jan Awas Yojna (10.30 acres)  at Village-Wazirpur & Meoka, Sector-92, Gurugram, Haryana",M/S SIGNATURE INFRABUILD PRIVATE LIMITED,WithdrawEC,EC,
3,584,SIA/HR/MIS/245975/2021,,Warehouse Project (36.318 Acres),M/S YAEL REAL ESTATES PVT LTD,Delisted,EC,
4,585,SIA/HR/INFRA2/406024/2022,SEIAA/HR/2022/270,Commercial Colony,PEERAGE BUILDWELL PRIVATE LIMITED,EC Granted,EC,
5,586,SIA/HR/MIS/31324/2019,"SEIAA/HR/19/23

Hard copy to be submitted",,M/S VIBRANT INFRATECH PVT LTD,EC Granted - Processed offline,EC,
6,587,SIA/HR/MIS/31325/2019,"SEIAA/HR/19/25

Hard copy to be submitted",,M/S STARCITY REALTECH PVT. LTD,EC Granted - Processed offline,EC,
7,588,SIA/HR/NCP/58855/2016,"File No- SEIAA/HR/16/294
Dated-27/09/2016",Commercial Complex Project (2.05 Acres) by Ms Dharam Pal and Others,DHARAM PAL AND OTHERS,EC Granted,EC,
8,589,SIA/HR/NCP/25724/2018,SEIAA/HR/15/01 dated 31.08.2015.,IA/HR/NCP/62487/2015,TDI INFRATECH LIMITED,Under examination of SEIAA - Processed offline,EC,
9,590,SIA/HR/NCP/25726/2018,SEIAA/HR/18/ 407 dated 23.04.2018.,"Township project 470.673 Acres in Sector-21 & 22, Sirsa, Haryana by Haryana Urban Development Authority",HARYANA URBAN DEVELOPMENT AUTHORITY DIV NO II,Delisted,EC,
0,591,SIA/HR/NCP/72719/2018,SEIAA/HR/18/390 dated 16.02.2018.,"Proposed IT Park at Sector-66 at Maidawas, Gurugram, Haryana by M/s Gupta Promoters Pvt Ltd",GUPTA PROMOTERS PVT LTD,EC Granted - Processed offline,EC,
1,592,SIA/HR/MIS/131705/2019,SEIAA/HR/19/237,"Expansion of Affordable Group Housing Colony at Village- Wazirpur, Sec- 92, Gurugram, Haryana by M/s GLS Infraprojects Pvt. Ltd.",M/S GLS INFRAPROJECTS PVT. LTD.,EC Granted,EC,
2,593,SIA/HR/MIN/428049/2023,SEIAA/HR/2022/264,"Mining of Sand (Minor Mineral) from the Riverbed of Yamuna River (Sultanpur Unit) with 10,80,000 MT/ year production over an area of 33.42 Ha",M/S M.M TRADERS,Referred Back to SEAC(A),EC,
3,594,SIA/HR/MIN/31641/2015,The file No. is SEIAA/HR/15/124 dated 06.11.2015.,"Garhi Stone Mine alongwith Associated minor minerals (minor minerals) at village Garhi, district Mahendragarh, Haryana (Consultant: Mantec Consultants Pvt. Ltd.)",HARYANA MINING COMPANY,EC Granted,EC,
4,595,SIA/HR/MIS/131901/2019,SEIAA/HR/19/239,"Expansion & Modernization of Group Housing Project at Village- Naurangpur, Sector-79, Gurugram-Manesar Urban Complex by M/s Bestech India Pvt. Ltd.",M/S BESTECH INDIA PVT. LTD.,EC Granted,EC,
5,596,SIA/HR/NCP/28434/2018,SEIAA/HR/VIO/18/14 dated 19.04.2018,Expansion of Artemis Hospital,ARTEMIS MEDICARE SERVICES LIMITED,Delisted,EC,
6,597,SIA/HR/MIS/81379/2022,SEIAA/HR/2022/187,,MODEL ECONOMIC TOWNSHIP LIMITED  FORMERLY KNOWN AS RELIANCE HARYANA SEZ LIMITED,EC Granted,EC,
7,598,SIA/HR/MIS/212482/2021,File No. SEIAA/HR/VIO/19/18 generated. TOR were ap,"Expansion of Group Housing Project ""ParsvnathExotica Phase-II"" at village Wazirabad, Sector-53,Gurugram.",PARSVNATH DEVELOPERS LTD,Rejection Letter Granted,EC,
8,599,SIA/HR/MIS/261786/2022,SEIAA/HR/2022/138,"Affordable Group Housing Colony Project at Village Dhanwapur, Sector-104, Gurugram, Haryana by M/s Apricus Hills Private Limited",APRICUS HILLS PRIVATE LIMITED,EC Granted,EC,
9,600,SIA/HR/INFRA2/426382/2023,SEIAA/HR/2023/335,Revision of Plotted Development Project (97.9812 acre),M/S COUNTRYWIDE PROMOTERS PVT LTD,EC Granted,EC,
0,601,SIA/HR/MIN/73853/2018,SEIAA/HR/MIN/18/176 dated 04.04.2018. Please submi,Mining of boulder Gravel and Sand at block Dhanaura YNR B 18 Village Dhanaura District Yamunanagar,MS JPY CONSORTIUM PRIVATE LIMITED,EC Granted - Processed offline,EC,
1,602,SIA/HR/MIN/17078/2015,SEIAA/HR/MIN/15/131 dated 27.11.2015,"River Boulder,Gravel and Sand mining project with a production capacity of 1278000 TPA over an area of 28.40 Ha located at Village -Gobindpur,Tehsil-Raipur Rani,District-Panchkula,Haryana by M/s Gobindpur Royalty Company",M/S GIVINDPUR ROYALTY COMPANY,EC Granted,EC,
2,603,SIA/HR/MIS/142580/2020,,Affordable Group Housing,M/S OCEAN SEVEN BUILDTECH PRIVATE LIMITED,Delisted,EC,
3,604,SIA/HR/MIS/167267/2020,SEIAA/HR/2020/306 do the needful,Logistic Park Project,M/S TOPLINE LOGISTICS PARK PRIVATE LIMITED,EC Granted,EC,
4,605,SIA/HR/NCP/72939/2018,SEIAA/HR/18/392 dated 20.02.2018,Group Housing Project,MS SILVERGLADES INFRASTRUCTURE PVT LTD,EC Granted - Processed offline,EC,
5,606,SIA/HR/IND2/39831/2018,SEIAA/HR/19/184 hard copy to be submitted,"Establishment of proposed 100 KLPD Molasses based Distillery along with Co gen Power – 5.63 MW, village/town: Yamunanagar, Tehsil: Jagadhri,  District: Yamunanagar, Haryana of M/s Saraswati Sugar Mill",SARASWATI SUGAR MILLS LTD,EC Granted - Processed offline,EC,
6,607,SIA/HR/MIS/249344/2021,,Warehouse & Industrial (Non-Agro Produce) Project,M/S LSA WAREHOUSING SOLUTIONS PVT. LTD.,Delisted,EC,
7,608,SIA/HR/MIS/269020/2022,SEIAA/HR/2022/174,Affordable Group Housing Colony “Adore Legend”,SINGHANIA INFRATECH,EC Granted,EC,
8,609,SIA/HR/MIS/271385/2022,,Proposed Commercial Complex “GR Corporate Tower”,G R INFRAPROJECTS LIMITED,WithdrawEC,EC,
9,610,SIA/HR/INFRA2/408864/2022,SEIAA/HR/2022/277,AFFORDABLE PLOTTED COLONY UNDER DDJAY PROJECT BY M/s JMK HOLDINGS PVT. LTD.,JMK HOLDINGS PRIVATE LIMITED,EC Granted,EC,
0,611,SIA/HR/MIS/16644/2015,"SEIAA/HR/15/215
Dated 01.10.2015","5 MLD Common Effluent Treatment Plant (CETP) at HSIIDC, Village Saha, District Ambala, Haryana by M/s HSIIDC",HARYANA STATE INDUSTRIAL & INFRASTRUCTURE DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
1,612,SIA/HR/MIN/31908/2018,"SEIAA/HR/MIN/19/04

Hard copy to be submitted",Stone along with associated minor minerals of Kalali and Kalyana mining Project,RIDDHISIDDHIKSMJV,EC Granted,EC,
2,613,SIA/HR/NCP/59005/2016,SEIAA/HR/16/293 dated 14.09.2016,Commercial Project by Sunrays Infrastructure Pvt Ltd,SUNRAYS INFRASTRUCTURE PVT LTD,EC Granted,EC,
3,614,SIA/HR/NCP/59009/2016,,Affordable Housing by Deluris Buildtech India Pvt Ltd,DELURISE BUILDTECH INDIA PVT LTD,Delisted,EC,
