,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1043,1044,SIA/JH/IND1/433038/2023,EC/SEIAA2023-24/2706/2023,"Environmental Clearance of Proposed production capacity 2,64,000 TPA of MS billets unit by addition of 4x20 T Induction Furnace with CCM (2x2strand) along with exsisting production capacity of ~9,000 TPA (MS Wire Chain, Link Galva Barbed Wire, Nail, Welded Mess), 3,000 TPA (Karibar & Karibar Ring) and Slag crusher 60,500 TPA",ANJANISUTA STEELS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
1044,1045,SIA/JH/IND1/409527/2022,,ABC,SHALVI AGARWAL,Pending at PP due to eds,EC,
1045,1046,SIA/JH/MIN/432944/2023,EC/SEIAA2023-24/2864/2023,Bichgarha Stone Deposit,BINOD SINGH,Agenda Uploaded by SEAC,EC,
1046,1047,SIA/JH/NCP/78025/2018,,Proposed Plastic Park at Devipur Indistrial Area Deogarh,JHARKHAND PLASTIC PARK LTD.,Delisted,EC,
1047,1048,SIA/JH/MIN/62814/2017,,Fatehpur Stone Mine Project,HINDUSTAN CONSTRUCTION COMPANY LTD,Delisted,EC,
1048,1049,SIA/JH/MIN/65723/2017,,DHOWAPAHARI STONE MINING,ASRAFUL SHEIKH,Delisted,EC,
1049,1050,SIA/JH/MIN/44716/2019,,SARSOT STONE MINE,M/S RAJA STONE WORKS,WithdrawEC,EC,
1050,1051,SIA/JH/MIN/17992/2016,EC/SEIAA/2016-17/2010/2017,IA/JH/MIN/53727/2016,SRI KRISHNA KUMAR PODDAR,EC Granted,EC,
1051,1052,SIA/JH/IND/39010/2019,,"Enhancement in production from 123900 TPA (350 TPD) to 274068 TPA (828 TPD) of M/S Billet and TMT bar of 246926 TPA (746 TPD) by installation of four no. of induction furnace of capacity 15 TPH, two rolling mill of capacity 371 TPD & 375 TPD and installation of 2 induction slag grinder of 47000 TPA of M/s Balmukund Sponge and Iron Private Limited (Mega Division) at Manjhiladih, Chatro Tundi Road, P.O. Gadisrirampur, Dist. Giridih (Jharkhand)",BALMUKUND SPONGE AND IRON PRIVATE LIMITED,WithdrawEC,EC,
1052,1053,SIA/JH/MIN/198373/2021,EC/SEIAA/2021-22/2322/2021,Baliapatra Stone Deposit Project,SRI ABHINASH KUMAR BHAGAT,EC Granted,EC,
1053,1054,SIA/JH/MIN/209868/2021,,M/S Aman Bricks,CRYSTAL CONSULTANTS,Delisted,EC,
1054,1055,SIA/JH/MIN/266897/2022,EC/SEIAA/2022-23/2582/2022,Hardag Stone Deposit,ROSHAN KUMAR,EC Granted,EC,
1055,1056,SIA/JH/MIN/433062/2023,EC/SEIAA/2023-24/2869/2023,DHURANDHARPUR STONE MINE,SUNIL JHA,Agenda Uploaded by SEAC,EC,
1056,1057,SIA/JH/MIN/433294/2023,EC/SEIAA2023-24/2862/2023,Purnadih Stone Deposit,RAJKUMAR DAS,Agenda Uploaded by SEAC,EC,
1057,1058,SIA/JH/NCP/79598/2018,,"Shrachi Greens Project, Tata Nagar, Jharkhand",SHRACHI REALTY PVT. LTD.,WithdrawEC,EC,
1058,1059,SIA/JH/MIS/182751/2020,,"Proposed G+8 Residential Building Project for Symphony City at Meshra, Ranchi, Jharkhand",ODIN HOMES,Delisted,EC,
1059,1060,SIA/JH/MIN/256034/2022,,Sundarpahari Stone Deposit (Area 1.893 ha. or 4.68 Acre),MD ALI,WithdrawEC,EC,
1060,1061,SIA/JH/MIN/429286/2023,EC/SEIAA/2023-24/2821/2023,Dhab Salaunia Stone Deposit (1.28 ha.),ISHAN JAIN,Awaiting EC,EC,
1061,1062,SIA/JH/MIN/34673/2015,EC/SEIAA/2015-16/1943/2015,"MUNDLI STONE MINE
(PART RAJESH KUMAR JAISWAL)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
1062,1063,SIA/JH/MIN/34691/2019,,M/s Tiwari Brick Industries,MS TIWARI BRICK INDUSTRIES,Delisted,EC,
1063,1064,SIA/JH/MIS/271491/2022,EC/SEIAA/2021-22/2519/2021,Proposed Affordable Housing Project “Assotech Hills Sec-1”,JYOTI SINHA,EC Granted,EC,
1064,1065,SIA/JH/MIN/45170/2019,,Hehal Stone Quarry,M/S MAA CHHINNAMASTIKE ENTERPRISES,Delisted,EC,
1065,1066,SIA/JH/MIN/249578/2022,EC/SEIAA/2021-22/2471/2021,JAMUA STONE MINE,CRYSTAL CONSULTANTS,EC Granted,EC,
1066,1067,SIA/JH/MIN/33253/2015,EC/SEIAA/2015-16/1669/2015,"LOHATAMBA (AGAIYA) STONE MINE
(M/S MN ENTERPRISE)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
1067,1068,SIA/JH/MIS/109133/2019,EC/SEIAA/2018-19/2206/2019,"Aakash Riviera, “Commercial and Residential Project in a plot area of 19,612.1 sqm (4.8575 acres) and built-up area of 54285.15 sqm” at Dobo and Kapali  villages, Chandil Block, Saraikela Kharsawan di",AAKASH INDIA PROJECTS AND BUILDERS PVT LTD,EC Granted,EC,
1068,1069,SIA/JH/CMIN/82988/2021,EC/SEIAA/2022-23/2733/2023,,COLLIERIES DIVISION STEEL AUTHORITY OF INDIA LIMITED,Awaiting EC,EC,
1069,1070,SIA/JH/MIN/61337/2016,EC/SEIAA/2016-17/1987/2016,Shri Vinayak Construction Stone Mines & Crusher,SHRI VINAYAK CONSTRUCTION,EC Granted,EC,
1070,1071,SIA/JH/MIN/193420/2021,EC/SEIAA/2020-21/2305/2021,"KUSUMDANGA STONE MINE OF J.R.L. ENGICON PRIVATE LIMITED, PARTNER- SHRI RAHUL KUMAR SHAH","KUSUMDANGA STONE MINE OF J.R.L. ENGICON PRIVATE LIMITED , PROPRIETOR- SHRI RAHUL KUMAR SHAH",EC Granted,EC,
1071,1072,SIA/JH/MIN/210669/2021,EC/SEIAA/2021-22/2361/2021,Karma Stone Deposit,M/S MAA TARA STONE MINES,EC Granted,EC,
1072,1073,SIA/JH/MIN/188276/2020,EC/SEIAA/2020-21/2287/2020,RAJBARI ORDINARY RED CLAY DEPOSIT,SRI CHAPLA KANTI MANDAL,EC Granted,EC,
1073,1074,SIA/JH/MIN/200061/2021,,-1,BABULAL YADAV,Delisted,EC,
1074,1075,SIA/JH/MIN/183901/2020,,Sosomuli Stone Deposit of M/s Leading Construction,OVERSEAS MIN-TECH CONSULTANTS,WithdrawEC,EC,
1075,1076,SIA/JH/MIN/174847/2020,,NARAYANI STONE & MORUM MINES AND CRUSHER,NARAYANI STONE & MORUM MINE AND CRUSHER,WithdrawEC,EC,
1076,1077,SIA/JH/MIN/428000/2023,EC/SEIAA/2023-24/2816/2023,Hethli Kanhai Stone Deposit,EKLAVAY KUMAR,Awaiting EC,EC,
1077,1078,SIA/JH/MIN/61337/2016,EC/SEIAA/2016-17/1987/2016,Shri Vinayak Construction Stone Mines & Crusher,SHRI VINAYAK CONSTRUCTION,EC Granted,EC,
1078,1079,SIA/JH/MIN/32841/2015,EC/SEIAA/2015-16/1667/2015,"AMBADE STONE MINE
(M/S MAA KALIKA STONE WORKS)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
1079,1080,SIA/JH/MIN/282011/2022,EC/SEIAA/2022-23/2615/2022,SUGIPAHARI STONE MINE,M/S VIVEKA NAND RAY & MD. SARFARAZ ANSARI,Delisted,EC,
1080,1081,SIA/JH/MIN/413617/2023,EC/SEIAA/2022-23/2723/2023,RANO STONE DEPOSIT,MUKESH KUMAR,Under examination of SEAC,EC,
1081,1082,SIA/JH/MIN/39679/2019,EC/SEIAA/2018-19/2178/2019,MVSW STONE WORKS (OPC) PVT. LTD,MS CRYSTAL CONSULTANTS,EC Granted,EC,
1082,1083,SIA/JH/MIN/35736/2009,,M/s J.S.M.D.C.Ltd,MS JSMDC RANCHI,WithdrawEC,EC,
1083,1084,SIA/JH/MIN/221642/2021,EC/SEIAA/2021-22/2390/2021,PIPALJORI STONE MINE,RAGDA MURMU C/O LATE MISIR MURMU,EC Granted,EC,
1084,1085,SIA/JH/MIN/68060/2017,,Proposed Sand Mining Project on river Sijua Bejra  Balu Ghat Mine,MS SHRI ASHOK KUMAR SINGH,Delisted,EC,
1085,1086,SIA/JH/MIN/78909/2018,,Pasai to Danre Confluence Sand Mine,JHARKHAND STATE MINERALS DEVELOPMENT CORPORATION LTD.,WithdrawEC,EC,
1086,1087,SIA/JH/MIN/425747/2023,EC/SEIAA/2023-24/2543/2023,KHAPRAJOLA STONE MINE OF SRI SHYAM MADHYAN,KHAPRAJOLA STONE MINE OF SHRI SHYAM MADHYAN,EC Granted,EC,
1087,1088,SIA/JH/MIS/182040/2020,EC/SEIAA/2020-21/2298/2021,Group Housing Project AASTHA MAJESTIC,M/S RUKMANI PROPERTY PROJECT PVT. LTD,EC Granted,EC,
1088,1089,SIA/JH/MIN/422368/2023,EC/SEIAA/2022-23/2783/2023,"Proposed Pokhariya Brick Soil Mining for production of 1200 CUM per Annum over mine lease area of 1.795 Acres (0.727 Ha) at Village–Pokhariya, Thana – Ghatshila, Thana No. – 70, Dist.- East Singhbhum, Jharkhand for M/s Shubham Steel.",SUSHIL SINGHANIA,EC Granted,EC,
1089,1090,SIA/JH/MIS/114543/2019,EC/SEIAA/2018-19/2225/2019,Housing Complex under Pradhan Mantri Awas Yojana (urban) [Package B],ADITYAPUR MUNICIPAL CORPORATION,EC Granted,EC,
1090,1091,SIA/JH/MIN/248835/2021,EC/SEIAA/2021-22/2523/2021,Srirampur Stone Deposit,LAKHMANI STONE PRODUCT,EC Granted,EC,
1091,1092,SIA/JH/MIN/429134/2023,EC/SEIAA/2023-24/2843/2023,BISODIH STONE DEPOSITE,SANJAY RAY,EC Granted,EC,
1092,1093,SIA/JH/MIN/44152/2019,EC/SEIAA/2018-19/2211/2019,Jirabar Brick Clay Deposit,MEENA BRICKS,EC Granted,EC,
1093,1094,SIA/JH/MIN/33252/2015,EC/SEIAA/2015-16/1668/2015,"LOHATAMBA (AGAIYA) STONE MINE
(M/S MAA TARA STONE WORKS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
1094,1095,SIA/JH/MIN/67705/2017,,"Dhumsipahar Stone Deposit, 18.07 Acres (7.31 Ha)",MS BHARAT BHARTI STONE WORKS,Delisted,EC,
1095,1096,SIA/JH/MIS/290266/2022,EC/SEIAA/2022-23/2642/2022,Group housing project Asatha Majestic Agneya and Rudra block,M/S RUKMANI PROPERTY PROJECT PVT. LTD,EC Granted,EC,
1096,1097,SIA/JH/MIN/409239/2022,EC/SEIAA/2022-23/2691/2022,Karhiya Stone Deposit,SABITRI DEVI,EC Granted,EC,
1097,1098,SIA/JH/MIN/409271/2022,EC/SEIAA/2022-23/2689/2022,KUCHHU STONE MINE,ABHISHEK ANAND,EC Granted,EC,
1098,1099,SIA/JH/MIN/42080/2019,,M/s Balaji Trading,M/S BALAJI TRADING,Delisted,EC,
1099,1100,SIA/JH/MIN/42232/2019,EC/SEIAA/2018-19/2187/2019,MS SOURA CONSTRUCTION PVT. LTD,MS SOURA CONSTRUCTIONS PRIVATE LIMITED  SOURAJIT DUTTA,EC Granted,EC,
1100,1101,SIA/JH/MIN/41813/2018,,M/s Binda Bricks,M/S BINDA BRICKS,Delisted,EC,
1101,1102,SIA/JH/MIN/199223/2021,EC/SEIAA/2021-22/2353/2021,Jamuasol Stone Deposit,CRYSTAL CONSULTANTS,EC Granted,EC,
1102,1103,SIA/JH/MIN/406875/2022,EC/SEIAA/2022-23/2687/2022,Lakhibad Stone Deposit Project of M/S Varun Singh Sisodia Pvt. Ltd.,VARUN SINGH,EC Granted,EC,
1103,1104,SIA/JH/MIN/432892/2023,EC/SEIAA/2023-24/2868/2023,BHATONDHA STONE MINE,VIKRAM SINGH,Agenda Uploaded by SEAC,EC,
1104,1105,SIA/JH/IND/19606/2014,EC/SEIAA/2014-15/569/2014,"Expansion cum modernisation of M/S Mongia Steel Limited at village Budhiadih, tehsil Giridih, Giridih(JHK)",MONGIA STEEL LIMITED,EC Granted,EC,
1105,1106,SIA/JH/MIN/192990/2021,,KOKPARA-NARSINGARH BRICK EARTH DEPOSIT OF M/s.- STAR BRICKS,VISION EARTH CONSULTANCY,Delisted,EC,
1106,1107,SIA/JH/MIS/250633/2022,EC/SEIAA/2021-22/2478/2021,Residential & Commercial Building “Siddhartha Maison”,SHRIDHAR REAL ESTATES PRIVATE LIMITED,EC Granted,EC,
1107,1108,SIA/JH/MIN/269577/2022,EC/SEIAA/2022-23/2577/2022,KHANUPUR STONE MINE,SAROJ BHAKAT,EC Granted,EC,
1108,1109,SIA/JH/MIN/289851/2022,You are requested to upload/submit the DSR of conc,Fatehpur Stone Deposit,SHIVAYOGI BALIKAI,WithdrawEC,EC,
1109,1110,SIA/JH/MIN/408772/2022,EC/SEIAA/2022-23/2751/2023,TELMAKRI STONE DEPOSIT,KAILASH VERMA,EC Granted,EC,
1110,1111,SIA/JH/MIS/265206/2022,,Group housing project Asatha Majestic Agneya and Rudra block,M/S RUKMANI PROPERTY PROJECT PVT. LTD,Delisted,EC,
1111,1112,SIA/JH/MIN/408768/2022,EC/SEIAA/2022-23/2782/2023,SAHRAJ STONE DEPOSIT,MOHAMMAD HUSSAIN,EC Granted,EC,
1112,1113,SIA/JH/MIN/407717/2022,EC/SEIAA/2022-23/2688/2022,Akduara Stone Deposit,GUDIYA KUMARI,EC Granted,EC,
1113,1114,SIA/JH/MIN/429433/2023,EC/SEIAA/2023-24/2835/2023,"Production of 34,403 TPA granite gneiss through semi-mechanised opencast mining method with maximum excavation of 35763 TPA spread over 2.24 acres (0.91 ha.) in village Pichhri, P.S. Petarwar, district Bokaro, state Jharkhand for  Pichhri Stone Deposit.",SHRIBHAGWAN SINGH,EC Granted,EC,
1114,1115,SIA/JH/MIN/429626/2023,EC/SEIAA/2023-24/2828/2023,Kharkhar Stone Deposit,LARO MEHTA,EC Granted,EC,
1115,1116,SIA/JH/MIN/429625/2023,EC/SEIAA/2023-24/2831/2023,HETHLIKANHAI STONE DEPOSIT,RANJEET KISKU,Deferred by SEAC,EC,
1116,1117,SIA/JH/MIN/429903/2023,EC/SEIAA/2023-24/2845/2023,GASEDAG STONE DEPOSITE,MAA VINDHYAVASINI STONE MINES,EC Granted,EC,
1117,1118,SIA/JH/MIN/34840/2019,EC/SEIAA/2018-19/2126/2018,"Bhartidih sand ghat on Pathro river over an area of 4.65Ha at village Bhartidih, dist-Deoghar,Jharkhand,M/s Jharkhand State Mineral Development Corporation Ltd.",JHARKHAND STATE MINERAL DEVELOPMENT CORPORATION,Delisted,EC,
1118,1119,SIA/JH/MIN/34873/2019,EC/SEIAA/2018-19/2114/2018,"Tetariyatanr sand ghat mines on Jayanti  river over an area of 4.82Ha at village Tetariyatanr, dist-Deoghar, Jharkhand,M/s Jharkhand State Mineral Development Corporation Ltd.",JHARKHAND STATE MINERAL DEVELOPMENT CORPORATION,EC Granted,EC,
1119,1120,SIA/JH/MIN/35951/2019,EC/SEIAA/2018-19/2108/2018,PHULSAHARI RIVER BED SAND MINE,JHARKHAND  STATE  MINERAL DEVELOPMENT CORPORATION LTD,EC Granted,EC,
