,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,1154,SIA/CG/MIN/286298/2022,OL/EC/MIN/RAIGARH/2150,DHAURBHANTHA LIMESTONE QUARRY,BARBARIC PROJECT LIMITED SURAJPUR,EC Granted,EC,
5,1155,SIA/CG/MIN/408861/2022,OL/EC/MIN/JC/2218,"Bhuigaon Bricks Earth Quarry & Fix Chimney Brick Plant, Area - 1.052 ha. , Applicant Shri - Mohan Prasad Manhar",MOHAN MANAHAR,For further consideration(SEAC),EC,
6,1156,SIA/CG/MIN/446882/2023,OL/EC/MIN/RAIPUR/1849,M/S. Bhagwati Stone  Proprietor Smt. Minki Agrawal,DHANSULI LIMESTONE QUARRY OF M/S. BHAGWATI STONE,Agenda Uploaded by SEAC,EC,
7,1157,SIA/CG/MIN/446464/2023,OL/EC/MIN/BALODA_BAZAR/2708,Umadev Yadav,UMA YADAV,Agenda Uploaded by SEAC,EC,
8,1158,SIA/CG/MIN/224085/2021,OL/EC/MIN/MUNGELI/1764,Suretha Brick Earthclay Quarry and Fix Chimney Brick Plant,SURETHA BRICK EARTHCLAY QUARRY AND FIX CHIMNEY BRICK PLANT,EC Granted,EC,
9,1159,SIA/CG/MIN/31449/2015,OL/EC/LIMESTONE/KABIRDHAM/28,M/S DILIP BUILDCON LIMITED STONE MINE (NORTH),DILIP BUILDCON,EC Granted,EC,
10,1160,SIA/CG/MIN/33299/2015,OL/EC/SANDMINE/BASTAR/174,sand mining gram panchayat bajawand,SARPANCH GRAM PANCHYAT BAJAWAND,EC Granted,EC,
1,1161,SIA/CG/MIN/224085/2021,OL/EC/MIN/MUNGELI/1764,Suretha Brick Earthclay Quarry and Fix Chimney Brick Plant,SURETHA BRICK EARTHCLAY QUARRY AND FIX CHIMNEY BRICK PLANT,EC Granted,EC,
2,1162,SIA/CG/MIN/131410/2019,OL/EC/MIN/SURGUJA/1060,Radhapur Sand Quarry of Jitendra Kumar Agrawal.,JITENDRA KUMAR AGRAWAL.,EC Granted,EC,
3,1163,SIA/CG/MIN/48530/2015,OL/EC/MIN/DURUG/70,Mohini Devi Mishra 1.92 Ha Nandini Khundini,MOHINI DEVI MISHRA,Rejected - Processed offline,EC,
4,1164,SIA/CG/MIN/36202/2015,OL/EC/SANDSTONE_MINE/KORBA/254,Katbitla Sand Mine,GRAM PANCHAYAT KATBITALA,EC Granted,EC,
5,1165,SIA/CG/MIN/59412/2016,OL/EC/SANDMINE/MAHASAMUND/505,Birkol Quartzite Quarry,ASHOK KUMAR JOHN,EC Granted - Processed offline,EC,
6,1166,SIA/CG/MIN/34096/2019,OL/EC/SANDMINE/GARIYABANDH/806,nagar panchayet rajim,RAJIM SAND MINE,Rejection Letter Granted,EC,
7,1167,SIA/CG/MIN/61378/2016,OL/EC/MOLDING_SAND/DURG/539,"Nnadini Khundini Limestone Mine,
Area-0.955 Ha.of Lessee Bhagat Ram Sahu, Durg",GEO MANOJ KUMAR,EC Granted - Processed offline,EC,
8,1168,SIA/CG/MIN/46207/2019,OL/EC/MIN/BALOD/1013,AROUD ORDINARY SAND MINE BALOD CHHATTISGARH (4.0 Ha),SHRI SUDESH KUMAR SIWANA SAND MINE,EC Granted,EC,
9,1169,SIA/CG/MIN/138951/2020,OL/EC/MIN/SUKMA/1154,Murtonda Ordinary Stone Quarry 1 ha (M/s Ramsharan Singh),M/S RAM SHARAN SINGH,EC Granted,EC,
10,1170,SIA/CG/MIN/7148/2007,OL/EC/TON ORE_MINE/DANTEWADA/296A,PARCHELI TIN ORE MINE,PRECIOUS MINERALS AND SMELTING LIMITED,EC Granted - Processed offline,EC,
1,1171,SIA/CG/MIN/245582/2021,OL/EC/MIN/RAJNANDGAON/1879,Shri Vaibhav Saluja,VAIBHAV SALUJA,For further consideration(SEAC),EC,
2,1172,SIA/CG/MIN/61477/2021,OL/EC/MIN/BALOD/1582,"Kurdi Limestone Mining Project  M/s of Singhaniya Enterprises (Area:-2.58 hect, Production Capacity - 2,00,023.69 TPA) at  Village-Kurdi, Tehsil-Gunderdehi & District:- Balod (Chhattisgarh)",ROHIT SINGHANIA,EC Granted,EC,
3,1173,SIA/CG/MIN/31747/2015,,,PANCHAYAT SACHIV,Delisted,EC,
4,1174,SIA/CG/MIN/60337/2016,,"Sand Quarry, Village - Chandrapur",CHANDRAPUR SAND QUARRY,Delisted,EC,
5,1175,SIA/CG/MIN/53317/2016,,LOKESH KUMAR JAIN STONE MINE,LOKESH KUMAR JAIN STONE MINE,Delisted,EC,
6,1176,SIA/CG/IND/70755/2017,OL/EC/IND/RAIPUR/643,PRAYASH STEEL PROP KAUSHAL POWER AND STEEL PVT LTD,PRAYASH STEEL,EC Granted,EC,
7,1177,SIA/CG/MIN/51856/2016,OL/EC/GRANITE_MINE/MAHASAMUND/427,FORTUNE STONES GRANITE MINE,FORTUNE STONES,EC Granted,EC,
8,1178,SIA/CG/MIN/146728/2020,OL/EC/MIN/DHAMTARI/1220,Karelibadi sand mine of Ronak Singh Rajput,KARELIBADI SAND MINE OF RONAK SINGH RAJPUT,EC Granted,EC,
9,1179,SIA/CG/MIN/172529/2020,OL/EC/MIN/BILASPUR/1386,Rahatator sand mine of Ghanshyam Sahu,RAHATATOR SAND MINE OF GHANSHYAM SAHU,EC Granted,EC,
10,1180,SIA/CG/MIN/141563/2020,OL/EC/MIN/JCHAMPA/1161,Baijalpur Limestone Quarry Mine,MS M.M. ENTERPRISES PROP.  MAHENDRA KUMAR MITTAL,EC Granted,EC,
1,1181,SIA/CG/NCP/62323/2017,OL/EC/CONSTRUCTION_PROJECT/RAIPUR/557,"Commercial Office Campus Including Building and 			Services on plot no. C03 of  Phase-I,CBD Complex  , Sector-21, Naya Raipur.",NAYA RAIPUR DEVELOPMENT AUTHORITY,EC Granted,EC,
2,1182,SIA/CG/IND/10815/2016,OL/EC/I&D/RAIPUR/468,Expansion of Rolling Mill,R R ISPAT A UNIT OF GODAWARI POWER AND ISPAT LIMITED,EC Granted,EC,
3,1183,SIA/CG/MIN/156121/2020,OL/EC/MIN/RAJNANDGAON/1318,Vaibhav Golchha,VAIBHAV GOLCHHA,EC Granted,EC,
4,1184,SIA/CG/MIN/54052/2020,OL/EC/MIN/RAIPUR/1330,Nardaha Limestone Quarry,NARDAHA LIMESTONE QUARY PROPONENT INDER KUMAR ATHWANI,EC Granted,EC,
5,1185,SIA/CG/MIN/31722/2015,OL/EC/SANDMINE/DHAMTARI/56,sand mine,SARPANCH,EC Granted,EC,
6,1186,SIA/CG/MIS/248317/2021,OL/EC/MIS/DANTEWADA/1895,"Constriction of Residencial Towers at NMDC Townhip, Kirundul",NMDC LIMITED,EC Granted,EC,
7,1187,SIA/CG/MIS/248530/2021,OL/EC/MIS/RAIPUR/1894,Expansion of L.K. Corporate and Logistics Park,LK CORPORATE AND LOGISTICS PARK,WithdrawEC,EC,
8,1188,SIA/CG/MIN/250119/2022,,Amakoni Limestone Quarry,AMAKONI LIMESTONE QUARRY,Delisted,EC,
9,1189,SIA/CG/MIN/408363/2022,OL/EC/MIN/RAIGARH/2211,SHREEJI  INFRASTRUCTURE INDIA  PRIVATE  LIMITED DIRECTOR SHRI ANANT SINGH,ANANT SINGH,EC Granted,EC,
10,1190,SIA/CG/MIN/442378/2023,OL/EC/MIN/BALODA_BAZAR/2711,Akash Chhabra,AKASH CHHABRA,Agenda Uploaded by SEAC,EC,
1,1191,SIA/CG/MIN/33815/2015,OL/EC/SANDMINE/BEMETARA/197,Kurud sand Mine,SARPANCH KURUD,EC Granted,EC,
2,1192,SIA/CG/MIN/33926/2015,OL/EC/LIMESTONE-MINE/RAIPUR/205,Pacheda Lime Stone Mine,ABHISHEK CHAUDHARY,EC Granted,EC,
3,1193,SIA/CG/MIN/33472/2015,OL/EC/BRICKS/BILASPUR/183,Binauri Brick Earth Project,BINAURI BRICK EARTH,EC Granted,EC,
4,1194,SIA/CG/NCP/58587/2016,OL/EC/NCP/RAIPUR/484,"Wallfort ""WOODS"" by Wallfort Properties Pvt. Limited",WALLFORT PROPERTIES PRIVATE LIMITED,EC Granted,EC,
5,1195,SIA/CG/MIN/55782/2016,,ANIL KUMAR CHAWDA BRICK EARTH MINE,ANIL KUMAR CHAWDA BRICK EARTH MINE,Delisted,EC,
6,1196,SIA/CG/IND/213354/2021,OL/EC/IND/Raipur/1675,AGARSEN REROLLERS PVT LTD,AGARSEN REROLLERS PVT LTD,EC Granted,EC,
7,1197,SIA/CG/MIN/213476/2021,OL/EC/SANDMINE/GARIABANDH/1683,karchiya sand mine,KARCHIYA SAND MINE,EC Granted,EC,
8,1198,SIA/CG/MIN/191251/2021,OL/EC/MIN/SURGUJA/1506,Amdi Limestone Mine,AMDI LIMESTONE MINE OF SHIV NARAYAN,EC Granted,EC,
9,1199,SIA/CG/MIN/200767/2021,OL/EC/MIN/SURAJPUR/1577,GANGAPUR BRICK EARTH CLAY QUARRY & FIX CHIMNEY BRICKS PLANT,GANGAPUR BRICKS,Rejection Letter Granted,EC,
10,1200,SIA/CG/CMIN/66004/2017,,"Ruprela Brothers Limestone Mines, Sahegaon.",RUPRELA BROTHERS,WithdrawEC,EC,
1,1201,SIA/CG/MIN/42466/2019,OL/EC/MIN/RAJNANDGAON/963A,Ramesh Lal Talreja,RAMESH LAL TALREJA,EC Granted,EC,
2,1202,SIA/CG/MIN/33901/2015,OL/EC/SANDMINE/JANJGIRCHAMPA/204,Bhoghapara sand project,BHOGHAPARA SAND PROJECT,EC Granted,EC,
3,1203,SIA/CG/MIN/75117/2016,OL/EC/MIN/JANJGIR_CHAMPA/1344,Bhainso Dolomite Quarry ( QL Area-4.497 ha),DOLOMINTE QUARRY VILLAGE BHAINSO,For further consideration(SEIAA),EC,
4,1204,SIA/CG/MIN/35737/2015,OL/EC/SANDMINE/JASHPUR/238,sand mining,SACHIV KURDEG,EC Granted,EC,
5,1205,SIA/CG/MIN/53264/2016,OL/EC/SAND_MINE/JANJGIR_CHAMPA/447,bhada sand mine,SACHIV BHADA,EC Granted,EC,
6,1206,SIA/CG/IND2/21665/2016,OL/EC/IND2/RAIPUR/502,INDIAN OIL CORPORATION LIMITED RAIPUR LPG BOTTLING PLANT,"INDIAN OIL CORPORATION LTD. RAIPUR, CG",EC Granted,EC,
7,1207,SIA/CG/IND/228653/2021,OL/EC/IND/RAIPUR/1814,"Expansion of manufacturing capacity of Re-rolled Products through Rolling Mill from 30,000 TPA to 59,400 TPA by  Abhilasha Ispat Udyog",M/S ABHILASHA ISPAT UDYOG,Rejection Letter Granted,EC,
8,1208,SIA/CG/MIN/135213/2020,OL/EC/STONE_MIN/SUKMA/1100,RAMARAM ORDINARY STONE QUARRY,RAMARAM STONE QUARRY,EC Granted,EC,
9,1209,SIA/CG/MIN/145506/2020,OL/EC/MIN/MUNGELI/1207,Bagharra Sand Mine,GANGA PRASAD KASHYAP,EC Granted,EC,
10,1210,SIA/CG/MIN/201008/2021,OL/EC/MIN/KORIYA/1579,Kudeli ordinary stone quarry,KUDELI SAND QUARRY,EC Granted,EC,
1,1211,SIA/CG/MIN/191026/2021,OL/EC/MIN/SURAJPUR/1501,Pampapur Ordinary stone Quarry Mine of Anand Kumar Singhal,PAMPAPUR ORDINARY STONE MINE OF ANAND KUMAR SINGHAL,EC Granted,EC,
2,1212,SIA/CG/MIN/191130/2021,OL/EC/MIN/RAIGARH/1503,Bansjore Ordinary Stone Mine,BANSJORE ORDINARY STONE MINE OF MS SURESH KUMAR AGRAWAL LLP,EC Granted,EC,
3,1213,SIA/CG/MIN/227201/2021,OL/EC/MIN/KORBA/1801,gevra 2 sand mine,GERWA-2 SAND MINE,EC Granted,EC,
4,1214,SIA/CG/MIS/153845/2020,OL/EC/MIN/RAIPUR/1305,Multistoried Residential cum Commercial complex,AVINASH DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
5,1215,SIA/CG/MIN/153868/2020,OL/EC/MIN/KANKER/1306,Khairkheda Ordinary Stone Quarry,KHAIRKHEDA ORDINARY STONE QUARRY,For further consideration(SEAC),EC,
6,1216,SIA/CG/IND1/404417/2022,OL/EC/IND1/RAIPUR/2168,SRS STEEL & POWER,VIVEK SAHNI,For further consideration(SEAC),EC,
7,1217,SIA/CG/MIN/416980/2023,OL/EC/MIN/BALRAMPUR/2303,Markadand Brick Earth & Kiln  Quarry,BALADEV JAISWAL,For further consideration(SEAC),EC,
8,1218,SIA/CG/MIN/426822/2023,OL/EC/MIN/RAIGARH/2391,M/s. Dilip Buildcon Limited -Semipali Ordinary Stone Quarry,DILIP BUILDCON LIMITED,Referred Back to SEAC,EC,
9,1219,SIA/CG/MIN/415747/2023,OL/EC/MIN/KORBA/2289,Dadarkala Ordinary Stone Quarry  of M/s. Jai Maa Madwarani Minerals,JAI MAA MADAWARANI MINERALS,EC Granted,EC,
10,1220,SIA/CG/MIN/30666/2015,,GHASIRAM VERMA BRICK EARTH MINE,GHASIRAM VERMA BRICK EARTH MINE,Delisted,EC,
1,1221,SIA/CG/MIN/148399/2020,OL/EC/MIN/SURJPUR/1248,Bansipur sand mine 2(mine code E-2) of Navjot Sing,BANSIPUR SAND MINE 2 (MINE CODE E-2) OF NAVJOT SINGH,EC Granted,EC,
2,1222,SIA/CG/MIN/66541/2021,OL/EC/MIN/KANKER/1761,Bhirod Sand Quarry,BHIROD SAND QUARRY,EC Granted,EC,
3,1223,SIA/CG/MIN/453770/2023,,Rawal Das Jaswani Limestone Quarry,NANDLAL JASWANI,Pending at PP due to eds,EC,
4,1224,SIA/CG/MIN/453829/2023,,M/s. Aarti Infrastructure and Buildcon Limited ( Khatti Dolerite Stone Quarry),AARTI INFRASTRUCTURE AND BUILDCON LIMITED,Pending at PP due to eds,EC,
5,1225,SIA/CG/MIN/93858/2019,OL/TOR/STONEMINE/KORIYA/771,Mudijhariya Ordinary Stone Quarry,M/S ISMILE TRADERS,EC Granted,EC,
6,1226,SIA/CG/MIN/220373/2021,OL/EC/MIN/RAIGARH/1733,pamgarh sand mine,PAMGARH SAD MINE,EC Granted,EC,
7,1227,SIA/CG/MIN/131646/2019,OL/EC/MIN/DANTEWADA/1067,BADE TUMNAR SAND QUARRY,ASHUTOSH SANYASHI MINING CONSULTANCY,EC Granted,EC,
8,1228,SIA/CG/MIN/206938/2021,OL/EC/MIN/MAHASAMUND/1627,Barbaspur  A1 sand mine of  Manoj Kumar Chandrakar,BARBASPUR SAND MINE OF MANOJ KUMAR CHANDRAKAR,EC Granted,EC,
9,1229,SIA/CG/MIN/261633/2022,,Pendritarai Limestone Quarry,AMRIT KAUR,Delisted,EC,
10,1230,SIA/CG/MIN/61356/2021,OL/EC/MIN/RAIGARH/1574,"Proposed Gudeli Limestone Mining Project;, Area:2.836 Hect.; Production Capacity of Limestone : 170038.13  tonnes Near Village:- Gudeli, Tehsil:- Sarangarh, District:- Raigarh (C.G.).",TULSI BASANT,EC Granted,EC,
1,1231,SIA/CG/MIN/48677/2016,OL/EC/MIN/DURUG/539,Bhagat Ram Sahu Nandini Khundini Limestone Mine,BHAGAT RAM SAHU,EC Granted,EC,
2,1232,SIA/CG/MIN/36167/2015,OL/EC/SANDMINE/JASHPUR/252,Sandmining,SACHIVBUDHADAND,EC Granted,EC,
3,1233,SIA/CG/IND/71861/2017,OL/EC/IND/RAIPUR/660,backward Integration of Rolling mill,SARTHAK ISPAT PRIVATE LIMITED,Rejection Letter Granted,EC,
4,1234,SIA/CG/IND2/10503/2015,,"Intermediate Chemical Unit (Chromic Acid, Basic Chromium Sulphate and Saccharin) at Sirigitti Industrial Area, Bilaspur, Chhattisgarh",BHILAI ENGINEERING CORPORATION LIMITED,Delisted,EC,
5,1235,SIA/CG/CMIN/66004/2017,,"Ruprela Brothers Limestone Mines, Sahegaon.",RUPRELA BROTHERS,WithdrawEC,EC,
6,1236,SIA/CG/MIN/48005/2016,OL/EC/SANDMINE/RAIGARH/361,baihamunda Sand Mining,SACHIV,EC Granted,EC,
7,1237,SIA/CG/MIN/49467/2016,OL/EC/SANDMINE/DURG/391,Sonesarar Sand Mine,SARPANCH SONESARAR,Delisted,EC,
8,1238,SIA/CG/MIN/134065/2019,OL/EC/SAND_MIN/DANTEWADA/1086,Bade Karli 2 Sand Mines,DEVNDRA SING DESHMUKH,Rejection Letter Granted,EC,
9,1239,SIA/CG/MIN/78644/2018,OL/EC/MIN/BASTAR/998,Shiv Shakti Metals Takraguda Limestone Mine,ARTI GIRDAR,For further consideration(SEAC),EC,
10,1240,SIA/CG/MIN/199437/2021,OL/EC/MIN/SURAJPUR/1567,namadgiri l2 sand mine,NAMADGIRI L2 SAND MINE,EC Granted,EC,
1,1241,SIA/CG/MIN/31596/2015,OL/EC/LIMESTONEMINE/RAIPUR/44,Dhansuli Stone Mine (minor mineral)  Quarry of Bamleshwari Stones India Pvt. Ltd.,BAMLESHWARI STONES INDIA PVT LTD,Delisted,EC,
2,1242,SIA/CG/MIN/31945/2015,OL/EC/SANDMINE/RAIGARH/86,Pusalda sand mine,PUSALDA SAND MINE,EC Granted,EC,
3,1243,SIA/CG/MIN/31950/2015,Please submit the information/Documents sought on,Darri Limestone Quarry (Landmark Engineer Pro. Nishant Jain Bilaspur CG),LANDMARK ENGINEER BILASPUR CG NISHANT JAIN,EC Granted,EC,
4,1244,SIA/CG/MIN/73613/2020,OL/EC/MIN/RAJNANDGAON/1010,Pawanwadhwa Lime Stone Quarry,PAWAN WADHWA,Awaiting EC,EC,
5,1245,SIA/CG/MIN/74026/2021,OL/EC/MIN/RAJNDANDGAON/1455,Hitendra Singh Bagga Dumardihkala Limestone Quarry,SHRI HITENDRA  SINGH BAGGA,EC Granted,EC,
6,1246,SIA/CG/MIN/263256/2022,OL/EC/MIN/KABIRDHAM/1971,Talpur Limestone Quarry,GANPATI METALS AND MINERALS LIMESTONE MINE TALPUR KABIRDHAM CHHATTISGARH,Rejection Letter Granted,EC,
7,1247,SIA/CG/MIN/428234/2023,OL/EC/MIN/SUKMA/2401,Sukma Sand Quarry,CHIEF MUNICIPAL OFFICER MUNICIPAL COUNCIL,Agenda Uploaded by SEAC,EC,
8,1248,SIA/CG/MIN/428382/2023,OL/EC/MIN/BILASPUR/2402,Bhupendra Singh Thakur,BHUPENDRA THAKUR,EC Granted,EC,
9,1249,SIA/CG/MIN/31308/2015,OL/EC/SANDMINE/DURG/21,sipkona sand mine,SARPANCH SIPKONA,EC Granted,EC,
10,1250,SIA/CG/MIN/33249/2019,OL/EC/MIN/KANKER/789,KISHOR KUMAR CHOURASIA (Jharripara Soap Stone Quarry),KISHOR KUMAR CHOURASIA,EC Granted,EC,
1,1251,SIA/CG/IND/32250/2015,OL/EC/SANDMINE/BALODABAZAR/106,Malpuri Sand Project,SACHIWMALPURI,EC Granted,EC,
2,1252,SIA/CG/MIN/32704/2015,OL/EC/SANDMINE/DHAMTARI/151,Navagaon Sand Mine,SARPANCH NAVAGAON,EC Granted,EC,
3,1253,SIA/CG/MIN/413584/2023,OL/EC/MIN/BALRAMPUR/2022A,"Environment Clearance of Bauxite Mine (Major Mineral) covering over an area of 114.009 Ha at village Jamirapath, Tehsil Kusmi, District Balrampur State Chhattisgarh",CHHATTISGARH MINERAL DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
4,1254,SIA/CG/MIN/446115/2023,OL/EC/MIN/BALODA_BAZAR/2709,"M/s Msk Yadu Bricks, Proprietor- Shatruhan Yadu",SHATRUHAN YADU,Agenda Uploaded by SEAC,EC,
5,1255,SIA/CG/MIN/31449/2015,OL/EC/LIMESTONE/KABIRDHAM/28,M/S DILIP BUILDCON LIMITED STONE MINE (NORTH),DILIP BUILDCON,EC Granted,EC,
6,1256,SIA/CG/MIN/147784/2020,OL/EC/MIN/RAJNANDGAON/1236,Daulat Singh Chandel 1.215 Ha Nawagaon Limestone Mine,DAULAT SINGH CHANDEL LIMESTONE MINE,Rejection Letter Granted,EC,
7,1257,SIA/CG/MIS/106958/2019,OL/EC/MIS/RAIPUR/906,"Sector - 12 Township, Atal Nagar, Raipur",CHHATTISGARH HOUSING BOARD,Rejection Letter Granted,EC,
8,1258,SIA/CG/MIN/221813/2021,OL/EC/MIN/DHAMTARI/1752,PAIKBHATA CRUSHER STONE QUARRY,PAIKBHATA CRUSHER STONE QUARRY 1.20 HA,EC Granted,EC,
9,1259,SIA/CG/NCP/61403/2016,OL/EC/CONSTRUCTION_PROJECT/RAIPUR/540,Wallfort SAPPHIRE,WALLFORT PROPERTIES PRIVATE LIMITED,EC Granted - Processed offline,EC,
10,1260,SIA/CG/MIN/453882/2023,,Kosamtara Limestone Quarry,SANDEEP PANDEY,Pending at PP due to eds,EC,
1,1261,SIA/CG/MIN/40295/2019,OL/EC/MIN/RAJNANDGAON/928,Deepak Chawda,DEEPAK  CHAWDA,EC Granted,EC,
2,1262,SIA/CG/MIN/31910/1900,OL/EC/MIN/SURAJPUR/784,Kedarpur Ordinary Stone Quarry,NAGENDRA PRATAP SINGH,EC Granted,EC,
3,1263,SIA/CG/MIN/42395/2016,OL/EC/SANDMINE/DHAMTARI/340,Sarangpuri Sand Mine,SARPANCH SARANGPURI,EC Granted,EC,
4,1264,SIA/CG/MIN/35896/2019,,ordinary quarry,ORDINARY STONE,WithdrawEC,EC,
5,1265,SIA/CG/IND/67229/2017,OL/EC/IND/BILASPUR/624,MAA MAHAMAYA STEELS PRIVATE LIMITED,MAA MAHAMAYA STEELS PRIVATE LIMITED,EC Granted,EC,
6,1266,SIA/CG/MIN/53045/2016,,M/s Santosh Kumar Pade Brick Earth in Village Albaras,MS SANTOSH PADE BRICK EARTH MINE,Delisted,EC,
7,1267,SIA/CG/MIN/189470/2020,OL/EC/MIN/KORIYA/1497,darritola ordinary quarry,PYARELAL SAHU,EC Granted,EC,
8,1268,SIA/CG/MIN/132719/2019,OL/EC/MIN/SURGUJA/1072,Jajga Sand Mine of Uday Kumar Sharma,JAJGA SAND MINE OF UDAY KUMAR SHARMA,EC Granted,EC,
9,1269,SIA/CG/INFRA2/423097/2023,OL/EC/INFRA2/RAIPUR/2344,Shivay Infra,RAJESH KUKREJA,EC Granted,EC,
10,1270,SIA/CG/MIN/422942/2023,OL/EC/MIN/KANKER/2355,Bhuigaon sand mine,AMESH NETAM,EC Granted,EC,
1,1271,SIA/CG/MIN/178377/2020,OL/EC/MIN/NARAYANPUR/1415,Brehbeda Sand Quarry,BREHBEDA SAND QUARRY,EC Granted,EC,
2,1272,SIA/CG/MIN/200767/2021,OL/EC/MIN/SURAJPUR/1577,GANGAPUR BRICK EARTH CLAY QUARRY & FIX CHIMNEY BRICKS PLANT,GANGAPUR BRICKS,Rejection Letter Granted,EC,
3,1273,SIA/CG/MIN/146482/2020,OL/EC/MIN/JCHAMPA/1216,Deori Sand Mine of Shashikapur Upadhayay,DEORI SAND MINE OF SHASHIKAPUR UPADHAYAY,EC Granted,EC,
4,1274,SIA/CG/MIN/46316/2019,OL/EC/MIN/BIJAPUR/1023,"tarlaguda, sand mine quarry",TARLAGUDA SAND MINE,EC Granted,EC,
5,1275,SIA/CG/MIN/33472/2015,OL/EC/BRICKS/BILASPUR/183,Binauri Brick Earth Project,BINAURI BRICK EARTH,EC Granted,EC,
6,1276,SIA/CG/NCP/58587/2016,OL/EC/NCP/RAIPUR/484,"Wallfort ""WOODS"" by Wallfort Properties Pvt. Limited",WALLFORT PROPERTIES PRIVATE LIMITED,EC Granted,EC,
7,1277,SIA/CG/MIN/74950/2018,OL/EC/MIN/RAJNANDGAON/719,Kirgi Sand Mine,KIRGI SACHIVE,EC Granted,EC,
8,1278,SIA/CG/IND/214366/2021,OL/EC/IND/RAIPUR/1698,Trimurti Re-rollers Private Limited,M/S. TRIMURTI RE-ROLLERS PRIVATE LIMITED,EC Granted,EC,
9,1279,SIA/CG/MIN/31596/2015,OL/EC/LIMESTONEMINE/RAIPUR/44,Dhansuli Stone Mine (minor mineral)  Quarry of Bamleshwari Stones India Pvt. Ltd.,BAMLESHWARI STONES INDIA PVT LTD,Delisted,EC,
10,1280,SIA/CG/MIN/31945/2015,OL/EC/SANDMINE/RAIGARH/86,Pusalda sand mine,PUSALDA SAND MINE,EC Granted,EC,
1,1281,SIA/CG/MIN/425025/2023,OL/EC/MIN/JASHPUR/2374,M/s. Dilip Buildcon Limited-Turuama Ordinary Stone Temporary Permit Quarry (2),DILIP BUILDCON LIMITED,EC Granted,EC,
2,1282,SIA/CG/MIN/425159/2023,OL/EC/MIN/SURGUJA/2382,M/s. Karra Lime Stone Mine (Pro. - Dwitendra Kumar Mishra),DWITENDRA KUMAR MISHRA,Awaiting EC,EC,
3,1283,SIA/CG/MIN/7148/2007,OL/EC/TON ORE_MINE/DANTEWADA/296A,PARCHELI TIN ORE MINE,PRECIOUS MINERALS AND SMELTING LIMITED,EC Granted - Processed offline,EC,
4,1284,SIA/CG/MIN/36794/2019,,Pond Sand Mines,GRAM PANCHAYAT POND,Delisted,EC,
5,1285,SIA/CG/NCP/32637/2015,OL/EC/BUILDING_Construction/BILASPUR/136,"""RAMA WORLD PHASE # 2"" 
ZODIAC DEALER PRIVATE LIMITED
 (Multi-storied Residential complex)",ZODIAC DEALER PRIVATE LIMITED,EC Granted,EC,
6,1286,SIA/CG/IND/201773/2021,,"Expansion of manufacturing capacity of                   Re-rolled Products by Hot Charging  through Rolling Mill from 30,000 TPA to 60,000 TPA by M/s  Shriram Navin Kumar & Sons Ispat (P) Ltd",M/S.  SHRIRAM NAVIN KUMAR & SONS ISPAT (P) LTD,WithdrawEC,EC,
7,1287,SIA/CG/MIN/203063/2021,OL/EC/MIN/JANJGIR_CHAMPA/1599,Kirari Limestone Mine,KRISHNA MINERALS 1.62,EC Granted - Processed offline,EC,
8,1288,SIA/CG/MIS/248317/2021,OL/EC/MIS/DANTEWADA/1895,"Constriction of Residencial Towers at NMDC Townhip, Kirundul",NMDC LIMITED,EC Granted,EC,
9,1289,SIA/CG/MIS/248530/2021,OL/EC/MIS/RAIPUR/1894,Expansion of L.K. Corporate and Logistics Park,LK CORPORATE AND LOGISTICS PARK,WithdrawEC,EC,
10,1290,SIA/CG/MIN/250119/2022,,Amakoni Limestone Quarry,AMAKONI LIMESTONE QUARRY,Delisted,EC,
1,1291,SIA/CG/MIN/425217/2023,OL/EC/MIN/SURGUJA/2381,M/s. Changori Lime Stone Mine  (Pro. - Shri Aditya Bhagat),ADITYA BHAGAT,Under examination of SEIAA after SEAC,EC,
2,1292,SIA/CG/MIN/35916/2015,OL/EC/SANDMINE/RAIGARH/247,Gram Panchayat Gharghodi Sand Quarry,GRAM PANCHAYAT GHARGHODI SAND QUARRY,Rejection Letter Granted,EC,
3,1293,SIA/CG/MIN/33249/2019,OL/EC/MIN/KANKER/789,KISHOR KUMAR CHOURASIA (Jharripara Soap Stone Quarry),KISHOR KUMAR CHOURASIA,EC Granted,EC,
4,1294,SIA/CG/MIN/36146/2019,,Basanwahi Sand Mines,GRAM PANCHAYAT BASANWAHI,Delisted,EC,
5,1295,SIA/CG/MIN/36710/2019,,DHELSARA SAND MINE,GRAM PANCHAYAT DHELSARA,Delisted,EC,
6,1296,SIA/CG/MIN/64512/2017,,Dhiri sand mine,GRAM PANCHYAT DHIRI,Delisted,EC,
7,1297,SIA/CG/IND/64628/2017,OL/EC/IND/RAIPUR/599,Rooplaxmi Industries India Pvt Ltd,RUPLAXMI  INDUSTRIES INDIA PVT LTD,EC Granted,EC,
8,1298,SIA/CG/MIN/53446/2016,OL/EC/SANDMINE/DHAMTARI/449,Mohrenga Sand Mine,SARPANCH MOHRENGA,EC Granted,EC,
9,1299,SIA/CG/MIN/204328/2021,,Shri Gurucharan Singh Chhabda,SHRI  GURUCHARAN SINGH CHHABDA,Delisted,EC,
