,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,524,SIA/HR/MIS/57388/2018,SEIAA/HR/2020/331 hard copy to be su bmitted,"Expansion cum Modification of Residential Multistoried Group Housing Project, at Village- Prahaladpur, Sector- 80, Faridabad (HR), by M/s Ansal Crown Infrabuild Pvt. Ltd.",M/S ANSAL CROWN INFRABUILD PVT. LTD.,EC Granted,EC,
5,525,SIA/HR/MIS/215758/2021,File No. SEIAA/HR/2021/427 has been assigned. Hard,"Proposed ""Affordable Group Housing Colony"" at village-Sarai Alawardi, Sector-110, Gurugram, Haryana by M/s Millennium Diplomats Pvt Ltd.",M/S MILLENNIUM DIPLOMATS PVT LTD,EC Granted,EC,
6,526,SIA/HR/MIS/243994/2021,SEIAA/HR/2022/140,Warehouse for storage of Non-agricultural produce (Logistics),M/S RISING SUN WAREHOUSING,Rejection Letter Granted,EC,
7,527,SIA/HR/IND2/55031/2020,SEIAA/HR/2020/304. The Project Proponent has to su,"Expansion & Modernization of sugar plant  from 2200TCD to 3500 TCD (expandable to 5000 TCD) at Village- Sheikhpura Jagir, Tehsil & District- Karnal, Haryana by M/s The Karnal Co-Operative Sugar Mills Ltd.",KARNAL CO-OPERATIVE SUGAR MILL LTD,Rejection Letter Granted,EC,
8,528,SIA/HR/MIS/58805/2016,File no. SEIAA/HR/16/303 dated 21.11.2016,CBWTF KARNAL,HAAT SUPREME WASTECH PRIVATE LIMITED,EC Granted - Processed offline,EC,
9,529,SIA/HR/MIN/428153/2023,SEIAA/HR/2023/321,"Environment Clearance for expansion of Mining of Sand (Minor Mineral) from the Riverbed of Yamuna River in MT Karhera Block (YNR B-13) with 28,50,000 MT/ year production (Production increased from 21.0 Lacs to 28.5 Lacs TPA) over an area of 67.79 ha located at Village MT Karhera, Tehsil Radaur & District Yamuna Nagar and State Haryana",KAWALJEET SINGH BATRA,EC Granted,EC,
10,530,SIA/HR/NCP/72488/2018,SEIAA/HR/18/386 dated 02.02.2018. Please submit th,Modification and Expansion of Commercial Colony at Sector 53 Gurugram Haryana by Monika Infrastructure Pvt Ltd,MONIKA INFRASTRUCTURE PVT LTD,EC Granted - Processed offline,EC,
1,531,SIA/HR/INFRA2/445261/2023,SEIAA/HR/2023/409,Mix Land Use Colony Project by M/s Ganga Global Homes Pvt. Ltd.,GANGA GLOBAL HOMES PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
2,532,SIA/HR/MIS/31303/2019,,Expansion of warehouse for storage of non agriculture produce(logistics) by M/s Gokaldas Warehousing Corporation,GOKALDAS WAREHOUSING CORPORATION,Delisted,EC,
3,533,SIA/HR/NCP/21283/2017,SEIAA/HR/17/322 dated 27.03.2017,,KAISER LIFE,EC Granted - Processed offline,EC,
4,534,SIA/HR/NCP/62353/2017,SEIAA/HR/17/317 dated 16.02.2017,Revision & Expansion of Industrial/Logistics/Assembling Park,HCY INDUSTRIAL PARKS PVT. LTD.,EC Granted,EC,
5,535,SIA/HR/NCP/75599/2018,SEIAA/HR/18/ 430 dated 05.07.2018,"Setting up of Commercial complex
At- village- Badshahpur, Sector-69, Gurgaon, Haryana
by Sirur Developers LLP (Formerly known as Sirur
Developers Pvt. Ltd.)",SIRUR DEVELOPERS LLP,EC Granted - Processed offline,EC,
6,536,SIA/HR/NCP/94587/2019,"SEIAA/HR/19/39

Hard copy to be submitted","Expansion of Commercial Project “AIPL Joy Street”,
Sector- 66, Gurugram, Haryana by M/s Landmark
Apartments Pvt. Ltd.",LANDMARK APARTMENTS PRIVATE LIMITED,Rejection Letter Granted,EC,
7,537,SIA/HR/MIS/35029/2018,SEIAA/HR/19/145,Industrial Colony Project,SEAGULL BUILDWELL PVT LTD,Rejection Letter Granted,EC,
8,538,SIA/HR/MIS/179712/2020,SEIAA/HR/2020/339,Expansion of Warehouse Project by Vertical Logistic Park LLP,VERTICAL LOGISTIC PARKS LLP,EC Granted,EC,
9,539,SIA/HR/MIS/222209/2021,file No. SEIAA/HR/2021/444 has been assigned. Hard,"Proposed Warehouse Building (for Non Agro Produce) in the revenue estate at village Daboda, tehsil- Farrukhnagar, District-Gurugram, Haryana by M/s Honest Warehousing Pvt. Ltd. & Others",M/S HONEST WAREHOUSING PVT LTD & OTHERS,EC Granted,EC,
10,540,SIA/HR/MIS/81379/2022,SEIAA/HR/2022/187,,MODEL ECONOMIC TOWNSHIP LIMITED  FORMERLY KNOWN AS RELIANCE HARYANA SEZ LIMITED,EC Granted,EC,
1,541,SIA/HR/INFRA2/414463/2023,SEIAA/HR/2023/303,Affordable Plotted Colony under DDJAY Project M/s Signature Builders Pvt. Ltd.,SIGNATURE BUILDERS PRIVATE LIMITED,EC Granted,EC,
2,542,SIA/HR/MIS/32275/2015,SEIAA/HR/15/226 dated 06.11.2015,"Proposed group Housing Project at Village Badshahpur, Sector-65,Gurgaon Haryana",AMAR NATH ICHHPUJANI,EC Granted - Processed offline,EC,
3,543,SIA/HR/INFRA2/430954/2023,SEIAA/HR/2023/350,"Proposed “Affordable Group Housing Colony” in the revenue estate of Village: Badshahpur, Sector-68, Gurugram, Haryana being developed by M/s Pareena Infrastructure Pvt. Ltd and others.",PAREENA INFRASTRUCTURES PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
4,544,SIA/HR/MIS/21482/2008,SEIAA/HR/18/382 dated 23.01.2018,,HARYANA STATE INDUSTRIAL & INFRASTRUCTURE DEVELOPMENT CORPORATION,EC Granted - Processed offline,EC,
5,545,SIA/HR/NCP/72029/2018,SEIAA/HR/18/379 dated 11.01.2018. Please submit th,Antariksh Warehousing and Logistics Parks,MS ANTARIKSH WAREHOUSING AND LOGISTIC PARKS PRIVATE LIMITED,EC Granted - Processed offline,EC,
6,546,SIA/HR/NCP/65228/2017,SEIAA/HR/17/335 dated 14.06.2017,"Environmental clearance for proposed Commercial Colony of area measuring 7.462 Acres in sector-74, Gurgaon, Haryana",PROMPT ENGINEERING PVT LTD,EC Granted,EC,
7,547,SIA/HR/NCP/71787/2017,SEIAA/HR/17/375 dated 22.12.2017,Affordable Residential Plotted Colony Project,ROSE BUILDING SOLUTIONS PVT LTD,EC Granted,EC,
8,548,SIA/HR/INFRA2/432396/2023,SEIAA/HR/2023/347,"Proposed Mixed Land Use colony under TOD Zone on land measuring 10.7 acres situated in revenue estate of Village Maidawas, Sector-66, District Gurugram, Haryana.",ETSY REALCON PRIVATE LIMITED,EC Granted,EC,
9,549,SIA/HR/MIS/31302/2019,"SEIAA/HR/19/05

Hard copy to be submitted",Commercial Colony,SUNVISION BUILDERS PVT LTD,Delisted,EC,
10,550,SIA/HR/NCP/94624/2019,"SEIAA/HR/19/40

Hard copy to be submitted","Proposed commercial colony on area measuring
2.754 acres (license no. 183 of 2008) in Village
Begampur Khatola sector-73, Gurugram, Haryana",LAVISH BUILTMART PVT LTD,EC Granted,EC,
1,551,SIA/HR/MIS/186557/2020,SIA/HR/MIS/186557/2020 hard copy to be submitted,"Proposed Affordable Group Housing Colony at Village-Palra, Sector- 70, Gurugram, Haryana by M/s Pyramid Dream Homes LLP.",M/S PYRAMID DREAM HOMES LLP,EC Granted,EC,
2,552,SIA/HR/IND2/201146/2021,SEIAA/HR/2021/378 hard copy to be submitted,M/s. Shree Murlidhar Industries,SHREE MURLIDHAR INDUSTRIES,EC Granted,EC,
3,553,SIA/HR/MIS/250587/2022,SEIAA/HR/2022/115,"Affordable Group Housing Colony in the revenue estate of village- Harsaru, Sector-88A, Gurugram, Haryana by M/s. GCC Infra",GCC INFRA,EC Granted,EC,
4,554,SIA/HR/MIS/125813/2019,SEIAA/HR/19/244 hard copy to be submitted,"Proposed Affordable Group Housing Colony at Village-Badshahpur, Sector- 70, Gurugram, Haryana by M/s Pyramid Dream Homes LLP.",M/S PYRAMID DREAM HOMES LLP,EC Granted,EC,
5,555,SIA/HR/MIS/217576/2021,File No. SEIAA/HR/2021/437 generated. Earlier EC g,"Revision & Expansion of Affordable Group Housing at Village-Dhorka, Sec-95, Gurugram Haryana",M/S SA PROPCON PVT. LTD. IN COLLABORATION WITH M/S SIGNATURE INFRABUILD PVT. LTD.,EC Granted,EC,
6,556,SIA/HR/MIS/74939/2018,SEIAA/HR/2022/165,"Modification & Expansion of Group Housing Scheme (19.244 acres) Under Mixed Landuse at Sector-53, Gurugram-Manesar Urban Complex, Dist. Gurugram, Haryana by Vipul Limited",VIPUL LIMITED,EC Granted,EC,
7,557,SIA/HR/MIS/169777/2020,SEIAA/HR/2020/334 hard copy to be submitted,Revision & Expansion of Group Housing Complex “Esfera”,IMPERIA STRUCTURES LIMITED,EC Granted,EC,
8,558,SIA/HR/MIS/76007/2022,SEIAA/HR/2022/189,"PROPOSED EXPANSION OF RESIDENTIAL GROUP HOUSING PROJECT “MAPSKO MOUNT VILLE”, 	AT SECTOR 79, GURUGRAM, HARYANA",MAPSKO BUILDERS PVT. LTD.,EC Granted,EC,
9,559,SIA/HR/MIS/234622/2021,,"Expansion cum modification of Group Housing Colony “ Primera & Ark”at Village- Garauli Kalan, Sector- 37-D, Gurugram, Haryana M/s Ramprastha Promoters & Developers Pvt Ltd",RAMPRASTHA PROMOTERS & DEVELOPERS PVT LTD,Request for withdraw,EC,
10,560,SIA/HR/MIS/210791/2021,,"Proposed 341 Bedded Government Hospital, Bhiwani, Haryana","DIRECTORATE OF MEDICAL EDUCATION & RESEARCH, HARYANA",Delisted,EC,
1,561,SIA/HR/MIS/31308/2019,"SEIAA/HR/19/08

Hard copy to be submitted","Revision cum Expansion of Residential Plotted Colony ""Vatika City Central"" at Village- Sarai Mahdood, Sonda, Kanwali, Dist- Ambala, Haryana by M/s Vatika Limited",VATIKA LTD,EC Granted,EC,
2,562,SIA/HR/NCP/74836/2018,SEIAA/HR/18/ 424 dated 08.06.2018,"Environment Clearance for Proposed Commercial Colony at Village Pawala Khusrupur, Sector-109, Gurugram, Haryana by M/s Bale Babu Estates  Pvt. Ltd.",BALE BABU ESTATES PVT LTD,EC Granted - Processed offline,EC,
3,563,SIA/HR/MIN/407187/2022,SEIAA/HR/2022/269,River Bed Mining of Gravel and Sand: Shamtoo-2: Block/PKL B-12,GANESH ENTERPRISES,EC Granted,EC,
4,564,SIA/HR/MIS/31323/2019,"SEIAA/HR/19/22

hard copy to be submitted",,M/S SUN INFRAESTATE PVT. LTD.,EC Granted - Processed offline,EC,
5,565,SIA/HR/MIN/11098/2015,File no. SEIAA/HR/MIN/16/152 dated 21.04.2016.,IA/HR/MIN/29693/2015,APAR MINES MANAGEMENT SERVICES PRIVATE LIMITED,EC Granted,EC,
6,566,SIA/HR/MIS/220406/2021,SEIAA/HR/2021/442,"Commercial Project at Village-Dhunela, Sector-36, Sohna, Gurugram, Haryana",M/S STERNAL BUILDCON PVT. LTD.,EC Granted,EC,
7,567,SIA/HR/MIS/61593/2021,SEIAA/HR/19/38,"PROPOSED DEVELOPMENT OF INTEGRATED RESIDENTIAL TOWNSHIP IN THE NAME OF ARDEE CITY (133.40 ACRES ALREADY DEVELOPED + 71.458 ACRES PROPOSED) AT SECTOR 52 AND SECTOR 57, GURUGRAM",M/S  ARDEE INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
8,568,SIA/HR/MIS/211992/2021,SEIAA/HR/2020/301. The Project Proponent has to su,Expansion of Institutional Project NCR Biotech Science Cluster Phase-II,TRANSLATIONAL HEALTH SCIENCE AND TECHNOLOGY INSTITUTE THSTI,EC Granted,EC,
9,569,SIA/HR/INFRA2/401340/2022,SEIAA/HR/2022/250,"Proposed Integrated Residential Plotted Development project  in the revenue estate of Village Islam Nagar, Sector-3,4, & 4-A, Pinjore Kalka Urban Complex, District- Panchkula, Haryana being developed by M/s Trident Hills Pvt. Ltd. and others (Formerly Known as M/s IREO Fiveriver Pvt Ltd )",TRIDENT HILLS PRIVATE LTD,EC Granted,EC,
10,570,SIA/HR/NCP/70154/2017,,Heart Song Group Housing Project at Village:Dharampur Sector-108 Gurgaon Haryana by M/s Experion Developers Pvt. Ltd.,EXPERION DEVELOPERS PRIVATE LIMITED,Delisted,EC,
1,571,SIA/HR/MIS/32275/2015,SEIAA/HR/15/226 dated 06.11.2015,"Proposed group Housing Project at Village Badshahpur, Sector-65,Gurgaon Haryana",AMAR NATH ICHHPUJANI,EC Granted - Processed offline,EC,
2,572,SIA/HR/MIS/21482/2008,SEIAA/HR/18/382 dated 23.01.2018,,HARYANA STATE INDUSTRIAL & INFRASTRUCTURE DEVELOPMENT CORPORATION,EC Granted - Processed offline,EC,
3,573,SIA/HR/NCP/72029/2018,SEIAA/HR/18/379 dated 11.01.2018. Please submit th,Antariksh Warehousing and Logistics Parks,MS ANTARIKSH WAREHOUSING AND LOGISTIC PARKS PRIVATE LIMITED,EC Granted - Processed offline,EC,
4,574,SIA/HR/NCP/65228/2017,SEIAA/HR/17/335 dated 14.06.2017,"Environmental clearance for proposed Commercial Colony of area measuring 7.462 Acres in sector-74, Gurgaon, Haryana",PROMPT ENGINEERING PVT LTD,EC Granted,EC,
5,575,SIA/HR/NCP/71787/2017,SEIAA/HR/17/375 dated 22.12.2017,Affordable Residential Plotted Colony Project,ROSE BUILDING SOLUTIONS PVT LTD,EC Granted,EC,
6,576,SIA/HR/INFRA2/432396/2023,SEIAA/HR/2023/347,"Proposed Mixed Land Use colony under TOD Zone on land measuring 10.7 acres situated in revenue estate of Village Maidawas, Sector-66, District Gurugram, Haryana.",ETSY REALCON PRIVATE LIMITED,EC Granted,EC,
7,577,SIA/HR/MIS/31302/2019,"SEIAA/HR/19/05

Hard copy to be submitted",Commercial Colony,SUNVISION BUILDERS PVT LTD,Delisted,EC,
8,578,SIA/HR/MIS/72466/2022,,Revision & Expansion of Logistics Park Project,M/S TOPLINE LOGISTICS PARK PRIVATE LIMITED,Delisted,EC,
9,579,SIA/HR/INFRA2/432606/2023,SEIAA/HR/2023/356,"Construction of War Memorial at Ambala Cantt in the Honour of Martyrs of the First War of India's Independence, 1857, Ambala Cantt in District Ambala ""AZADI KI PHELI LADAI KA SHAHEEDI SAMARAK""",PWD B AND R AMBALA,EC Granted,EC,
10,580,SIA/HR/NCP/74224/2018,,"Proposed Commercial Complex “JMD The Regent” at village  Nangli Umarpur, Sector 62, Gurugram, Haryana",JMD LIMITED,Delisted,EC,
1,581,SIA/HR/INFRA2/413772/2023,SEIAA/HR/2023/302,Affordable Residential Plotted Colony “DDJAY”,M/S COUNTRYWIDE PROMOTERS PVT LTD,EC Granted,EC,
2,582,SIA/HR/MIN/61132/2016,SEIAA/HR/MIN/17/167 Dated 06.01.2017,MINING OF BOULDER GRAVEL AND SAND AT GALAURI BLOCK YHR B 39 VILLAGE GALAURI TEHSIL BILASPUR DISTRICT YAMUNA NAGAR HARYANA,MESSAR KAWALJEET SINGH BATRA,EC Granted,EC,
3,583,SIA/HR/INFRA2/428979/2023,SEIAA/HR/2023/395,Proposed Group Housing Project Developed by REC LIMITED [FORMERLY RURAL ELECTRIFICATION CORPORATION LIMITED],REC LIMITED (FORMERLY RURAL ELECTRIFICATION CORPORATION LIMITED),EC Granted,EC,
4,584,SIA/HR/NCP/31553/2015,,RESIDENTIAL CUM COMMERCIAL COMPLEX,ROBUST BUILDWELL PRIVATE. LIMITED.,Delisted,EC,
5,585,SIA/HR/NCP/31090/2018,,"Mixed Land Use colony under TOD Policy on land measuring 16.29 acres in Sector-113, Gurgaon Manesar Urban Complex, Gurgaon, Haryana",M/S VIBRANT INFRATECH PVT LTD,Delisted,EC,
6,586,SIA/HR/MIS/243994/2021,SEIAA/HR/2022/140,Warehouse for storage of Non-agricultural produce (Logistics),M/S RISING SUN WAREHOUSING,Rejection Letter Granted,EC,
7,587,SIA/HR/IND2/55031/2020,SEIAA/HR/2020/304. The Project Proponent has to su,"Expansion & Modernization of sugar plant  from 2200TCD to 3500 TCD (expandable to 5000 TCD) at Village- Sheikhpura Jagir, Tehsil & District- Karnal, Haryana by M/s The Karnal Co-Operative Sugar Mills Ltd.",KARNAL CO-OPERATIVE SUGAR MILL LTD,Rejection Letter Granted,EC,
8,588,SIA/HR/MIS/75100/2018,SEIAA/HR/2022/167,"Expansion of Proposed Mixed Land Use colony under TOD Policy on land measuring 15.03125 acres in Sector-113, Gurgaon Manesar Urban Complex, Gurgaon, Haryana",M/S UNION BUILDMART PVT. LTD,Under examination of SEIAA after SEAC,EC,
9,589,SIA/HR/MIS/283582/2022,,Piyush Buildwell India Ltd,"PIYUSH HEIGHTS RESIDENTS WELFARE ASSOCIATION, SECTOR 89, FARIDABAD",Delisted,EC,
10,590,SIA/HR/MIS/284919/2022,SEIAA/HR/2022/231,Expansion and Revision of Residential Plotted Colony under Deen Dayal Awaas Yojna,M/S SIGNATURE INFRABUILD PRIVATE LIMITED,WithdrawEC,EC,
1,591,SIA/HR/NCP/63944/2017,SEIAA/HR/17/327 dated 27.04.2017,"Commercial Project namely “The Boulevard” located at Village Daultabad, Sector-106, Gurgaon-Manesar Urban Complex developed by M/s. Magic Eye Developers Pvt. Ltd.",MAGIC EYE DEVELOPERS PVT LTD,EC Granted,EC,
2,592,SIA/HR/NCP/53236/2016,,"Expansion & Modernization (by Combining two EC cleared Commercial Complex Development Projects (3.2312 Acres + 3.462 Acres = 6.6932 Acres) of Commercial Complex Development Project  – (Under Clause 7 (ii) of EIA Notification 2006), Sector-65, Village",ARNON BUILDERS AND REALTOR LIMITED,EC Granted - Processed offline,EC,
3,593,SIA/HR/MIN/33021/2015,SEIAA/HR/MIN/15/136  dated 29.12.2015,"Mining of “Stone along with Associated minor minerals” at Vill- Kheribattar, Tehsil- Dadri, Bhiwani by M/s Quality Earth Minerals Private Limited.",QUALITY EARTH MINERALS PRIVATE LIMITED,EC Granted,EC,
4,594,SIA/HR/INFRA2/430529/2023,SEIAA/HR/2022/245,Commercial Colony,VICTORY INFRAEDGE PRIVATE LIMITED,EC Granted,EC,
5,595,SIA/HR/NCP/23259/2016,SEIAA/HR/16/281 dated 17.06.2016,SIA/HR/NCP/16090/2016,TATA REALTY AND INFASTRUCTURE LTD,Delisted,EC,
6,596,SIA/HR/MIN/16141/2015,SEIAA/HR/MIN/16/160 dated 23.06.2016,"Mining of ""Sand (Minor Mineral)"" at Kanalsi Block/YNR B 5 by M/s P.S. Buildtech, Yamuna Nagar,",P S BUILDTECH,EC Granted,EC,
7,597,SIA/HR/NCP/75842/2018,SEIAA/HR/18/ 441 dated 19.07.2018,"IT/ITES SEZ (Modification & Expansion) Project at Village- Dundahera Sector-21, Gurugram, Haryana by M/s. Gurgaon Infospace Limited",GURGAON INFOSPACE LIMITED,EC Granted - Processed offline,EC,
8,598,SIA/HR/NCP/72639/2018,SEIAA/HR/18/ 388 dated 05.02.2018. Please submit t,"Expansion of IOCL Staff Colony at Sector-10A, Gurugram, Haryana",M/S INDIAN OIL CORPORATION LTD.,EC Granted - Processed offline,EC,
9,599,SIA/HR/MIS/159823/2020,,Expansion due to modernisation Group Housing Project “Sunbreeze”,UNITECH LIMITED,Delisted,EC,
10,600,SIA/HR/MIS/243994/2021,SEIAA/HR/2022/140,Warehouse for storage of Non-agricultural produce (Logistics),M/S RISING SUN WAREHOUSING,Rejection Letter Granted,EC,
1,601,SIA/HR/INFRA2/416057/2023,SEIAA/HR/2022/240,REVISION AND EXPANSION OF “IT PARK” COMPLEX PROJECT,M/S NOVA REALTORS PVT. LTD.,Deferred by SEAC,EC,
2,602,SIA/HR/MIN/18821/2016,SEIAA/HR/MIN/16/155 dated 11.05.2016.,Stone Mining at Pichopa Kalan 2 Stone Mine Block,PIONEER PARTNERS,EC Granted,EC,
3,603,SIA/HR/INFRA2/402959/2022,SEIAA/HR/2022/207,"Environment Clearance for Expansion of Proposed Group Housing Project at Sector 36A, Gurgaon Manesar Urban Complex, Haryana by M/S Krisumi Corporation Private Limited",KRISUMI CORPORATION PRIVATE LIMITED,EC Granted,EC,
4,604,SIA/HR/NCP/94860/2019,"SEIAA/HR/19/44

Hard copy to be submitted",Non Agro Warehouse Project,ALL CARGO MULTIMODEL PVT LTD,EC Granted,EC,
5,605,SIA/HR/INFRA2/424563/2023,,"Implementation of Remediation and Reclamation and construction, operation and maintenance of Sanitary Landfill at Meghpur village, Palwal, Haryana",MUNICIPAL COUNCIL PALWAL HARYANA,Pending at PP due to eds,EC,
6,606,SIA/HR/IND2/17538/2016,SEIAA/HR/16/307 dated 23.11.2016. Please submit th,Additional 2x600 MT Mounded Bullets Vessels at Gurgaon LPG BP,INDIAN OIL CORPORATION LIMITED GURGAON BP,EC Granted - Processed offline,EC,
7,607,SIA/HR/INFRA2/447302/2023,SEIAA/HR/2023/446,"Proposed Bhagwan Parshuram Medical College at Kaithal, Haryana.",BRIDGE & ROOF COMPANY    INDIA LTD,Under examination of SEIAA after SEAC,EC,
8,608,SIA/HR/NCP/68164/2017,,Affordable Residential Plotted Colony under Deen Dayal Awas Yojana-2016 measuring 13.40625 acres,MG HOUSING PVT. LTD.,Delisted,EC,
9,609,SIA/HR/MIN/434755/2023,SEIAA/HR/2023/410,"River Bed Sand (Minor Mineral) Mining project at Shergarh Tapu Block, Village-Shergarh Tapu, Tehsil and District- Karnal (Haryana) (Mine Contract area  –22.96 Ha.)  by M/s. Enbridge Civil Corporation",ENBRIDGE CIVIL CORPORATION,Rejection Letter Granted,EC,
10,610,SIA/HR/INFRA2/440558/2023,SEIAA/HR/2023/381,"Proposed Residential Plotted Colony in the revenue estate of Village: Kherki Daula & Sikhopur, Sector 76 & 77, Gurugram, Haryana by M/s DLF Limited.",DLF LIMITED,Request for withdraw,EC,
1,611,SIA/HR/NCP/75055/2018,SEIAA/HR/18/ 418 dated 21.05.2018,Expansion of Research and Development Centre,INNOVATIVETECHNOPARKPVTLTD,EC Granted - Processed offline,EC,
2,612,SIA/HR/NCP/31067/2018,,"Buildings C, D, E & F as Expansion of ""DLF Cyber City” at Sectors 24, 25 & 25A, Gurugram, Haryana",M/S DLF CYBER CITY DEVELOPERS LIMITED,Under examination of SEIAA after SEAC,EC,
3,613,SIA/HR/INFRA2/439764/2023,SEIAA/HR/2023/423,"Proposed Affordable Group Housing Colony over an area measuring 4.25 Acres in the revenue estate of Village-Gopalpur,Sector-99A,Gurugram and Haryana by M/s Dishita Infra Pvt. Ltd. and Others",DISHITA INFRA PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
4,614,SIA/HR/NCP/29193/2015,,Commercial,TRIVANI LEATHERS PVT LTD.,Delisted,EC,
5,615,SIA/HR/MIN/64869/2017,,"Boulder, Gravel & Sand (Minor Mineral) Mining Project for River Dangri in” Manak Tabra
Block/PKL B 20” (675390 TPA), ML Area 15.28 ha, near Village: Manak Tabra, District-
Panchkula (Haryana)",MS GHAGGAR ROYALTY COMPANY,Delisted,EC,
6,616,SIA/HR/INFRA2/449954/2023,SEIAA/HR/2023/431,"Expansion cum modification of commercial Colony (Retail, Food Court & Office) at village- Maidawas, Sector-66, Gurugram, Haryana M/s Emaar India Limited and being developed by Elan City LLP.",M/S EMAAR INDIA LIMITED AND BEING DEVELOPED BY ELAN CITY LLP,Deferred by SEAC,EC,
7,617,SIA/HR/INFRA2/448759/2023,SEIAA/HR/2023/402,"Revision and Expansion of Group Housing Project ""Diplomatic Greens""",PURI CONSTRUCTION PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
8,618,SIA/HR/NCP/65158/2017,SEIAA/HR/17/334 dated 14.06.2017,"Amendment in Environmental clearance for  IT Park Project on Land Measuring 5.025 Acres in revenue estate of village Maidawas and Badshahpur, Sector 67, of GMUC, Gurgaon",MARTIAL BUILDCON PVT. LTD.,EC Granted,EC,
9,619,SIA/HR/NCP/66123/2017,SEIAA/HR/17/340 dated 20.07.2017,Warehouse (multipurpose) Project,ZURVAN INDUSTRIES PVT LTD,EC Granted - Processed offline,EC,
10,620,SIA/HR/NCP/71457/2017,SEIAA/HR/17/371 dated 15.12.2017,Expansion cum Modification of Group Housing by M/s Godrej Developers and Properties LLP,GODREJ DEVELOPERS AND PROPERTIES LLP,EC Granted - Processed offline,EC,
1,621,SIA/HR/MIN/13851/2015,,Mining of boulder Gravel and Sand (minor mineral) at Jaidhar Block YNR B-34 by M/s Saharapur Mines Management Services Pvt. Ltd. Cat B1 due to Mining area is more than 25 ha and less than 50 ha as per EIA notiification dated 14.09.2006 and amended on,SAHARANPUR MINES MANAGEMENT SERVICES PVT LTD,Delisted,EC,
2,622,SIA/HR/INFRA2/422756/2023,SEIAA/HR/2023/323,"Proposed Residential Colony under NILP on land measuring 53.3833 Acres in the revenue estate of village-Naurangpur, Sector-79 & 79B, Gurugram, Haryana",LOON LAND DEVELOPMENT LIMITED,EC Granted,EC,
3,623,SIA/HR/MIS/5024/2015,SEIAA/HR/16/250 dated 06.01.2016. You are advised,,HARYANA STATE INDUSTRIAL & INFRASTRUCTURE DEVELOPMENT CORPORATION LIMITED,EC Granted - Processed offline,EC,
4,624,SIA/HR/NCP/49961/2016,File no. SEIAA/HR/16/264 dated 26.02.2016.,"Grooup Housing on land measuring 2.662 acres in Village Lakkarpur, Sector 39 Faridabad.",AJAY ENTERPISES PVT LTD,EC Granted,EC,
5,625,SIA/HR/NCP/65248/2017,SEIAA/HR/17/337 dated 23.06.2017,Warehouse(for storage of commercial goods),INTEGRA URBAN INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
6,626,SIA/HR/NCP/28188/2017,SEIAA/HR/15/56 dated 31.08.2015,Spaze Privy AT4,SPAZE TOWERS PVT LTD,Delisted,EC,
7,627,SIA/HR/INFRA2/427293/2023,SEIAA/HR/2023/337,"Expansion cum Modification of IT Park/ Cyber Park named as “AIPL AUTOGRAPH” at Sector-66, Village- Maidawas, Gurugram by M/s Advance India Projects Limited",ADVANCE INDIA PROJECTS LIMITED,EC Granted,EC,
8,628,SIA/HR/NCP/75868/2018,,"Development of Residential Colony (5.075 acres) under Deen Dayal Jan Awas Yojna (DDJAY), at village Mohammadpur Gujar, Sector 35, Sohna, Dist. Gurugram, Haryana",FAITH BUILDTECH PVT LTD,Delisted,EC,
9,629,SIA/HR/MIS/31314/2019,,,PURI CONSTRUCTION PVT. LTD.,Delisted,EC,
10,630,SIA/HR/MIN/435530/2023,SEIAA/HR/2022/255,Kunda Kalan Block Sand Mine,RM INDUSTRIES,EC Granted,EC,
1,631,SIA/HR/MIS/61825/2017,SEIAA/HR/17/326 dated 27.04.2017,Expansion and Modernization of IT Park,LARSEN AND TOUBRO LIMITED,EC Granted,EC,
2,632,SIA/HR/MIN/11785/2015,File no. SEIAA/HR/MIN/15/126 dated 20.11.2015. The,"Mining of “Boulder, Gravel and Sand” (Minor Mineral) at Malikpur Khadar Block/ YNR B-28 by Sh. Karaj Singh S/o Sh. Major Singh",KARAJ SINGH,EC Granted,EC,
3,633,SIA/HR/MIN/16785/2015,"SEIAA/HR/MIN/15/132
Dated 30.11.2015","EIA REPORT OF KHERIBATTAR PLOT NO.-2 STONE MINE, HARYANA",ASD RKC JV,EC Granted,EC,
4,634,SIA/HR/NCP/71539/2017,SEIAA/HR/17/374 dated 19.12.2017,Commercial Colony at village Dhankot Sector 102 Gurugram Haryana by Aristocrat Home Developers Pvt Ltd,ARISTOCRAT HOME DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
5,635,SIA/HR/NCP/65698/2017,SEIAA/HR/17/345 dated 07.09.2017. Please submit ha,Expansion of Commercial Complex,EMAAR MGF,EC Granted - Processed offline,EC,
6,636,SIA/HR/INFRA2/437913/2023,SEIAA/HR/2023/367,"Proposed Industrial Township Development on land area of 155.8375 acres located at revenue village of Nimana, Tehsil: Badli, District Jhajjar, Haryana",MODEL ECONOMIC TOWNSHIP LIMITED  FORMERLY KNOWN AS RELIANCE HARYANA SEZ LIMITED,EC Granted,EC,
