,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,1628,SIA/MP/MIN/38463/2019,6435/2019,bachhon flag stone quarry deposit,MUKESH VISHWAKARMA,EC Granted,EC,
9,1629,SIA/MP/MIN/38366/2019,6399/19,Lakhanwas Stone Quarry,SHRI ANAND ASHARMA SO SHRI RAJENDRA KUMAR ASHARMA,EC Granted - Processed offline,EC,
10,1630,SIA/MP/MIN/168887/2020,,guda stone quarry,SHRI SANTOSH KUMAR JAIN,Delisted,EC,
1,1631,SIA/MP/MIS/33079/2018,5751/2018,Silver Estate Vertica,SILVER ESTATE VERTICA,EC Granted,EC,
2,1632,SIA/MP/MIN/33209/2019,6257/2019,phattepur sand quarry,CHARAN CONSTRUCTION,Delisted,EC,
3,1633,SIA/MP/MIN/33246/2019,,PETLAWAD STONE DEPOSITE,PETLAWAD STONE DEPOSI,Under examination of SEIAA after SEAC,EC,
4,1634,SIA/MP/MIN/33283/2019,,Bamhori Stone Quarry,BANAFAR GRANITE,Delisted,EC,
5,1635,SIA/MP/MIN/153729/2020,7077/2020,Pipla Kanhan Sand Mine Quarry,SHISHIR KHANDAR,EC Granted,EC,
6,1636,SIA/MP/MIN/219352/2021,8706/2021,Morwa Crusher Stone Mine,ASHISH GOSWAMI,EC Granted,EC,
7,1637,SIA/MP/MIN/238024/2021,8812/2021,Indri Sand Mine,ASHTVAKRA IT SOLUTIONS LIMITED AUTHORIZED PERSON - SHRI RAHUL SINGH,Delisted,EC,
8,1638,SIA/MP/MIN/241210/2021,8856/2021,Bheda Khas Stone Quarry,RAM MILAN SHARMA,EC Granted,EC,
9,1639,SIA/MP/MIN/286245/2022,9408/2022,Junavani Stone Quarry,PURVANSH TIWARI,EC Granted,EC,
10,1640,SIA/MP/MIN/41969/2019,6540/2019,PIPARIYA STONE QUARRY LEASE TP MINE OF MS HANUMANT MINING AND MINERALS,MS HANUMANT MINING AND MINERALS,EC Granted,EC,
1,1641,SIA/MP/MIN/248678/2021,8974/2022,Dhadhra Stone  Deposit,DHADHRA STONE  DEPOSIT,EC Granted,EC,
2,1642,SIA/MP/MIN/42382/2018,,Baijnath Limestone Mine,SMT SURENDRA PAL KAUR,Delisted,EC,
3,1643,SIA/MP/MIN/194496/2021,8163/2021,Madhepur Stone Quarry,SHRI ANKUR DWIVEDI,EC Granted,EC,
4,1644,SIA/MP/MIN/195517/2021,8315/2021,Beldongri Stone Quarry,SMT. SANGYA JAISWAL,EC Granted,EC,
5,1645,SIA/MP/MIN/32951/2018,6178/2019,barkhedahat murum deposit,M/S RUN WAY INFRASTRUCTUTE,EC Granted,EC,
6,1646,SIA/MP/MIN/33186/2019,6289/2019,Kalakhedi Murrum Qaurry,SHRI AJEET KUMAR MISHRA,EC Granted,EC,
7,1647,SIA/MP/MIN/33330/2019,6197/2019,NITTARRII METAL STONE QUARRY,KULDEEP UDANIYA,Delisted,EC,
8,1648,SIA/MP/MIN/205834/2021,8546/2021,Dhangaon Ryt Stone Quarry,SHRI RAJESH KUMAR PANDE,EC Granted,EC,
9,1649,SIA/MP/MIN/216797/2021,8556/2021,SEMLIKANKAD CRUSHER STONE QUARRY,PRIYANSHU MUNYA,EC Granted,EC,
10,1650,SIA/MP/MIN/33975/2019,6139/2019,kaserua sand quarry,BRAJESH SHARMA,EC Granted,EC,
1,1651,SIA/MP/MIN/146758/2020,7024/2020,Basi River Sand Quarry,SHRI RAJESH PATHAK,EC Granted,EC,
2,1652,SIA/MP/MIN/148578/2020,7360/2020,BANSKHEDI STONE MINE,R.K. JAIN INFRA PROJECT PVT. LTD.,EC Granted,EC,
3,1653,SIA/MP/IND2/171217/2020,7865/2020,Expansion of Active Pharmaceutical Ingredient (API)/Bulk Drugs & Intermediates of M/s Sun Pharmaceutical Industries Ltd.,M/S. SUN PHARMACEUTICAL INDUSTRIES LTD.,EC Granted,EC,
4,1654,SIA/MP/MIN/201294/2021,8436/2021,Savaliyarundi Stone Quarry,SAVALIYARUNDI STONE QUARRY,EC Granted,EC,
5,1655,SIA/MP/IND2/155292/2020,7661/2020,"Expansion in production capacity of life saving drugs from the opium at Bungalow No. 57, Besides Ashish Bhavan Church, Tehsil & Dist. : Neemuch, Madhya Pradesh by Government Opium & Alkaloid Works, De",GOVERNMENT OPIUM AND ALKALOID WORKS MINISTRY OF FINANCE DEPARTMENT OF REVENUE NEEMUCH,EC Granted,EC,
6,1656,SIA/MP/MIN/155636/2020,7263/2020,Chirakhan Khodu - Bharu Sand Quarry,R.K.GUPTA CONTRACTORS AND ENGINEERS PRIVATE LIMITED,EC Granted,EC,
7,1657,SIA/MP/MIN/200984/2021,8318/2021,Mahuakheda khurd Stone Quarry,SANJAY MASTANA,EC Granted,EC,
8,1658,SIA/MP/MIN/197912/2021,8268/2021,SALKANPUR STONE (GITTY) QUARRY  Khasra No. 1382 peki,SHREE SHYAM INFRATECH,EC Granted,EC,
9,1659,SIA/MP/MIN/219420/2021,8616/2021,Khamkheda Crusher Stone Quarry (T.P.),MS MADHAV INFRA PROJECT,EC Granted,EC,
10,1660,SIA/MP/MIN/60945/2021,8304/2021,KATANGTOLA SAND QUARRY,SHRI. RAJESH PATHAK,EC Granted,EC,
1,1661,SIA/MP/MIN/143139/2020,6875/2020,Jamaniya Murrum Quarry,M/S ATCON INDIA LIMITED,EC Granted,EC,
2,1662,SIA/MP/MIN/143750/2020,7011/2020,"Ghatpipariya Crusher Stone Quarry, 1.40 Ha  at Village- Ghatpipariya, Tehsil & District-Seoni (M.P.)",JAI JAISWAL,EC Granted,EC,
3,1663,SIA/MP/MIN/155768/2020,7260/2020,Jalkoti Khodu Bharu Sand Quarry,R.K.GUPTA CONTRACTORS AND ENGINEERS PRIVATE LIMITED,EC Granted,EC,
4,1664,SIA/MP/MIN/156197/2020,,Diwari Mal Sand Quarry At  Budner River,K.P. SINGH BHADORIA CONTRACTOR,Delisted,EC,
5,1665,SIA/MP/MIN/159800/2020,7327/2020,Lawani Sand Quarry,SHRI RAJESH PATHAK,EC Granted,EC,
6,1666,SIA/MP/MIN/204955/2021,8523/2021,Manasakhurd Soil/Murrum Temporary Permit Quarry of M/s Ankita Construction Company,MS ANKITA CONSTRUCTION,EC Granted,EC,
7,1667,SIA/MP/MIN/205829/2021,,Boriya Stone Quarry of Shri Khagendra Bhargava,KHAGENDRA BHARGAVA,Delisted,EC,
8,1668,SIA/MP/MIN/205933/2021,8488/2021,Hasinabad Stone Quarry of Ku Surbhi Thakur,SURBHI THAKUR,EC Granted,EC,
9,1669,SIA/MP/MIN/41969/2019,6540/2019,PIPARIYA STONE QUARRY LEASE TP MINE OF MS HANUMANT MINING AND MINERALS,MS HANUMANT MINING AND MINERALS,EC Granted,EC,
10,1670,SIA/MP/MIN/177214/2020,,behti souter stone mine,SHRI GAJENDRA SINGH PARMAR,Delisted,EC,
1,1671,SIA/MP/MIN/32941/2019,6113/2019,Parsen Stone Quarry,MALKHAN SINGH,EC Granted,EC,
2,1672,SIA/MP/MIN/149255/2020,7242/2020,hansapur stone quarry,SURENDRA KAUR,EC Granted,EC,
3,1673,SIA/MP/MIN/147360/2020,6990/2020,Jhinna Metal Stone Quarry,M/S S R TRADER,EC Granted,EC,
4,1674,SIA/MP/MIN/242902/2021,8882/2021,Nagar Pachore Crusher Stone Quarry,HIMANSHU DUBEY,EC Granted,EC,
5,1675,SIA/MP/MIN/255465/2022,,Haweli Stone Quarry,HAWELI STONE QUARRY- M/S ANKITA STONE CRUSHER,WithdrawEC,EC,
6,1676,SIA/MP/MIN/277007/2022,,Bhouti Sand Quarry,ANAND TAMRAKAR,Delisted,EC,
7,1677,SIA/MP/MIN/132195/2019,,Jadavpur Crusher Stone Quarry,JAGDISH DANGI,Delisted,EC,
8,1678,SIA/MP/MIN/163983/2020,7653/2020,Stone Quarry Village Kalipith,VISHNU PRASAD DANGI,EC Granted,EC,
9,1679,SIA/MP/MIN/154114/2020,7103/2020,Mandwada River Sand Quarry,AMBEY SUPPLIERS PRIVATE LIMITED AUTHORIZED PERSION JITENDRA SINGH BHADORIYA,EC Granted,EC,
10,1680,SIA/MP/MIN/153293/2020,7328/2020,Bhanadehi Stone Quarry,ASLAM KHAN,EC Granted,EC,
1,1681,SIA/MP/MIN/35064/2019,6210/2019,Bajetpura Stone Mine,ABHIYANT SINGH GAUR,EC Granted,EC,
2,1682,SIA/MP/MIN/35782/2019,6298/2019,Quartzite And Quartzitic Sand Quarry (Use for building and road metal),SHREE NATH JI MINES AND STONE,EC Granted,EC,
3,1683,SIA/MP/MIN/46034/2019,6657/2019,Guma Stone Quarry,MS SR MINES AND MINERALS COMPANY,EC Granted,EC,
4,1684,SIA/MP/MIN/55889/2019,6693/2019,Tikari Metal Stone Query Mine  Leasee Shri Abhishek Jain,ABHISHEK JAIN,EC Granted,EC,
5,1685,SIA/MP/MIN/169378/2020,7538/2020,Sasabad Stone Quarry,SHRI NIRMAL SINGH SALUJA,EC Granted,EC,
6,1686,SIA/MP/MIN/44971/2019,,SOIL/MURUM QUARRY VILLAGE PANCHOLA,DINESH CHANDRA R AGRAWAL INFRACON PVT LIMITED,Delisted,EC,
7,1687,SIA/MP/MIN/134733/2020,,Ravindra Arora Shale Mine,RAVINDRA ARORA,WithdrawEC,EC,
8,1688,SIA/MP/MIS/149424/2020,7270/2020,“ The Land Mark” by Satguru,THE LANDMARK BY SATGURU,EC Granted,EC,
9,1689,SIA/MP/MIN/149866/2020,7058/2020,Atri Sand Quarry,SHRI RAJESH PATHAK,EC Granted,EC,
10,1690,SIA/MP/MIN/149910/2020,7057/2020,Gunai River Sand Quarry,SHRI RAJESH PATHAK,EC Granted,EC,
1,1691,SIA/MP/IND2/171217/2020,7865/2020,Expansion of Active Pharmaceutical Ingredient (API)/Bulk Drugs & Intermediates of M/s Sun Pharmaceutical Industries Ltd.,M/S. SUN PHARMACEUTICAL INDUSTRIES LTD.,EC Granted,EC,
2,1692,SIA/MP/MIN/201294/2021,8436/2021,Savaliyarundi Stone Quarry,SAVALIYARUNDI STONE QUARRY,EC Granted,EC,
3,1693,SIA/MP/MIN/61456/2019,6361/2019,Mohla Laterite & Fireclay Mine (M/s Tripti Minerals),ASHOK VISHWAKARMA,EC Granted,EC,
4,1694,SIA/MP/MIN/196683/2021,8423/2021,Deori Sand Quarry,VISTASALES PRIVATE LIMITED,EC Granted,EC,
5,1695,SIA/MP/MIN/35535/2019,6273/2019,"Basalt/boulder, Crusher Stone Mining Project",WAGAD INFRAPROJECTS PRIVATE LIMITED,EC Granted,EC,
6,1696,SIA/MP/MIN/202263/2021,8356/2021,Kharoni Sand Mine,RASMEET SINGH MALHOTRA,Delisted,EC,
7,1697,SIA/MP/MIN/227727/2021,8698/2021,Dikoli Stone Mine of Shri Bhole Baba Stone Crusher,BHOLE BABA STONE CRUSHER,EC Granted,EC,
8,1698,SIA/MP/MIN/249371/2021,9014/2022,Badfara Soil Quarry (FOR MAKING BRICK EARTH),ANJU SHARMA,EC Granted,EC,
9,1699,SIA/MP/MIN/81010/2021,8867/2021,Rangwasa Stone (Gitti) Quarry (Survey No. 62/1/2/1),VISHNU SINGH,EC Granted,EC,
10,1700,SIA/MP/MIN/285599/2022,9330/2022,Bamhori Flagstone Quarry,PRAKASH,EC Granted,EC,
1,1701,SIA/MP/MIN/43894/2019,6980/2020,Raghunathgarh Quarry Lease,RAGHUNATHGARH QUARRY LEASE,EC Granted,EC,
2,1702,SIA/MP/MIN/44218/2019,6679/2019,Guradiya Syah Lalterite Mine,SHRI RAJ KUMAR AGARWAL,EC Granted,EC,
3,1703,SIA/MP/MIN/130457/2019,6797/2020,Mankasra Murum & Crusher Stone,MS EAGLE MINING MINERALS,EC Granted,EC,
4,1704,SIA/MP/MIN/148155/2020,7370/2020,maheshpur stone mine,R.K. JAIN INFRA PROJECT PVT. LTD.,EC Granted,EC,
5,1705,SIA/MP/MIN/185401/2020,8141/2021,RAFIQGANJ MURUM QUARRY,OMPRAKASH PARMAR,EC Granted,EC,
6,1706,SIA/MP/MIN/167621/2020,7881/2020,guda stone quarry,SHRI SANTOSH KUMAR JAIN,EC Granted,EC,
7,1707,SIA/MP/MIN/63877/2020,7933/2020,BARKHEDA BONDAR STONE QUARRY MINING,BARKHEDA BONDAR STONE QUARRY,EC Granted,EC,
8,1708,SIA/MP/MIN/222459/2021,,Ghuman Kalan Crusher Stone Quarry,RAJESH BAHADUR SINGH,Delisted,EC,
9,1709,SIA/MP/MIN/69149/2021,,Atarsoha Crusher Stone Quarry,M/S GOURI GRANITE PARTNER SHRI JAYANT SHARMA,WithdrawEC,EC,
10,1710,SIA/MP/MIN/236348/2021,8832/2021,Bhodal Murrum Quarry Khasra No. 46/1 Peki,SONAM  JAYSWAL,EC Granted,EC,
1,1711,SIA/MP/MIN/44406/2019,6726/2020,padariya basalt quarry,SHRI DEVNDRA SINGH THAKUR,EC Granted,EC,
2,1712,SIA/MP/MIN/44474/2019,6981/2020,Dhusawani Crusher Stone Deposit,SANTOSH SAHU1,EC Granted,EC,
3,1713,SIA/MP/MIN/33727/2019,6084/19,SAKATPUR MURRUM DEPOSIT,DHARMENDRA JAAT,EC Granted,EC,
4,1714,SIA/MP/MIN/51635/2018,5640/18,Nanhwara Limestone and Dolomite mine,MS PAWAN PANDEY,EC Granted,EC,
5,1715,SIA/MP/MIN/146839/2020,7063/2020,Gatapayali River Sand Quarry,SHRI RAJESH PATHAK,EC Granted,EC,
6,1716,SIA/MP/MIN/146524/2020,7089/2020,Roshna Sand Quarry of Shri Rajesh Pathak,SHRI RAJESH PATHAK,EC Granted,EC,
7,1717,SIA/MP/MIN/198191/2021,8254/2021,Gujarda Shale Stone Quarry Lease,RAVINDRA ARORA EC,EC Granted,EC,
8,1718,SIA/MP/MIN/55762/2020,7549/2020,Matiyawali-2 River Sand Quarry,POWER  MECH PROJECTS LTD,EC Granted,EC,
9,1719,SIA/MP/MIN/215823/2021,,Marsarha (Shivpur) Sand Deposit Quarry,M/S SAINIK INDUSTRIES PVT. LTD.,Delisted,EC,
10,1720,SIA/MP/MIN/263186/2022,,Tamoria Quarry Lease Area,ANSHUMAN RAI,WithdrawEC,EC,
1,1721,SIA/MP/MIN/177328/2020,7728/2020,Kakoni Diaspore & Pyrophyllite Mine,SANTOSHKUMARJAIN,EC Granted,EC,
2,1722,SIA/MP/MIN/194148/2021,8179/2021,Lonikala Sand Mine Quarry of Shri Shishir Khandar,SHISHIR KHANDAR,EC Granted,EC,
3,1723,SIA/MP/MIN/55726/2020,7543/2020,Ajeeta Sand Quarry,POWERMECH. PROJECTS LIMITED,EC Granted,EC,
4,1724,SIA/MP/MIN/198471/2021,8265/2021,"SUSARI STONE (GITTY) QUARRY  Khasra No. 229/2/2, 229/2/3",KAILASH PARTIDAR,EC Granted,EC,
5,1725,SIA/MP/MIN/33711/2019,,Mau Soil/Murum Mine Of M/s Gour Road Tar Coat Pvt Ltd,GOUR ROAD TAR COAT INDIA PVT LTD,Delisted,EC,
6,1726,SIA/MP/MIN/33728/2019,6319/2019,Bamnora Kalan Stone Quarry of M/s Surya Minerals Partner Shri.Shakti Bundela,M/S SURYA MINERALS 1,EC Granted,EC,
7,1727,SIA/MP/MIN/126975/2019,6714/2019,palkatori murrum deposit,MANISH RAGHUWANSHI,EC Granted,EC,
8,1728,SIA/MP/MIN/147187/2020,6949/2020,Saktapur Stone (Crusher) Quarry,NEBHNANI STONE CRUSHER,EC Granted,EC,
9,1729,SIA/MP/MIN/148827/2020,,arjuni stone quarry,SHRI AMIT MISHRA,Delisted,EC,
10,1730,SIA/MP/MIN/182109/2020,7932/2020,Sonkatchh Crusher Stone Quarry,ARUNA HADA,EC Granted,EC,
1,1731,SIA/MP/MIN/43902/2019,6668/2019,Datwar Stone Mine,DATWAR STONE MINE,EC Granted,EC,
2,1732,SIA/MP/MIN/136455/2020,6951/2020,parasaura murrum quarry,MOH.SALMAN KHAN,EC Granted,EC,
3,1733,SIA/MP/MIN/64486/2020,7233/2020,Kotalde Marble Mine,M/S. S.K. MARBLES,EC Granted,EC,
4,1734,SIA/MP/MIN/36200/2019,6332/2019,Badguwan Flagstone Quarry,SHRI SACHIN TIWARI,EC Granted,EC,
5,1735,SIA/MP/MIN/36643/2019,6307/2019,pipariyarai crusher stone quarry,SURYAPRATAP YADAV,EC Granted,EC,
6,1736,SIA/MP/MIN/64143/2020,7164/2020,Sardaman Quarry Lease,SHRI DADAI SINGH GOND,Delisted,EC,
7,1737,SIA/MP/MIN/130069/2019,6778/2020,jharkheda murrum quarry,SHRI RUPESH NAYAR .,EC Granted,EC,
8,1738,SIA/MP/MIN/154989/2020,8068/2021,IMLIPURA RIVER SAND QUARRY,VIRENDRA SINGH JADOUN,EC Granted,EC,
9,1739,SIA/MP/MIN/155026/2020,,kanjoli I sand quarry,MS KP SINGH BHADORIYA CONTRACTOR,Delisted,EC,
10,1740,SIA/MP/MIN/31573/2016,,LUGMA MANGANESE ORE MINE,MOIL LIMITED,Delisted,EC,
1,1741,SIA/MP/MIN/56362/2019,6650/2019,"Lakhanpura Stone Gitty Quarry Survey No. 68/2, 68/3, 68/4, 69/1 & 69/2",SHRI AMAN GAUR,EC Granted,EC,
2,1742,SIA/MP/MIN/53897/2019,6466/2019,M/s Balaji Stone Crusher,BALAJI STONE CRUSHER BILOUA,EC Granted,EC,
3,1743,SIA/MP/MIN/157921/2020,7285/2020,Phulwari Stone Quarry,SMT GEETA DUBEY,EC Granted,EC,
4,1744,SIA/MP/MIN/154889/2020,7186/2020,KHAIRGHAT SAND QUARRY,MS JAI MAHAKAL ASSOSIATES,EC Granted,EC,
5,1745,SIA/MP/MIN/155218/2020,8066/2021,Shri Virendra Singh Jadoun (Dehariya River Sand Mine),VIRENDRA SINGH JADOUN,Delisted,EC,
6,1746,SIA/MP/MIN/155563/2020,7172/2020,Belpeth sand Quarry,MS JAI MAHAKAL ASSOSIATES,EC Granted,EC,
7,1747,SIA/MP/MIN/169712/2020,7557/2020,Pati River Sand Quarry,AMBEY SUPPLIERS PRIVATE LIMITED AUTHORIZED PERSION JITENDRA SINGH BHADORIYA,EC Granted,EC,
8,1748,SIA/MP/MIN/197698/2021,,Dhirwankala Stone Quarry of Shri Harsh Mandawi,HARSH MANDAWI,Delisted,EC,
9,1749,SIA/MP/MIN/215823/2021,,Marsarha (Shivpur) Sand Deposit Quarry,M/S SAINIK INDUSTRIES PVT. LTD.,Delisted,EC,
10,1750,SIA/MP/MIN/243322/2021,9120/2022,Bhati Jungle Stone Quarry,SHRI AMIT SINGH,EC Granted,EC,
1,1751,SIA/MP/MIN/222872/2021,,“UNDASA STONE QUARRY (EXPANSION)” OF SMT. AASHA MEHTA,UNDASA STONE QUARRY (EXPANSION) OF SMT AASHA  MEHTA,Delisted,EC,
2,1752,SIA/MP/MIN/56275/2020,7805/2020,Khodu Bharu Sand Quarry,MS R K GUPTA CONTRACTORS AND ENGINEERS PVT LT,EC Granted,EC,
3,1753,SIA/MP/MIN/56282/2020,7807/2020,"Khodu- Bharu Sand Quarry, Badgaon-2 Sand Deposit",MS R K GUPTA CONTRACTORS AND ENGINEERS PVT LT,EC Granted,EC,
4,1754,SIA/MP/MIN/266810/2022,9106/2022,Mohad Stone Deposit,MOHAD STONE DEPOSIT OF SHREE NISHANT JAISWAL,EC Granted,EC,
5,1755,SIA/MP/MIN/54918/2020,7505/2020,Didwara Stone Deposit,M/S RAM JANKI GRANITE,EC Granted,EC,
6,1756,SIA/MP/MIN/267410/2022,9111/2022,Digaonkhurd Murrum and Crusher Stone Quarry of Smt Vishnukanta Anjana,VISHNUKANTA ANJANA,EC Granted,EC,
7,1757,SIA/MP/MIN/267381/2022,9112/2022,VIJAYPUR SOIL QUARRY FOR MAKING BRIKS,SHRINIWAS KUSHWAH,EC Granted,EC,
8,1758,SIA/MP/MIN/73830/2022,9127/2022,,M/S DHRUV CONSTRUCTION,EC Granted,EC,
9,1759,SIA/MP/IND2/40473/2008,5784/2018,Proposal of Capacity Expansion Project - Manufacturing of  Bulk Drug & Intermediate,SYMBIOTEC PHARMALAB PRIVATE LIMITED,EC Granted,EC,
10,1760,SIA/MP/MIN/169032/2020,7511/2020,Dhatrawada Crusher Stone Quarry,SUBHASH S/O SHANKARLAL PAL,EC Granted,EC,
1,1761,SIA/MP/MIN/143669/2020,7007/2020,Harrai Gujran Crusher Stone Quarry,ANSH CONSTRUCTION PVT LIMITED,Rejected - Processed offline,EC,
2,1762,SIA/MP/MIN/166013/2020,7486/2020,DONGRI CRUSHER STONE QUARRY,SHREYA STONE,EC Granted,EC,
3,1763,SIA/MP/MIN/267638/2022,9147/2022,Kunda Murrum Quarry Khasra No. 2 Peki,PARTH PATIDAR,EC Granted,EC,
4,1764,SIA/MP/MIN/264808/2022,,Ghoorpur Stone Quarry,VAIBHAV JAIN,Delisted,EC,
5,1765,SIA/MP/IND2/264540/2022,,"Grain Base fuel ethanol unit of 100  KLPD, 2.0  MW Co- generation power plant By product : 50 TPD of CO2 Generation & 66 TPD of DDGS",NARSINGHPUR BIOFUELS PRIVATE LIMITED,Delisted,EC,
6,1766,SIA/MP/MIN/264827/2022,9137/2022,"Undali Stone (Gitti) Quarry  Khasra No. 196/1, 198 (Pvt. Land) & 197",SHIVNARAYAN MALVIYA,EC Granted,EC,
7,1767,SIA/MP/MIN/81553/2021,8930/2022,,M/S MADHYA PRADESH MINERALS SUPPLY COMPANY,EC Granted,EC,
8,1768,SIA/MP/MIN/168285/2020,7540/2020,BAREDI JAAGIR CRUSHER STONE QUARRY,MAMTA DEVI W/O SHRI SITARAM LAHRI,EC Granted,EC,
9,1769,SIA/MP/MIN/174170/2020,7858/2020,Pathari stone mine,PATHARI METALSTONE QUARRY,EC Granted,EC,
10,1770,SIA/MP/MIN/193159/2021,8133/2021,Chakjayrampur Stone Deposit of Ms Gupta Stone Deposit,CHAKJAYRAMPUR STONE DEPOSIT OF MS GUPTA STONE CRUSHING,EC Granted,EC,
1,1771,SIA/MP/MIN/31947/2019,,Stone Quarry,SHRI VIJAY MITTAL PENDRA ROAD BILASPUR,Delisted,EC,
2,1772,SIA/MP/MIN/218353/2021,8666/2021,"M/S Ramasthan Gitti Stone Mine” at Khasra No. 966/2/KHA/1(P), 966/2/KA/1(P), 966/1/GA/1(P), 966/2/KA/3(P), 966/2/KA/2(P) near Village-Ramasthan, Tehsil- Raghurajnagar, Distt. Satna, State-Madhya Pradesh","“M/S RAMASTHAN GITTI STONE MINE” AT KHASRA NO. 966/2/KHA/1(P), 966/2/KA/1(P), 966/1/GA/1(P), 966/2/KA/3(P), 966/2/KA/2(P) NEAR VILLAGE-RAMASTHAN, TEHSIL- RAGHURAJNAGAR, DISTT. SATNA, STATE-MADHYA PRAD",EC Granted,EC,
3,1773,SIA/MP/MIN/233787/2021,8825/2021,Digthan Murrum Quarry Khasra No. 1364 Peki,PAWAN  CHOUDHARY,EC Granted,EC,
4,1774,SIA/MP/MIN/35657/2019,6304/2019,Kurdigpura Stone Wuarry,ANITA PATIDAR ONE,EC Granted,EC,
5,1775,SIA/MP/MIN/35724/2019,6359/2019,Shivpurwa Crusher Stone (QUARTZITE) Mining Quarry,VINOD K SINGH,EC Granted,EC,
6,1776,SIA/MP/MIN/35787/2019,6550/2019,Ghatakhedi Stone Quarry,GHATAKHEDI STONE QUARRY,EC Granted,EC,
7,1777,SIA/MP/MIN/35998/2019,6334/2019,Kothar Stone Quarry of M/s.Kalika Minerals,M/S KALKA MINERALS,EC Granted,EC,
8,1778,SIA/MP/MIN/36030/2019,6288/2019,Lilwar Flag Stone quarry,SMT SHABRA BANO,EC Granted,EC,
9,1779,SIA/MP/MIN/45719/2019,6799/2020,Sonkhedi basalt stone Quarry,BANSAL CONSTRUCTION WORK PVT LTD,EC Granted,EC,
10,1780,SIA/MP/MIN/41406/2019,,BARBASPUR SOIL TP MINE OF M/S SIPL-GRTC(JV),SIPL GRTC JV,Delisted,EC,
1,1781,SIA/MP/MIN/79637/2021,8868/2021,Rangwasa Stone (Gitty) Quarry,NARAYN LAL,EC Granted,EC,
2,1782,SIA/MP/MIN/32266/2019,6027/2019,Crusher Stone Quarry Village Dabra Dinara,NILESH PATHAK,EC Granted,EC,
3,1783,SIA/MP/MIN/32494/2019,6250/2019,"3.50  Hectare Mahugadi Pawai  Stone Quarry Kh. No.- 55,57,58 ,Village- Mahugadi Pawai , Tehsil- Chitrangi Dist.-Singrouli (M.P)",M/S : K.V. TECHNO SOLUTION PVT.LTD,EC Granted,EC,
4,1784,SIA/MP/MIN/32482/2018,6060/19,dand stone quarry,SADHNA GUPTA,EC Granted,EC,
5,1785,SIA/MP/MIN/32341/2019,5986/2019,Sawanga Sand Quarry of Gram Panchayat Sawanga,GRAM PANCHAYAT SAWANGA,EC Granted,EC,
6,1786,SIA/MP/MIN/32380/2018,6045/2019,karra stone quarry,JITENDRA MORE,EC Granted,EC,
7,1787,SIA/MP/MIN/32421/1900,6044/19,Agariya Metal Stone,KAILASH KUMAR PAL,EC Granted,EC,
8,1788,SIA/MP/MIN/32632/2019,6191/2019,CHIKANYA STONE (GITTY) QUARRY  Khasra No. 1376,LAXMI KANWAR CHIKANYA STONE (GITTY) QUARRY  KHASRA NO. 1376,EC Granted,EC,
9,1789,SIA/MP/MIN/32211/2018,,barhakheda stone deposite,MINOR MINERALS,Awaiting EC,EC,
10,1790,SIA/MP/MIN/32873/2019,,Shakil Miyan,SHAKIL MIYAN,Delisted,EC,
1,1791,SIA/MP/MIN/147803/2020,7013/2020,Sindurkiya Stone Quarry of Shri Piyush Jain Choudhary,PIYUSH JAIN CHOUDHARY,EC Granted,EC,
2,1792,SIA/MP/RIV/183279/2020,7951/2020,Ghogri Medium Lift Irrigation Project,EXECUTIVE ENGINEER WATER RESOURCES DIVISION NO II BETUL,EC Granted,EC,
3,1793,SIA/MP/MIN/170786/2020,7868/2020,Guradiyagond River Sand Deposit,MAA BHAGWATI CONSTRUCTION,EC Granted,EC,
4,1794,SIA/MP/MIN/56393/2019,6607/2019,Lakhanpura Stone (Gitti) Quarry (Survey No. 10),KAPTAN  SINGH,EC Granted,EC,
5,1795,SIA/MP/MIN/170600/2020,7541/2020,Raghopur Stone Quarry Lease,Ajit Singh,EC Granted,EC,
6,1796,SIA/MP/MIN/195728/2021,7623/2020,BABARI-1 SAND MINE,POWER MECH   PROJECTS   LIMITED,EC Granted,EC,
7,1797,SIA/MP/MIN/65746/2020,5808/2018,Dongariha  Laterite MINE,DONGARHIA LATERITRE QUARRY,EC Granted,EC,
8,1798,SIA/MP/MIN/220976/2021,8652/2021,Dugariya Metal Stone and M- Sand Quarry,M/S MAA JAYA SERVE SERVICE PVT. LTD.,WithdrawEC,EC,
9,1799,SIA/MP/MIN/219123/2021,,Lakhpura Stone Deposit of Shree Onkarsingh Damor,LAKHPURA STONE DEPOSIT OF SHREE ONKARSINGH DAMOR,WithdrawEC,EC,
10,1800,SIA/MP/MIS/69688/2021,,"Environment Clearance of “Common Bio Medical Waste Treatment Facility (CBWTF)” at Plot No. 84, P & H in Lahgadua Industrial Area, District Chhindwara of Madhya Pradesh State Total Plot Area: 4100.0 m2 (1.07 Acre), Case No. 8873/2021",M/S ECO MED SOLUTIONS,WithdrawEC,EC,
1,1801,SIA/MP/MIN/38770/2019,6434/2019,bachhaun flag stone quarry lease,SUSHMA JAIN,EC Granted,EC,
2,1802,SIA/MP/MIN/39172/2019,6483/2019,PIPALDEHLA STONE QUARRY,SHREE SUMER SINGH,EC Granted,EC,
3,1803,SIA/MP/IND2/38887/2013,6057/2019,Expansion of Manufacturing of API & Intermediates,UNICHEM LABORATORIES LTD,EC Granted,EC,
