,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,1029,SIA/JH/MIN/33275/2015,EC/SEIAA/2015-16/1692/2015,"HANSA STONE MINE
(PROP DHEERAJ KUMAR)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
10,1030,SIA/JH/MIN/34541/2015,EC/SEIAA/2015-16/1937/2015,"CHALPAHAR STONE MINE
(SHRI MAHESH MAHTO)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
1,1031,SIA/JH/MIN/443317/2023,EC/SEIAA/2023-24/2944/2023,Margaro Stone Deposit,SHIVAYOGI BALIKAI,EC Granted,EC,
2,1032,SIA/JH/MIN/425210/2023,EC/SEIAA/2023-24/2805/2023,Talpahari Stone Mine,ISHAQUE SHAIKH,EC Granted,EC,
3,1033,SIA/JH/MIN/447180/2023,EC/SEIAA/2023-24/3007/2023,Maa Tara Stone Works,BRIJ SHARMA,EC Granted,EC,
4,1034,SIA/JH/MIN/63927/2017,EC/SEIAA/2016-17/2025/2017,"M/s Rajmahal Traders 
Madalo Sand Mine
Area 58.00 acre/ 23.48 Ha",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
5,1035,SIA/JH/INFRA2/403440/2022,EC/SEIAA/2022-23/2657/2022,Residential Building project “Rose Avenue”,SARSWATI CONSULTANCY AND CONSTRUCTION,EC Granted,EC,
6,1036,SIA/JH/MIN/448771/2023,EC/SEIAA/2023-24/3026/2023,M/S RISU BRICKS,VIVEK KUMAR,EC Granted,EC,
7,1037,SIA/JH/MIN/432548/2023,EC/SEIAA2023-24/2856/2023,Raedih Stone Deposit (Area - 2.26 ha),NILESH RANJAN,EC Granted,EC,
8,1038,SIA/JH/INFRA2/413914/2023,,"Proposed MLA Residential Complex in Core Capital Area at Site-1,HEC Area, Ranchi",Public Works Department,Under examination of SEAC,EC,
9,1039,SIA/JH/INFRA2/436743/2023,EC/SEIAA/2023-24/2896/2023,Proposed Residential Housing Under Pradhan Mantri Awas Yojana at ANNI Site -1 Ranchi Jharkhand by Jharkhand Urban Infrastructure development Co. Ltd.,JHARKHAND URBAN INFRASTRUCTURE DEVELOPMENT COMPANY LIMITED,EC Granted,EC,
10,1040,SIA/JH/MIN/402834/2022,EC/SEIAA/2022-23/2651/2022,"Proposed excavation of 2000 CUM brick earth from Betakocha Brick Earth deposit over mine lease area of 1.352 Ha (3.34 Ac) through opencast manual mining method located in village - Betakocha, P.S. - Ghatshila, District - East Singhbum, State - Jharkhand for M/s BNP Bricks, Prop. - Shri Asim Pradhan",ASIM PRADHAN,EC Granted,EC,
1,1041,SIA/JH/MIN/75022/2018,EC/SEIAA/2018-19/2092/2018,LOHAPATTI RIVER BED SAND MINING,JHARKHAND STATE MINERAL DEVELOPMENT CORPORATION,EC Granted,EC,
2,1042,SIA/JH/MIN/407898/2022,EC/SEIAA/2022-23/2526/2022,Bhuska Stone Deposit (Area 2.54 Ha.),M/S SRI SURESH KUMAR TANWANI,EC Granted,EC,
3,1043,SIA/JH/MIN/406145/2022,EC/SEIAA/2022-23/2669/2022,Dahuatola Stone Deposit,GAUTAM KUMAR,EC Granted,EC,
4,1044,SIA/JH/IND1/407476/2022,EC/SEIAA/2022-23/2439/2022,"Expansion of Existing 24600 TPA Billets Unit by addition of 2x12 T Induction Furnaces with CCM (2X2 Strand 4/7) and replacement of existing 1x8 T furnace by 1x12 T Induction Furnace along with addition of 20 TPH Rolling Mill For Final Production Capacity of Billets 118800 TPA, Rolled Products (Direct Hot Rolling) 117600 TPA & Slag Crusher 30000 TPA by M/s JSV Enterprises at Plot No. 48, Barhi Industrial Area, Barhi, District- Hazaribagh, State- Jharkhand",JSV ENTERPRISES,EC Granted,EC,
5,1045,SIA/JH/MIN/18401/2013,EC/SEIAA/2013-14/290/2014,JYOTI PAHARI KYANITE OPENCAST MINE PROJECT,Jharkhand State Mineral Development Corporation Limited,Delisted,EC,
6,1046,SIA/JH/MIN/447253/2023,EC/SEIAA/2023-24/2987/2023,HUTAP BRICK SOIL MINING,MAA UTKARSHINI CONSTRUCTION & MINES PVT. LTD.,EC Granted,EC,
7,1047,SIA/JH/INFRA2/403009/2022,EC/SEIAA/2022-23/2630/2022,Commercial Building of “City Select Developers”,SAHIL KAPOOR,EC Granted,EC,
8,1048,SIA/JH/INFRA2/402876/2022,EC/SEIAA/2022-23/2652/2022,"Proposed project Group Housing “The Sapphire” located at Village- Dhirajganj, Mouza-Jamalpur, Distt.- Seraikela, Jharkhand of land measuring 7.086 acres by M/s Samay Homes Rep by Mr. Rajesh Kumar Singh.",SAMAY HOMES,EC Granted,EC,
9,1049,SIA/JH/MIN/429434/2023,EC/SEIAA/2023-24/2824/2023,Nawadih Stone Deposit,SANTOSH MEHTA,EC Granted,EC,
10,1050,SIA/JH/MIN/67572/2017,,M/S Mining Project,ABC CONSULTANT,WithdrawEC,EC,
1,1051,SIA/JH/MIN/438987/2023,SEIAA/2023-24/2921/2023,"Bastadih Stone Mine Mauza- Bastadih, Khata No.- 05, 12, 17, 18 & 23, Plot No.- 197(P), 198, 200, 201(P) & 199, Thana No.- 86, Thana- Hiranpur, District- Pakur, Jharkhand over an area of 7.09 Acre / 2.87 ha.",MOR MUKET MARKETING PRIVATE LIMITED,EC Granted,EC,
2,1052,SIA/JH/INFRA2/425232/2023,EC/SEIAA/2023-24/2763/2023,Proposed 350 bedded Hospital for M/s Netaji Subhas Medical College and Hospital a unit of Sitwanto Devi Mahila Kalyan Sansthan   Total Plot Area: 19243.20 Sqm.   Built-up Area: 52184.06 Sqm.,MADAN SINGH,EC Granted,EC,
3,1053,SIA/JH/MIN/38074/2016,,CHITARPUR SOIL & MORRUM MINE PROJECT,TRACK AND TOWER INFRATECH PRIVET LIMITED,TransferToDEIAA,EC,
4,1054,SIA/JH/MIN/418965/2023,EC/SEIAA/2022-23/2757/2023,Daridag Stone Deposit  (1.214 ha.),ANIL GAUTAM,EC Granted,EC,
5,1055,SIA/JH/IND1/433995/2023,,HEBE STEELS PRIVATE LIMITED,HEBE STEELS PRIVATE LIMITED,Pending at PP due to eds,EC,
6,1056,SIA/JH/MIN/66022/2017,EC/SEIAA/2017-18/2034/2017,"M/s Grands Mining
Golpur Stone Mine
12.94 Acre, 5.24 Ha",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
7,1057,SIA/JH/MIN/434181/2023,EC/SEIAA/2023-24/2876/2023,Bicha Stone Deposit (0.987 ha.),VIKAS SINHA,EC Granted,EC,
8,1058,SIA/JH/MIN/433183/2023,EC/SEIAA/2023-24/2890/2023,DUMRI-KALAN STONE MINE,MUKESH KUMAR,EC Granted,EC,
9,1059,SIA/JH/MIN/418705/2023,EC/SEIAA/2022-23/2451/2023,BASMATA STONE MINE (AREA– 4.42 ACRES (1.79 Ha.)),YAR MOHAMMAD,EC Granted,EC,
10,1060,SIA/JH/MIN/446585/2023,EC/SEIAA/2023-24/2955/2023,"Proposed Brick Clay (Earth) over an area of 1.79 Acres (0.724 ha.), at Khata No. 268; Plot No. 2353 (P), 2355(P), 4877(P), 4878(P), & 4879(P) at Mouza: Bargaon, Thana: Sisai, District – Gumla, Jharkhand",RAVINDAR SAHU,EC Granted,EC,
1,1061,SIA/JH/MIN/42761/2019,,Gurha Stone Deposit,SURESH KUMAR JHANJHRI,WithdrawEC,EC,
2,1062,SIA/JH/MIN/227847/2021,EC/SEIAA/2021-22/2427/2021,Banki Brick Earth Deposit,M/S H. M. BRICKS,EC Granted,EC,
3,1063,SIA/JH/MIN/287927/2022,EC/SEIAA/2022-23/2637/2022,Kucchu Stone Deposit,DAMODAR ENTERPRISES,EC Granted,EC,
4,1064,SIA/JH/MIN/36158/2019,EC/SEIAA/2018-19/2122/2018,M/s J.S.M.D.C.Ltd,MS JSMDC RANCHI,EC Granted,EC,
5,1065,SIA/JH/MIN/201200/2021,EC/SEIAA/2021-22/2350/2021,Joramoh Stone Mining Project,MR. AFTAB ALAM,EC Granted,EC,
6,1066,SIA/JH/MIN/193278/2021,EC/SEIAA/2020-21/2306/2021,Talpahari Stone Deposit,M/S AKMAL & BROTHERS,EC Granted,EC,
7,1067,SIA/JH/MIN/185502/2020,EC/SEIAA/2020-21/2284/2020,Brick Soil Mining For M/s S.K.B. Bricks in Mouza Bundu,CRYSTAL CONSULTANTS,EC Granted,EC,
8,1068,SIA/JH/MIN/215378/2021,EC/SEIAA/2021-22/2357/2021,KENDPAHARI STONE MINE OF MR. MAINUL ISLAM,KENDPAHARI STONE MINE OF MR. MAINUL ISLAM,EC Granted,EC,
9,1069,SIA/JH/MIN/288248/2022,EC/SEIAA/2022-23/2636/2022,Malua Brick Earth Deposit,ASHIS MAITY,EC Granted,EC,
10,1070,SIA/JH/MIN/433020/2023,EC/SEIAA/2023-24/2867/2023,KAPSARA STONE MINE,RAVI KUMAR,EC Granted,EC,
1,1071,SIA/JH/MIN/434351/2023,,BORNA STONE MINE (2.731 Ha.) of Krishna Kumar Saha,KRISHNA SAHA,WithdrawEC,EC,
2,1072,SIA/JH/MIN/432426/2023,EC/SEIAA/2023-24/2850/2023,GASEDAG STONE MINE WITH CRUSHER,TRIDEO STONE MINES,EC Granted,EC,
3,1073,SIA/JH/CMIN/408531/2022,EC/SEIAA/2023-24/2886/2023,Chasnalla Colliery,COLLIERIES DIVISION STEEL AUTHORITY OF INDIA LIMITED,EC Granted,EC,
4,1074,SIA/JH/MIN/440312/2023,EC/SEIAA/2023-24/2913/2023,KORIADIH STONE DEPOSIT  (Area- 2.21 ha.),ANAND RAJESH,EC Granted,EC,
5,1075,SIA/JH/MIN/448571/2023,EC/SEIAA/2023-24/3041/2023,Gobardhasa - B Stone Block,PRAMOD NAG,EC Granted,EC,
6,1076,SIA/JH/MIN/407977/2022,EC/SEIAA/2022-23/2503/2022,Khaprajola Stone Mine,MEJAHARUL ISLAM,EC Granted,EC,
7,1077,SIA/JH/MIN/413658/2023,EC/SEIAA/2022-23/2724/2023,SINGARI STONE DEPOSIT,ABHISHEK ANAND,EC Granted,EC,
8,1078,SIA/JH/INFRA2/432690/2023,EC/SEIAA/2023-24/2806/2023,The Pride,ALOKIK INFRA NAVNIRMAN PRIVATE LIMITED,EC Granted,EC,
9,1079,SIA/JH/MIN/62453/2017,,Mahesmunda Sand Mine,APEX MINITECH CONSULTANTS,Delisted,EC,
10,1080,SIA/JH/MIN/439950/2023,EC/SEIAA/2023-24/2904/2023,Baliari Stone Deposit of Sri Suresh Kumar Jhanjhri,SURESH JHANJHRI,EC Granted,EC,
1,1081,SIA/JH/MIN/63162/2017,EC/SEIAA/2016-17/2008/2017,"M/s Jamtara Traders
Nildaha Stone Mine",OVERSEAS MIN TECH CONSULTANTS,Rejection Letter Granted,EC,
2,1082,SIA/JH/MIN/433228/2023,EC/SEIAA/2023-24/2870/2023,SALBONA PAHAR STONE MINE,MINI HANSDA,EC Granted,EC,
3,1083,SIA/JH/IND1/429861/2023,EC/SEIAA/2023-24/2592/2023,"PROPOSED PRODUCTION CAPACITY OF THE M.S. BILLETS IS ~500 MT/DAY (1,50,000 TPA) ~500 MT/DAY (1,50,000 TPA) ROLLING MILL OF (USING CCM) ~500 TPD & SLAG CRUSHING UNIT -~10 TPH by M/s Ramkripal Steel Pvt. Ltd. at Village- Barwadih, Tehsil- Koderma, District. Koderma, Jharkhand",RAMKRIPAL STEELS PRIVATE LIMITED,EC Granted,EC,
4,1084,SIA/JH/INFRA2/403775/2022,EC/SEIAA/2022-23/2596/2022,R.ali’s Grand Mall (Commercial Building Comprising Of Shopping Mall And Residential Area),GURBIR SINGH,EC Granted,EC,
5,1085,SIA/JH/MIN/447104/2023,EC/SEIAA/2023-24/3040/2023,Dhowadangal & Bhimpur Stone Mine (Area- 2.63 ha),KAYSUDDIN SHEKH,EC Granted,EC,
6,1086,SIA/JH/MIN/448722/2023,EC/SEIAA/2023-24/3069/2023,Laxmanpur Stone Deposit ( 1.448 ha),JYOTI ANAND,EC Granted,EC,
7,1087,SIA/JH/MIN/415809/2023,EC/SEIAA/2022-23/2762/2023,GUHIYAPAL STONE DEPOSIT,VARAPRASAD VEERAMACHANENI,EC Granted,EC,
8,1088,SIA/JH/MIN/61701/2017,,Sand mining Project at Basagarhi ghat on Gowai river,RENU PANDAY,Delisted,EC,
9,1089,SIA/JH/MIN/76440/2018,EC/SEIAA/2018-19/2085/2018,KUSUMKIYARI SAND GHAT,Jharkhand State Mineral Development Corporation Limited,Delisted,EC,
10,1090,SIA/JH/MIN/413885/2023,EC/SEIAA/2022-23/2545/2023,Basmata Stone Mine (1.64Ha) by M/s Otan Das & Company (Mning) Pvt Ltd,OTAN DAS & CO (MINING) PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
1,1091,SIA/JH/MIN/403281/2022,,Kutlu Brick Clay Deposit,SITA PRASAD,Pending at PP due to eds,EC,
2,1092,SIA/JH/MIN/447318/2023,EC/SEIAA/2023-24/3003/2023,Barmartola Itra Stone Block,FD ENTERPRISES AND CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
3,1093,SIA/JH/MIN/446610/2023,EC/SEIAA/2023-24/2973/2023,"Proposed brick earth mining from Khora Patratoli Brick Clay Deposit for mining of Brick Clay (Earth) over an area of 2.0 Acres (0.809 ha.), at Khata No. 417; Plot No. 6156 (P) at Village–Khora Patratoli, Thana- Gumla,Thana No.- 77, District – Gumla, Jharkhand by M/s Rahul Traders",RAHUL AGRAWAL,EC Granted,EC,
4,1094,SIA/JH/MIN/444406/2023,EC/SEIAA/2023-24/2927/2023,Shimaldhav Stone Mine  (Area- 2.31 ha or 5.71 Acre),NURMAHAMMAD SEKH,EC Granted,EC,
5,1095,SIA/JH/MIN/408024/2022,EC/SEIAA/2022-23/2505/2022,Hathigarh Stone Mine (Area- 2.368 ha.),MR. IMRAN ALI,EC Granted,EC,
6,1096,SIA/JH/MIN/446739/2023,EC/SEIAA/2023-24/2957/2023,Hehal Stone Quarry (Area- 0.63 ha.),RABINDRA MUNDA,EC Granted,EC,
7,1097,SIA/JH/MIN/32463/2015,EC/SEIAA/2015-16/1576/2015,"DAMDAMI STONE & MORUM MINE
(M/S MAA STONE WORKS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
8,1098,SIA/JH/MIN/413805/2023,EC/SEIAA/2022-23/2718/2023,Govindpur Stone Deposit  (1.376 ha.),MUKESH YADAV,EC Granted,EC,
9,1099,SIA/JH/MIN/65920/2017,,BELPAHARI STONE MINING,MAA DURGA STONE WORK,Delisted,EC,
10,1100,SIA/JH/MIN/41202/2019,EC/SEIAA/2018-19/2186/2019,Insha Stone Works,INSHA STONE WORKS,EC Granted,EC,
1,1101,SIA/JH/MIN/62453/2017,,Mahesmunda Sand Mine,APEX MINITECH CONSULTANTS,Delisted,EC,
2,1102,SIA/JH/MIN/439950/2023,EC/SEIAA/2023-24/2904/2023,Baliari Stone Deposit of Sri Suresh Kumar Jhanjhri,SURESH JHANJHRI,EC Granted,EC,
3,1103,SIA/JH/MIN/62821/2017,,"M/s Jamtara Traders
Nildaha Stone Mine",APEX MINITECH CONSULTANTS,Delisted,EC,
4,1104,SIA/JH/MIN/443173/2023,EC/SEIAA/2023-24/2744/2023,Kunhara Kalan Stone Deposit,NILESH RANJAN,EC Granted,EC,
5,1105,SIA/JH/MIN/67459/2017,EC/SEIAA/2017-18/2035/2017,Manatu Stone Deposit (6.25Acre/ 2.53Ha),JAI GANESH,Delisted,EC,
6,1106,SIA/JH/MIN/411902/2022,EC/SEIAA/2022-23/2707/2023,Sarmanda Stone Block – A,CHITTA DAS,EC Granted,EC,
7,1107,SIA/JH/MIN/447012/2023,EC/SEIAA/2023-24/2954/2023,Tigra Brick Clay Mine,ENAMUL ANSARI,EC Granted,EC,
8,1108,SIA/JH/MIN/448737/2023,EC/SEIAA/2023-24/3027/2023,M/s Sahu Bricks (Khora Brick Earth Mine)   Proprietor: Satyanarayan Sahu,SATYA SAHU,EC Granted,EC,
9,1109,SIA/JH/MIN/407965/2022,EC/SEIAA/2022-23/2683/2022,Kharagdiha Stone Deposit,MOHAMMAD ALAM,EC Granted,EC,
10,1110,SIA/JH/MIN/448935/2023,EC/SEIAA/2023-24/3072/2023,Tirildih Stone Deposit  (Area - 0.97 ha.),BALBINDER SINGH,Deferred by SEAC,EC,
1,1111,SIA/JH/MIN/33252/2015,EC/SEIAA/2015-16/1668/2015,"LOHATAMBA (AGAIYA) STONE MINE
(M/S MAA TARA STONE WORKS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
2,1112,SIA/JH/MIN/409239/2022,EC/SEIAA/2022-23/2691/2022,Karhiya Stone Deposit,SABITRI DEVI,EC Granted,EC,
3,1113,SIA/JH/MIN/34518/2015,EC/SEIAA/2015-16/1925/2015,"BORNA STONE MINE
(M/S ARK NIRMAN PVT LTD 8.62 AC",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
4,1114,SIA/JH/MIN/447289/2023,EC/SEIAA/2023-24/2982/2023,Mansinghpur Stone Mine (Area – 2.98 Ha or 7.35 Acre),JIYAUL SHEKH,EC Granted,EC,
5,1115,SIA/JH/MIN/447149/2023,EC/SEIAA/2023-24/2970/2023,Brick Soil Mining for M/s T.S. Bricks,PRIYANKA KUMARI,EC Granted,EC,
6,1116,SIA/JH/MIN/404509/2022,EC/SEIAA/2022-23/2703/2023,Brick Soil Mining,RAM SAHU,EC Granted,EC,
7,1117,SIA/JH/MIN/67705/2017,,"Dhumsipahar Stone Deposit, 18.07 Acres (7.31 Ha)",MS BHARAT BHARTI STONE WORKS,Delisted,EC,
8,1118,SIA/JH/MIN/409271/2022,EC/SEIAA/2022-23/2689/2022,KUCHHU STONE MINE,ABHISHEK ANAND,EC Granted,EC,
9,1119,SIA/JH/MIN/429360/2023,EC/SEIAA/2023-24/2825/2024,Gasedag Stone Deposit  (2.833 ha.),ASIM KUMAR,EC Granted,EC,
10,1120,SIA/JH/MIN/448800/2023,EC/SEIAA/2023-24/3035/2023,Brick Soil Mining For M/s Tanya bricks,RAJESH PRASAD,EC Granted,EC,
1,1121,SIA/JH/CMIN/426263/2023,SEIAA/2023-24/2916/2023,North West Quarry of Pakri Barwadih opencast Coal Mine Project,NTPC LIMITED,EC Granted,EC,
2,1122,SIA/JH/MIN/34546/2015,EC/SEIAA/2015-16/1937/2015,"PAKTURI STONE MINE
(SHRI SANJHLA MURMU)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
3,1123,SIA/JH/IND1/406493/2022,EC/SEIAA/2022-23/2466/2022,"Enhancement of M.S. Billet production from 24000TPA to 148,500TPA through2x15T Induction Furnaces (by replacing existing 1x8T Furnace with 1x15T & installing additional 2x15T Furnaces along with CCM – 2x2 strand), Slag Crusher from 4200TPA to 33,000TPA capacity and production of 145,500TPA TMT Bars & Rolled Products by installing Rolling Mills of 1X25TPH Capacity by M/s Pavanputra Steel and Alloys at Plot No. 57/B, Barhi Industrial Area, Village: Konra, P.S.: Barhi, District: Hazaribagh, Jharkha",SNEH JAIN,EC Granted,EC,
4,1124,SIA/JH/IND/22210/2016,EC/SEIAA/2016-17/1997/2017,Proposed  expansion of existing Cement Grinding Unit from 2.1  MTPA to 3.0 MTPA,DALMIA CEMENT EAST LIMITED,EC Granted,EC,
5,1125,SIA/JH/CMIN/446176/2023,,KEDLA UNDERGROUND PROJECT,UPENDRA PRASAD,Under examination of SEIAA,EC,
6,1126,SIA/JH/INFRA2/448845/2023,EC/SEIAA/2023-24/3060/2023,"Proposed Group Housing “BLUE ERRA” at Mauza-Sidrol, Namkun, Ranchi Jharkhand.",LAABLUE LIFESPACE PRIVATE LIMITED,EC Granted,EC,
7,1127,SIA/JH/MIN/436510/2023,EC/SEIAA/2023-24/2623/2023,Salboni Stone Mine (1.846 ha.),RAGDA MURMU,EC Granted,EC,
8,1128,SIA/JH/MIN/449074/2023,EC/SEIAA/2023-24/3077/2023,Tursadih Stone Mine (Area – 0.934 ha or 2.31 Acre),SHARWAN SAHA,EC Granted,EC,
9,1129,SIA/JH/MIN/448875/2023,EC/SEIAA/2023-24/3011/2023,"Proposed production of 92,228 TPA Granite gneiss through mechanised opencast mining method with maximum excavation of 39,545 cum spread over 7.02 acres (2.84 ha.) in Mouza – Kelyadabar, Thana –Pindrajora, Thana No. – 139, District – Bokaro, State Jharkhand for M/s Jyoti Minerals",MOHAN JAIN,EC Granted,EC,
10,1130,SIA/JH/NCP/79598/2018,,"Shrachi Greens Project, Tata Nagar, Jharkhand",SHRACHI REALTY PVT. LTD.,WithdrawEC,EC,
1,1131,SIA/JH/MIS/5288/2014,,INTEGRATED MUNICIPAL SOLID WASTE MANAGEMENT FACILITY OF M/S TSL,"Tata Steel Limited, Jamshedpur",Delisted,EC,
2,1132,SIA/JH/MIN/444660/2023,EC/SEIAA/2023-24/2928/2023,Kasinathpur Stone Mine ( 1.655 Ha),SANJAY SINGH,EC Granted,EC,
3,1133,SIA/JH/MIN/448650/2023,EC/SEIAA/2023-24/3022/2023,"“Stone Mining Project in Mouza- Bardohi, PS- Govindpur, District- Dhanbad, State- Jharkhand [Lease area- 2.36 Acre (0.95 ha)] in Khata No 88 & 182 Plot No - 4401 (P), 4403 (P) & 4402",BINAY MANDAL,EC Granted,EC,
4,1134,SIA/JH/MIN/63865/2017,EC/SEIAA/2016-17/2015/2017,"M/s Sparkal World PVT Ltd
 Futberiya Sand Mine
Area- 46.50 Acre/18.26 Ha",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
5,1135,SIA/JH/MIN/164615/2020,,555 BRICKS,555 BRICKS,Delisted,EC,
6,1136,SIA/JH/MIN/209763/2021,EC/SEIAA/2021-22/2347/2021,POKHARIA STONE MINE OF M/S MEWAR ENTERPRISES,POKHARIA STONE MINE OF M/S MEWAR ENTERPRISES,Delisted,EC,
7,1137,SIA/JH/MIS/282197/2022,EC/SEIAA/2022-23/2591/2022,"Affordable Housing Project“ Assotech Hills Ranchi_Sector-2”of M/s. Assotech Sun Growth Abode LLP at Tagore Hill Road (Adjoining Bank Colony) Chirondhi, Boreya Road, Morabadi, Ranchi-834006",JYOTI SINHA,EC Granted,EC,
8,1138,SIA/JH/MIN/38115/2019,EC/SEIAA/2018-19/2152/2019,Bahirgram Stone Mine,MS ROHIT RAJDEV AND MOHIT RAJDEV,EC Granted,EC,
9,1139,SIA/JH/MIS/287892/2022,EC/SEIAA/2022-23/2629/2022,Proposed Residential project “Pearl The Central Park”,MOTI INFRAHEIGHTS PRIVATE LIMITED,EC Granted,EC,
10,1140,SIA/JH/MIS/288017/2022,EC/SEIAA/2022-23/2564/2022,Group Housing Gemini Eastern,GEMINI SWAVLAMBI SAHKARI SAMITI PVT LTD,EC Granted,EC,
1,1141,SIA/JH/INFRA2/408128/2022,EC/SEIAA/2022-23/2773/2023,"Residential Group Housing Project ""ATC Ultima""",M/S RUKMANI PROPERTY PROJECT PVT. LTD,EC Granted,EC,
2,1142,SIA/JH/MIS/17932/2015,EC/SEIAA/2015-16/1870/2015,"Common Biomedical Waste Treatment Facility by M/s. Medicare Environmental Management Pvt. Ltd. at Lohardaga Industrial Area, Lohardaga District, Jharkhand",MEDICARE ENVIRONMENTAL MANAGEMENT PVT LTD,EC Granted,EC,
3,1143,SIA/JH/MIN/67168/2017,,Sukhjoda Sand Mine,SRI RAJAN PRASAD,WithdrawEC,EC,
4,1144,SIA/JH/MIN/74903/2018,,sherua sand ghat,Jharkhand State Mineral Development Corporation Limited,WithdrawEC,EC,
5,1145,SIA/JH/MIN/60874/2016,,"ASTHA STONE WORKS
(PATNIBONA STONE MINE, 15.00 Ac)",MS CRYSTAL CONSULTANTS,WithdrawEC,EC,
6,1146,SIA/JH/MIN/448931/2023,EC/SEIAA/2023-24/3034/2023,"PIRDAG STONE MINE FOR PRODUCTION OF 21325 MT/ANNUM & 7898 CUM PER YEAR BOULDER STONE  AREA– 2.65 ACRES (1.07 Ha.)  IN NON-FOREST AREA AT Village- Pirdag, Thana- Chandwa, Thana No- 291, District- Lathehar, Jharkhand",UMESH SINGH,EC Granted,EC,
7,1147,SIA/JH/MIN/445584/2023,,RANO STONE MINE,OM PRAKASH,Under examination of SEIAA,EC,
8,1148,SIA/JH/MIN/408897/2022,EC/SEIAA/2022-23/2799/2022,M/S Tridev Engicon Pvt. Ltd.  (Rambani Stone Mine),RAVI KUMAR,EC Granted,EC,
9,1149,SIA/JH/MIN/34695/2015,EC/SEIAA/2015-16/1953/2015,"JURA SAND MINE
(PROP ANIL ORAON)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
10,1150,SIA/JH/CMIN/408531/2022,EC/SEIAA/2023-24/2886/2023,Chasnalla Colliery,COLLIERIES DIVISION STEEL AUTHORITY OF INDIA LIMITED,EC Granted,EC,
1,1151,SIA/JH/MIN/413532/2023,,Sarbil Stone Block (0.81 ha.),UMLESH OJHA,Pending at PP due to eds,EC,
2,1152,SIA/JH/MIN/413559/2023,EC/SEIAA/2022-23/2716/2023,NAWAGARH STONE DEPOSIT  (2.47 ha.),MOHSIN RAJA,EC Granted,EC,
3,1153,SIA/JH/INFRA2/403087/2022,EC/SEIAA/2022-23/2694/2023,Shrachi Greens Project,SHRACHI REALTY PRIVATE LIMITED,EC Granted,EC,
4,1154,SIA/JH/MIN/429286/2023,EC/SEIAA/2023-24/2821/2023,Dhab Salaunia Stone Deposit (1.28 ha.),ISHAN JAIN,EC Granted,EC,
5,1155,SIA/JH/MIN/448964/2023,EC/SEIAA/2023-24/3042/2023,Chumba Stone & Soil Mine,JUNAID ANWAR,EC Granted,EC,
6,1156,SIA/JH/IND/21810/2009,EC/SEIAA/2017-18/2068/2017,Burnpur Cement Limited,MS BURNPUR CEMENT LIMITED,EC Granted,EC,
7,1157,SIA/JH/MIN/33255/2015,EC/SEIAA/2015-16/1678/2015,"PIPALJORI STONE MINE
(M/S LAKHMANI STONE PRODUCTS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
8,1158,SIA/JH/MIN/413927/2023,EC/SEIAA/2022-23/2741/2023,Jaidiha Stone Deposit  (0.687 ha.),ASMITA KIRO,EC Granted,EC,
9,1159,SIA/JH/MIN/407745/2022,EC/SEIAA/2022-23/2553/2022,Sundarpahari Stone Deposit,MD ALI,EC Granted,EC,
10,1160,SIA/JH/MIN/445495/2023,,RANO STONE MINE,OM PRAKASH,Under examination of SEIAA,EC,
1,1161,SIA/JH/MIN/69557/2017,,DIAKEL  & CHURGI  SAND MINING PROJECT ON CHENGARJHORE RIVER (12.75 Acres/ 5.16 HA),NAND KISHORE KUMAR,Delisted,EC,
2,1162,SIA/JH/MIN/409280/2022,EC/SEIAA/2022-23/2690/2022,Salbona Pahar Stone Mine,NIRMAL JAIN,EC Granted,EC,
3,1163,SIA/JH/MIN/448534/2023,EC/SEIAA/2023-24/3039/2023,Tangartoli - A Stone block,MANJUR ALI,EC Granted,EC,
4,1164,SIA/JH/MIN/409047/2022,,Govindpur Stone Deposit,MUKESH YADAV,Pending at PP due to eds,EC,
5,1165,SIA/JH/MIN/438646/2023,EC/SEIAA/2023-24/2909/2023,Dahuatola Stone Deposit (Area- 1.125 ha.),DILIP YADAV,EC Granted,EC,
6,1166,SIA/JH/MIN/34410/2015,EC/SEIAA/2015-16/1914/2015,"KUSHMAI STONE MINE
(M/S BAJRANG MINERAL WORKS)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
7,1167,SIA/JH/MIN/448819/2023,EC/SEIAA/2023-24/3044/2023,"Proposed mining of Brick Clay (Earth) from Kumbakera Brick Earth Deposit over an area of 3.44 Acres (1.39 ha.), at Khata No. 87 & 74; Plot No. 05, 06 & 20 at Mouza–  Kumbakera, Thana No. – 126, District – Simdega, State-Jharkhand.",SARDHAN SAHU,EC Granted,EC,
