,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,327,SIA/JH/MIN/241706/2021,,Brick Earth Mining Project,M/S BRICKS 555,WithdrawEC,EC,
8,328,SIA/JH/MIN/243485/2021,EC/SEIAA/2021-22/2547/2022,"HOTAP STONE MINE AT MOUZA–HOTAP, P.S. – DUMRI, No.-25,  DISTRICT- GUMLA, STATE- JHARKHAND",MAA UTKARSHINI CONSTRUCTION & MINES PVT. LTD.,EC Granted,EC,
9,329,SIA/JH/MIN/188444/2020,,"Brick Soil Mining For M/s B.M. Bricks in Mouza Childag Soso, Area 2.22 Acres",CRYSTAL CONSULTANTS,Delisted,EC,
10,330,SIA/JH/MIN/44589/2019,EC/SEIAA/2018-19/2223/2019,"M/s MAA DURGA STONE WORKS, AMLAGACHI STONE MINE",M/S MAA DURGA STONE WORKS            AMLAGACHI STONE MINE,EC Granted,EC,
1,331,SIA/JH/MIN/250225/2022,EC/SEIAA/2021-22/2530/2022,"Brick Soil Mining For M/s R.D. Bricks in Mouza Kumharh (Barkagaon), Area 1.00 Acres",CRYSTAL CONSULTANTS,EC Granted,EC,
2,332,SIA/JH/MIN/266076/2022,EC/SEIAA/2022-23/2586/2022,Kokretanr Brick Soil Mine,BHOLA SINGH,EC Granted,EC,
3,333,SIA/JH/MIN/45478/2019,,Bhuska Stone Deposit of Sri Piyush Tanwani,CRYSTAL CONSULTANTS,Delisted,EC,
4,334,SIA/JH/MIN/45547/2019,EC/SEIAA/2018-19/2278/2019,"Brick Soil Mining For M/s Naam, Bricks in Mouza  Hochar",CRYSTAL CONSULTANTS,EC Granted,EC,
5,335,SIA/JH/MIN/196101/2021,EC/SEIAA/2021-22/2333/2021,"GOLPUR STONE MINE OF M/S SIDDHU KANHU STONE WORKS, APPLICANT- SHRI DEVILAL MURMU",GOLPUR STONE MINE OF M/S SIDDHU KANHU STONE WORKS,EC Granted,EC,
6,336,SIA/JH/MIN/40925/2019,,CHANDPUR STONE MINE,CHANDPUR STONE MINE,WithdrawEC,EC,
7,337,SIA/JH/MIN/241922/2021,EC/SEIAA/2021-22/2488/2021,Namsol Brick Soil Mine,SRI BIPENDRA SINGH,EC Granted,EC,
8,338,SIA/JH/MIN/42058/2019,EC/SEIAA/2018-19/2168/2019,MISRAUL STONE MINE,MS MAA SURUCHI STONE WORKS   SHRI KALICHARAN SINGH,EC Granted,EC,
9,339,SIA/JH/MIS/235739/2021,,“NUCLEUS HEIGHTS” of M/s Arrowline Real Estate Pvt. Ltd.,M/S ARROWLINE REAL ESTATE PRIVATE LIMITED,WithdrawEC,EC,
10,340,SIA/JH/MIS/281936/2022,EC/SEIAA/2022-23/2509/2022,"Vasundhara Homes Pvt. Ltd. 1. Vasundhara Elegance, 2. Vasundhara Megamart & 3.Vasundhara Radiance",VASUNDHRA HOMES PVT LTD,EC Granted,EC,
1,341,SIA/JH/MIN/259646/2022,,Gurha Stone Deposit,ARIHANT JHANJHRI,Delisted,EC,
2,342,SIA/JH/INFRA2/448946/2023,EC/SEIAA/2023-24/2938/2023,Proposed Residential and Commercial Project “Illika Paradise” at Ranchi Smart City by M/s. Big Realtors JV,AKASH ADUKIA,EC Granted,EC,
3,343,SIA/JH/MIN/448750/2023,EC/SEIAA/2023-24/3009/2023,"Proposed mining of Brick Clay (Earth) from Basua Brick Earth Deposit over an area of 2.0 Acres (0.809 ha.), at Village: Basua, Thana: Gumla, Thana No.:72  District – Gumla, Jharkhand for M/s Kiran Bricks",IMTIYAZ ANSARI,EC Granted,EC,
4,344,SIA/JH/MIN/435833/2023,,Purnadih Stone Deposit  (Area - 0.607 ha),DWARIKA RANA,WithdrawEC,EC,
5,345,SIA/JH/MIN/228935/2021,EC/SEIAA/2021-22/2438/2021,Bharnia Stone Deposit of M/s Vridhi Construction,M/S VRIDHI CONSTRUCTION,EC Granted,EC,
6,346,SIA/JH/MIN/43887/2019,EC/SEIAA/2018-19/2196/2019,Belbhadri Stone Deposit,BELBHADRI STONE DEPOSIT MS PAHARIYA STONE WORKS,EC Granted,EC,
7,347,SIA/JH/MIN/214796/2021,EC/SEIAA/2021-22/2343/2021,"M/S SHUBHAM ENGINEERING STONE COMPANY OF SHRI DURYODHAN MAHTO AND PARTNERS, MOUZA - KULGO, BLOCK - DUMRI, DISTRICT - GIRIDIH, STATE - JHARKHAND",M/S SHUBHAM ENGINEERING STONE COMPANY,EC Granted,EC,
8,348,SIA/JH/MIN/215166/2021,EC/SEIAA/2021-22/2392/2021,NARAYANI STONE & MORUM MINES AND CRUSHER OF SHRI UMAKANT PRASAD JAISWAL,NARAYANI STONE & MORUM MINE AND CRUSHER,EC Granted,EC,
9,349,SIA/JH/MIN/215073/2021,EC/SEIAA/2021-22/2385/2021,NASIM ANSARI STONE MINES OF MD. NASIM ANSARI,NASIM ANSARI STONE MINES,EC Granted,EC,
10,350,SIA/JH/MIN/213236/2021,EC/SEIAA/2021-22/2326/2021,LOWAPARA STONE MINE OF SHRI DILIP KUMAR MODI,LOWAPARA STONE MINE OF SHRI DILIP KUMAR MODI,EC Granted,EC,
1,351,SIA/JH/MIN/38282/2019,EC/SEIAA/2018-19/2165/2019,Karmatand Stone Deposit,KARMATAND STONE DEPOSIT,EC Granted,EC,
2,352,SIA/JH/MIN/38548/2019,EC/SEIAA/2018-19/2140/2018,MANDRAMO STONE MINE,MS BABA STONE,EC Granted,EC,
3,353,SIA/JH/MIN/45251/2019,EC/SEIAA/2018-19/2270/2019,Brick Soil Mining For M/s M.B.C. Bricks,CRYSTAL CONSULTANTS,EC Granted,EC,
4,354,SIA/JH/MIN/45505/2019,,Brick Soil Mining For M/s R.K. Bricks Mouza Okra Ambatoli,CRYSTAL CONSULTANTS,Delisted,EC,
5,355,SIA/JH/MIN/253215/2022,EC/SEIAA/2021-22/2501/2021,Samarjobra Stone Deposit,SUMIT KUMAR,EC Granted,EC,
6,356,SIA/JH/MIN/253240/2022,EC/SEIAA/2021-22/2472/2021,Chhota Lakha stone Deposit,ARUN TUDU,EC Granted,EC,
7,357,SIA/JH/MIN/66682/2021,,Bishanpur Stone Deposit Mining Project,M/S DADA BHAI STONE WORKS,Delisted,EC,
8,358,SIA/JH/MIS/282654/2022,EC/SEIAA/2022-23/2498/2022,Affordable Housing for LIG and EWS “Global Platinum Argora Ranchi”,GLOBAL INFRA,EC Granted,EC,
9,359,SIA/JH/MIN/282756/2022,EC/SEIAA/2022-23/2641/2022,BRICK SOIL MINING FOR M/S MAA BRICKS IN MOUZA TETEBANDA RAMPUR,NIRMAL SAHU,EC Granted,EC,
10,360,SIA/JH/MIN/193139/2021,EC/SEIAA/2021-22/2320/2021,Bhakso Stone Deposit,SRI VIKASH CHANDRA SINGH,EC Granted,EC,
1,361,SIA/JH/MIN/45145/2019,EC/SEIAA/2018-19/2260/2019,Kurse Brick Mine,KURSE BRICK,EC Granted,EC,
2,362,SIA/JH/MIN/35964/2019,EC/SEIAA/2018-19/2107/2018,Kusumghata River Bed Sand Mine of GUMANI River,JHARKHAND  STATE  MINERAL DEVELOPMENT CORPORATION LTD,EC Granted,EC,
3,363,SIA/JH/MIN/43298/2019,EC/SEIAA/2018-19/2200/2019,BHUTAHA STONE DEPOSIT,MS MAA RAKSI STONE WORKS   SRI TINKAL KUMAR BHAGAT,EC Granted,EC,
4,364,SIA/JH/MIN/413963/2023,EC/SEIAA/2022-23/2729/2023,Karmahi Stone Deposit (1.58 ha.),ARUN SINGH,EC Granted,EC,
5,365,SIA/JH/MIN/429596/2023,EC/SEIAA/2023-24/2839/2023,"Production of 12,010 TPA granite gneiss through semi-mechanised opencast mining method with maximum excavation of 13,210 TPA spread over 1.52 acres (0.615 ha.) in village Armo, P.S. B.T.P.S., district Bokaro, state Jharkhand for M/s Khushboo Stone Mines.",RATAN YADAV,EC Granted,EC,
6,366,SIA/JH/MIN/432725/2023,EC/SEIAA/2023-24/2848/2023,PRASBANI STONE MINE,LALJI SAHU,EC Granted,EC,
7,367,SIA/JH/MIN/425337/2023,EC/SEIAA/2023-24/2579/2023,SHIVAM STONE MINE,UMAKANT JAISWAL,EC Granted,EC,
8,368,SIA/JH/MIN/413617/2023,EC/SEIAA/2022-23/2723/2023,RANO STONE DEPOSIT,MUKESH KUMAR,Accepted By SEAC,EC,
9,369,SIA/JH/MIN/408988/2022,EC/SEIAA/2022-23/2698/2023,Medki Stone Mine (1.651 ha.),MANOJ KUMAR,Rejection Letter Granted,EC,
10,370,SIA/JH/MIN/68060/2017,,Proposed Sand Mining Project on river Sijua Bejra  Balu Ghat Mine,MS SHRI ASHOK KUMAR SINGH,Delisted,EC,
1,371,SIA/JH/MIN/234471/2021,EC/SEIAA/2021-22/2450/2021,Nawa Bazar Stone Mine,M/S JAI MATA DI STONE WORKS,EC Granted,EC,
2,372,SIA/JH/MIS/264034/2022,EC/SEIAA/2022-23/2588/2022,Nucleus Valley,SHREE RAM METALLICS PRIVATE LIMITED,EC Granted,EC,
3,373,SIA/JH/MIS/283348/2022,EC/SEIAA/2022-23/2550/2022,“Proposed Residential Complex Samriddhi Park”,ILIKA ESTATES PRIVATE LIMITED,EC Granted,EC,
4,374,SIA/JH/MIN/202087/2021,,PALMO BRICK CLAY MINE,SRI MANOHAR SAHU,Delisted,EC,
5,375,SIA/JH/MIS/283149/2022,EC/SEIAA/2022-23/2552/2022,Residential Apartment Project “SG Exotica”,GAUTAM MODI,EC Granted,EC,
6,376,SIA/JH/INFRA2/415619/2023,EC/SEIAA/2023-24/2601/2023,Residential Housing Complex “Sky Dale”,MORIAS INFRASTRUCUTE PRIVATE LIMITED,Awaiting EC,EC,
7,377,SIA/JH/MIN/197325/2021,,"Brick Soil Mining For K.A.B. Bricks in Mouza Barwe, Area 4.21 Acres",CRYSTAL CONSULTANTS,Delisted,EC,
8,378,SIA/JH/MIN/215448/2021,EC/SEIAA/2021-22/2360/2021,RAMBANI STONE MINE OF M/S BABA STONE,RAMBANI STONE MINE OF M/S BABA STONE,EC Granted,EC,
9,379,SIA/JH/MIN/215501/2021,EC/SEIAA/2021-22/2358/2021,RAMBANI STONE MINE OF SHRI DEEPAK RAJ,RAMBANI STONE MINE OF SHRI DEEPAK RAJ,EC Granted,EC,
10,380,SIA/JH/MIN/233814/2021,EC/SEIAA/2021-22/2455/2021,DUGDUGIA STONE MINE,CRYSTAL CONSULTANTS,EC Granted,EC,
1,381,SIA/JH/MIN/69966/2017,,Golpur Dolerite Stone Mining Project,M/S GRANDS MINING,Delisted,EC,
2,382,SIA/JH/MIN/447243/2023,EC/SEIAA/2023-24/3047/2023,Agardih Mandhaniya Stone Mine,MD AZAD,EC Granted,EC,
3,383,SIA/JH/MIN/436776/2023,EC/SEIAA/2023-24/2883/2023,Domchanch Stone Deposit  (1.497 ha.),ASHISH JOSHI,EC Granted,EC,
4,384,SIA/JH/MIN/61078/2016,EC/SEIAA/2016-17/1984/2016,"M/S ASTHA STONE WORKS
(PATNIBONA STONE MINE, 15.0 Ac)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
5,385,SIA/JH/INFRA2/429848/2023,EC/SEIAA/2023-24/2770/2023,Noamundi Township,Tata Steel Limited,EC Granted,EC,
6,386,SIA/JH/MIN/402792/2022,EC/SEIAA/2023-24/2960/2023,Jhaljamira Stone Block,HIRALAL SAHU,EC Granted,EC,
7,387,SIA/JH/INFRA2/408128/2022,EC/SEIAA/2022-23/2773/2023,"Residential Group Housing Project ""ATC Ultima""",M/S RUKMANI PROPERTY PROJECT PVT. LTD,EC Granted,EC,
8,388,SIA/JH/MIS/17932/2015,EC/SEIAA/2015-16/1870/2015,"Common Biomedical Waste Treatment Facility by M/s. Medicare Environmental Management Pvt. Ltd. at Lohardaga Industrial Area, Lohardaga District, Jharkhand",MEDICARE ENVIRONMENTAL MANAGEMENT PVT LTD,EC Granted,EC,
9,389,SIA/JH/MIN/67168/2017,,Sukhjoda Sand Mine,SRI RAJAN PRASAD,WithdrawEC,EC,
10,390,SIA/JH/MIN/74903/2018,,sherua sand ghat,Jharkhand State Mineral Development Corporation Limited,WithdrawEC,EC,
1,391,SIA/JH/MIN/188595/2020,EC/SEIAA/2020-21/2282/2020,“Nimchua Stone Mine” by M/s Popular Stone Works Prop- Shri Jamirul Islam,M/S POPULAR STONE WORKS,EC Granted,EC,
2,392,SIA/JH/MIS/282819/2022,EC/SEIAA/2022-23/2516/2022,"Expansion of Group Housing Project Located at Plot No. 2558,2560,2561,2564,2565,2566,2567,2568,2569,2570,2571 &2572 of Khata No 15, 63, 188",NISITH KESHARI,EC Granted,EC,
3,393,SIA/JH/MIN/194404/2021,EC/SEIAA/2020-21/2309/2021,"Brick Soil Mining For M/s B.K.B. Bricks in Mouza Sanga, Area 2.47 Acres",CRYSTAL CONSULTANTS,EC Granted,EC,
4,394,SIA/JH/MIN/234571/2021,EC/SEIAA/2021-22/2465/2021,Sunita Devi Stone Mines,SUNITA DEVI STONE MINES OF AREA 2.62 HA AT SIMDEGA,EC Granted,EC,
5,395,SIA/JH/MIN/225115/2021,EC/SEIAA/2021-22/2508/2022,BRICK SOIL MINING FOR M/S TAJ BRICKS IN MOUZA CHORA (2.37 ACRES),CRYSTAL CONSULTANTS,EC Granted,EC,
6,396,SIA/JH/MIN/250225/2022,EC/SEIAA/2021-22/2530/2022,"Brick Soil Mining For M/s R.D. Bricks in Mouza Kumharh (Barkagaon), Area 1.00 Acres",CRYSTAL CONSULTANTS,EC Granted,EC,
7,397,SIA/JH/MIN/268933/2022,EC/SEIAA/2022-23/2578/2022,RANO STONE MINE OF MS JAI SHANKAR STONE MINES,RANO STONE MINE OF M/S JAI SHANKAR STONE MINES,EC Granted,EC,
8,398,SIA/JH/MIN/188184/2020,EC/SEIAA/2020-21/2285/2020,"Brick Soil Mining For M/s Anand Bricks in Mouza Hisri, Area 3.68 Acres",CRYSTAL CONSULTANTS,EC Granted,EC,
9,399,SIA/JH/MIN/45478/2019,,Bhuska Stone Deposit of Sri Piyush Tanwani,CRYSTAL CONSULTANTS,Delisted,EC,
10,400,SIA/JH/MIN/45547/2019,EC/SEIAA/2018-19/2278/2019,"Brick Soil Mining For M/s Naam, Bricks in Mouza  Hochar",CRYSTAL CONSULTANTS,EC Granted,EC,
1,401,SIA/JH/IND/39010/2019,EC/SEIAA/2018-19/2167/2019,"Enhancement in production from 123900 TPA (350 TPD) to 274068 TPA (828 TPD) of M/S Billet and TMT bar of 246926 TPA (746 TPD) by installation of four no. of induction  furnace of capacity 15 TPH, two rolling mill of capacity 371 TPD & 375 TPD and  installation of 2 induction slag grinder of 47000 TPA of M/s Balmukund Sponge and Iron Private Limited (Mega Division) at Manjhiladih, Chatro Tundi Road, P.O. Gadisrirampur, Dist. Giridih (Jharkhand)",BALMUKUND SPONGE AND IRON PRIVATE LIMITED,EC Granted,EC,
2,402,SIA/JH/MIS/279779/2022,EC/SEIAA/2022-23/2605/2022,Pranami Crest,PRANAMI BUILDERS PRIVATE LIMITED,EC Granted,EC,
3,403,SIA/JH/MIN/190104/2020,,"Brick Clay Mining Project, Hasrag",MS SAHU BRICKS.,Delisted,EC,
4,404,SIA/JH/MIN/242058/2021,,Srirampur Stone Deposit (Area 2.38 ha. or 5.87 Acre),LAKHMANI STONE PRODUCT,WithdrawEC,EC,
5,405,SIA/JH/MIN/288510/2022,EC/SEIAA/2022-23/2639/2022,Kailadhab Stone Deposit (Area 1.61924 ha. or 4.00125 Acre),SIDDHARTH JHANJHRI,EC Granted,EC,
6,406,SIA/JH/MIN/37286/2019,EC/SEIAA/2018-19/2135/2018,THAKUR NAHAN Stone Mines,ARUN KUMAR AND PARTNER,EC Granted,EC,
7,407,SIA/JH/MIN/215516/2021,EC/SEIAA/2021-22/2356/2021,Ahrichuwan Stone Mine,"AHRICHUWAN STONE MINE OF M/S RAKSHA KALI STONE WORKS, SHANKAR BHAGAT",EC Granted,EC,
8,408,SIA/JH/MIN/18183/2017,,Bicha Limestone Mine,KARMA ORAON,WithdrawEC,EC,
9,409,SIA/JH/MIN/232564/2021,EC/SEIAA/2021-22/2447/2021,Srirampur Stone Mine,M/S RAJIV RANJAN PANDEY,EC Granted,EC,
10,410,SIA/JH/MIN/35559/2019,EC/SEIAA/2018-19/2115/2018,Abhishek Anand Stone Mines,ABHISHEK ANAND,EC Granted,EC,
1,411,SIA/JH/INFRA2/448855/2023,EC/SEIAA/2023-24/3059/2023,LIG and EWS Housing project by M/s Shagun Ishaan Infra Developers Pvt. Ltd,SAGUN ISHAAN INFRA DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
2,412,SIA/JH/MIN/440423/2023,EC/SEIAA/2023-24/2915/2023,"Production of 33,412 TPA Granite gneiss through mechanized opencast mining method with maximum excavation of 35,822.2 TPA spread over 2.85 acres (1.15 ha.) in Mouza – Taranga, Thana – Chandrapura, Thana No. – 102, District – Bokaro, State Jharkhand for M/s Maa Tara Stone Mines.",TAPESH PANDEY,EC Granted,EC,
3,413,SIA/JH/MIN/62474/2017,,Doadri Sand Mine,APEX MINITECH CONSULTANTS,Delisted,EC,
4,414,SIA/JH/INFRA2/405826/2022,,"INTEGRATED MUNICIPAL SOLID WASTE MANAGEMENT PROCESSING FACILITY, M/s GODDA NAGAR PANCHAYAT",GODDA NAGAR PANCHAYAT,Pending at PP due to eds,EC,
5,415,SIA/JH/NCP/75777/2018,EC/SEIAA/2018-19/2088/2018,“Patratu Vidyut Utpadan Nigam Ltd Main Township”,PATRATU VIDYUT UTPADAN NIGAM LTD.,EC Granted,EC,
6,416,SIA/JH/MIN/436499/2023,,Puregara Stone Deposit (Area - 2.12 ha. or 5.25 Acres),DHARMENDRA SINGH,WithdrawEC,EC,
7,417,SIA/JH/MIN/52883/2016,,Chetar Soil & Morrum Deposit Project,RAUS IGS JV,TransferToDEIAA,EC,
8,418,SIA/JH/IND1/444539/2023,SEIAA/2023-24/2739/2023,"Enhancement of MS Billet production from 28800TPA to 118800TPA through 3x12T Induction Furnaces (by existing 1x12T Furnace & installing additional 2x12T Furnaces along with CCM-1x2strand, Rad- 4/7), Slag Crusher from 3600 TPA to 30000 TPA capacity and production of 117600TPA TMT Bars & Rolled Products by installing Rolling Mill of 1x20TPH Capacity at Plot No. 57/C, Barhi Industrial Area, Village: Konra, P.S.: Barhi, District: Hazaribagh, Jharkhand.",SHRESTH STEEL & ENERGY LLP,EC Granted,EC,
9,419,SIA/JH/INFRA2/401598/2022,EC/SEIAA/2022-23/2654/2022,Proposed Residential Project “KB Tower”,PAWAN ARYA,EC Granted,EC,
10,420,SIA/JH/MIN/63041/2017,EC/SEIAA/2016-17/2018/2017,DINDLI SAND MINING PROJECT (6.07ha),MS AMIT TRADING CORPORATION,Delisted,EC,
1,421,SIA/JH/MIN/61078/2016,EC/SEIAA/2016-17/1984/2016,"M/S ASTHA STONE WORKS
(PATNIBONA STONE MINE, 15.0 Ac)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
2,422,SIA/JH/MIN/402792/2022,EC/SEIAA/2023-24/2960/2023,Jhaljamira Stone Block,HIRALAL SAHU,EC Granted,EC,
3,423,SIA/JH/INFRA2/429848/2023,EC/SEIAA/2023-24/2770/2023,Noamundi Township,Tata Steel Limited,EC Granted,EC,
4,424,SIA/JH/INFRA2/408128/2022,EC/SEIAA/2022-23/2773/2023,"Residential Group Housing Project ""ATC Ultima""",M/S RUKMANI PROPERTY PROJECT PVT. LTD,EC Granted,EC,
5,425,SIA/JH/MIS/17932/2015,EC/SEIAA/2015-16/1870/2015,"Common Biomedical Waste Treatment Facility by M/s. Medicare Environmental Management Pvt. Ltd. at Lohardaga Industrial Area, Lohardaga District, Jharkhand",MEDICARE ENVIRONMENTAL MANAGEMENT PVT LTD,EC Granted,EC,
6,426,SIA/JH/MIN/67168/2017,,Sukhjoda Sand Mine,SRI RAJAN PRASAD,WithdrawEC,EC,
7,427,SIA/JH/MIN/74903/2018,,sherua sand ghat,Jharkhand State Mineral Development Corporation Limited,WithdrawEC,EC,
8,428,SIA/JH/MIN/60874/2016,,"ASTHA STONE WORKS
(PATNIBONA STONE MINE, 15.00 Ac)",MS CRYSTAL CONSULTANTS,WithdrawEC,EC,
9,429,SIA/JH/MIN/448931/2023,EC/SEIAA/2023-24/3034/2023,"PIRDAG STONE MINE FOR PRODUCTION OF 21325 MT/ANNUM & 7898 CUM PER YEAR BOULDER STONE  AREA– 2.65 ACRES (1.07 Ha.)  IN NON-FOREST AREA AT Village- Pirdag, Thana- Chandwa, Thana No- 291, District- Lathehar, Jharkhand",UMESH SINGH,EC Granted,EC,
10,430,SIA/JH/MIN/445584/2023,,RANO STONE MINE,OM PRAKASH,Under examination of SEIAA,EC,
1,431,SIA/JH/MIN/32660/2019,,chito stone deposit,MS HARSHRAJ MINING LLP,WithdrawEC,EC,
2,432,SIA/JH/MIN/194447/2021,EC/SEIAA/2021-22/2328/2021,"The Jhalakdiha  Stone Deposite  (0.809 Ha.)at  Vill.- Jhalakdiha, P.S.-Giridih, District- Giridih (Jharkhand)",M/S MAA LAXMI TRADERS,EC Granted,EC,
3,433,SIA/JH/MIN/31535/1900,EC/SEIAA/2018-19/2179/2019,Ms Shree Vrindavan Construction,MS CRYSTAL CONSULTANTS,EC Granted,EC,
4,434,SIA/JH/MIN/66683/2021,EC/SEIAA/2022-23/2405/2022,Bishanpur Stone Deposit Mining Project (2.48 Ha or 6.12 Acres),M/S DADA BHAI STONE WORKS,EC Granted,EC,
5,435,SIA/JH/MIN/67045/2021,EC/SEIAA/2022-23/2411/2022,Murgadanga Stone Deposit (under cluster),MURGADANGA STONE DEPOSIT PROJECT (AREA 2.52 HA. OR 6.22 ACRE),EC Granted,EC,
6,436,SIA/JH/MIN/40846/2019,EC/SEIAA/2018-19/2155/2019,Damin Bhitha Stone Deposit,DAMIN BHITHA STONE DEPOSIT,EC Granted,EC,
7,437,SIA/JH/MIN/127505/2019,EC/SEIAA/2020-21/2286/2020,"Brick Soil Mining For M/s Ranchi Bricks, in Mouza  Sanga",CRYSTAL CONSULTANTS,EC Granted,EC,
8,438,SIA/JH/MIN/228036/2021,EC/SEIAA/2021-22/2425/2021,SHAHPUR STONE DEPOSIT OF M/S JAI MAA VINDHYAVASINI STONE (4.17 ACRES),CRYSTAL CONSULTANTS,EC Granted,EC,
9,439,SIA/JH/MIS/283149/2022,EC/SEIAA/2022-23/2552/2022,Residential Apartment Project “SG Exotica”,GAUTAM MODI,EC Granted,EC,
10,440,SIA/JH/MIS/121767/2019,EC/SEIAA/2018-19/2272/2019,Vibgyor Estates & High Street Enterprises,CRYSTAL CONSULTANTS,EC Granted,EC,
1,441,SIA/JH/MIN/429701/2023,EC/SEIAA/2023-24/2837/2023,"Production of 52,030 TPA granite gneiss through semi-mechanised opencast mining method with maximum excavation of 53,508 TPA spread over 3.26 acres (1.319 ha.) in village Phutkadih, P.S. Petarwar, District Bokaro, state Jharkhand for M/s Jharkhand Stone Works.",SOMAR NAYAK,EC Granted,EC,
2,442,SIA/JH/MIN/432815/2023,EC/SEIAA2023-24/2851/2023,Bhalua Stone Deposit,RAMAN SINGH,EC Granted,EC,
3,443,SIA/JH/MIN/404410/2023,EC/SEIAA/2023-24/2802/2023,Bhandaro Stone Deposit,GANGARAM GHOSH,EC Granted,EC,
4,444,SIA/JH/MIN/428680/2023,EC/SEIAA/2023-24/2847/2023,MAHJORI STONE DEPOSIT,MARGOMUNDA STONE MINES,EC Granted,EC,
5,445,SIA/JH/INFRA2/432564/2023,EC/SEIAA2023-24/2852/2023,Proposed Residential and Commercial Project “Sky Deck 72”,RAJIV DROLIA,EC Granted,EC,
6,446,SIA/JH/MIN/32616/2015,EC/SEIAA/2015-16/1595/2015,"SURAJPUR STONE MINE
(Prop. Shri Laxman Sahu)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
7,447,SIA/JH/MIN/440251/2023,EC/SEIAA/2023-24/2906/2023,Dhubadih Stone Deposit (Area – 1.703 Ha or 4.21 Acre),SURAJ KUMAR,EC Granted,EC,
8,448,SIA/JH/MIN/413909/2023,EC/SEIAA/2022-23/2728/2023,Chhota Hariya - A Stone Block Mining,BALBINDER SINGH,EC Granted,EC,
9,449,SIA/JH/MIN/32503/2015,EC/SEIAA/2015-16/1584/2015,SANRH SAND GHAT,MA TARNI NATURAL RESOURCES PVT LTD,EC Granted,EC,
10,450,SIA/JH/MIN/433275/2023,EC/SEIAA2023-24/2861/2023,Dhubadih Stone Deposit (Area – 2.02 Ha or 5.00 Acre),SURAJ KUMAR,EC Granted,EC,
1,451,SIA/JH/MIN/61666/2017,EC/SEIAA/2016-17/2003/2017,MATKU QUARTZITE MINE,SAFE ENVIRONMENT,EC Granted,EC,
2,452,SIA/JH/MIN/74906/2018,EC/SEIAA/2017-18/2075/2017,"Kudri, Okra, Simla & Dorma Sand Deposit
(Area- 12.48 Acre / 5.04 Ha)",MS JSMDC RANCHI,EC Granted,EC,
3,453,SIA/JH/MIN/63878/2017,EC/SEIAA/2016-17/2014/2017,"M/s Swastik Traders
Gopalpur Sand Mine",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
4,454,SIA/JH/MIN/413820/2023,EC/SEIAA/2022-23/2719/2023,Amjhar Stone Deposit,UMESH SAHA,EC Granted,EC,
5,455,SIA/JH/MIN/447308/2023,EC/SEIAA/2023-24/3004/2023,Dalmadih Stone Deposit,M/S TIJRAJ BUILDCON,EC Granted,EC,
6,456,SIA/JH/MIN/67767/2017,,Govindpur Balu Ghat Mining Project,BINDHYAVASINI COMMERCIAL SERVICES PVT. LTD,WithdrawEC,EC,
7,457,SIA/JH/MIN/429519/2023,EC/SEIAA/2023-24/2827/2023,Markacho Stone Deposit,SANTOSH MEHTA,EC Granted,EC,
8,458,SIA/JH/MIN/45550/2019,EC/SEIAA/2018-19/2277/2019,Brick Soil Mining For M/s Law Bricks in Village Salhan,CRYSTAL CONSULTANTS,EC Granted,EC,
9,459,SIA/JH/MIS/182751/2020,,"Proposed G+8 Residential Building Project for Symphony City at Meshra, Ranchi, Jharkhand",ODIN HOMES,Delisted,EC,
10,460,SIA/JH/MIN/34802/2019,EC/SEIAA/2018-19/2112/2018,"Jugtopa Sand Ghat on Jayanti river over an area of 3.64 Ha,  at vill: Jugtopa, Dist Deoghar, Jharkhand of M/s Jharkhand State Mineral Development Corporation Ltd.",JHARKHAND STATE MINERAL DEVELOPMENT CORPORATION,EC Granted,EC,
1,461,SIA/JH/MIN/33255/2015,EC/SEIAA/2015-16/1678/2015,"PIPALJORI STONE MINE
(M/S LAKHMANI STONE PRODUCTS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
2,462,SIA/JH/MIN/413927/2023,EC/SEIAA/2022-23/2741/2023,Jaidiha Stone Deposit  (0.687 ha.),ASMITA KIRO,EC Granted,EC,
3,463,SIA/JH/MIN/407745/2022,EC/SEIAA/2022-23/2553/2022,Sundarpahari Stone Deposit,MD ALI,EC Granted,EC,
4,464,SIA/JH/MIN/445495/2023,,RANO STONE MINE,OM PRAKASH,Under examination of SEIAA,EC,
5,465,SIA/JH/NCP/74878/2018,EC/SEIAA/2078-19/2150/2019,"Construction of 500 bedded Government Hospital,
Hazaribagh, Jharkhand",JHARKHAND STATE BUILDING CONSTRUCTION CORPORATION LIMITED,Delisted,EC,
6,466,SIA/JH/MIN/50697/2016,,Sunil Kumar Kejriwal,SUNIL KMAR KEJRIWAL,TransferToDEIAA,EC,
7,467,SIA/JH/MIN/446600/2023,EC/SEIAA/2023-24/2947/2023,"Proposed for mining of Brick Clay in Kulangkeri Brick Earth Deposit over an area of 2.00 Acres (0.8097 ha.), at Khata No. 48; Plot No. 1275 (P) at Village -Kulangkeri, P.S – Sisai (No.- 40), District – Gumla, Jharkhand for M/s Ekta Bricks",RITESH LAL,EC Granted,EC,
