,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,3136,SIA/RJ/MIN/53753/2016,,Amarpura Masonry Stone Mine of (M. L. No. 275/2006),SHRI SATISH,Under examination of SEIAA - Processed offline,EC,
7,3137,SIA/RJ/MIN/53779/2016,,Hirawas masonry mining project M.L.-144/06,BHANWAR LAL GUJAR,Under examination of SEIAA - Processed offline,EC,
8,3138,SIA/RJ/MIN/41081/2019,12473,M/s Mahipal Singh Mining Project,MAHIPAL SINGH GANGAPURA,EC Granted - Processed offline,EC,
9,3139,SIA/RJ/MIN/180985/2020,14520,"“Masonary Stone (Minor Mineral) Mining Project” (Plot No.58, Area – 1.00 Ha, Production Capacity – 159000 TPA (ROM) {Saleable Mineral- 151050    TPA ,  Waste - 7950 TPA}  at Near village– Mewadiya & Bhatsuri, Tehsil-Pisangan , District – Ajmer (Raj.)",SH SUDHIR KUMAR,EC Granted - Processed offline,EC,
10,3140,SIA/RJ/MIN/41663/2019,12572,"Shri Ashish Patel & Shri Kashish Agarwal Sanpur Granite Mining Project (M.L. No. 20/2018, Ref. No. 201810000628)",SHRI ASHISH PATEL,EC Granted - Processed offline,EC,
1,3141,SIA/RJ/MIN/31817/2019,11539,"Soapstone Mining Project (M.L No.-05/1997, Area – 4.015 Ha.) Near village –Parera, Tehsil–Rishabdev, District – Udaipur (Rajasthan) by Sh. Bhikha Lal Kalal.",SHRI BHIKHA LAL KALAL,EC Granted - Processed offline,EC,
2,3142,SIA/RJ/MIN/31844/2019,,Shri Narayan Dangi,HIRALAL DANGI,Delisted,EC,
3,3143,SIA/RJ/MIN/46180/2019,12973,MOTI LAL GURJAR,MOTI LAL GURJAR,EC Granted - Processed offline,EC,
4,3144,SIA/RJ/MIN/58250/2016,,"Dubali Masonrystone mine,M.L. No 287/06 ,area 1.0 Ha",WOLKEM CONSULTANCY SERVICES,Under examination of SEIAA - Processed offline,EC,
5,3145,SIA/RJ/MIN/41204/2016,,Granite Mining Project (M.L No. 03/13),MS INANI INFAPROJECT PRIVATE LIMATED,Under examination of SEIAA - Processed offline,EC,
6,3146,SIA/RJ/MIN/41274/2016,,JAKHMUND MASONRY STONE MINE,SIDDHARTH JAIN,Under examination of SEIAA - Processed offline,EC,
7,3147,SIA/RJ/MIN/6433/2015,,"Marble Mining Project, M.L No.- 178/97, Area- 2.25 Ha,Near Village- Morward, Tehsil- Rajsamand, District- Rjasamand by M/s Dwarikadish Marble Mining Pvt. Ltd.",MS DWARIKADISH MARBLE MINING PVT LTD,Under examination of SEIAA - Processed offline,EC,
8,3148,SIA/RJ/MIN/38059/2016,F/SEIAA/OLRJEC/2016/662,"MASONARY STONE MINE
M.L. NO. - 10/2007
N/V. - BADELA
TEHSIL - DUNGARGARH
DISTRICT - BIKANER",SMT SAROJ DEVI,Under examination of SEIAA - Processed offline,EC,
9,3149,SIA/RJ/MIN/51816/2016,,KHODIP Q.L. AREA PLOT NO.-53,BAGDI BAI,Under examination of SEIAA - Processed offline,EC,
10,3150,SIA/RJ/MIN/51839/2016,,KACHARIYA KHEDI -C Q.L. AREA PLOT NO.-141,BAGDI BAI,Under examination of SEIAA - Processed offline,EC,
1,3151,SIA/RJ/MIN/54218/2016,,Masonry Stone Mining Project M.L.No.34/06,SMT SUSHMA BERWA,Under examination of SEIAA - Processed offline,EC,
2,3152,SIA/RJ/MIN/57785/2016,,"VIMLA DEVI
QUARTZ, FELDSPAR & SILICA SAND MINING PROJECT, ML NO. - 518/2005, AREA-4.0128 HA. N/V- LADI KA BAS, NEEM KA THANA, SIKAR, RAJASTHAN",VIMLADEVI,Under examination of SEIAA - Processed offline,EC,
3,3153,SIA/RJ/MIN/37478/2015,F/SEIAA/OLRJEC/2016/518,Rhyolite Mining Project (ML No 437/2008),JAI SINGH PARIHAR,TransferToDEIAA,EC,
4,3154,SIA/RJ/MIN/63428/2017,,Gorir ( Modi Pahadi) Masonary Stone Mine M.L. No. 09/2007,SHRI JAGDISH KUMAR JAT,Under examination of SEIAA - Processed offline,EC,
5,3155,SIA/RJ/MIN/55418/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 69)
(KHUMAN Q.L. BOUNDARY)",SHRI RAMU RAM,Under examination of SEIAA - Processed offline,EC,
6,3156,SIA/RJ/MIN/55438/2016,,Block no.-03 Bijoliyakhurd-A Sandstone Mining Project,KAILASH SEN,Under examination of SEIAA - Processed offline,EC,
7,3157,SIA/RJ/MIN/55448/2016,,"BALESAR SANDSTONE MINING PROJECT (Q.L. No.1873)
Bhomiyan Ji Ka Than QL Boundary",SMT JIYA,Under examination of SEIAA - Processed offline,EC,
8,3158,SIA/RJ/MIN/55499/2016,,"SANDSTONE MINING PROJECT (Q.L. No.33)
Bhalu A QL Boundary",SMT PEPO DEVI,Under examination of SEIAA - Processed offline,EC,
9,3159,SIA/RJ/MIN/55515/2016,,"SANDSTONE MINING PROJECT (Q.L. NO. 2716)
BHOMIYA JI KA THAN QUARRY BOUNDARY",PUNAM KHAN,Under examination of SEIAA - Processed offline,EC,
10,3160,SIA/RJ/MIN/55527/2016,,"SANDSTONE MINING PROJECT (QL No 91)
(Kalore-A Quarry Boundary)",MANGI LAL KALORE A,Under examination of SEIAA - Processed offline,EC,
1,3161,SIA/RJ/MIN/40924/2016,,"M/S MARUDHAR UDHYOG.                                                 
M.L. NO. –19/1997
LORDIYA  RHYOLITE  MINE",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
2,3162,SIA/RJ/MIN/40927/2016,,"SH. MANGI LAL
KAKANI RHYOLITE  MINE
M.L. NO. –133/1995",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
3,3163,SIA/RJ/MIN/40960/2016,,NARELA Q.L. AERA PLOT NO.-184,PREM BAI,Under examination of SEIAA - Processed offline,EC,
4,3164,SIA/RJ/MIN/48826/2016,,QL. NO. 2 BHADRESIYA SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
5,3165,SIA/RJ/MIN/94179/2019,11374,"Proposed Masonry Stone STP-04, (STP Area- 0.9188 Hect Hectare) Khasra No.–355/3 at Near Village Bitnokh, Tehsil- Kolayat, District- Bikaner (Rajasthan) by applicant M/S G.R. Infra Projects Limited.",MS GR INFRA PROJECTS LIMITED,WithdrawEC,EC,
6,3166,SIA/RJ/MIN/39956/2016,,GI,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
7,3167,SIA/RJ/MIN/39958/2016,,"Masonary stone minning Project
ML No.-74-99
Area-1.00Hect.",SAVITRI HOME PVT LTD,TransferToDEIAA,EC,
8,3168,SIA/RJ/MIN/40033/2016,,"BARIYA DAIJAR RHYOLITEMINE
M.L. No. 123/1997,  of
SH. MAHESH GEHLOT",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
9,3169,SIA/RJ/MIN/53894/2016,,Proposed Sand Stone Quarry Mine 158 Bhomiyaji Ka Than Tehsil Shergarh Distt. Jodhpur,ANNU DEVI,Under examination of SEIAA - Processed offline,EC,
10,3170,SIA/RJ/NCP/53896/2016,,Mangaldeep Pal Balaji,MANGALDEEP GROUP,Under examination of SEIAA - Processed offline,EC,
1,3171,SIA/RJ/MIN/39915/2016,,Gypsum Mining Project (M.L no. 13/2013) N/V- Chak 7MGM,DHARMESH PLASTER,TransferToDEIAA,EC,
2,3172,SIA/RJ/MIN/53093/2016,,QL. NO. 57 PABUMAGRA SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
3,3173,SIA/RJ/MIN/53095/2016,,QL. NO. 346/B SODHO KI DHANI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
4,3174,SIA/RJ/MIN/53131/2016,,"Sand Stone QL No. 245 Keru 
Teh. Jodhpur Distt. Jodhpur",PREMARAM,Under examination of SEIAA - Processed offline,EC,
5,3175,SIA/RJ/MIN/53216/2016,,"SILICA SAND MINING PROJECT 
Near Village Parewar, Tehsil & District-Jaisalmer, Rajasthan
ML No. (364/2013)
AREA – 4.50 ha",SMT SANGEETA AGRAWAL,Under examination of SEIAA - Processed offline,EC,
6,3176,SIA/RJ/MIN/167175/2020,,"STP Masonry Stone, Permit Area 0.84 Ha, STP No-01/20, near village- Manki, Tehsil- Ramgarh, Distt- Alwar By M/S K.C.C. Buildcom Pvt Ltd",M/S KCC   BUILDCOM PVT LTD,WithdrawEC,EC,
7,3177,SIA/RJ/MIN/57886/2016,,Dantli Saroli  Masonry Stone & Quartzite  Mining Project M.L. 38/1989,MS MONA STONE CRUSHER,Under examination of SEIAA - Processed offline,EC,
8,3178,SIA/RJ/MIN/154002/2020,,"Gulgaon Quartz, Feldspar & Mica Mine (Ref. No. 20191000013518)",SMT. BARAKHA BUNKAR,Delisted,EC,
9,3179,SIA/RJ/MIN/34108/2019,,BAJRI MINING PROJECT ML NO 8/2019,JASSA RAM,Pending at PP due to eds,EC,
10,3180,SIA/RJ/MIN/50427/2016,F/SEIAA/OLRJEC/2016/3820,MASONRY STONE MINING PROJECT M.L. NO. 86/07,SUDHIR KUMAR,Under examination of SEIAA - Processed offline,EC,
1,3181,SIA/RJ/MIN/53652/2016,,"Masonry Stone Mining Project,  84/2004, Area 1.0 Ha., located n/v - Gwalda, Tehsil - Tijara, District- Alwar (Raj.) of Shri B.K. Gupta.",BK GUPTA,Under examination of SEIAA - Processed offline,EC,
2,3182,SIA/RJ/MIN/53694/2016,,"Masonry Stone Mining Project,  86/2004, Area 1.00 Ha., located N/v - Gwalda, Tehsil - Tijara, District- Alwar (Raj.) of                   M/s. Pushpa Gupta",PUSHPA GUPTA,Under examination of SEIAA - Processed offline,EC,
3,3183,SIA/RJ/MIN/53697/2016,,Banjariya Masonary Mine (M.L.No. 09/2007),LAXMAN LAL MEENA,Under examination of SEIAA - Processed offline,EC,
4,3184,SIA/RJ/MIN/54281/2016,,"Sandstone Mining project QL 356 
Bhomiya ji ka than",LAKHSINGH,Under examination of SEIAA - Processed offline,EC,
5,3185,SIA/RJ/MIN/54296/2016,,sandstone mining project QL. NO. 301,GORKHA RAM,Under examination of SEIAA - Processed offline,EC,
6,3186,SIA/RJ/MIN/54300/2016,,"Sandstone Mining Project (Q.L. No. 106)
BHOJA KA BASS Q.L. BOUNDARY",RAMMA DEVI,Under examination of SEIAA - Processed offline,EC,
7,3187,SIA/RJ/MIN/54302/2016,,Sandstone Mining Project ( Q L No. 2113 ) Bhomiya Ji Ka Than,BHANWAR LAL CHOUDHARY,Under examination of SEIAA - Processed offline,EC,
8,3188,SIA/RJ/MIN/37609/2019,11765,"Bajri Mining Project ML No.-25/2019, ML Area 2.81357 Ha, Near Village- Lungiyan, Tehsil-Riya Badi & District- Nagaur (Rajasthan) of Shri Jivan Ram S/o Shri Heera Ram",SH JIVAN RAM,EC Granted - Processed offline,EC,
9,3189,SIA/RJ/MIN/130826/2019,13298,DANGRI GRANITE MINING PROJECT,MANJIT SHARMA,EC Granted - Processed offline,EC,
10,3190,SIA/RJ/MIN/94569/2019,,"Masonry Stone Mining Project (Plot No.-04/2018, Area – 1.0 Ha.) Near village – Patoliya, Tehsil –Bhopalsagar, District – Chittorgarh (Rajasthan) by Shri Kishan Lal.",SH KISHAN LAL,Delisted,EC,
1,3191,SIA/RJ/MIN/40065/2019,12183,Deriya & Bastua Sandstone Plot 77,SHRI JAINA RAM 77,EC Granted - Processed offline,EC,
2,3192,SIA/RJ/MIN/40186/2019,12119,M/s Brij Gopal Construction Co. Pvt. Ltd  And Ram K Infrastructure Ltd (JV) Barmsar  Masonary Stone Mining Project (STP No.- 20),"M/S BRIJ GOPAL CONSTRUCTION CO. PVT. LTD.  AND RAM K INFRASTRUCTURE LTD. (JV),",EC Granted - Processed offline,EC,
3,3193,SIA/RJ/MIN/31974/1900,,"Ball Clay Mining Project, M. L. No. 20/2018",SHRI RATIRAM BISHNOI,Pending at PP due to eds,EC,
4,3194,SIA/RJ/MIN/32295/2019,,Taswariya Granite Mining Project Plot No 06/2018,SH VINAY KUMA,Pending at PP due to eds,EC,
5,3195,SIA/RJ/MIN/53733/2016,,"Masonry Stone Mining Project of Shri Virendra Kumar located N/v - Kuthara, Tehsil - Bassi, District - Jaipur, Rajasthan. (M.L.No. 123/2001)",SHRI VIRENDRA KUMAR,Under examination of SEIAA - Processed offline,EC,
6,3196,SIA/RJ/MIN/53745/2016,,POKARAN MASONRY STONE S.T.P. AREA (STP 1289),MS OM PRAKASH JAIN AND COMPANY,Under examination of SEIAA - Processed offline,EC,
7,3197,SIA/RJ/MIN/53778/2016,,Phaloj Masonary Stone Mine (M.L. No- 8/1999),PREM SANKAR PATEL,Under examination of SEIAA - Processed offline,EC,
8,3198,SIA/RJ/MIN/41063/2018,12324,Lali Devi W/O Dayanand Yadav,BAJRI SAND,Delisted,EC,
9,3199,SIA/RJ/MIS/114237/2019,,"Proposed Affordable Housing Project (Phase 1) at Plot No. UD-05, Matasya Industrial Area, Village Guleta, Tehsil & District Alwar (Rajasthan) of M/s. Surbhi Resorts Pvt. Ltd.",SURBHI RESORTS PVT LTD,WithdrawEC,EC,
10,3200,SIA/RJ/MIN/182543/2020,14565,"Kotra Granite Applied ML Area (M.L. No.: 22/2018, Ref. No.: 2018100001058)",PUKHRAJ SON OF HAKMARAM,EC Granted - Processed offline,EC,
1,3201,SIA/RJ/MIN/41376/2016,,AAU MASONARY STONE MINE M.L. No. 4/2000 SMT. HAWA KANWAR,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
2,3202,SIA/RJ/NCP/9268/2013,,Gajner Industrial Area Development Project,RAJASTHAN STATE INDUSTRIAL DEVELOPMENT AND INVESTMENT CORPORATION LTD,Under examination of SEIAA - Processed offline,EC,
3,3203,SIA/RJ/MIN/41439/2016,,Kuradi Quartz & Feldspar Mine,SH SHREE LAL TAK,Under examination of SEIAA - Processed offline,EC,
4,3204,SIA/RJ/MIN/41441/2016,,"Masonry Stone Mine, ML No.-32/ 06, Area-1.0 Hectare, M/s Shiv Kripa Crusher & Company, near Village – Palra, (Khasra No. – 2733), Tehsil – Ajmer, District - Ajmer, Rajasthan",SHIV KRIPA CRUSHER AND COMPANY,TransferToDEIAA,EC,
5,3205,SIA/RJ/MIN/38063/2016,,"MASONARY STONE MINE 
M.L. NO - 63/2007
N/V - BALIA
TEHSIL - DIDWANA
DISTRICT - NAGAUR",PRADEEP KUMAR,TransferToDEIAA,EC,
6,3206,SIA/RJ/MIN/38089/2016,,Dulmera Sandstone Mine,MOHAMMAD HASAN,Under examination of SEIAA - Processed offline,EC,
7,3207,SIA/RJ/MIN/55840/2016,,"BALESAR SANDSTONE MINING PROJECT QL No 110
(Kalore-Old Quarry Boundary)",GOPARAM KALORE OLD,Under examination of SEIAA - Processed offline,EC,
8,3208,SIA/RJ/MIN/55911/2016,,QL NO 2001 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KISHAN KANWAR,Under examination of SEIAA - Processed offline,EC,
9,3209,SIA/RJ/MIN/55926/2016,,QL NO 1843 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,SHRI HAKIM KHA,Under examination of SEIAA - Processed offline,EC,
10,3210,SIA/RJ/MIN/55939/2016,,"BALESAR SANDSTONE MINING PROJECT QL No 2513
(Bhomiya Ji Ka Than Quarry Boundary)",RUKHMADEVI BKT,Under examination of SEIAA - Processed offline,EC,
1,3211,SIA/RJ/MIS/70327/2017,,NEELKANTH APARTMENTS-PROPOSED AFFORDABLE HOUSING PROJECT,NEELKANTH COLONIZERS & BUILDERS,Under examination of SEIAA - Processed offline,EC,
2,3212,SIA/RJ/NCP/61522/2017,,"Proposed Proposed EWS/LIG Housing Project “Manorma Heights” at Village Narottampura, 
Tehsil - Sanganer, District - Jaipur (Rajasthan)",M/S. SHRI HARI GROUP,Under examination of SEIAA - Processed offline,EC,
3,3213,SIA/RJ/MIN/57941/2016,,"Masonry Stone & Marble Mining Project,ML.No.571/07",SMT RATNI DEVI WO SHRI GOPI SILONIYA,Under examination of SEIAA - Processed offline,EC,
4,3214,SIA/RJ/MIN/57942/2016,,QUARTZ FELDSPAR& GARNET MINING PROJECT (ML No-290/04),MUSKAN MINES AND MINERALS,Under examination of SEIAA - Processed offline,EC,
5,3215,SIA/RJ/MIN/57996/2016,,khan bhakhri mine,PYARE LAL MEENA,Under examination of SEIAA - Processed offline,EC,
6,3216,SIA/RJ/MIN/58003/2016,,"Quartz and Feldspar mineing Project
ML No.-32-04
Area-5.00Hect.
Lessee-shri Jorawar Singh
Near village-Gulgaon,Tehsil-malpura,Tonk(Raj)",JORAWAR SINGH,Under examination of SEIAA - Processed offline,EC,
7,3217,SIA/RJ/MIN/40894/2016,,TATER MALA Q.L. AERA (PLOT NO.-368),MR SHANKAR LAL,Under examination of SEIAA - Processed offline,EC,
8,3218,SIA/RJ/MIN/37978/2016,,"Nadol Masonry Stone & Granite Mining Lease Area
(ML No. - 179/1997)",BHARAT SINGH,Under examination of SEIAA - Processed offline,EC,
9,3219,SIA/RJ/MIN/37979/2016,,"Masonry Stone Mining Project, M.L.no.9/96, Area-1.00 Hect. Near Village- Chitwari, Tehsil- Amber, District- Jaipur, Smt. Suwa Devi Meena",SMT SUWA DEVI MEENA,TransferToDEIAA,EC,
10,3220,SIA/RJ/MIN/18719/2016,,5 SD Gypsum Mining Project,FCI GYPSUM MINE,Under examination of SEIAA - Processed offline,EC,
1,3221,SIA/RJ/MIN/133200/2019,13311,“Murram Mining Project (Ref. No. 20191000013690)”“Murram Mining Project (Ref. No. 20191000013690)”,SMT SANGARI DEVI,EC Granted - Processed offline,EC,
2,3222,SIA/RJ/MIN/53967/2016,,"Porposed sand stone quarry mine QL no. 478
kalore A teh.shergarh distt. jodhpur",UGMA RAM,Under examination of SEIAA - Processed offline,EC,
3,3223,SIA/RJ/MIN/54063/2016,,Sandstone Mining Project Q.L No.-1253,PADAMA RAM,WithdrawEC,EC,
4,3224,SIA/RJ/MIN/40427/2019,12564,"FELDSPAR MINING LEASE (M.L. No. 20/2001, ML Area 4.09 Ha) PROPOSED EXPANSION  PRODUCTION CAPACITY 51,480 TPA (ROM)  Near Village: Kaliba Ki Dhani , Tehsil: Kotputli, District: Jaipur (Rajasthan)",JAIPUR LEASE,Delisted,EC,
5,3225,SIA/RJ/MIN/40464/2019,12274,"China Clay Mining Project, ML No-12-2018",SHRI RAMPAL,EC Granted - Processed offline,EC,
6,3226,SIA/RJ/MIN/41663/2019,12572,"Shri Ashish Patel & Shri Kashish Agarwal Sanpur Granite Mining Project (M.L. No. 20/2018, Ref. No. 201810000628)",SHRI ASHISH PATEL,EC Granted - Processed offline,EC,
7,3227,SIA/RJ/MIN/62180/2017,,"Chikny Mitty (Special Purpose) Mining Project, M.L.no.427/91, Area- 4.00 hect. Near Village- Nimera, Tehsil- Danta Ramgarh, District- Sikar, Lessee- Shri Ompal Singh, Production Capacity- 55,970 TPA.",OMPAL SINGH,Under examination of SEIAA - Processed offline,EC,
8,3228,SIA/RJ/MIN/33765/2019,,"Bajri Mining Project By  Shri Arjun Ram, Reference No- 2019100004191",ARJUN   RAM,Pending at PP due to eds,EC,
9,3229,SIA/RJ/MIN/50644/2016,F/SEIAA/OLRJEC/2016/3857,"Masonry Stone Mining Project 
Smt. Premi Devi, Plot No. 29, 
Area – 1.00 Ha. located N/v- Didniya,
 Tehsil- Pokran, Distt- Jaisalmer, Rajasthan",PREMI DEVI,Under examination of SEIAA - Processed offline,EC,
10,3230,SIA/RJ/MIN/51035/2016,,SALARMAL Q.L. AREA PLOT NO.-D-151,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
1,3231,SIA/RJ/MIN/40089/2019,12216,"M/S SHREYAMINROCK PVT. LTD (SAND STONE MINING PROJECT) PLOT NO-60, AREA-1.00 HA. N/V PABUNAGAR, TEHSIL-BALESAR, DISTRICT-JODHPUR (RAJSATHAN)",SHREYA MINROCK  PRIVATE LIMITED,EC Granted - Processed offline,EC,
2,3232,SIA/RJ/MIN/58203/2016,,"JAIPAL RAM
MASONRY STONE MINING PROJECT, M.L. NO.- 401/2005, AREA-1.0 HA., N/V-PARBATSAR, TEHSIL-PARBATSAR, DISTRICT- NAGAUR, RAJASTHAN",JAIPAL RAM,Under examination of SEIAA - Processed offline,EC,
3,3233,SIA/RJ/MIN/58254/2016,,"H.R.F. BROTHERS
MARBLE MINING PROJECT, Q.L. NO.- 234, AREA-0.6178 HA., N/V-PAHAR KUWA RANGE MAKRANA, TEHSIL-MAKRANA, DISTRICT-NAGAUR, RAJASTHAN",H R F BROTHERS,Under examination of SEIAA - Processed offline,EC,
4,3234,SIA/RJ/MIN/58302/2016,,"SH. VISHNU KUMAR,
M.L. NO- 62-2013,
VILLAGE - NADANPUR,
TEHSIL- BASERI,
DISTRICT- DHOULPUR
MINERAL - SAND STONE,
AREA- 1.00 HECT",VISHNU KUMAR,Under examination of SEIAA - Processed offline,EC,
5,3235,SIA/RJ/MIN/58311/2016,,"Kurla Kib Dhani Masonry Stone Mining
M.L.No.-658/2005",MS HINGLAJ STONE PVT LTD,Under examination of SEIAA - Processed offline,EC,
6,3236,SIA/RJ/MIN/51017/2016,,SALARMALA Q.L. AREA PLOT NO.-D-79,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
7,3237,SIA/RJ/MIN/51026/2016,,SALARMALA Q.L. AREA PLOT NO.- D-40,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
8,3238,SIA/RJ/MIN/51041/2016,,SALARMALA Q.L. AREA PLOT NO.-293,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
9,3239,SIA/RJ/MIN/51096/2016,,SALARMALA Q.L. AREA PLOT NO.-D-16,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
10,3240,SIA/RJ/MIN/39064/2019,11954,sanpur granite applied ml (ref 2018100008282),RAJKUMAR INDRA TARUN CHANDAN,EC Granted - Processed offline,EC,
1,3241,SIA/RJ/MIN/54526/2016,,"Sandstone Mining Project ( q L No. 1391 ) 
Bhomiya Ji Ka Than",DALPATSINGH,Under examination of SEIAA - Processed offline,EC,
2,3242,SIA/RJ/MIN/54545/2016,,RHYOLITE MINING PROJECT (M.L. No- 439/2008),SHRI CHAIN SINGH,Under examination of SEIAA - Processed offline,EC,
3,3243,SIA/RJ/MIN/54550/2016,,"Q.L NO. 150 
BOUNDARY TENDUTALAI
TEHSIL BIJOLIYA
DISTT. BHILWARA 
AREA 0.0232 HECT 
MINERAL SAND STONE",KOUSHAL KISHORE,Under examination of SEIAA - Processed offline,EC,
4,3244,SIA/RJ/MIN/54668/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 2478)
BHOMIYA JI KA THAN QUARRY BOUNDARY",KANA RAMA,Under examination of SEIAA - Processed offline,EC,
5,3245,SIA/RJ/MIN/141089/2020,13666,"Quartz & Feldspar Mining Project, M. L. Ref. No. 2019100002705, M. L. Area 1.6263 ha.",SHRI SURJA DAS / SHRI FULA DAS,EC Granted - Processed offline,EC,
6,3246,SIA/RJ/MIN/141256/2020,13840,"SMT. SUMAN SIYAG, M.L NO- 29/2018, AREA-1.0477 HECTARE, Ball clay,Fire clay,Silica sand,graval & Murrum mining project",SMT SUMAN SIYAG,EC Granted - Processed offline,EC,
7,3247,SIA/RJ/MIN/72925/2018,,"Sandstone Quarry, Q.L. No.- 92",SOMANADA BLOCK A,Under examination of SEIAA - Processed offline,EC,
8,3248,SIA/RJ/MIN/72953/2018,,"Quartz & Feldspar mining project  
ML No- 298/06",FOUR ANGLE TRADE LINKS,Under examination of SEIAA - Processed offline,EC,
9,3249,SIA/RJ/MIN/39651/2016,,Odela Masonry Stone Mine of M.L.No. 410/2002,SHRI CHHOTE LAL YADAV,TransferToDEIAA,EC,
10,3250,SIA/RJ/MIN/39684/2016,,bhakri cheja patthar mine 23/99,A K SRIVASTAVA,Under examination of SEIAA - Processed offline,EC,
1,3251,SIA/RJ/MIN/38122/2016,,Chara masonry stone mine (ML No 113/2009),MANOHAR KANWAR,Under examination of SEIAA - Processed offline,EC,
2,3252,SIA/RJ/MIN/129501/2019,13249,Mangla Bajari Mine Lease Area,SH. AKSHIT CHOUDHARY,Delisted,EC,
3,3253,SIA/RJ/MIN/36003/2015,,Kotkasta Granite Mining Project (ML No. 364/1995),HARIYA DEVI,TransferToDEIAA,EC,
4,3254,SIA/RJ/IND/20427/2017,,jindal shakit cement,JINDAL SHAKTI CEMENT,Under examination of SEIAA - Processed offline,EC,
5,3255,SIA/RJ/MIN/40244/2016,,Thumiya Quartz & Feldspar Mining Project (ML No. 1206/11),MS AARNA NATURAL  RESOURCES,TransferToDEIAA,EC,
6,3256,SIA/RJ/MIN/40269/2016,,"Vijay Singh Stone Mine (ML No. 48/94), Village- Poochari, Tehsil- Nagar, District-Bharatpur",VIJAY SINGH,Under examination of SEIAA - Processed offline,EC,
7,3257,SIA/RJ/MIN/40294/2016,,"Kalwant Stone Mining (ML No. 383/05) Village- Gangora, Tehsil-Pahari, District-Bharatpur",KALWANT SINGH,Under examination of SEIAA - Processed offline,EC,
8,3258,SIA/RJ/MIN/40316/2016,,"BORUNDA GHATI  MASONARY STONE  MINE
M.L. NO. – 10/2015 of
SH. NARAYAN RAM",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
9,3259,SIA/RJ/MIN/39271/2019,12070,"QUARTZ AND FELDSPAR MINING PROJECT, M.L.No. 89/2018",VIJAY DEVENDRA KUMAR,EC Granted - Processed offline,EC,
10,3260,SIA/RJ/MIN/39761/2019,12111,chousala granite mining project (ml no 49/2018),DHEERAJ KUMAR JAIN,EC Granted - Processed offline,EC,
1,3261,SIA/RJ/MIN/61879/2017,,"Masonry Stone Mining Project, M.L.no.648/97, Area- 1.00 hect. Near Village- Luneta, Tehsil- Jamwa Ramgarh, District- Jaipur, Lessee- Shri Lalit Kishore Khandelwal, Production Capacity- 1,10,000 TPA.",LALITKISHORE KHANDELWAL,Under examination of SEIAA - Processed offline,EC,
2,3262,SIA/RJ/MIN/77954/2018,,GYPSUM STP,RAMESHKUMAR,Under examination of SEIAA - Processed offline,EC,
3,3263,SIA/RJ/MIN/37076/2015,,UMAR MARBLE MINE,SHRI ANAND MARBLES PARTNER KANA RAM MEENA,Under examination of SEIAA - Processed offline,EC,
4,3264,SIA/RJ/MIN/41306/2016,,Masonari Stone Mining Project ML No. 16/2007,MANOHARI DEVI,WithdrawEC,EC,
5,3265,SIA/RJ/MIN/138192/2020,13528,"Quartz Mining Project, (M.L. No. 09/2019)",M/S BMRKS EXPORT PVT LTD,EC Granted - Processed offline,EC,
6,3266,SIA/RJ/MIN/62388/2017,,"N/v Mored, Tehsil- Makarana, Nagaur",VTCONSULTANCYSERVICES,Under examination of SEIAA - Processed offline,EC,
7,3267,SIA/RJ/MIN/183592/2020,14594,"Granite Mining Project, Ref. No. 20201000022139",SHRI JAGDISH PARIHAR,EC Granted - Processed offline,EC,
8,3268,SIA/RJ/MIN/50996/2016,,"Bhilo Ki Bhagal Marble Mine (M.L. No-2867/1989, RML-10/2010)",SH NARENDRA KUMAWAT,Under examination of SEIAA - Processed offline,EC,
9,3269,SIA/RJ/MIN/36073/2019,12065,Pagara Red Ochre Mine (M.L. No.- 02/2018),ASHING DHING,EC Granted - Processed offline,EC,
10,3270,SIA/RJ/MIS/59019/2016,,Manglam Radiance,NEEMRANA DEVELOPERS,Under examination of SEIAA - Processed offline,EC,
1,3271,SIA/RJ/MIN/54493/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 425)
KALORE-A Q.L. BOUNDARY",MANGI LAAL,Under examination of SEIAA - Processed offline,EC,
