,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,297,SIA/OR/MIS/220279/2021,220279/42-MIS/07-2021,Khusi Realcon-2,KHUSI REALCON PVT.LTD,EC Granted,EC,
8,298,SIA/OR/MIN/260679/2022,,Balaranga Stone Quarry A,ABANI PANIGRAHI,Delisted,EC,
9,299,SIA/OR/MIS/263334/2022,263334/90-MIS/05-2022,Residential Project at Mouza Bomikhal Rasulgarh Square Bhubaneswar Khurda Odisha,BC CONSTRUCTIONS,EC Granted,EC,
10,300,SIA/OR/MIN/283609/2022,283609/348-MINB2/07-2022,"PROPOSAL FOR FRESH EC OF SULIAPALLI STONE QUARRY PART-A OVER AN AREA OF 1.255 ACRES OR 0.508 HECTARES AT VILLAGE SULIAPALLI UNDER BANPUR TAHASIL OF KHORDHA  DISTRICT, ODISHA","TAHASILDAR, BANPUR",Delisted,EC,
1,301,SIA/OR/MIN/76823/2020,76823/703-MINB1/05-2022,"For the grant of EC of Anjira Black Stone quarry No-12 (Cluster Serial No-1A/9), (Khata No-1729, Plot No-1385(p)) over an area of 6.00 acres or 2.43 hacters in village Anjira under Dharmasala Tahasil of Jajpur District, Odisha.",LAXMIPRIYA PRUSTY,Deferred by SEIAA,EC,
2,302,SIA/OR/MIN/271996/2022,271996/702-MINB1/05-2022,ANJIRA BLACK STONE QUARRY NO 4 OVER 6.00 AC OR 2.428 HECT IN VILLAGE ANJIRA UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT ODISHA.,MAHENDRA SWAIN,EC Granted,EC,
3,303,SIA/OR/MIN/255279/2022,,Proposal for grant of Environmental Clearance of Jojananuapada Stone Quarry-I over an area of 3.00 Acres or 1.214 Hectares in village Jojananuapada under Kalahandi tahasil of Kalahandi district.,TAHASILDAR  KALAHANDI,Delisted,EC,
4,304,SIA/OR/MIN/53227/2020,53227/251-MINB1/07-2022,Muradipali River Bed Sand mine over an area of 12.735 Ha/ 31.47 Acre in village Muradipali under Laikera Tahasil of Jharsuguda District,PUSHPAK KUMAR NAIK,EC Granted,EC,
5,305,SIA/OR/MIN/255373/2022,255373/541-MINB2/02-2022,Proposal for grant of Environmental Clearance of Jojananuapada Stone Quarry-II over an area of 2.00 Acres or 0.809 Hectares in village Jojananuapada under Kalahandi tahasil of Kalahandi district.,TAHASILDAR  KALAHANDI,EC Granted,EC,
6,306,SIA/OR/MIS/256863/2022,256863/77-MIS/03-2022,Proposed housing Project for Environment Clearance for commercial building & MIG Residential Apartment (B+S+12).,SHREE RAM CONSTRUCTIONS,EC Granted,EC,
7,307,SIA/OR/MIN/273546/2022,273546/274-MINB2/05-2022,Baradiha Murrum Quarry Over an area of 1.96 Acre or 0.793 Hectares in village Baradiha under Jaleswar Tahasil of Balasore District of Odisha.,MANOJ BALABANTARAY,EC Granted,EC,
8,308,SIA/OR/MIN/239675/2021,239675/127-MINB2/12-2021,Proposal for Environmental Clearance of Lokeiposi Stone Quarry over an area of 7.26 Acres or 2.938 ha  in village-Lokeiposi of Basala Gram Panchayat under Angul Tahasil of Angul District of Odisha.,NAGEN KUMAR SAHU,EC Granted,EC,
9,309,SIA/OR/MIN/253646/2022,253646/267-MINB2/04-2022,"Baspur Luna River Sand Quarry, over an area of 4.95 Ha. Plot No-1099, Khata No-439, At: Daspur, Tahasil- Derabish, Dist- Kendrapara, Odisha of Tahasildar Derabish.",TAHASILDAR DERABISH,EC Granted,EC,
10,310,SIA/OR/MIN/280164/2022,280164/317-MINB2/06-2022,"Japata Morrum Quarry over an area of 4.437 Acers or 1.795 Ha having Khata No. 253 Plot No.459 in the village Japata,Tahasil Kodala in district Ganjam, State Odisha.",BHAGABAN PARIDA,EC Granted,EC,
1,311,SIA/OR/MIN/64155/2021,64155/272-MINB1/07-2022,"New proposed project of Basupali Stone Quarry -3 with proposed excavation of 4025.7 CUM/year of stone of Tahasildar Balangir having an area of 2.023 Ha. Located at Khata No. 14 Plot No.79, Village Basupali under Balangir Tahasil of Balangir District, Odisha (Under Cluster approach for Basupali Cluster Stone Quarry over an area of 9.67 Ha with 5 individual mines)",TAHASILDAR BALANGIR,WithdrawEC,EC,
2,312,SIA/OR/MIN/257224/2022,257224/605-MINB2/02-2022,SARGUNAMUNDA SAND BED-B OVER AN AREA OF,RASHMI RANJAN PATRA,EC Granted,EC,
3,313,SIA/OR/MIN/60986/2021,60986/584-MINB1/02-2022,"Tabadabahal Stone Quarry No-1/1.95Ac deposit over an area of 0.789ha located in village Tabadabahal, under Rengali Tahasil of Sambalpur District",SUMI TRADING CO,EC Granted,EC,
4,314,SIA/OR/MIS/273518/2022,,"Residential-cum-Commercial  building(LB+UB+G+14)BLOCK-A,(LB+UB+STILT+15) Block-B, LB+UB+G+4(BLOCK-C) and G+2 (BLOCK-D)",HARSHPRIYA CONSTRUCTIONS PVT LTD,WithdrawEC,EC,
5,315,SIA/OR/MIS/137014/2020,137014/20-MIS/01-2020,Proposed Housing Project (Residential Use Type) of Utkal Realtors Pvt. Ltd.,UTKAL REALTORS PVT. LTD.,EC Granted,EC,
6,316,SIA/OR/MIN/242111/2021,,"REMAL SAND BED, ANLAPAL OVER AN AREA OF 2.00 ACRES OR 0.810 HECTARES IN VILLAGE ANLAPAL OF GHASIPURA TAHASIL OF KEONJHAR DISTRICT, ODISHA.",SRI NIRANJAN SAHOO,Delisted,EC,
7,317,SIA/OR/MIN/264901/2022,264901/645-MINB1/03-2022,"For the grant of EC of Rahadpur Black Stone quarry  (Khata No-S-235, Plot No-1(p)) over an area of 6.00 acres or 2.428 hacters in village Rahadpur under Dharmasala Tahasil of Jajpur District, Odisha.",SATYA MULTIPLEX PRIVATE LIMITED,EC Granted,EC,
8,318,SIA/OR/MIN/285140/2022,285140/416-MINB2/08-2022,"PROPOSAL FOR FRESH EC OF JARIPUT BLACK STONE QUARRY NO-11 OVER AN AREA OF 12.00 ACRES OR 4.856 HECTARES AT VILLAGE JARIPUT UNDER TANGI TAHASIL OF KHORDHA DISTRICT, ODISHA.","TAHASILDAR, TANGI",EC Granted,EC,
9,319,SIA/OR/MIN/285177/2022,,DAMANABHUIN BLACK STONE QUARRY NO 1,TAHASILDAR TANGI,Pending at PP due to eds,EC,
10,320,SIA/OR/MIN/286696/2022,286696/805-MINB2/08-2022,Proposal for grant of Environmental Clearance for Chilakpur Sand Bed over an area of 4.11 Acres or 1.663 Hectares in village Chilakpur under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,Delisted,EC,
1,321,SIA/OR/MIN/257164/2022,,"Proposal for grant of EC of DHARIGUDA STONE QUARRY-B over an area 10.42 acre or 4.219 hec in Dhariguda village of Malkangiri tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,Delisted,EC,
2,322,SIA/OR/MIN/274878/2022,274878/1203-MINB2/10-2022,Proposal for EC of Mariwada Stone Quarry over an area 4.94acres or 2.00hectares in Mariwada village of Malkangiri tahasil in Malkangiri district Odisha,LALIT SOMANI,EC Granted,EC,
3,323,SIA/OR/MIN/256426/2022,256426/568-MINB2/02-2022,"Budagada Stone Quarry over an area of 4.750 Acers or 1.922 Hectares having Khata No. 253 Plot No. 509 in the village Budagada, Tahasil Patrapur in District Ganjam, State Odisha.",SUSANTA HOTTA,EC Granted,EC,
4,324,SIA/OR/MIS/222528/2021,222528/56-MIS/11-2021,Proposed Residential Apartment Building  “Grace”,ALL ODISHA STATE BANK OFFICERS HOUSING CO-OPERATIVE SOCIETY LTD.,WithdrawEC,EC,
5,325,SIA/OR/MIN/246098/2021,246098/145-MINB2/12-2021,"Proposal for Fresh EC of Kharasrota River Sand Bed, Oleichandrapurn over an area of 11.70 Acres or 4.73 Hectares in village Oleichandrapur under Binjharpur Tahasil of Jajpur district, Odisha of Applicant-Sri Panchanan Pal",PANCHANAN PAL,EC Granted,EC,
6,326,SIA/OR/MIN/75714/2020,75714/657-MINB1/04-2022,"For the grant of EC of Rahadpur Black Stone quarry No-8 (Cluster Serial No-7/11), (Khata No-235, Plot No-1(p)) over an area of 7.00 acres or 2.832 hacters in village Rahadpur under Dharmasala Tahasil of Jajpur District, Odisha.",SANDEEP CHANDAK,EC Granted,EC,
7,327,SIA/OR/MIN/75955/2020,75955/287-MINB2/04-2022,"For the grant of EC of Barada Black Stone quarry No-04 (Cluster Serial No-5E/2), (Khata No-362, Plot No-41(p)) over an area of 6.00 acres or 2.428 hacters in village Barada under Dharmasala Tahasil of Jajpur District, Odisha.",AJIT SAHU,EC Granted,EC,
8,328,SIA/OR/MIN/269160/2022,269160/269-MINB2/04-2022,Proposal for EC of ABANKELA SAND BED over an area 11.60acres or 4.694hectares in Abankela village under Tangarpali tahasil in Sundargarh district Odisha.,TAHASILDAR TANGARPALI,EC Granted,EC,
9,329,SIA/OR/MIN/256477/2022,256477/611-MINB2/02-2022,Dakadhola Sand Bed,BENUDHAR  PRADHAN,EC Granted,EC,
10,330,SIA/OR/MIN/276630/2022,276630/774-MINB2/06-2022,"PROPOSAL FOR FRESH EC OF JAGADALPUR SAND QUARRY OVER AN AREA OF 12.30 ACRES OR 4.977 HECTARES, AT VILLAGE-JAGADALPUR, UNDER JHARBANDH TAHASIL OF BARGARH DISTRICT, ODISHA","TAHASILDAR, JHARBANDH",EC Granted,EC,
1,331,SIA/OR/MIN/247999/2021,,Proposal for grant of Environmental Clearance of Kirtipur Stone Quarry over an area of 4.08 Acres or 1.651 Ha in Village Kirtipur under Sonepur Tahasil of Subarnapur District.,TAHASILDAR  SONEPUR,WithdrawEC,EC,
2,332,SIA/OR/MIN/273900/2022,273900/281-MINB2/05-2022,Sainipadar Sand Source over an area of 9.884 acre or 4.00 hectare in village Sainipadar under Khondamals Tahasil of Kandhamal District of Odisha.,DINAMANI NAIK,EC Granted,EC,
3,333,SIA/OR/MIS/274193/2022,274193/89-MIS/05-2022,RESIDENTIAL PROJECT Z PADMANABHA MOUZA PAHAL BHUBANESWAR ODISHA,Z ENGINEERS CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
4,334,SIA/OR/MIN/253391/2022,253391/619-MINB2/04-2022,"Environmental Clearance for  production of Decorative Stone(2100Cum/Annum) at Bergaon Decorative Stone (ML Area 4.135 ha) in village Bergaon under Tahsil Boipariguda of Koraput District, Odisha of  Smrt E. Lakshmi W/o E. Chandra Sekhar At- M.G. Road,",EARLA LAKSHMI,EC Granted,EC,
5,335,SIA/OR/MIN/285373/2022,285373/384-MINB2/07-2022,"FRESH EC PROPOSAL OF TALAGADAKUHUDI MORRUM QUARRY OVER AN AREA OF 2.00 ACRES OR 0.809 HECTARES AT VILLAGE TALAGADAKUHUDI UNDER TANGI TAHASIL OF KHORDHA DISTRICT, ODISHA","TAHASILDAR, TANGI",EC Granted,EC,
6,336,SIA/OR/MIN/79898/2021,79898/268-MINB1/07-2022,"GORADIA, SAND QUARRY OVER AN OVER AREA OF 6.07 HA AT BRAHMANI RIVER, GORADIA VILLAGE, KAMAKHYANAGAR TAHASIL, DHENKANAL DISTRICT, ODISHA STATE",TAHASILDAR KAMAKHYANAGAR,EC Granted,EC,
7,337,SIA/OR/MIN/256402/2022,256402/566-MINB2/02-2022,"Chadiapalli Stone Quarry over an area of 10.175 acres or 4.117 hectares bearing Khata no. 218, Plot no. 768 in village Chadiapalli, Tahasil- Buguda, District- Ganjam State Odisha.",SUKANTI SAHU,EC Granted,EC,
8,338,SIA/OR/MIN/242968/2021,242968/97-MINB2/12-2021,DENALI SAND QUARRY OVER AN AREA OF 12.00 ACRES OR 4.856 HECTARES IN VILLAGE DENALI UNDER KANHIA TAHASIL IN ANGUL DISTRICT ODISHA IN FAVOUR OF SRI RASHMI RANJAN PATRA,RASHMI RANJAN PATRA,EC Granted,EC,
9,339,SIA/OR/MIN/239978/2021,239978/86-MINB2/11-2021,Proposal for Grant of EC of Ghatkaintara Sand Quarry over an area of 12.350 Acre or 4.99 Ha. in Ghatkaintara Village under Tarbha Tahasil in Subarnapur District,TAHASILDAR  TARBHA,EC Granted,EC,
10,340,SIA/OR/MIN/60333/2021,60333/263-MINB1/07-2022,Hazaridanga Stone Quarry IV,TAHSILDAR KOLNARA,Accepted By SEAC,EC,
1,341,SIA/OR/MIN/259057/2022,259057/589-MINB2/03-2022,DUMURIGODA SAND QUARRY OVER AN AREA OF 5.00 ACRES OR 2.023 HECTARES IN VILLAGE DUMURIGODA UNDER PATNA TAHASIL IN KEONJHAR DISTRICT ODISHA,TAHASILDAR PATNA,EC Granted,EC,
2,342,SIA/OR/MIN/275944/2022,275944/753-MINB2/05-2022,"Dhunkapada Stone Quarry-2 over an area of 9.500 acres or 3.844 hectares bearing Khata no. 1382, Plot no. 17 & 18 in village Dhunkapada, Tahasil Polasara, District Ganjam State Odisha.",DIPAK SAHU,EC Granted,EC,
3,343,SIA/OR/MIN/227350/2021,227350/07-MINB2/09-2021,Kotagarh Stone Quarry (Plot-1) over an area of 2.00Acres or 0.809hectares in village Kotagarh of Sunakhala Gram Panchayat Under Ranpur Tahasil of Nayagarh District of Odisha.,BIBHUTI  PRADHAN,EC Granted,EC,
4,344,SIA/OR/MIN/227918/2021,227918/13-MINB2/09-2021,JAMANKIRA STONE QUARRY,RATNAKAR SAHOO,EC Granted,EC,
5,345,SIA/OR/IND3/241796/2021,241796/01-IND3/12-2021,"Manufacturing of Vaccines and Bio-therapeutics including bio-processing, bulk formulation, filling, packaging and R&D for vaccine development",SAPIGEN BIOLOGIX PRIVATE LIMITED,EC Granted,EC,
6,346,SIA/OR/MIN/241813/2021,241813/116-MINB2/12-2021,Proposal for grant of EC of Goudpali Sand Quarry over an area of 12.00 Acres or 4.856 Ha. in village Goudpali under Khaprakhol Tahasil of Balangir District.,TAHASILDAR KHAPRAKHOL,EC Granted,EC,
7,347,SIA/OR/MIN/245608/2021,245608/134-MINB2/12-2021,"NEW PROPOSAL FOR GRANT OF EC OF DHUDHALMUNDA STONE QUARRY-2 OVER 1.78HA OR 4.39AC OF VILLAGE DHUDHAMUNDA UNDER JUJOMURA TAHASIL OF SAMBALPUR DISTRICT, ODISHA",MR. DHIRAJ AGRAWALLA,EC Granted,EC,
8,348,SIA/OR/MIN/257538/2022,257538/545-MINB1/02-2022,"ARUHA BLACK STONE QUARRY OVER 20.00 AC OR 8.09 HECT IN VILLAGE ARUHA UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT, ODISHA.",MANOJ SAMAL,EC Granted,EC,
9,349,SIA/OR/MIN/276425/2022,276425/330-MINB2/07-2022,Bodalundi Stone Quarry over an area of 11.984 Acres or 4.850 Hectares in Village- Bodalundi under Sheragada Tahasil of Ganjam District of Odisha,SUNIL SAHU,EC Granted,EC,
10,350,SIA/OR/MIN/276615/2022,276615/425-MINB2/08-2022,Kainpur Stone Quarry-II Over an area of 5.27 Acre or 2.13 Hectares in village Kainpur under Jamda Tahasil of Mayurbhanj District of Odisha. under cluster approach,TAHASILDARJAMDAMAYURBHANJ,EC Granted,EC,
1,351,SIA/OR/MIN/225334/2021,225334/33-MINB2/08-2021,"Environmental Clearance of Nimrula-III Stone Quarry over an area of 1.00 acres or 0.404 hectares at village nimurla under Titilagarh tahasil of Balangir District, Odisha",TAHASILDAR TITILAGARH,EC Granted,EC,
2,352,SIA/OR/MIN/248985/2021,248985/167-MINB2/12-2021,Dudhkundi Sand Bed over an area of 7.15 Acre or 2.893 Hectares in village Dudhkundi under Jhumpura Tahasil of Keonjhar District of Odisha,SRI PRAMOD KUMAR MUNDA,Rejection Letter Granted,EC,
3,353,SIA/OR/MIN/249705/2022,249705/395-MINB2/08-2022,"Kharabhuin - II Stone Quarry over an area of 7.00 acres or 2.833 hectares bearing Khata no. 193, Plot no. 1463/A in Kharabhuin village of Harabhanga Tahasil, District- Boudh State Odisha.",TAHASILDAR HARABHANGA,EC Granted,EC,
4,354,SIA/OR/MIN/254484/2022,254484/222-MINB2/02-2022,Proposal for grant of Environmental Clearance of Matikod Sand Quarry over an Area of 12.355 Acres or 5.00 Hect. in Matikod Village under Sonepur Tahasil of Subarnapur District,TAHASILDAR  SONEPUR,EC Granted,EC,
5,355,SIA/OR/MIN/54898/2020,54898/193-MINB1/02-2022,"Uttamapur Sand Bed mines on river Kuakhai over an area of 5.67 Ha/ 14 Acre in village Uttampur, under Cuttack district of Tahasildar, Sadar Cuttack",CHINMAYEE MUDULI,EC Granted,EC,
6,356,SIA/OR/MIN/243916/2021,243916/176-MINB1/12-2021,Ramial River Sand  Quarry(5.742 Ha. ),TAHASILDAR KAMAKHYANAGAR,EC Granted,EC,
7,357,SIA/OR/MIN/254339/2022,254339/223-MINB2/02-2022,"Proposal for grant of EC of NILIMARI MORRUM QUARRY over an area 5.44 acres or 2.205 hect in Nilimari village of Malkangiri tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,EC Granted,EC,
8,358,SIA/OR/MIN/66461/2021,66461/75-MINB1/02-2022,"EXPANSION OF OSTAPAL CHROMITE MINE (ML AREA: 72.843 HA) FOR INCREASE IN PRODUCTION FROM 0.2 MTPA TO 0.240 MTPA CHROMITE ORE (ROM) WITH MAXIMUM EXCAVATION OF 0.579 MILLION CUM PER ANNUM AND BENEFICIATED CHROME ORE OF 0.1 MTPA THROUGH OPENCAST MINING METHOD AT VILLAGE: GURUJANGA, TEHSIL SUKINDA, DISTRICT JAJPUR, STATE ODISHA",FERRO ALLOYS CORPORATION LTD,EC Granted,EC,
9,359,SIA/OR/MIN/66179/2020,66179/151-MINB1/09-2021,"Environmental Clearance for Sand Mining with production capacity 4000 Cum./Annum (14730 Cum for plan period) Madhapur Sand Quarry present in river Kusumi over an area of         12.50 acres (5.059 ha.)  located in Village- Madhapur, Tahasil – Bhapur, in district Nayagarh of Odisha with Open cast Manual Mining Method by  Sri Benudhar Pradhan, At/Po- Fatehgarh, PS- Bhapur, in the district of Nayagarh",BENUDHR PRADHAN,EC Granted,EC,
10,360,SIA/OR/MIN/283478/2022,283478/346-MINB2/07-2022,Proposal for grant EC of LAMBARUPALI STONE QUARRY over an area 0.60acre or 0.243hec in village Lambarupali under Sohela tahasil of Bargarh district Odisha.,KANHAIYA AGRAWAL,EC Granted,EC,
1,361,SIA/OR/MIN/59913/2021,59913/255-MINB1/07-2022,"New proposed project of Jaipur & Nuapada Mahanadi Patha Cluster sand Quarry with proposed excavation of 51,000 m3/year of sand of Tahasildar Raghunathpur having an area of 16.16 Ha. Located at Khata No. 324 & 703, Plot No.282,2717,389,538,260 & 261, At- Jaipur & Nuapada under Raghunathpur Tahasil of Jagatsinghpur District, Odisha.",TAHASILDAR RAGHUNATHPUR,Delisted,EC,
2,362,SIA/OR/MIN/56482/2020,56482/91-MINB1/07-2022,"Kunteshu Decorative Stone (Garnetiferous Granite Gneiss) mine over an area of 13.703 Ha (33.86 Acres), located in village Kunteshu No.52, under Tehsil Bandhugaon, District Koraput, Odisha",SRI NEMANI RAMKRISHNA,EC Granted,EC,
3,363,SIA/OR/MIN/256402/2022,256402/566-MINB2/02-2022,"Chadiapalli Stone Quarry over an area of 10.175 acres or 4.117 hectares bearing Khata no. 218, Plot no. 768 in village Chadiapalli, Tahasil- Buguda, District- Ganjam State Odisha.",SUKANTI SAHU,EC Granted,EC,
4,364,SIA/OR/MIN/266069/2022,266069/625-MINB1/04-2022,"For the grant of EC of Bichhakhandi Black Stone quarry No-1 (Khata No-822, Plot No-2338(p)) over an area of 5.00 acres or 2.023 hacters in village Bichhakhandi under Dharmasala Tahasil of Jajpur District, Odisha.",TAHASILDAR DHARMASALA,EC Granted,EC,
5,365,SIA/OR/MIN/264464/2022,264464/390-MINB2/07-2022,Proposal for EC Kuruan Danta River Sand Bed over an area 12.10acres or 4.896hectares in Kuruan village of Bargarh tahasil in Bargarh district Odisha,BARGARH TAHASIL,Delisted,EC,
6,366,SIA/OR/MIN/265860/2022,265860/258-MINB2/04-2022,Proposal for EC Jhilminda Sand Quarry over an area 12.00acres or 4.856hectares in Jhilminda village of Attabira  tahasil in Bargarh district Odisha,TAHASILDAR ATTABIRA,EC Granted,EC,
7,367,SIA/OR/MIN/64155/2021,64155/271-MINB1/07-2022,"New Proposed project of Basupali Stone Quarry- 1 with proposed excavation of 4095 CuM/Year of stone, of Tahasildar Balangir having an area of 1.78 ha,located at Khata no. 14, Plot no. 79 Kisam Kudar, Village: Basupali, Tahasil: Balangir,Dist: Balangir, Odisha",TAHASILDAR BALANGIR,WithdrawEC,EC,
8,368,SIA/OR/MIN/239675/2021,239675/127-MINB2/12-2021,Proposal for Environmental Clearance of Lokeiposi Stone Quarry over an area of 7.26 Acres or 2.938 ha  in village-Lokeiposi of Basala Gram Panchayat under Angul Tahasil of Angul District of Odisha.,NAGEN KUMAR SAHU,EC Granted,EC,
9,369,SIA/OR/MIS/73045/2021,73045/12-MIS/03-2022,"Proposal for Environment Clearance of M/s Renewable Envirogic Pvt. Ltd.  for setting up a Common Bio-Medical Waste Treatment Facility (CBMWTF) over lease area 0.60 ha/1.5 acres located at village Sialbahali, Tahasil-Balangir, Dist-Balangir",RENEWABLE ENVIROGIC PRIVATE LIMITED,EC Granted,EC,
10,370,SIA/OR/MIN/262665/2022,262665/322-MINB2/07-2022,JAMERA SAND BED  C,KULAMANI RANBIDA,Rejection Letter Granted,EC,
1,371,SIA/OR/MIS/146406/2020,,"“Parsuram Bhuman” Residential Housing Complex of M/s KNP Developers Private Limited  at Mouza- Ambapua , Tehsil -Berhampur & District- Ganjam,  State- Odisha.",KNPDEVELOPERSBAM@GMAIL.COM,Delisted,EC,
2,372,SIA/OR/MIN/236936/2021,236936/49-MINB2/11-2021,MAGURBEDA STONE QUARRY,TAHASILDAR LOISINGHA,EC Granted,EC,
3,373,SIA/OR/MIN/253221/2022,253221/212-MINB2/01-2022,"Proposal for Fresh EC of Gopalpursasan Sand Quarry over an area of 12.344 Acres or 4.996 Hectares having Khata No.271, Plot No.1501, at village-Gopalpursasan, Tahasil-Surada, Dist-Ganjam, Odisha",BORKUL DORA,EC Granted,EC,
4,374,SIA/OR/MIN/251390/2022,251390/608-MINB2/02-2022,"Proposal for EC Chidupali Sand Bed-B over an area  12.182Acre or 4.930 Hectare in Chidupali village of Malkangiri Tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,EC Granted,EC,
5,375,SIA/OR/MIN/59702/2021,59702/185-MINB1/01-2022,"Krushnachandrapur stone quarry No 6 over 5.50 Ac. or 2.225 Ha. located in Village: Krushnachandrapur, Tahasil: Banarpal, Dist: Angul (Under Cluster approach of Krushnachandrapur building stone cluster, area 17.18 Ha. or 42.44 Acres)",ORISSA BIODIESEL JATROPHA PRIVATE LIMITED,EC Granted,EC,
6,376,SIA/OR/MIN/272186/2022,272186/738-MINB2/05-2022,"Banamaliguda Sand Bed over an area of 1.00 Acers or 0.404 Hectares having Khata No. 209 & 272, Plot No. 1154 & 562/998 in the village Banamaliguda, Tahasil Kodinga in District Nabarangpur, State Odisha.",TAHASILDAR KODINGA,EC Granted,EC,
7,377,SIA/OR/MIN/274640/2022,,Pedakonda Stone Quarry over an area of 7.00 ac or 2.835 ha in Pedakonda village of Malkangiri tehsil in Malkangiri district of Odisha,PRADEEP KUMAR DASH,Delisted,EC,
8,378,SIA/OR/MIS/230667/2021,230667/51-MIS/09-2021,Residential Colony Project,MS BUILDERS CONSORTIUM TRIDEV,EC Granted,EC,
9,379,SIA/OR/MIN/37895/2019,37895/62-MINB1/11-2021,"Khatkurbahal Limestone & Dolomite Mine (ML Area-72.439 ha) with Expansion in Production Capacity from 0.3475 Million TPA to 1.50 Million TPA Limestone (Including Sub-grade), 0.20 Million m3 per annum OB/Waste/SB/IB/Low grade Dolomite and 0.108 Million m3 per annum  Top Soil with mobile crusher with screen of 500 TPH Capacity Near Villages- Khatkurbahal & Kulenbahal, Tehsil – Kurta, District- Sundergarh (Odisha)",SHIVA CEMENT LTD,EC Granted,EC,
10,380,SIA/OR/MIN/258199/2022,258199/592-MINB1/03-2022,DANKARI BLACK STONE QUARRY NO 712 OVER 12.50 ACRES OR 5.058 HECT IN VILLAGE DANKARI UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT ODISHA.,NARAYAN ROUT,EC Granted,EC,
1,381,SIA/OR/MIN/237304/2021,237304/84-MINB2/11-2021,NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR BAITARANI RIVER SAND OVER AN AREA OF 4.856 HECTARE OR 12.00 ACRES IN VILLAGE GIRIGAON UNDER HATADIHI TAHASIL OF KEONJHAR DISTRICT OF ODISHA.ARANCE,TAPAN KUMAR PANDA,EC Granted,EC,
2,382,SIA/OR/MIN/282772/2022,282772/777-MINB2/07-2022,Proposal for Environmental Clearance of Umer Stone Quarry over an area of 2.0 Acres 0.809 ha at village Umer under Jaipatna Tahasil Kalahandi District,JAYA PANDA,EC Granted,EC,
3,383,SIA/OR/MIN/262385/2022,262385/234-MINB2/03-2022,Baladia Brick Earth Quarry Over an area of 0.61 Acres or 0.246 hectares in village Baladia  under Morada Tahasil of Mayurbhanj District of Odisha.,MUCHIRAM BEHERA,EC Granted,EC,
4,384,SIA/OR/MIN/279758/2022,,"Dumuripadar Morrum Quarry over an area of 3.72 acers or 1.506 Ha having Khata No. 130 Plot No. 87/2 in the village Dumuripadar, Tahasil Koraput in district Koraput, State Odisha",TAHASILDAR KORAPUT,Pending at PP due to eds,EC,
5,385,SIA/OR/MIN/279760/2022,279760/309-MINB2/06-2022,"Ambagaon Morrum Quarry over an area of 5.00 acers or 2.024 Ha having Khata No. 103 Plot No. 500 in the village Ambagaon, Tahasil Koraput in district Koraput, State Odisha.",TAHASILDAR KORAPUT,EC Granted,EC,
6,386,SIA/OR/MIN/279599/2022,279599/308-MINB2/06-2022,"PROPOSAL FOR FRESH EC OF PUTU STONE QUARRY OVER AN AREA OF 5.00 ACRES OR 2.023 HECTARES HAVING KHATA NO.433 & PLOT NO.2020, AT VILLAGE PUTU UNDER DHARAKOTE TAHASIL OF GANJAM DISTRICT, ODISHA OF SRI BANSIDHAR GOUDA",BANSIDHAR GOUDA,EC Granted,EC,
7,387,SIA/OR/MIN/279935/2022,279935/325-MINB2/07-2022,"For the grant of EC of Sodamal sand Bed-D (Khata No-491, Plot No-1(p)) over an area of 12.30 acres or 4.977 hacters in village Sodamal under Kolabira Tahasil of Jharsuguda District, Odisha.",TAHASILDAR KOLABIRA(ON BEHALF OF SUCCESSFUL BIDDER),EC Granted,EC,
8,388,SIA/OR/MIN/58351/2020,58351/78-MINB1/11-2020,"Cluster-1 mine  constituted of Anjira & Makundpur hillocks over an area of 137.86 Acres or 55.79 Hectares located in villages Anjira & Makundpur of Tahasil Dharmasala & District Jajpur, Odisha including 15 nos of mining lease.",DHARMASALA TAHASIL,EC Granted,EC,
9,389,SIA/OR/IND/64791/2019,64791/24-IND/11-2021,"Proposed new Cement Grinding Unit of Chariot Cement Company [A Unit of M/s Chariot Steel & Power (P) Ltd. (CSPPL)] to be established at Kalunga Industrial Estate, Tehsil-Lathikata, District-Sundargarh, Odisha for production of 0.99 Lakh TPA PSC/PPC/OPC Cement.",CHARIOT CEMENT COMPANY A UNIT OF CHARIOT STEEL AND POWER PVT LTD,EC Granted,EC,
10,390,SIA/OR/MIS/235083/2021,235083/55-MIS/11-2021,"Proposed 2B+G+16 storied Residential Apartment Building of Chhend Heritage Homes Pvt. Ltd. Plot No. 288(P) & 289/432(P)  Khata No. 9, Mouza- Chhend, R.T.U - 3, P.S. Chhend, Tehsil-Rourkela, Sundargarh, Odisha over an area of 1.75 Acres (7081.94 sq.mt",CHHEND HERITAGE HOMES PVT LTD,EC Granted,EC,
