,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,337,SIA/OR/MIN/260679/2022,,Balaranga Stone Quarry A,ABANI PANIGRAHI,Delisted,EC,
8,338,SIA/OR/MIS/263334/2022,263334/90-MIS/05-2022,Residential Project at Mouza Bomikhal Rasulgarh Square Bhubaneswar Khurda Odisha,BC CONSTRUCTIONS,EC Granted,EC,
9,339,SIA/OR/MIN/283478/2022,283478/346-MINB2/07-2022,Proposal for grant EC of LAMBARUPALI STONE QUARRY over an area 0.60acre or 0.243hec in village Lambarupali under Sohela tahasil of Bargarh district Odisha.,KANHAIYA AGRAWAL,EC Granted,EC,
10,340,SIA/OR/MIN/250722/2022,250722/526-MINB2/01-2022,Maghua Sand Bed Over an area of 12.35 Acres or 5.00 hectares in village Maghua under Tiring Tahasil of Mayurbhanj District of Odisha.,"TAHASILDAR,TIRING",EC Granted,EC,
1,341,SIA/OR/MIN/242726/2021,242726/194-MINB2/01-2022,"Proposal for grant of EC in respect of RAMPUR STONE QUARRY over an area 2.025Hectare at village Rampur of Kudumulugumma Tahasil in Malkangiri district, Odisha.",KUDUMULUGUMMA TAHASIL,EC Granted,EC,
2,342,SIA/OR/MIN/450783/2023,,"APPLICATION FOR FRESH EC OF BRAHMANI RIVER BRAHMABARADA SAND QUARRY OVER AN AREA OF 1.74 HA OR 4.30 ACRES AT VILLAGE BRAHMABARADA, TAHSIL RASULPUR, DISTRICT JAJPUR, ODISHA",RAJAKISOR MISHRA,Pending at PP due to eds,EC,
3,343,SIA/OR/IND2/21783/2018,21783/114-IND2/01-2018,7290 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED BHAWANIPATNA OS SHOP,LAXMI NARAYAN MANMOHNLAL,EC Granted,EC,
4,344,SIA/OR/IND2/22680/2018,22680/282-IND2/03-2018,Digsira O.S. Shop,UMA SANKAR PRASAD,EC Granted,EC,
5,345,SIA/OR/MIN/403463/2022,403463/844-MINB2/12-2022,Salebhata Sand Quarry,UMESH MAHAKUR,EC Granted,EC,
6,346,SIA/OR/MIN/38070/2016,SEIAA/38070/1069-NCM/01-2016,BUDHABALANGA SAND BED-I,JAGANNATH SAHU,Delisted,EC,
7,347,SIA/OR/MIN/59223/2016,59223/1714-NCM/10-2016,Bajratundi Sand Bed,LAXMI NARAYAN GIRI,EC Granted,EC,
8,348,SIA/OR/MIN/17871/2015,17871/10-NCMB1/12-2016,Gambharia - Rudragopalpur River Sand Minining,SRI SATRUGHNA CHAND,EC Granted - Processed offline,EC,
9,349,SIA/OR/INFRA2/430681/2023,430681/115-INFRA2/05-2023,"Environment Clearance of Proposed S1+S2+S3+10 floors (Block-A & B) and S1+S2+S3+18 floors (Block-C & D) Multi-storied Residential Apartment building (MIG Category), Over Plot No-2810/15121, 2808/15127, 2807, 2800, 2798 & 2799/15866, Khata no-1330/9654 by GPA Holder M/s. Laxmi Infra Ventures Pvt. Ltd. represented by Sri Rajesh Kumar Nayak, Mouza-Pandara, Bhubaneswar, Dist- Khurdha of M/s. Laxmi Infra Venture   (P)  Ltd.",LAXMI INFRA VENTURE PRIVATE LIMITED,Deferred by SEAC,EC,
10,350,SIA/OR/MIN/405308/2022,405308/98-MINB1/11-2022,"Enhancement in Production of Iron Ore from 3,00,300 (0.3 million) TPA to 7,00,005 (0.7 million) TPA ROM with total excavation of 1.024 million TPA (ROM of 0.7 million TPA + 0.324 million TPA waste), Setting up two mobile Crushing of 150 TPH capacity each and two mobile Screening units of 250 TPH capacity each in Adaghat Iron Ore Mines over an area of 15.074 ha. of M/s National Enterprises in Village- Adaghat under Block & Tehsil: Koida, Subdivision- Bonai in District: Sundargarh, Odisha",NATIONAL  ENTERPRISES,Rejection Letter Granted,EC,
1,351,SIA/OR/MIN/257165/2022,257165/604-MINB2/02-2022,SARGUNAMUNDA SAND BED-A OVER AN AREA OF 10.00 ACRES OR 4.048  HECTARES IN VILLAGE SARGUNAMUNDA UNDER TITTLAGARH TAHASIL IN BOLANGIR DISTRICT ODISHA,RAJAT PATRA,EC Granted,EC,
2,352,SIA/OR/MIN/279356/2022,,NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR KANAKTORA SAND BED KELO RIVER OVER AN AREA OF 4.86 HECTARE OR 12.00 ACRES IN VILLAGE KANAKTORA UNDER LAKHANPUR TAHASIL AND DISTRICT OF JHARSUGUDA  ODISHA,SUNIL PRADHAN,Delisted,EC,
3,353,SIA/OR/MIN/277416/2022,277416/739-MINB2/06-2022,"Kokariguda Stone Quarry over an area of 10.00 Acers or 4.046 Ha having Khata no. 109, Plot No. 543 in the village Kokariguda, Tahasil- Semiliguda, District- Koraput, State Odisha.",TAHASILDAR SEMILIGUDA,EC Granted,EC,
4,354,SIA/OR/MIN/37642/2000,37642/01-MIN-V/06-2019,"Jindal Chromite Mines, Village- Kaliapani, Tehsil-Sukinda, District-Jajpur, Odisha",JINDAL STAINLESS LIMITED,EC Granted,EC,
5,355,SIA/OR/MIN/268135/2022,268135/262-MINB2/04-2022,Mahisapat Matialghat Sand Quarry over an area of 5.58 acres or 2.367 hectares in village Kalikaprasad under Champua Tahasil in Keonjhar District  Odisha.,JAGADISH BADAPANDA,EC Granted,EC,
6,356,SIA/OR/MIN/269055/2022,,MANTRAJHOLLA III STONE QUARRY,RAMANI PATI,Delisted,EC,
7,357,SIA/OR/MIN/269122/2022,269122/268-MINB2/04-2022,Proposal for EC of BILEIGARH SAND BED over an area 12.00 acres or 4.856 hectares in Bileigarh village under Tangarpali tahasil in Sundargarh district  Odisha.,TAHASILDAR TANGARPALI,EC Granted,EC,
8,358,SIA/OR/MIN/264253/2022,264253/239-MINB2/03-2022,SRIPURA SAND BED  B,KULAMANI RANBIDA,EC Granted,EC,
9,359,SIA/OR/MIS/263207/2022,,"Expansion with Modification of “ARIANA”, Multistoried Residential complex at Mouza- Sankarpur, Bhubaneswar, Odisha",KRIDAY REALTY PRIVATE LIMITED,Delisted,EC,
10,360,SIA/OR/MIN/59663/2021,59663/310-MINB1/01-2023,,SARAT BEHERA,Deferred by SEAC,EC,
1,361,SIA/OR/MIN/270401/2022,270401/717-MINB2/04-2022,"Jyotipur Sand Quarry over an area of 8.00 ac or 3.24 ha in village Jyotipur of Champua Tahasil of Keonjhar district, Odisha.",TAHASILDAR CHAMPUA KEONJHAR,EC Granted,EC,
2,362,SIA/OR/MIN/64155/2021,64155/270-MINB1/07-2022,"New proposed project of Basupali Stone Quarry -4 with proposed excavation of 5000 CUM/year of stone of Tahasildar Balangir having an area of 2.023 Ha. Located at Khata No. 14 Plot No.79, At Basupali under Balangir Tahasil of Balangir District, Odisha (Under Cluster approach for Basupali Cluster Stone Quarry over an area of 9.67 Ha with 5 individual mines)",TAHASILDAR BALANGIR,Rejection Letter Granted,EC,
3,363,SIA/OR/MIN/237199/2021,237199/58-MINB2/11-2021,"PROPOSAL FOR GRANT OF EC OF DHANIA WEST NEW STONE QUARRY, GHA OVER 1.07 HA OR 2.655 AC IN VILLAGE KAIPADAR OF KHORDHA TAHASIL OF KHORDHA DISTRICT ODISHA.",SHRI SUBRAT KUMAR NAYAK,EC Granted,EC,
4,364,SIA/OR/MIN/237808/2021,237808/65-MINB2/11-2021,KUSMEL SAND QUARRY OF SATYAKAM SINGH,SRI SATYAKAM SINGH,EC Granted,EC,
5,365,SIA/OR/MIN/236890/2021,,Fasad Sand Quarry,GANGA SANKAR SAHU,WithdrawEC,EC,
6,366,SIA/OR/MIN/251390/2022,251390/608-MINB2/02-2022,"Proposal for EC Chidupali Sand Bed-B over an area  12.182Acre or 4.930 Hectare in Chidupali village of Malkangiri Tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,EC Granted,EC,
7,367,SIA/OR/MIN/59702/2021,59702/185-MINB1/01-2022,"Krushnachandrapur stone quarry No 6 over 5.50 Ac. or 2.225 Ha. located in Village: Krushnachandrapur, Tahasil: Banarpal, Dist: Angul (Under Cluster approach of Krushnachandrapur building stone cluster, area 17.18 Ha. or 42.44 Acres)",ORISSA BIODIESEL JATROPHA PRIVATE LIMITED,EC Granted,EC,
8,368,SIA/OR/MIN/54874/2020,54874/195-MINB1/02-2022,"Pratapnagari Sand Bed mines on river Kuakhai over an area of 5.26 Ha/ 13 Acre in village Pratapnagari, under Cuttack Sadar Tahasil of Cuttack district of Tahasildar, Sadar Cuttack",PRAKASH RAUTARAY,EC Granted,EC,
9,369,SIA/OR/MIN/290420/2022,290420/834-MINB2/11-2022,"Pankalabadi Morrum Quarry over an area of 12.001 acres or 4.856 hectares bearing Khata no. 779, Plot no. 5548/5603 in village Pankalabadi, Tahasil Polasara, District Ganjam State Odisha.",SURENDRA SAHU,EC Granted,EC,
10,370,SIA/OR/MIN/228268/2021,228268/25-MINB2/09-2021,Chhaporikoilima Stone Quarry over an area of 2.00Acres or 0.809hectares in village Chhapori- koilima  of Lodhachua Gram Panchayat Under Ranpur Tahasil of Nayagarh District,PRAFULLA KUMAR PRADHAN,EC Granted,EC,
1,371,SIA/OR/MIN/269029/2022,,Proposal for EC of KURGA JHARBENI SAND BED over an area 10.00acres or 4.046hectares in Kurga village of Tangarpali tahasil in Sundargarh district Odisha,TAHASILDAR TANGARPALI,Delisted,EC,
2,372,SIA/OR/MIN/76074/2020,76074/643-MINB1/04-2022,"For the grant of EC of Dankari Black Stone quarry No-4/7 (Cluster Serial No-5C/5), (Khata No-465, Plot No-1596(p),2006) over an area of 12.50 acres or 5.058 hacters in village Dankari under Dharmasala Tahasil of Jajpur District, Odisha.",NIRANJAN ROUT,EC Granted,EC,
3,373,SIA/OR/MIN/247401/2021,,Proposal for grant of Environmental Clearance of Panisiali Sand Quarry over an area of 12.355 Acres or 5.00 Ha in  village Panisiali under Sonepur Tahasil of Subarnapur district.,PANISIALI SAND QUARRY,WithdrawEC,EC,
4,374,SIA/OR/MIN/225356/2021,225356/01-MINB2/08-2021,GOBARDHANPUR BOULDER QUARRY,GOBARDHANPUR BOULDER QUARRY,EC Granted,EC,
5,375,SIA/OR/MIN/253161/2022,253161/211-MINB2/01-2022,Proposal for grant of Environmental Clearance of Hirapur Sand Bed over an area of 12.355 Acres or 5.00 Hectares in village Hirapur under Loisingha Tahasil of Balangir District.,MANAS MISHRA,EC Granted,EC,
6,376,SIA/OR/MIN/255633/2022,255633/557-MINB2/02-2022,"Proposal for Fresh EC of Nilathar Sand Quarry over an area of 12.30 Acres or 4.977 Hectares having Khata No. 80, Plot No. 423 & 423/968 at village Nilathar under Paikmal Tahasil, District-Bargarh, Odihsha of Sri Nrupati Padhan",NRUPATI PADHAN,EC Granted,EC,
7,377,SIA/OR/MIN/53215/2020,53215/149-MINB1/08-2021,"Anuary Sand Quarry mining on River Mahanadi over an area of 5.059 Ha (12.50Acre) in village Patugadadharpur under Banki Tahasil, Cuttack district, Odisha.",PATITAPABAN SWAIN,EC Granted,EC,
8,378,SIA/OR/MIS/221493/2021,221493/47-MIS/07-2021,"Proposed B+S/G+8 Commercial-cum-Residential Apartment & B+S+5 storey Residential Apartment building over Rev plot no-1483, 1119, 1220 & others, Mouza-Baramunda under Bhubaneswar Municipal Corporation, Bhubaneswar, DistKhurda of M/s Stalwart Projects",M/S STALWART PROJECTS PVT. LTD.,EC Granted,EC,
9,379,SIA/OR/MIS/116748/2019,116748/16-MIS/01-2020,"Proposed Construction of Teaching Hospital for the new Govt. Medical college at Baripada, Odisha",PANDIT RAGHUNATH MURMU MEDICAL COLLEGE AND HOSPITALBARIPADA,EC Granted,EC,
10,380,SIA/OR/MIN/242676/2021,,MANTRAJHOLLA- IV STONE QUARRY,TAHASILDAR RAYAGADA,Delisted,EC,
1,381,SIA/OR/MIN/260065/2022,260065/229-MINB2/03-2022,"For the grant of EC of Lapada sand quarry (Khata No-125, Plot No-170/1620(P) & 214/1621) over an area of 5.80 acres or 2.347 hacters in village Lapada under Bamra Tahasil of Sambalpur District, Odisha.",TAHASILDAR BAMRA,EC Granted,EC,
2,382,SIA/OR/MIN/277568/2022,277568/293-MINB2/06-2022,"Kumbharamunda Stone Quarry over an area of 9.192 acres or 3.720 hectares bearing Khata no. 55, Plot no. 90 in Kumbharamunda village of Daringbadi Tahasil, District- Kandhamal State Odisha.",TRISHAKTI CONSTRUCTIONS,EC Granted,EC,
3,383,SIA/OR/MIN/250375/2022,250375/764-MINB2/05-2022,"Dhaudapadar Stone Quarry over an area of 5.00 acres or 2.023hectares bearing Khata no. 22, Plot no, 163 in Dhaudapadar village of  Koraput Tahasil, District-Koraput, State Odisha",TAHASILDAR KORAPUT,Delisted,EC,
4,384,SIA/OR/MIN/259630/2022,259630/591-MINB2/03-2022,RAIKALA STONE QUARRY OVER AN AREA 11.660 ACRES OR 4.719 HECTARES IN VILLAGE RAIKALA UNDER PATNA TAHASIL IN KEONJHAR DISTRICT ODISHA,TAHASILDAR PATNA,EC Granted,EC,
5,385,SIA/OR/MIN/259057/2022,259057/589-MINB2/03-2022,DUMURIGODA SAND QUARRY OVER AN AREA OF 5.00 ACRES OR 2.023 HECTARES IN VILLAGE DUMURIGODA UNDER PATNA TAHASIL IN KEONJHAR DISTRICT ODISHA,TAHASILDAR PATNA,EC Granted,EC,
6,386,SIA/OR/MIS/206036/2021,206036/35-MIS/03-2021,Residential Project,M/S. JMG LIFESTYLE PVT. LTD.,EC Granted,EC,
7,387,SIA/OR/MIN/241703/2021,241703/122-MINB2/12-2021,"PROPOSAL FOR GRANT OF EC FOR HATIA NEW BUILDING STONE QUARRY (GA) OVER 1.05 HECT. OR 2.60 ACRES IN VILLAGE NIJAGADATAPANGA OF KHORDHA TAHASIL OF KHORDHA DISTRICT , ODISHA BY SRI. DURGA PRASAN NAYAK",SRI DURGA PRASAN NAYAK,EC Granted,EC,
8,388,SIA/OR/MIN/241781/2021,,KASILI- II STONE QUARRY,TAHASILDAR RAYAGADA,Delisted,EC,
9,389,SIA/OR/MIN/243232/2021,243232/519-MINB2/01-2022,For grant fresh EC of BANSULBHATA SAND BED over an area 5.44Acre or 2.205Hectare at Bansulbhata village of Kudumulugumma Tahasil of Malkangiri district of Odisha,KUDUMULUGUMMA TAHASIL,Rejection Letter Granted,EC,
10,390,SIA/OR/MIN/242387/2021,242387/120-MINB2/12-2021,Proposal for grant of Environmental Clearance of Kutunipalli Morrum Quarry over an area of 4.00 Acres or 1.619 Hect. in village Kutunipalli under Mathili Tahasil of Malkangiri District,GOPAL CHANDRA DEY,EC Granted,EC,
1,391,SIA/OR/MIN/230051/2021,,"Chitroptala River Sand bed, Santapur over an area of 12.355 Ac. Or 5.00 Ha. in village- Santapur under Nischintakoili Tahasil, Santapur Gram panchayat of Cuttack District, Odisha, India.",CHITROPALA RIVER SAND QUARRY.SANTAPUR,WithdrawEC,EC,
2,392,SIA/OR/MIN/42402/2019,42402/07-MINB1/09-2019,"Production of Iron ore 3,00,300 per annum (over an area of 15.074 ha) from Adaghat Iron Ore Deposit of M/s National Enterprises at village – Adaghat under Bonai subdivision in Sundargarh district.",NATIONAL  ENTERPRISES,EC Granted,EC,
3,393,SIA/OR/MIN/54276/2020,54276/95-MINB1/02-2021,"Environmental Clearance for Sand Mining with production capacity 94120 Cum/Annum over Baideswar Sand Ghat (ML area 13.355 ha), village Patugadadharpur,Tahsil Banki, Cuttack,Odisha by Minakshi Pradhan, at Samantrapur,Dist Khurda,Odisha",MINAKSHI PRADHAN,EC Granted,EC,
4,394,SIA/OR/MIN/237290/2021,237290/70-MINB2/11-2021,BARKANI STONE QUARRY,MR. SANDEEP AGRAWAL,EC Granted,EC,
5,395,SIA/OR/MIN/276881/2022,276881/296-MINB2/06-2022,Venkatraipalli Stone Quarry over an area of 8.000 Acres or 3.237 Hectares in Village- Venkatraipalli under Hinjilicut Tahasil of Ganjam District of Odisha,SUNIL SAHU,EC Granted,EC,
6,396,SIA/OR/IND/33333/2018,33333/04-IND/03-2019,"Proposed Chrome Ore Beneficiation Plant with 15000 TPA throughput at Vill: Baliposi, Sukinda, Jajpur, Odisha of M/s East Coast Minerals",INDIAN EAST COAST MINERALS,EC Granted,EC,
7,397,SIA/OR/MIN/226630/2021,226630/44-MINB2/08-2021,Hirapur Sand Quarry,TAHASILDAR DASARATHPUR,EC Granted,EC,
8,398,SIA/OR/MIN/230537/2021,230537/79-MINB2/11-2021,"NEW PROPOSAL FOR GRANT OF EC FOR HATIA NEW BUILDING STONE QUARRY(TA), 27/18 OVER 3.64HA IN VILLAGE NIJAGADA TAPANGA OF TAHASIL/DISTRICT KHORDHA BY SHRI JOGINATH BAHUBALENDRA",SHRI JOGINATH BAHUBALENDRA,EC Granted,EC,
9,399,SIA/OR/MIN/220318/2021,220318/08-MINB2/08-2021,"Khemabeda decorative stone mines deposit over an area of 3.805 Hectares or 9.40 Acres located in village Khemabeda under Boipariguda Tahasil of Koraput District, Odisha.",DEVARA LATHA,EC Granted,EC,
10,400,SIA/OR/MIN/245050/2021,245050/303-MINB2/06-2022,"Proposal for Fresh EC of Jatamundia Sand Quarry over an area of 12.35 Acres or 4.990 Hectares in village Jatamundia under Damapada Tahasil of Cuttack district, Odisha",TAHASILDAR DAMAPADA,EC Granted,EC,
1,401,SIA/OR/MIN/58381/2020,58381/84-MINB1/11-2020,"Cluster-8 mine constituted of Sahanidiha hillocks over an area of 49.62 Acres or 20.08 Hectares located in villages Sahanidiha of Tahasil Dharmasala & District Jajpur, Odisha including 2 nos of mining lease areas.",DHARMASALA TAHASIL,EC Granted,EC,
2,402,SIA/OR/MIN/259753/2022,259753/705-MINB2/04-2022,"Chhatabara sand quarry (Khata No-60, Plot No-699(P)) over an area of 5.56 acres or 2.253 hacters in village Chhatabara under Bamra Tahasil of Sambalpur District, Odisha.",TAHASILDAR BAMRA,EC Granted,EC,
3,403,SIA/OR/MIN/262098/2022,262098/749-MINB2/05-2022,"Mohuda Stone Quarry over an area of 5.350 acres or 2.165 ha bearing Khata no. 669 Plot no. 1406 in village Mohuda, Tahasil Kukudakhandi, district Ganjam, State Odisha",TUSAR DASH,EC Granted,EC,
4,404,SIA/OR/MIN/60333/2021,60333/265-MINB1/07-2022,Hazaridanga Stone Quarry VII,TAHSILDAR KOLNARA,Accepted By SEAC,EC,
5,405,SIA/OR/MIN/64155/2021,,"New proposed project of Basupali Stone Quarry -2 with proposed excavation of 5000 CUM/year of stone of Tahasildar Balangir having an area of 2.023 Ha. Located at Khata No. 14 Plot No.79, Village Basupali under Balangir Tahasil of Balangir District, Odisha (Under Cluster approach for Basupali Cluster Stone Quarry over an area of 9.67 Ha with 5 individual mines)",TAHASILDAR BALANGIR,WithdrawEC,EC,
6,406,SIA/OR/MIN/244546/2021,244546/569-MINB2/02-2022,"Kotanisila Black Stone Quarry-1  over an area of 2.00 Acres or 0.81hectares in village Kotanisila of Ranapur Tahasil of Nayagarh District of Odisha of  Tahasildar,Ranpur",RANPUR TAHASILDAR,EC Granted,EC,
7,407,SIA/OR/MIN/245308/2021,245308/260-MINB2/04-2022,Karanda Black stone Quarry- 8 over an area of 2.031 under Hindol Tahasil of Dhenkanal District Odisha,,EC Granted,EC,
8,408,SIA/OR/MIN/76853/2020,76853/290-MINB2/05-2022,"For the grant of EC of Anjira Black Stone quarry No-9 (Cluster Serial No-1A/10), (Khata No-1729, Plot No-1343(p)1385(p)) over an area of 10.40 acres or 4.208 hacters in village Anjira under Dharmasala Tahasil of Jajpur District, Odisha.",AJAY AGARWAL,EC Granted,EC,
9,409,SIA/OR/MIN/272281/2022,,Mantrajholla Stone Quarry,DILIP THAKER,Delisted,EC,
10,410,SIA/OR/MIN/272036/2022,272036/1202-MINB2/10-2022,Proposal for Grant of Environmental Clearance of Sunarijore B Stone Quarry over an area of 2.00 Acres or 0.809 Hects. in village Sunarijore under Deogaon Tahasil in Balangir District,TAHASILDAR DEOGAON,EC Granted,EC,
1,411,SIA/OR/MIN/255663/2022,255663/265-MINB2/05-2022,"NEW PROPOSAL FOR GRANT OF EC FOR CHURAHANDI SAND QUARRY OVER 4.047 HA. OR 10.00 ACRES IN VILLAGE CHURAHANDI UNDER NABARANGPUR TAHASIL OF NABARANGPUR DISTRICT, ODISHA BY TAHASILDAR, NABARANGPUR","TAHASILDAR, NABARANGPUR",EC Granted,EC,
2,412,SIA/OR/MIN/242968/2021,242968/97-MINB2/12-2021,DENALI SAND QUARRY OVER AN AREA OF 12.00 ACRES OR 4.856 HECTARES IN VILLAGE DENALI UNDER KANHIA TAHASIL IN ANGUL DISTRICT ODISHA IN FAVOUR OF SRI RASHMI RANJAN PATRA,RASHMI RANJAN PATRA,EC Granted,EC,
3,413,SIA/OR/MIS/236603/2021,,"Diamond City,Cuttack",M/S EASTERN ESTATES  CONSTRUCTION AND DEVELOPERS PVT LTD,Delisted,EC,
4,414,SIA/OR/MIN/236790/2021,,"Lassa sand quarry (Khata No.-87, Plot No.-1) over an area of 7.00 acres or 2.832 hacters in village Lassa under Kuchinda Tahasil of Sambalpur District, Odisha.",LASSASANDQUARRY.KUCHINDA,WithdrawEC,EC,
5,415,SIA/OR/MIN/234397/2021,234397/103-MINB2/12-2021,MATHANI & PUNSITA SAND SAIRAT OVER AN AREA OF 3.08 ACRES OR 1.246 HECTARES IN VILLAGE MATHANI & PUNSITA UNDER BASTA TAHASIL OF BALASORE DISTRICT OF ODISHA.,TAHASILDAR BASTA BALASORE,EC Granted,EC,
6,416,SIA/OR/MIN/250141/2022,250141/714-MINB2/04-2022,"Ambagaon-D Stone Quarry over an area of 1.50 Acers or 0.607 Ha having Khata No. 103, Plot No. 363 in the village Ambagaon, Tahasil- Koraput, District- Koraput, State Odisha",TAHASILDAR KORAPUT,EC Granted,EC,
7,417,SIA/OR/MIN/60333/2021,,"Hazaridanga Stone Quarry (I to VIII) submitted undercluster approach over a cluster area of 11.938 Ha. / 29.49Ac. in village – Hazaridanga, Tahasil – Kolnara in District -Rayagada, Odisha",TAHSILDAR KOLNARA,Delisted,EC,
8,418,SIA/OR/MIN/284905/2022,284905/790-MINB2/08-2022,"PROPOSAL FOR FRESH EC OF KAMIRA-B STONE QUARRY OVER AN AREA OF 12.100 ACRES OR 4.8966 HECTARES AT VILLAGE KAMIRA UNDER BINIKA TAHASIL OF SUBARNAPUR DISTRICT, ODISHA",ASOKAKUMAR NANDA,Rejection Letter Granted,EC,
9,419,SIA/OR/MIS/73045/2021,73045/12-MIS/03-2022,"Proposal for Environment Clearance of M/s Renewable Envirogic Pvt. Ltd.  for setting up a Common Bio-Medical Waste Treatment Facility (CBMWTF) over lease area 0.60 ha/1.5 acres located at village Sialbahali, Tahasil-Balangir, Dist-Balangir",RENEWABLE ENVIROGIC PRIVATE LIMITED,EC Granted,EC,
10,420,SIA/OR/MIN/262665/2022,262665/322-MINB2/07-2022,JAMERA SAND BED  C,KULAMANI RANBIDA,Rejection Letter Granted,EC,
1,421,SIA/OR/MIN/63540/2021,63540/791-MINB1/02-2023,,SHERANWALI INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
2,422,SIA/OR/MIS/116392/2019,116392/10-MIS/09-2019,"500 bedded Teaching Hospital at Bhangabari (V), Bhawanipatna (M), Kalahandi District, Odisha",CHIEF DISTRICT MEDICAL AND PUBLIC HEALTH OFFICER,EC Granted,EC,
3,423,SIA/OR/MIN/259753/2022,259753/705-MINB2/04-2022,"Chhatabara sand quarry (Khata No-60, Plot No-699(P)) over an area of 5.56 acres or 2.253 hacters in village Chhatabara under Bamra Tahasil of Sambalpur District, Odisha.",TAHASILDAR BAMRA,EC Granted,EC,
4,424,SIA/OR/MIN/262098/2022,262098/749-MINB2/05-2022,"Mohuda Stone Quarry over an area of 5.350 acres or 2.165 ha bearing Khata no. 669 Plot no. 1406 in village Mohuda, Tahasil Kukudakhandi, district Ganjam, State Odisha",TUSAR DASH,EC Granted,EC,
5,425,SIA/OR/MIN/60333/2021,60333/265-MINB1/07-2022,Hazaridanga Stone Quarry VII,TAHSILDAR KOLNARA,Accepted By SEAC,EC,
6,426,SIA/OR/MIN/285140/2022,285140/416-MINB2/08-2022,"PROPOSAL FOR FRESH EC OF JARIPUT BLACK STONE QUARRY NO-11 OVER AN AREA OF 12.00 ACRES OR 4.856 HECTARES AT VILLAGE JARIPUT UNDER TANGI TAHASIL OF KHORDHA DISTRICT, ODISHA.","TAHASILDAR, TANGI",EC Granted,EC,
7,427,SIA/OR/MIN/285177/2022,,DAMANABHUIN BLACK STONE QUARRY NO 1,TAHASILDAR TANGI,Pending at PP due to eds,EC,
8,428,SIA/OR/MIN/286696/2022,286696/805-MINB2/08-2022,Proposal for grant of Environmental Clearance for Chilakpur Sand Bed over an area of 4.11 Acres or 1.663 Hectares in village Chilakpur under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,Delisted,EC,
9,429,SIA/OR/MIN/239735/2021,239735/80-MINB2/11-2021,Proposal for grant of EC of Sanagamada Stone Quarry-D over an area of 4.80 Acre or 1.942 Ha. in village Sanagamada under Bangomunda Tahasil in Balangir District.,TAHASILDAR BANGOMUNDA,EC Granted,EC,
10,430,SIA/OR/MIN/57233/2020,57233/174-MINB1/12-2021,"BIPULINGI STONE QUARRY OVER AN AREA 8.097 HA, PLOT NO- 1770/4091 & 1776/4092, KHATA NO- 797, AT- BIPULINGI, TAHASIL- CHHATRAPUR, DIST- GANJAM, STATE: ODISHA.",SMT. G. GAYATRI REDDY,EC Granted,EC,
1,431,SIA/OR/MIN/244968/2021,,TARKABEDA BLACK STONE QUARRY- 2,,Pending at PP due to eds,EC,
2,432,SIA/OR/MIN/244986/2021,244986/534-MINB2/01-2022,"PROPOSAL FOR FRESH EC OF BRAHMANI RIVER SAND BED JANPADA -1 OVER AN AREA OF AC 2.55  OR 1.031ha. IN VILLAGE JANPADA UNDER BARI TAHASIL, DIST-JAJPUR, ODISHA",LAXMIDHAR JENA,EC Granted,EC,
3,433,SIA/OR/MIN/245925/2021,245925/137-MINB2/12-2021,"Sisunda Stone Quarry over an area of 12.20 acres or 4.937 Ha having Khata No. 441, Plot No. 74 in the village Sisunda, Tahasil Jagannathprasad in district Ganjam, State Odisha.",SMT. DAMAYANTI BISOYI,EC Granted,EC,
4,434,SIA/OR/MIN/246085/2021,,"Proposal for grant of EC of Ghatmal Sand Quarry over an area 8.10Acre or 3.278Hectare in Ghatmal & Jambahali village of Sinapali Tahasil in Nuapada district, Odisha.",SINAPALI TAHASIL,Delisted,EC,
5,435,SIA/OR/MIN/70319/2021,70319/66-MINB1/12-2021,"Gobindpur Decorative Stone Mine over an area of 45.17 Acres or 18.280 Ha at Village- Gokulpur, Tahasil- Tangi- Choudwar, Dist- Cuttack of the Odisha Mining Corporation Ltd.",THE ODISHA MINING CORPORATION LTD.,EC Granted,EC,
6,436,SIA/OR/MIN/264793/2022,264793/391-MINB2/07-2022,proposal for EC Rungunia Zeera River Sand Bed over an area 12.20 acres or 4.937 hectares in Rungunia village of Bargarh tahasil in Bargarh district Odisha,BARGARH TAHASIL,Delisted,EC,
7,437,SIA/OR/MIN/265473/2022,265473/251-MINB2/04-2022,Proposal for EC of Mongrapali Sand Quarry over an area 8.750acres or 3.541hectares in Mongrapali village of Nuapada tahasil in Nuapada district Odisha.,NUAPADA TAHASIL,EC Granted,EC,
8,438,SIA/OR/MIN/77359/2017,77359/734-MINB1/05-2022,"EC for Netrabandha Pahar Iron Ore Block with Total Excavation of 2.680 MTPA [2.0 MTPA (ROM), OB- 0.680 MTPA] along with 2x100 TPH Mobile Crusher in the mine lease area of 139.223 Ha, located at village Baladihi, Tehsil Koira, District Sundargarh, Odisha",Bhushan Power and Steel Limited,EC Granted,EC,
