,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,316,SIA/WB/MIS/210737/2019,EN/T-II-1/028/2019,Sugam Park,SUGAM PARK (AOP),Delisted,EC,
7,317,SIA/WB/MIN/202391/2021,EN/T-II-1/063/2021,TELENDA SAND MINE OF M/S MODERN INDUSTRIAL INFRASTRUCTURE PRIVATE LIMITED,TELENDA SAND MINE OF M/S MODERN INDUSTRIAL INFRASTRUCTURE PRIVATE LIMITED,Delisted,EC,
8,318,SIA/WB/MIN/186855/2020,EN/T-II-1/023/2021,M/s Elora Brick Field,M/S ELORA BRICK FIELD,WithdrawEC,EC,
9,319,SIA/WB/MIN/198224/2021,EN/T-II-1/042/2021,Gopiballavpur - II Sand Block MGB - 65 of Soumen Gope,SOUMEN GOPE,Delisted,EC,
10,320,SIA/WB/MIN/207636/2021,,M/s S.K.S Brick Field,M/S S.K.S BRICK FIELD,Delisted,EC,
1,321,SIA/WB/MIS/116328/2019,EN/T-II-1/070/2019,PS GARMENT TRADE PARK,HOWRAH HAAT DEVELOPERS PVT. LTD. & RAJESHWARI ENCLAVE PVT. LTD.,EC Granted,EC,
2,322,SIA/WB/MIN/208478/2021,,Name of the Project (s)	Harinathpur Sand Mine,PRASENJIT MAHATTOM,Delisted,EC,
3,323,SIA/WB/MIN/189895/2020,,M/s Tekriwal Brick Field,M/S TEKRIWAL BRICK FIELD,Delisted,EC,
4,324,SIA/WB/MIN/236371/2021,,Char Molladanga Sand Block BHAG 1 (ID No. 2018-WB-865) of Rakibul Hoque,RAKIBUL HOQUE,Delisted,EC,
5,325,SIA/WB/MIN/264740/2022,EN/T-II-1/152/2023,KAPASHTIKRI SAND MINE,PRADYUT GHOSH,Rejection Letter Granted,EC,
6,326,SIA/WB/MIN/265157/2022,,Ghoramara SandMine,TORSA RIVER BED SAND MINE,Delisted,EC,
7,327,SIA/WB/MIN/266280/2022,EN/T-II-1/009/2023,"Excavation of “SAND” on Mahananda river of M/s. Surovi Scrap of Bidyut Ranjan Thakur for lease area 3.8 Hectares / 9.39 Acres with a production capacity of 60000 Cu.m / 2118800C.Ft. (in 1st year) and 48000 Cu.m / 1694880 C.Ft. (in 2nd, 3rd, 4th & 5th",BIDYUT THAKUR,WithdrawEC,EC,
8,328,SIA/WB/MIN/187843/2020,EN/T-II-1/147/2021,M/s SARADA BRICK FIELD,M/S SARADA BRICK FIELD,Delisted,EC,
9,329,SIA/WB/MIN/193035/2021,EN/T-II-1/070/2021,River bed Project with block number MSHB - 12,MSHB 12 BLOCK ON SUBARNAREKHA RIVER BED,Delisted,EC,
10,330,SIA/WB/MIN/193106/2021,EN/T-II-1/028/2021,Gopiballavpur - II Sand Block MGB - 20 of Sk. Jakir Hossen,SK. JAKIR HOSSEN,Delisted,EC,
1,331,SIA/WB/MIN/202877/2021,,Mehmanpur Brick Earth Mine For M/s Rainbow Brick industries,M/S RAINBOW BRICK INDUSTRIES,Delisted,EC,
2,332,SIA/WB/MIS/44974/2018,EN/T-II-1/025/2018,"Dong Fang Electric (India) Private Limited” at New Town, Rajarhat, Kolkata.",DONG FANG ELECTRIC (INDIA) PRIVATE LIMITED,EC Granted,EC,
3,333,SIA/WB/MIS/105457/2019,EN/T-II-1/046/2019,PS OBSCURA,BENGAL JUNEJA LEATHER COMPLEX LTD,Delisted,EC,
4,334,SIA/WB/MIN/262037/2022,EN/T-II-1/017/2023,Kansra Sand Mine  Basudev Majhi,"KANSRA SAND MINE, BASUDEV MAJHI",Rejection Letter Granted,EC,
5,335,SIA/WB/MIN/181622/2020,EN/T-II-1/046/2020,Damodar Mohan Sand Block 0105DM004 of Nikhil Kumar Roy,NIKHIL KUMAR ROY,Delisted,EC,
6,336,SIA/WB/MIS/131041/2019,EN/T-II-1/083/2019,RESIDENTIAL PROJECT,SMART VANIJYA PRIVATE LIMITED,Rejection Letter Granted,EC,
7,337,SIA/WB/MIN/248785/2021,,Stone Crusher of M/s Fatepur Stone Crusher,M/S FATEPUR STONE CRUSHER,Delisted,EC,
8,338,SIA/WB/MIN/264956/2022,,Andaran Panishala Sand MIne,AFIJUL MOHAMMAD,Delisted,EC,
9,339,SIA/WB/MIN/264386/2022,,"Excavation of “SAND” on KAROTOWA RIVER for lease area 1.9 Ha (4.6950 Acres) with the total production capacity of Sand- 15200 Cu.M / 536782 Cu.Ft. per annum (1st year) and 12160 Cu.M/ 429426 Cu.Ft. per annum (2nd, 3rd, 4th and 5th year), Mouza– Mehen",MANAB ROY,WithdrawEC,EC,
10,340,SIA/WB/MIN/264675/2022,EN/T-II-1/146/2023,BENDA SAND MINE,BASUDEB PAL,Delisted,EC,
1,341,SIA/WB/IND2/79688/2021,EN/T-II-1/128/2021,Proposed Expansion of Capacity From 52KTPA To 67KTPA,GRAPHITE INDIA LIMITED,EC Granted,EC,
2,342,SIA/WB/MIN/216209/2021,EN/T-II-1/116/2021,"RERAPAL SAND MINE (AREA- 4.33 HECTARES) ON KANGSHABATI RIVER ON Plot No.-552(P) & 700(P).LOCATED AT MOUZA- RERAPAL, P.S. - MEDINIPUR, DISTRICT-PASCHIM MEDINIPUR, STATE- WEST BENGAL, JL NO. -132",MA KALI ENTERPRISE,Delisted,EC,
3,343,SIA/WB/MIN/216548/2021,,Kansra sand mine,SOUMITRA ADHIKARI,Delisted,EC,
4,344,SIA/WB/MIN/179547/2020,,Bagbari Brick Soil Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
5,345,SIA/WB/IND2/240548/2021,EN/T-II-1/018/2022,"Proposed Grain-based Distillery Unit for production of 160 KLD Anhydrous Ethanol along with Captive Power Plant (4.4 MW) of M/s. Pratishtha Spirits Private Limited at Plot No. A9 & A10 near WBIDC Office, Panagarh Industrial Park, Paschim Bardhhaman,",PRATISHTHA SPIRITS PRIVATE LIMITED,WithdrawEC,EC,
6,346,SIA/WB/MIN/259771/2022,,Manidaha [Plot No. 817(P) & 1289(P); J.L. No.- 110] sand deposit on Kangshabati River,ANIRUDDHA SHASMAL,WithdrawEC,EC,
7,347,SIA/WB/MIN/259487/2022,EN/T-II-1/291/2023,Bishwanathpur-Patna sand mine on Kangshabati river,RAMPADA RUDRA,Rejection Letter Granted,EC,
8,348,SIA/WB/MIN/262252/2022,,Bhogramguri sand mine,BIKASH BARMAN,Delisted,EC,
9,349,SIA/WB/MIS/183373/2020,EN/T-II-1/089/2018,Genexx Exotica,PAHARPUR ASANSOL PROPERTIES PVT LTD,Under examination of SEIAA after SEAC,EC,
10,350,SIA/WB/MIS/237593/2021,EN/T-II-1/161/2021,"Environmental Clearance for Proposed Affordable Housing by WBHIDCO at Plot No-IIC/BLK-14, 15, 16 & 17, Action Area-IIC, P.S.- Eco Park, Newtown, Kolkata-700161",WBHIDCO,Delisted,EC,
1,351,SIA/WB/MIS/120061/2019,EN/T-II-1/047/2018,Residential Complex by Brisk Sales Pvt. Ltd. & Others,BRISK SALES PRIVATE LIMITED AND OTHERS,Delisted,EC,
2,352,SIA/WB/MIN/265306/2022,,CHITALGHATA,KRISHNA AGARWAL,Request for withdraw,EC,
3,353,SIA/WB/MIN/186224/2020,,Moulpur Brick Soil Mining Project For M/s Agarwala Brick Manufacturer’s,CRYSTAL CONSULTANTS,Delisted,EC,
4,354,SIA/WB/MIS/143877/2020,EN/T-II-1/012/2020,EXPANSION OF RESIDENTIAL COMPLEX,PGE INFOSOLUTIONS PRIVATE LIMITED AND OTHERS,EC Granted,EC,
5,355,SIA/WB/MIN/166218/2020,EN/T-II-1/033/2020,"Malbagicha Sand Mine (Area- 1.14 Hectares) on Silabati River on Plot No. 48(P), 56, 57(P), 58(P), 59, 60, 61(P), & 62(P)",ATAUR RAHAMAN MONDAL,Delisted,EC,
6,356,SIA/WB/MIS/288934/2022,EN/T-II-1/012/2022,Swayam City,NEW AGE NIRMAN LLP,EC Granted,EC,
7,357,SIA/WB/MIS/104318/2019,EN/T-II-1/044/2019,Residential Complex,ASIATIC BOARD MILLS PVT. LTD.,WithdrawEC,EC,
8,358,SIA/WB/MIS/35854/2019,EN/T-II-1/024/2019,Residential Complex,MERLIN PROJECTS LIMITED,EC Granted,EC,
9,359,SIA/WB/MIN/248856/2021,,Stone Crusher of K. K. Builders Pvt. Ltd.,K. K. BUILDERS PVT. LTD.,Delisted,EC,
10,360,SIA/WB/MIN/262547/2022,EN/T-II-1/034/2023,Tildanga Sand Mine Kartick Chandra Ghosh,"TILDANGA SAND MINE, KARTICK CHANDRA GHOSH",Delisted,EC,
1,361,SIA/WB/MIN/202877/2021,,Mehmanpur Brick Earth Mine For M/s Rainbow Brick industries,M/S RAINBOW BRICK INDUSTRIES,Delisted,EC,
2,362,SIA/WB/MIN/216209/2021,EN/T-II-1/116/2021,"RERAPAL SAND MINE (AREA- 4.33 HECTARES) ON KANGSHABATI RIVER ON Plot No.-552(P) & 700(P).LOCATED AT MOUZA- RERAPAL, P.S. - MEDINIPUR, DISTRICT-PASCHIM MEDINIPUR, STATE- WEST BENGAL, JL NO. -132",MA KALI ENTERPRISE,Delisted,EC,
3,363,SIA/WB/MIN/216548/2021,,Kansra sand mine,SOUMITRA ADHIKARI,Delisted,EC,
4,364,SIA/WB/IND2/44360/2016,EN/T-II-1/010/2020,"Proposed 200 KLPD Grain Based Distillery along with 5.0 MW Co-Generation Power Plant at Village Jorsha & Teghoria, Tehsil Mejhia, District Bankura (West Bengal) by Ankoor Distilleries Private Limited",ANKOOR DISTILLERIES PRIVATE LIMITED,Delisted,EC,
5,365,SIA/WB/MIN/208196/2021,EN/T-II-1/092/2021,Kotsimul Sand Mine,R.S. CONSTRUCTION,Delisted,EC,
6,366,SIA/WB/MIN/262377/2022,,Mayurakhsi River Bed Sand Mine,RAKESH JHA,Delisted,EC,
7,367,SIA/WB/MIN/263224/2022,EN/T-II-1/115/2023,ULIARA SAND MINE,"MS BASU AGROFARMS PRIVATE LIMITED,  ULIARA SAND MINE (DWARAKESHWAR RIVER)",Rejection Letter Granted,EC,
8,368,SIA/WB/MIN/263543/2022,,HIJAL SAND MINE,ASHOK JHA,Pending at PP due to eds,EC,
9,369,SIA/WB/MIN/231816/2021,,"Kotsimul Sand Mine, Dibyendu Dey","KOTSIMUL SAND MINE, DIBYENDU DEY",Delisted,EC,
10,370,SIA/WB/MIN/230296/2021,,Kanua Brick Earth Mine For M/s Baba Brick Field,M/S BABA BRICK FIELD,Delisted,EC,
1,371,SIA/WB/MIN/263147/2022,,Kawakhali1 sand mine,NARENDRA RAI,WithdrawEC,EC,
2,372,SIA/WB/MIN/263411/2022,EN/T-II-1/057/2023,Palla Sand Mine Damodar River,"PALLA SAND MINE, SANTILATA ROY",Rejection Letter Granted,EC,
3,373,SIA/WB/MIN/184139/2020,EN/T-II-1/014/2021,Gopiballavpur – I Sand Block MGB – 104,KARAMCHAND PAL,Delisted,EC,
4,374,SIA/WB/MIS/293146/2022,EN/T-II-1/031/2018,SANKALPA SITE III,WEST BENGAL INFRASTRUCTURE DEVELOPMENT FINANCE CORPORATION LIMITED,Deferred by SEAC,EC,
5,375,SIA/WB/MIN/412471/2023,EN/T-II-1/299/2023,Lachhipur Quartz & Quartzite Mine,BISWARUP DUTTA,Delisted,EC,
6,376,SIA/WB/NCP/70281/2017,EN/T-II-1/075/2017,"Residential cum Commercial Complex –‘Courtyard’ The Residency, Development",HIMANGA MERCANTILES PVT LTD,Rejection Letter Granted,EC,
7,377,SIA/WB/MIN/60749/2016,,Sand Mining,AMAL SINGHA,Delisted,EC,
8,378,SIA/WB/MIS/67537/2017,EN/T-II-1/061/2017,"Proposed (B+G+16) storied Residential Development at Plot No.-2149, Mouza – Hudrait, P.S. Rajarhat, New Town, North 24 Parganas, West Bengal.",KAUSHALYA TOWNSHIP PVT. LTD. AND OTHERS,EC Granted,EC,
9,379,SIA/WB/MIN/188890/2020,,DURGANAGAR BRICK EARTH MINE,M/S RAMESHWAR BRICK INDUSTRIES,Delisted,EC,
10,380,SIA/WB/MIN/198036/2021,,Brick Earth Mine of M/s Bijay Prasad,M/S BIJAY PRASAD,Delisted,EC,
1,381,SIA/WB/MIN/411221/2022,,Bhagwankhali1 Riverbed Sand Mine,EXCEL MOVERS,Pending at PP due to eds,EC,
2,382,SIA/WB/INFRA2/431980/2023,EN/T-II-1/422/2023,"Construction of Residential Complex of 333 quarters 120 nos. Type-II (G+15), 184 nos. Type –III (G+15), 24 nos. Type-IV + 5 nos. Type-V (G+12), Multipurpose Hall (G+1), Substation building & Enquiry Office (Civil & Electrical) (G+1) and Stilt & Open Car parking including Segregated Garbage Chutes, Internal Water Supply Installation, Sanitary Installation, Electrical Installation and development of site, bulk services at Ultadanga, Kolkata",Indian Audit  and Accounts Department,ADS by SEAC,EC,
3,383,SIA/WB/MIS/61798/2017,EN/T-II-1/004/2017,WHITE MEADOWS,PS VINAYAK COMPLEX LLP,EC Granted - Processed offline,EC,
4,384,SIA/WB/MIN/426791/2023,EN/T-II-1/395/2023,Patanerchhat Rivebed Sand & gravel Mine,SHIVALAYA ENTERPRISES,Under examination of SEIAA after SEAC,EC,
5,385,SIA/WB/NCP/52774/2016,,"State Convention Centre by WBHIDCO Ltd. at New Town, Kolkata",CENTRE FOR SUSTAINABLE DEVELOPMENT,Delisted,EC,
6,386,SIA/WB/INFRA2/409765/2022,EN/T-II-1/060/2022,"Construction of Basement + Ground Floor + 10 Storied Building for State of the Art, Director General, GSI Office at Plot No. GN-40, Sector – V, Salt Lake, Kolkata",Central Public Works Department,Rejection Letter Granted,EC,
7,387,SIA/WB/NCP/19950/2016,EN/T-II-1/049/2016,RESIDENTIAL PROJECT,POWER POINT BUILDCON PRIVATE LIMITED,Delisted,EC,
8,388,SIA/WB/NCP/75288/2018,EN/T-II-1/055/2018,RESIDENTIAL CUM COMMERCIAL COMPLEX BY LEISURE STOCKIST PVT. LTD. & OTHERS,LEISURE STOCKIST PRIVATE LIMITED AND OTHERS,EC Granted,EC,
9,389,SIA/WB/INFRA2/401725/2022,EN/T-II-1/063/2022,Residential Building,REALMARK AWAAS LLP,EC Granted,EC,
10,390,SIA/WB/MIN/186224/2020,,Moulpur Brick Soil Mining Project For M/s Agarwala Brick Manufacturer’s,CRYSTAL CONSULTANTS,Delisted,EC,
1,391,SIA/WB/MIN/424135/2023,EN/T-II-1/351/2023,River Bed sand Mine at Mouza Nemai,KRISHNA AGARWAL,Delisted,EC,
2,392,SIA/WB/MIN/423327/2023,EN/T-II-1/363/2023,Uttar Chakoakheti Sand Mine (MIN_APD_20),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
3,393,SIA/WB/MIN/64756/2017,EN/T-II-1/042/2017,"MD. SAFIUL
CHITTAL GHATA SAND MINE 
19.27 ACRE 7.8 HA",APEX MINITECH CONSULTANTS,EC Granted,EC,
4,394,SIA/WB/MIN/444113/2023,,Halimpur Sand Mine,NUNNEHAAR BIBI,Under examination of SEIAA,EC,
5,395,SIA/WB/IND3/404103/2022,EN/T-II-1/014/2020,"Expansion of Single Super Phosphate Plant by increasing capacity from 0.132 MTPA to 0.264 MTPA at- Dewanmara Aima, Kharagpur, Dist-West Medinipur by M/s. Sai Fertilizers Pvt. Ltd.",SAI FERTILIZERS LTD,Delisted,EC,
6,396,SIA/WB/MIN/427417/2023,EN/T-II-1/425/2023,Panchbhaiya Riverbed Sand Mine (MIN_UD_03),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
7,397,SIA/WB/NCP/57612/2016,EN/T-II-1/064/2016,Residential cum Commercial Complex - Building and Construction Project,MORGAN WALKER INFRASTRUCTURE LTD,Delisted,EC,
8,398,SIA/WB/INFRA2/402657/2022,EN/T-II-1/054/2022,Proposed Expansion of Woodlands Multispeciality Hospital by M/s. Woodlands Multispeciality Hospital Limited.,WOODLANDS MULTISPECIALITY HOSPITAL LIMITED,EC Granted,EC,
9,399,SIA/WB/MIN/263783/2022,,HIJAL SAND MINE ON MAYURAKSHI RIVER,DULAL BISWAS,Pending at PP due to eds,EC,
10,400,SIA/WB/MIN/265194/2022,,Mining of River Bed Mineral - Sand on Maahananda River,ADYAMAA TRADELINK PVT. LTD.,Delisted,EC,
1,401,SIA/WB/MIN/264975/2022,EN/T-II-1/099/2023,Tashuli Sand Mine,MOLLA ABDUL ODUD,Delisted,EC,
2,402,SIA/WB/MIN/218234/2021,,M/s Ratan Brick Field,M/S RATAN BRICK FIELD,Delisted,EC,
3,403,SIA/WB/MIN/264956/2022,,Andaran Panishala Sand MIne,AFIJUL MOHAMMAD,Delisted,EC,
4,404,SIA/WB/MIN/264386/2022,,"Excavation of “SAND” on KAROTOWA RIVER for lease area 1.9 Ha (4.6950 Acres) with the total production capacity of Sand- 15200 Cu.M / 536782 Cu.Ft. per annum (1st year) and 12160 Cu.M/ 429426 Cu.Ft. per annum (2nd, 3rd, 4th and 5th year), Mouza– Mehen",MANAB ROY,WithdrawEC,EC,
5,405,SIA/WB/MIN/199115/2021,,Nekramara Sand Block MHSHB – 9 of Kailash Construction (Proprietor - Kumarjit Giri),M/S KAILASH CONSTRUCTION,WithdrawEC,EC,
6,406,SIA/WB/MIN/197013/2021,,"Kherua Sand Mine on Ajay River, Binoy Dhara",RAY TECHNO SOLUTIONS,Delisted,EC,
7,407,SIA/WB/MIN/183020/2020,EN/T-II-1/048/2020,KATNA SAND MINE OF M/S DEBRAJ ENTERPRISE,KATNA SAND MINE OF M/S DEBRAJ ENTERPRISE,Delisted,EC,
8,408,SIA/WB/MIS/48330/2018,,Shilpakanan Housing Project,SHILPAKANAN HOUSING PROJECT OF WEST BENGAL HOUSING BOARD,Delisted,EC,
9,409,SIA/WB/MIN/186940/2020,,Sripur Brick Earth Mine,CRYSTAL CONSULTANTS,Delisted,EC,
10,410,SIA/WB/MIN/260047/2022,EN/T-II-1/081/2022,"Bhalukmura [Plot No. 16(P), 63(P) & 77(P); J.L. No.- 795] sand deposit on Silabati River",PRASANTA KARAK,Rejection Letter Granted,EC,
1,411,SIA/WB/INFRA2/442354/2023,,"Expansion of commercial project ""QUEST MALL""",CESC LIMITED,Pending at PP due to eds,EC,
2,412,SIA/WB/NCP/69658/2017,EN/T-II-1/077/2017,Office cum Residential Building - Building and Construction Project,DLF LIMITED,EC Granted,EC,
3,413,SIA/WB/INFRA2/405497/2022,EN/T-II-1/067/2022,Environmental Clearance for the Proposed VAANYA Residential Complex by PS VINAYAK HEIGHTS LLP,PS VINAYAK HEIGHTS LLP,EC Granted,EC,
4,414,SIA/WB/NCP/30726/2018,EN/T-II-1/026/2018,Godrej Prakriti,M/s. Godrej Properties Ltd.,EC Granted,EC,
5,415,SIA/WB/NCP/83128/2018,EN/T-II-1/104/2018,Residential Complex by Pyramid Enclave Pvt. Ltd.,PYRAMID ENCLAVE PRIVATE LIMITED,EC Granted,EC,
6,416,SIA/WB/INFRA2/420798/2023,EN/T-II-1/272/2023,Residential Project,SRIJAN RESIDENCY LLP,EC Granted,EC,
7,417,SIA/WB/NCP/73381/2018,EN/T-II-1/022/2018,Residential Complex-Building & Construction Project,ASHAPURA VYAPAAR PVT. LTD. & OTHERS,Delisted,EC,
8,418,SIA/WB/NCP/71424/2017,EN/T-II-1/001/2018,Expansion of Residential Complex by Broad Tie Up Pvt. Ltd. & Others,BROAD TIE UP PRIVATE LIMITED AND OTHERS,EC Granted,EC,
9,419,SIA/WB/MIN/445589/2023,,Narasinhapur Sand Mine,BASUDEB MAJHI,Pending at PP due to eds,EC,
10,420,SIA/WB/NCP/42681/2016,EN/T-II-1/036/2016,"Expansion of Day Care and Oncology building and Alterations of Service Block and new Meditation Centre within the Apollo Gleneagles Hospital Ltd, Kolkata",APOLLO GLENEAGLES HOSPITAL,EC Granted,EC,
1,421,SIA/WB/MIN/194523/2021,EN/T-II-1/065/2021,Andaran Panishala Sand Mine,AFIJUL MOHAMMAD,Delisted,EC,
2,422,SIA/WB/MIN/273980/2022,,SHIVALAYA ENTERPRISES,SANJOY SINGH,Pending at PP due to eds,EC,
3,423,SIA/WB/MIS/107866/2019,EN/T-II-1/069/2019,Commercial Building for Trading (Business) and other Allied purposes,SRPM HAAT LLP,WithdrawEC,EC,
4,424,SIA/WB/MIS/66123/2019,EN/T-II-1/103/2021,"Proposed Expansion of Tata Consultancy Services Limited, New Town, Rajarhat, Kolkata",TATA CONSULTANCY SERVICES,EC Granted,EC,
5,425,SIA/WB/MIS/59721/2020,EN/T-II-1/007/2008,Expansion of Shopping Mall by CESC Limited,CESC LIMITED,EC Granted,EC,
6,426,SIA/WB/MIS/151481/2020,,"Township project “Ankur” At Mouza – Nutanbankati, J.L. No. 446, Gaighata – 445, Jamberia – 445, Kulpheni – 456, P.S. – Salbani, P.O. - Saidpur, District – PaschimMedinipur, West Bengal",JSW BENGAL STEEL LIMITED,WithdrawEC,EC,
7,427,SIA/WB/MIN/218827/2021,,Kumirkola  Sand Mine,MANIK CHANDRA MONDAL,Delisted,EC,
8,428,SIA/WB/MIN/262652/2022,,Naihat Sand Mine,SRIKANTA MONDAL - MSHB 9,Delisted,EC,
9,429,SIA/WB/MIS/143144/2020,,Commercial Complex by Super Diamond Enterprises,SUPER DIAMOND ENTERPRISES,WithdrawEC,EC,
10,430,SIA/WB/MIN/166473/2020,EN/T-II-1/020/2021,"Golahat Sand Mine (Area- 2.65 Hectares) on Silabati River on Plot No. 1(P), Mouza Golahat, PS Garhbeta, District Paschim mednipur",MOHAN LAL SINGHA,Delisted,EC,
1,431,SIA/WB/MIS/66123/2019,EN/T-II-1/103/2021,"Proposed Expansion of Tata Consultancy Services Limited, New Town, Rajarhat, Kolkata",TATA CONSULTANCY SERVICES,EC Granted,EC,
2,432,SIA/WB/MIN/264946/2022,EN/T-II-1/151/2023,GAJIRAM  PART  A,BIDYUT THAKUR,Rejection Letter Granted,EC,
3,433,SIA/WB/MIN/264475/2022,,RASULPUR SAND MINE,DULAL BISWAS,Pending at PP due to eds,EC,
4,434,SIA/WB/MIN/189909/2020,,M/s Fiza Brick Field,M/S FIZA BRICK FIELD,Delisted,EC,
5,435,SIA/WB/MIN/202909/2021,,Kandaran Brick Soil Mining Project For M/s J.M.B. Brick Field,M/S J.M.B. BRICK FIELD,Delisted,EC,
6,436,SIA/WB/MIN/231426/2021,,"Kumirkola Sand Mine, Ashim Panja","KUMIRKOLA SAND MINE, ASHIM PANJA",Delisted,EC,
7,437,SIA/WB/MIN/246974/2021,,Stone Crusher of M/s Fatepur Stone Crusher,M/S FATEPUR STONE CRUSHER,Delisted,EC,
8,438,SIA/WB/MIN/408331/2022,,M M SAND BLOCK    (Part- D),PREM MAHTO,Pending at PP due to eds,EC,
9,439,SIA/WB/MIN/64758/2017,EN/T-II-1/043/2017,"Sudipta Bose
Paschim Dangapara Sand Mine
14.95 Acre 6.05 Ha",APEX MINITECH CONSULTANTS,EC Granted,EC,
10,440,SIA/WB/MIN/39614/2016,EN/T-II-1/003/2016,MANNA BRICKS MFG & TRADING PVT LTD. UNIT -II,MANNA BRICKS MFG AND TRADING PVT LTD UNIT II,Delisted,EC,
1,441,SIA/WB/MIN/218827/2021,,Kumirkola  Sand Mine,MANIK CHANDRA MONDAL,Delisted,EC,
2,442,SIA/WB/MIN/266360/2022,,"Mining of River bed Sand (Mahananda River) of M/s Surovi Scrap of Mr. Bidyut Ranjan Thakur, River plot –2194, near Mouza -Barabilla, J.L. No.: 9, Village - Barabilla, P. S – Chopra, Block: Rajganj, Dist. – Uttar Dinajpur, State: West Bengal, (Area –",BIDYUT THAKUR,WithdrawEC,EC,
3,443,SIA/WB/MIN/262263/2022,EN/T-II-1/361/2023,Garhbeta Sand Block MGARB-29 of Prabhas Ghosh,PRABHAS GHOSH,Rejection Letter Granted,EC,
4,444,SIA/WB/MIS/288286/2022,The documents have not been uploaded. Please uploa,WOODLANDS MULTISPECIALITY  HOSPITAL,WOODLANDS MULTISPECIALITY HOSPITAL LIMITED,WithdrawEC,EC,
5,445,SIA/WB/MIN/199335/2021,EN/T-II-1/039/2021,Nekramara Sand Block MKSHB - 9 of Kailash Construction (Proprietor - Kumarjit Giri),M/S KAILASH CONSTRUCTION,Delisted,EC,
6,446,SIA/WB/MIN/264740/2022,EN/T-II-1/152/2023,KAPASHTIKRI SAND MINE,PRADYUT GHOSH,Rejection Letter Granted,EC,
7,447,SIA/WB/MIN/265157/2022,,Ghoramara SandMine,TORSA RIVER BED SAND MINE,Delisted,EC,
8,448,SIA/WB/MIN/266280/2022,EN/T-II-1/009/2023,"Excavation of “SAND” on Mahananda river of M/s. Surovi Scrap of Bidyut Ranjan Thakur for lease area 3.8 Hectares / 9.39 Acres with a production capacity of 60000 Cu.m / 2118800C.Ft. (in 1st year) and 48000 Cu.m / 1694880 C.Ft. (in 2nd, 3rd, 4th & 5th",BIDYUT THAKUR,WithdrawEC,EC,
9,449,SIA/WB/MIS/105360/2019,EN/T-II-1/053/2019,MODIFICATION AND EXPANSION OF RESIDENTIAL COMPLEX,DISPLAY VINIMAY PRIVATE LIMITED,WithdrawEC,EC,
10,450,SIA/WB/MIS/54310/2019,EN/T-II-1/050/2017,Expansion of “JAGANNATH GUPTA INSTITUTE OF MEDICAL SCIENCES & HOSPITAL” – (A unit of Urmila Devi Jagannath Gupta Charitable Trust) from 350 Beds to 750 Beds,JAGANNATH GUPTA INSTITUTE OF MEDICAL SCIENCES AND HOSPITAL A UNIT OF URMILA DEVI JAGANNATH GUPTA CHARITABLE TRUST,EC Granted,EC,
1,451,SIA/WB/MIN/206816/2021,,M/s Noor Brick Field,M/S NOOR BRICK FIELD,Delisted,EC,
2,452,SIA/WB/MIN/232483/2021,,"Bangpur Sand Mine, Manirul Mondal","BANGPUR SAND MINE, MANIRUL MONDAL",Delisted,EC,
3,453,SIA/WB/MIN/265310/2022,,Bataliguri Sand Mine,RINA DUTTA,Delisted,EC,
4,454,SIA/WB/MIN/265318/2022,,Gopiballavpur - II Sand Block MGB - 34 of Animesh Senapati.,ANIMESH SENAPATI,Delisted,EC,
5,455,SIA/WB/IND3/69003/2021,EN/T-II-1/167/2021,"Expansion of Polymer Grade Product by M/s. Sika India Pvt. Limited at Plot No. F2/1, Vidyasagar Industrial Park, Kharagpur, West Medinipur, West Bengal",SIKA INDIA PVT LTD,ADS by SEIAA,EC,
6,456,SIA/WB/MIN/264975/2022,EN/T-II-1/099/2023,Tashuli Sand Mine,MOLLA ABDUL ODUD,Delisted,EC,
7,457,SIA/WB/MIN/193952/2021,EN/T-II-1/061/2021,Gopiballavpur - II Sand Block MGB - 97 of Tanay Maity,TANAY MAITY,Delisted,EC,
8,458,SIA/WB/MIN/194007/2021,EN/T-II-1/126/2021,DHANTALI SAND MINE,ATIAR RAHAMAN,Delisted,EC,
9,459,SIA/WB/MIS/150174/2020,,Development of Sri Chaitanya Chandrodaya Mandir,ISKCON INTERNATIONAL SOCIETY FOR KRISHNA CONSCIOUSNESS,WithdrawEC,EC,
10,460,SIA/WB/MIN/210542/2021,,Sitaram Brick Field,SITARAM BRICK FIELD,Delisted,EC,
1,461,SIA/WB/MIN/243243/2021,,Shirsa sand mine on Silabati river,MIJANUDDIN KHAN,Delisted,EC,
2,462,SIA/WB/MIN/265030/2022,,Bherbheri Manabari Sand Mine,GANESH BERMAN,Delisted,EC,
3,463,SIA/WB/MIS/34385/2016,,THE 102’ (Proposed B+G+15 Storied Housing Complex),PS VINAYAK COMPLEX LLP,Pending at PP due to eds,EC,
4,464,SIA/WB/MIS/102230/2019,EN/T-II-1/030/2019,"Housing Complex - 'The Khaki Estate""","INDIAN POLICE SERVICE OFFICERS WELFARE SOCIETY, WEST BENGAL",EC Granted,EC,
