,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,161,SIA/UK/MIS/273002/2022,EC-09(13)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Shri Ganpati Stone Crusher at Khata No. 1283 (Khasra No. 356 Kha, 357 Kha, 358, 359, 360, 361 & 362) and Khata No. 1284 (Khasra No. 283",SHRI GANPATI STONE CRUSHER,EC Granted,EC,
2,162,SIA/UK/MIN/32520/2018,,Bilkhet Sand Bajri boulder mine,THANESHWAR PRASHAD BADOLA,Under examination of SEIAA manually process,EC,
3,163,SIA/UK/MIN/42729/2018,E.C - 1(39)/20109,"Mining of Soapstone from Lease Area (4.945 Ha.)  at Village- Gulampargarh, Tehsil- Kapkot, District-Bageshwar, Uttarakhand by Mr. Madho Singh Papola",MADHO SINGH PAPOLA,EC Granted - Processed offline,EC,
4,164,SIA/UK/NCP/161248/2020,E.C No- 5(16)/2020,IKON PHARMACHEM PVT. LTD.,IKON PHARMACHEM PVT. LTD,EC Granted,EC,
5,165,SIA/UK/MIN/57096/2018,EC-01(27)/2018,"Mining of Proposed Soapstone Mine from Lease Area (4.982 Ha.) at Village – Dayali Kuroli, Tehsil – Dugnakuri, District - Bageshwar, Uttarakhand",GOVIND SINGH BHORIYAL,EC Granted,EC,
6,166,SIA/UK/MIS/68694/2020,EC-07(18)/2020,Development of Scientific Land Fill Site  (Integrated Solid Waste Management (ISWM) Project),NAGAR NIGAM RISHIKESH,EC Granted,EC,
7,167,SIA/UK/MIN/31893/1900,E.C 1(73)/2019,"Mining of Sand, Bajri and Boulder (Minor Mineral) from Tons river Bed in  Devta range, Bhasla Compartment Nos. 1,2 & 3, Distt. Uttarkashi",M/S SJVN LIMITED,EC Granted - Processed offline,EC,
8,168,SIA/UK/MIN/62603/2019,EC-01(98)/2019,Talla Dhapoli Soapstone Mine,SHRI PRAKASH SINGH DHAPOLA,EC Granted,EC,
9,169,SIA/UK/MIN/231714/2021,EC-01(225)/2021,Fish Pond RBM Construction Project,FISH POND RBM CONTRACTION PROJECT,EC Granted,EC,
10,170,SIA/UK/MIS/191502/2021,EC-8(30)/2021,DSR CONTINENTAL,HOTEL DSR CONTINENTAL,EC Granted,EC,
1,171,SIA/UK/MIN/190658/2020,EC-1(161)/2021,Taulyakatal RBM Project,DAYAL SINGH,EC Granted,EC,
2,172,SIA/UK/IND2/167902/2020,EC-5(18)/2020,"Environmental Clearance for Proposed API Bulk Drugs & Intermediates Manufacturing Unit by M/s Marush Overseas Private Limited at Khasra No. 652 Kha, Village – Lodiwala Grant Pargana & Tehsil Bhagwanpur, District – Haridwar, Uttarakhand",M/S MARUSH OVERSEAS PRIVATE LIMITED,EC Granted,EC,
3,173,SIA/UK/MIN/31893/1900,E.C 1(73)/2019,"Mining of Sand, Bajri and Boulder (Minor Mineral) from Tons river Bed in  Devta range, Bhasla Compartment Nos. 1,2 & 3, Distt. Uttarkashi",M/S SJVN LIMITED,EC Granted - Processed offline,EC,
4,174,SIA/UK/NCP/161248/2020,E.C No- 5(16)/2020,IKON PHARMACHEM PVT. LTD.,IKON PHARMACHEM PVT. LTD,EC Granted,EC,
5,175,SIA/UK/MIN/57069/2019,EC-01(77)/2019,H.B Corporation,H.B CORPORATION,EC Granted,EC,
6,176,SIA/UK/MIN/231714/2021,EC-01(225)/2021,Fish Pond RBM Construction Project,FISH POND RBM CONTRACTION PROJECT,EC Granted,EC,
7,177,SIA/UK/MIN/57096/2018,EC-01(27)/2018,"Mining of Proposed Soapstone Mine from Lease Area (4.982 Ha.) at Village – Dayali Kuroli, Tehsil – Dugnakuri, District - Bageshwar, Uttarakhand",GOVIND SINGH BHORIYAL,EC Granted,EC,
8,178,SIA/UK/MIS/68694/2020,EC-07(18)/2020,Development of Scientific Land Fill Site  (Integrated Solid Waste Management (ISWM) Project),NAGAR NIGAM RISHIKESH,EC Granted,EC,
9,179,SIA/UK/MIS/203314/2021,E.C- 08(32)/2021,Viobility Research Private Limited,VIOBILITY RESEARCH PVT LTD,EC Granted,EC,
10,180,SIA/UK/NCP/146520/2020,E.C- 09(57)/2020,"Environmental Clearance for Proposed Installation of Green insulated DG Set and Screen-printing facility to manufacture of Shoes in the existing Complex by M/s Shutec (Unit-II), Khasra No. 205, Indust",SHUTEC,EC Granted,EC,
1,181,SIA/UK/MIS/120412/2019,E.C- 09(46)/2019,M/S KUMAD PHARMA,M/S KUMAD PHARMA,Under examination of SEAC manually process,EC,
2,182,SIA/UK/NCP/141522/2020,E.C- 09(56)/2020,"Environmental Clearance for Proposed Unit for Manufacturing of LPG Cylinders by M/s Sai Globe Packaging (Unit – II) at Plot No. 122/48 Mi, Central Hope Town, Selaqui, Dehradun, Uttarakhand.",SAI GLOBE PACKAGING UNIT II,EC Granted,EC,
3,183,SIA/UK/IND3/234496/2021,,"Environmental Clearance for Proposed Installation of Powder Coating Facility in existing manufacturing unit of Domestic Furniture, DG Set Canopies & Other Sheet Metal Parts by M/s Associated Engineers at Plot No. 1048, Central Hopetown, Selaqui, Tehs",M/S ASSOCIATED ENGINEERS,Request for withdraw,EC,
4,184,SIA/UK/MIS/263230/2022,,Sarvottam Residency Pvt Ltd,NEERAJ GOEL,Pending at PP due to eds,EC,
5,185,SIA/UK/MIN/413763/2023,EC-01(11)/2023,"sand,bajri,boulder deposit",BANSHIDHAR BHATT,EC Granted,EC,
6,186,SIA/UK/MIS/42895/2016,E.C- 8(57)/2016,Dr. Antriksh K. Saini & Dr. Pratibha Saini,DR ANTRIKSH SAINI,EC  has been Granted Manually,EC,
7,187,SIA/UK/MIN/93456/2019,E.C- 1(69)/2019,"RBM (Sand, Bajari and Boulder)",RBM NAUGAON,Under examination of SEAC manually process,EC,
8,188,SIA/UK/NCP/35248/2015,E.C- 8(59)/2016,"HARIDWAR GREENS, Haridwar, UK, Hero Realty Pvt. Ltd.",HERO REALTY PVT LTD,EC  has been Granted Manually,EC,
9,189,SIA/UK/MIN/87882/2018,E.C    -1(30)/2019,Jai Ambika Mines,JAI AMBIKA MINES,Under examination of SEAC manually process,EC,
10,190,SIA/UK/IND1/406895/2022,EC-09(64)/2023,LUXMI SCREENERS,MUKUL AGGARWAL,Rejected by SEAC,EC,
1,191,SIA/UK/MIS/237542/2021,EC-09(98)/2018,"Environmental clearance for Installation of RBM Screening Plant by M/s Om Screening Plant at Khata No. 10 & 85 Village- Fatepur Tanda, Tehsil- Doiwala, Dehradun (Uttarakhand)",M/S OM SCREENING PLANT,Awaiting EC,EC,
2,192,SIA/UK/MIN/30687/2015,1-(752)/2015,Rakhvinder Kaur,RAKHVINDER KAUR,EC  has been Granted Manually,EC,
3,193,SIA/UK/IND2/90018/2018,E.C   -9(23)/2019,CU V KAR GENETIC MEDICINES PRIVATE LIMITED,CU V KAR GENETIC MEDICINES PVT LTD,Under examination of SEAC manually process,EC,
4,194,SIA/UK/IND2/87708/2018,E.C-  9(21)/2019,"Environmental Clearance for proposed expansion of existing project for installation of additional Phosphating & Surface coating, DG set and production line by M/s Amber Enterprises India Limited (Unit - II)",AMBER ENTERPRISES INDIA LIMITED,Under examination of SEAC manually process,EC,
5,195,SIA/UK/NCP/80373/2018,-8(02)/2018,Best Price Modern Wholesale Cash & Carry at Dehradun,WALMART INDIA PRIVATE LIMITED,Under examination of SEAC manually process,EC,
6,196,SIA/UK/MIN/90374/2019,E.C- 1(59)/2019,"Bajina Soap Stone near village Bajina, Tehsil- Kanda Dist. Bageshwar State – Uttrakhand. Lease Area 4.941 ha",SHRI DINESH SINGH PARIHAR,Accepted By SEAC manually process,EC,
7,197,SIA/UK/MIN/32315/2019,E.C- 01(113)/2019,Govind Singh Rawat,GOVIND SINGH RAWAT,Under examination of SEAC manually process,EC,
8,198,SIA/UK/MIS/237163/2021,EC-08(52)/2021,"Proposed La Roche Hotels and Resorts at Mauza Malsi, Pargana Pachhawa Doon, District Dehradun",LA ROACHE HOTELS AND RESORTS,EC Granted,EC,
9,199,SIA/UK/NCP/105902/2019,E.C- 9(33)/2019,"Environment Clearance for the Proposed Installation of DG Set and enhancement of Manpower in existing Assembling Unit of Roof Mounted Air Conditioner, Electric Panel, Heat Convectors and Water Cooler",INTEC CORPORATION,Under examination of SEAC manually process,EC,
10,200,SIA/UK/IND/218074/2021,EC-03(05)/2021,"M/s Tehri Iron & Steel Industries,  Khasra Nos.- 314, 315, 331 & 332, Village Raipur, Post Bhagwanpur Tehsil - Roorkee, District Haridwar, Uttarakhand.",TEHRI IRON & STEEL INDUSTRIES,Delisted,EC,
1,201,SIA/UK/MIS/272988/2022,EC-09(14)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Yamuna Associates (LLP) at Khata No. 1283 (Khasra No. 356 Kha, 357 Kha, 358, 359, 360, 361 & 362), Khata No. 1284 (Khasra No. 292,355,",YAMUNA ASSOCIATES LLP,EC Granted,EC,
2,202,SIA/UK/MIN/32361/1990,E.C- 01(116)/2019,Purana Srinagar RBM Projects,PRAVEEN SINGH RBM,Under examination of SEAC,EC,
3,203,SIA/UK/MIN/68970/2018,EC-01(09)/2018,Sirala Soap Stone Mine,M/S MAHESH SINGH BHAURYAL,EC Granted,EC,
4,204,SIA/UK/NCP/217353/2021,EC-09(83)/2021,"Environmental Clearance for Assaying & Hallmarking Laboratory including Green Insulated DG Set by M/s DRB Assaying & Hallmarking Lab at 55/47, Dhamawala Bazar, Dehradun, Uttarakhand",M/S DRB ASSAYING & HALLMARKING LAB,EC Granted,EC,
5,205,SIA/UK/MIN/55167/2018,EC-1(3)/2018,POKHRI & BINTOLI SOAPSTONE MINING PROJECT,POKHRI & BINTOLI SOAPSTONE MINING PROJECT,EC Granted,EC,
6,206,SIA/UK/MIS/124670/2019,EC-8(20)/2019,"Aam Wala Tarla Group Housing Project (LIG, MIG, HIG & EWS)” located at Khasra No. 102 JHA, Village: Aam Wala Tarala, Teh: Dehradun, Dist.: Dehradun",MUSSOORIE DEHRADUN DEVELOPMENT AUTHORITY,Under examination of SEIAA after SEAC,EC,
7,207,SIA/UK/MIN/411535/2022,EC-1(212)/2021,Khuldaudi Soapstone Deposit,NIRMALA DEVI W/O SHRI NARENDRA SINGH,EC Granted,EC,
8,208,SIA/UK/IND/32262/2015,E.C 9-(60)/2015,Installation of Proposed Green insulated DG Set (375.0 KVA i.e. 125.0 KVA & 250.0 KVA) & Enhancement of Man Power for smooth operation of existing Unit to Produce Engineering Goods in the Existing Complex by M/s Sara Sae Private Limited (Div - I) at,SARA SAE PRIVATE LIMITED,EC  has been Granted Manually,EC,
9,209,SIA/UK/MIN/34511/2015,11,Proposed Thada Ijar Soapstone Mine,PROPOSED THADAIJAR SOAPSTONE MINE,EC  has been Granted Manually,EC,
10,210,SIA/UK/INFRA2/428135/2023,09(54)/2023,"Environmental Clearance for Proposed Expansion of production capacity of Shoes in the Existing Complex by M/s Mochiko Shoes (A Unit of Mochiko Shoes Pvt. Ltd.) at Khasra No. 3914, Lal  Tappar Industrial Area, Mouza Majri Grant, Tehsil Rishikesh, District Dehradun, Uttarakhand.",M/S MOCHIKO SHOES PVT. LTD,EC Granted,EC,
1,211,SIA/UK/MIN/126113/2019,EC-1(122)/2019,Gavnigaon RBM Project,GAVNI RBM PROJECT,EC Granted,EC,
2,212,SIA/UK/MIN/126195/2019,EC-1(120)/2019,Sumerpur RBM Project,SUMERPUR RBM PROJECT,EC Granted,EC,
3,213,SIA/UK/MIN/126139/2019,EC-1(126)/2019,Nagarsal RBM Project,NAGARSAL R RBM PROJECTS,Accepted By SEAC,EC,
4,214,SIA/UK/MIS/272588/2022,EC-08(02)/2022,"Environmental Clearance for the Proposed EWS Housing under Pradhan Mantri Awasiya Yojana by M/s Ojas Build Well Private Limited located at Khasra No. 86/1, 87, 88/1 & 91, Village Matkota, Tehsil Rudrapur, District Udham Singh Nagar, Uttarakhand (Buil",OJAS BUILD WELL PRIVATE LIMITED,EC Granted,EC,
5,215,SIA/UK/NCP/119128/2019,E.C- 09(43)/2019,Environment Clearance for installation of DG Set and Enhancement of Man power along with painting facility for Passenger Motor Car Service Centre in the existing complex by M/s Dee Dee Cars Private Li,DEE DEE CARS PRIVATE LIMITED,Under examination of SEAC manually process,EC,
6,216,SIA/UK/MIN/45588/2018,EC-1(47)/2018,UKROLI SAND BAJRI BOULDER MINE OF JITENDRA SINGH,JITENDRA  SINGH,Under examination of SEAC,EC,
7,217,SIA/UK/MIN/37396/2019,E.C- 01(92)/2019,"sand, bajri boulder mining project at vill-kotkharra(lot no. 2), kiccha ,udhamsinghnagar at river",KAWALJEET SINGH,Delisted,EC,
8,218,SIA/UK/MIS/123704/2019,E.C- 8(19)/2019,"Proposed expansion of “Hotel Pacific” by constructing additional Rooms and installation of green insulated DG Set by M/s Nagalia Hotels located at Fern Hill Estate, Camel Back Road, Mussoorie, Distric",M/S NAGALIA HOTELS,Under examination of SEIAA after SEAC,EC,
9,219,SIA/UK/MIN/113296/2019,E.C- 01(92)/2019,"Sand, Bajri and Boulder Mining Project, (Area 0.840 ha)",SHRI MATBAR SINGH NEGI,Under examination of SEAC manually process,EC,
10,220,SIA/UK/IND/222768/2021,EC-03(02)/2021,"Proposed expansion in production of M.S. Billets, Rolling Mill and Induction Furnace by M/S Shree Vasu Steels Private Limited, Unit II at Khasra No. 375, 376 & 377, Kie Industrial Area, Village Mundyaki, Tehsil Roorkee, District Haridwar Uttarakhand",MS SHREE VASU STEELS PVT LTD UNIT II,EC Granted,EC,
1,221,SIA/UK/MIN/89626/2018,E.C   -1(41)/2019,Ranjit Singh,RANJIT SINGH RAMNI,Under examination of SEAC manually process,EC,
2,222,SIA/UK/INFRA2/413739/2023,F.No.-09(26)/2023,Environmental Clearance for Assaying & Hallmarking Laboratory including Green Insulated DG Set by M/s RD Assaying & Hallmarking Centre,RAJESH PHAKADE,EC Granted,EC,
3,223,SIA/UK/THE/413475/2023,EC-09(20)/2023,"Environmental clearance for proposed expansion of footwear pair manufacturing unit by M/s Campus Activewear Limited at Plot No. C9 & 10, Industrial Area Selaqui, Vikasnagar, Dehradun, Uttrakhand.",CAMPUS ACTIVEWEAR LIMITED,EC Granted,EC,
4,224,SIA/UK/MIN/50445/2016,0,"Environmental Clearance for the Proposed Digging / Excavation of Minor Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of Village Naqibpur urf Ghosipura, Pargana Manglaur (0.963 Hectare) by M/s Doab Bhatta Company",DOAB BHATTA COMPANY,EC  has been Granted Manually,EC,
5,225,SIA/UK/MIN/90178/2018,E.C   -1(36)/2019,M/s Sai Mines and Minerals,SAI MINES AND MINERALS,Under examination of SEAC manually process,EC,
6,226,SIA/UK/MIS/84441/2018,E.C  -9(13)/2018,DPM Hyundai ( A Unit of Patricia holdings Pvt. Ltd.),DPM HYUNDAI,EC Granted - Processed offline,EC,
7,227,SIA/UK/MIN/31692/2015,1-(755)/2015,Baikori Soapstone mine,BAIKORI SOAPSTONE MINE,EC  has been Granted Manually,EC,
8,228,SIA/UK/MIN/31655/2015,1_(770)/2015,River Bed Mining,RIVER BED MINING PROJECT,EC  has been Granted Manually,EC,
9,229,SIA/UK/MIN/446761/2023,EC-01(204)/2021,"Proposed Soapstone mining project (Mining lease Area 2.480 Ha) located at Village: Udiyar, Tehsil: Dugnakuri, District: Bageshwar, State : Uttarakhand by Shri Rajendra Singh S/o Shri Madho Singh",UDIYAR SOAPSTONE MINING PROJECT,EC Granted,EC,
10,230,SIA/UK/MIN/32168/2015,1-(775)/2015,"Extraction /
Collection of Soapstone (Existing Mine) from Uneven Agricultural land (4.049
Hectare) at Village: Dhunga Patli, Tehsil & District – Bageshwar, Uttarakhand.",SUBODH LAL SAH,EC  has been Granted Manually,EC,
1,231,SIA/UK/MIN/34504/2015,1-(795)/2015,"Proposed Soapstone Mine at Village Bheruchaubatta, Tehsil & District - Bageshwar",PROPOSED SOAPSTONE MINE AT VILLAGE BHERUCHAUBATTA TEHSIL BAGESHWAR DISTRICT BAGESHWAR UTTARAKHAND,EC  has been Granted Manually,EC,
2,232,SIA/UK/MIN/32284/2015,1-(779)/2015,"Proposed Balu/Bajri/Boulder Mine, Mine Lease Area- 0.232, Panar River Bed At Village - Reghaav, Tehsil - Barakot, District- Champawat, Uttarakhand",NARAYAN SINGH PROPOSED BALU BAJRI BOULDER MINE PANAR RIVER BED AT VILLAGE REGHAAV TEHSIL BARAKOT DISTRICT CHAMPAWAT UTTARAKHAND,EC  has been Granted Manually,EC,
3,233,SIA/UK/MIN/30711/2015,1-(747)/2015,"Prior Environmental Clearance for Proposed Extraction / Collection of Minor Minerals i.e. Sand, Bajri & Boulders (Kh. No. –02, 03, 07 & 08, M.L. Area – 0.056 Ha, near Nayar River Bed) at Village – Chota Marora/Chota Marwara, Patti Langur Valla – 1, T",SUBODH SINGH,EC  has been Granted Manually,EC,
4,234,SIA/UK/MIN/90422/2019,E.C- 1(61)/2019,M/s Ramnik Mines and Minerals,RAMNIK MINES,Under examination of SEAC manually process,EC,
5,235,SIA/UK/MIN/89519/2018,E.C   -1(42)/2019,"Soapstone Mining Project, Area of 4.996 Hac. to M/s Shiv Shakti Mines and Minerals, Mandal Shera, Post-Bageshwar, Dist-Bageswar State- Uttarakhand",SHIV SHAKTI,Under examination of SEAC manually process,EC,
6,236,SIA/UK/MIN/52982/2018,EC-1(42)/2018,"Soapstone mining at Village: Biladi, Tehsil: Bageshwar, District- Bageshwar by M/s Shiv Shakti Mines and Minerals",SHIV SHAKTI,EC Granted,EC,
7,237,SIA/UK/MIN/230269/2021,EC-01(200)/2021,"Sand Bajri Boulder Mining Project Khasra No: 3073, 3078, Area: 4.805 ha Village-Dyuri, Tehsil- Poornagiri District-Champawat (Uttarakhand)",KMVN DYURI,EC Granted,EC,
8,238,SIA/UK/MIS/207404/2021,EC-08(37)/2021,"M/s Hotel Paras Grand at Khasra No 272 D , 284 Ka ,  Village- Majra, Pargarna- Pachhwadoon , District- Dehradun , Uttarakhand Pin -248001",HOTEL PARAS GRAND,EC Granted,EC,
9,239,SIA/UK/MIN/222681/2021,EC-01(192)/2021,Ghingrani RBM Mining Project,GHINGRANI RBM PROJECT,EC Granted,EC,
10,240,SIA/UK/MIN/57070/2019,EC-01(97)/2019,SAKIDA SOAPSTONE MINING PROJECT,SAKIDA SOAP STONE MINING PROJECT,EC Granted,EC,
1,241,SIA/UK/MIS/232588/2021,,Group Housing Project,BRAZEN ARROW COMPANY PVT. LTD.,Delisted,EC,
2,242,SIA/UK/MIN/236933/2021,EC-01(221)/2021,"Sand, Bajri & Boulder Mining from Nayar Riverbed over an area of 4.985 ha. Out of 7.028 ha. at Kharsa No. 146/1328, Village Maroda, Tehsil & District –Pauri Garwal, Uttarakhand",M/s Grahwal Mandal Vikas Nigam Ltd.,Awaiting EC,EC,
3,243,SIA/UK/MIN/66223/2020,EC-01(154)/2021,"Mining of Minor Minerals (Sand, Bajri and Boulder) from the riverbed of Jakhan-1 by M/s Uttarakhand Forest Development Corporation",M/S UTTARAKHAND FOREST DEVELOPMENT CORPORATION,EC Granted,EC,
4,244,SIA/UK/IND/217945/2021,EC-03(04)/2021,"M/s Uttaranchal Ispat (P) Limited at Plot Nos. D-1 to D-8, Pipalia Industrial Area, Village Jagannathpur, Bazpur, District Udham Singh Nagar, Uttarakhand.",M/S UTTARANCHAL ISPAT PVT LTD.,Delisted,EC,
5,245,SIA/UK/MIS/176855/2020,EC-08(27)/2020,M/s Hotel Seyfert Sarovar Premiere,M/S HOTEL SEYFERT SAROVAR PREMIERE,EC Granted,EC,
6,246,SIA/UK/MIS/284967/2022,EC-08(07)/2023,Proposed Construction of Hotel “M/S REGENCY HOLIDAYZ PRIVATE LIMITED”,PRATEEK KARANWAL,EC Granted,EC,
7,247,SIA/UK/NCP/103153/2019,E.C- 7(8)/2019,"Environmental Clearance for Proposed Installation of Green insulated DG Set and Enhancement of Man Power to manufacture of Shoes in the existing Complex by M/s Shutec, Khasra No. 205, Old Khasra No. 1",SHUTEC,Under examination of SEAC manually process,EC,
8,248,SIA/UK/NCP/203067/2021,E.C- 09(79)/2021,"Environmental Clearance for Proposed Manufacturing Unit of Personal Care Cosmetics Products by M/s Meraki Aesthetic Cosmetics LLP at 428Ka, Village Chharba, Vikasnagar, Dehradun, Uttarakhand.",M/S MERAKI AESTHETIC COSMETICS LLP,EC Granted,EC,
9,249,SIA/UK/MIN/236649/2021,EC-01(223)/2021,"Sand, Bajri, Boulder Mining with production capacity of 34065.886 TPA from Nayar Riverbed over an area of 0.702 ha. Out of 9.004 ha. at Kharsa No. 900, Village Badkholu, Tehsil & District- Pauri Garwal, Uttarakhand",M/s Grahwal Mandal Vikas Nigam Ltd.,EC Granted,EC,
10,250,SIA/UK/MIS/182954/2020,EC-8(28)/2020,Softel Plaza,HOTEL SOFTEL PLAZA,EC Granted,EC,
1,251,SIA/UK/MIS/82633/2018,E.C  -8(06)/2018,"VALLEY HOTEL & RESORT

NH 72, Central Hope Town, 
Selaqui Industrial Area, 
DEHRA DUN - UTTARKHAND",VALLEY HOTEL & RESORTS,Under examination of SEAC,EC,
2,252,SIA/UK/MIS/42980/2016,E.C- 8(56)/2016,Nilaya Hills Heights,NILAYA HILLS HEIGHTS,Under examination of SEAC,EC,
3,253,SIA/UK/MIN/9562/2013,,Naugaon Sand & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Under examination of SEIAA,EC,
4,254,SIA/UK/INFRA2/431848/2023,EC-08(30)/2023,"Residential GH (PMY, Urban)",VISHAL BINDAL,EC Granted,EC,
5,255,SIA/UK/INFRA2/437106/2023,EC-09(74)/2023,Environmental Clearance for proposed Pharmaceutical Formulations Unit by M/s BLBK Pharmaceutical Pvt. Ltd.,SHELANDRA KUMAR,EC Granted,EC,
6,256,SIA/UK/NCP/113830/2019,E.C- 09(38)/2019,Environmental Clearance for Proposed Installation of Green insulated DG Set and Enhancement of Man Power to manufacture Shoes in the existing Complex by M/s Mochiko Shoes Pvt Ltd. (Unit-2) at Khasra N,M/S MOCHIKO SHOES PVT. LTD,Under examination of SEAC manually process,EC,
7,257,SIA/UK/MIN/55927/2018,EC-1(4)/2018,Nagkanyal-Kandekanya Soap Stone Deposit Project,NAGKANYAL-KANDEKANYA SOAP STONE DEPOSIT PROJECT,EC Granted,EC,
8,258,SIA/UK/MIN/53360/2018,EC-1(30)/2018,Jai Ambika Mines,JAI AMBIKA MINES,EC Granted,EC,
9,259,SIA/UK/IND2/190828/2020,EC-9(67)/2020,Niharith Pharma Pvt Ltd,NIHARITH PHARMA PVT LID,EC Granted,EC,
10,260,SIA/UK/IND3/234504/2021,EC-09(94)/2021,"Environmental Clearance for proposed installation of Rosin & Turpentine Oil manufacturing unit of by M/s Khurana Brothers located at Khasra No. 3827, Lal Tappar Industrial Area, Majiri Grant, District Dehradun, Uttarakhand.",M/S KHURANA BROTHERS,EC Granted,EC,
1,261,SIA/UK/MIN/39838/2019,E.C- 01(106)/2019,Ginwala RBM Project,GINWALA RBM PROJECT,Under examination of SEAC manually process,EC,
2,262,SIA/UK/MIS/272990/2022,EC-09(16)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Yamuna Stone Crusher (II) at Khasra No. 29 Mi, Village Dhummipura Gangmewa Dhukrani, Tehsil Vikasnagar, District Dehradun, Uttarakhand",YAMUNA STONE CRUSHER,EC Granted,EC,
3,263,SIA/UK/IND2/206131/2021,EC-05(21)/2021,"Environmental Clearance for Proposed API Bulk Drugs & Intermediates Manufacturing Unit by M/s ParGee Pharmaceuticals at Khasra No. 665, 666, Village – Khedi Shikhopur Jadid Musthkam Pargana & Tehsil Bhagwanpur, District – Haridwar, Uttarakhand",M/S PARGEE PHARMACEUTICALS,EC Granted,EC,
4,264,SIA/UK/MIN/234607/2021,EC-01(216)/2021,Jirmoli RBM Mining Project,JIRMOLI RBM MINING PROJECT,EC Granted,EC,
5,265,SIA/UK/MIN/45671/2019,EC-1(127)/2019,Chamtoli RBM Project,M/S MAANSAROVAR INTERPRISE,Delisted,EC,
6,266,SIA/UK/MIN/218037/2021,EC-01(177)/2021,"Sand, Bajari and Boulder Mining Project”, Khasra No: 2078 mi,  Area- 1.020 ha out of 5.613 ha at Village- Chapad  , Tehsil- Belaghat , District- Nainital , Uttarakhand",KMVN,EC Granted,EC,
7,267,SIA/UK/IND2/202574/2021,EC-09(78)/2021,"M/S Rapport Remedies at E/7-2, U.P.S.I.D.C., Selaqui, Dehradun, Uttarakhand",THE RAPPORT REMEDIES,EC Granted,EC,
8,268,SIA/UK/IND2/42302/2019,E.C- 05(7)/2019,"Environment Clearance for installation of proposed PU Foam manufacturing Unit and seat assembly M/s S. S. Industries located at Village: Fulsunga, Post Transit Camp, Tehsil Rudrapur, District Udham Si",S S INDUSTRIES,Under examination of SEAC manually process,EC,
9,269,SIA/UK/MIN/174945/2020,EC-01(78)/2019,Parth minerals,PARTH MINERALS,EC Granted,EC,
10,270,SIA/UK/MIN/63375/2021,EC-01(166)/2021,"Proposed Khuldoari Baldoari Soapstone Mine (Area: 12.579 ha) at Village Khuldoari Baldoari, Tehsil & District:Bageshwar, Uttarakhand by M/s Uttarakhand Mine Minerals",MS UTTARAKHAND MINE MINERALS,EC Granted,EC,
1,271,SIA/UK/MIS/211926/2021,EC-08(40)/2021,Hotel Project,RAJ KUMAR MITTAL,EC Granted,EC,
2,272,SIA/UK/MIN/39252/2019,E.C- 01(102)/2019,Jaula RBM Project,JAULA RBM PROJECT,Under examination of SEAC manually process,EC,
3,273,SIA/UK/MIS/203797/2021,EC-08(34)/2021,AHILYA & RESORTS,M/S AHILYA HOTEL & RESORT,EC Granted,EC,
4,274,SIA/UK/MIN/235155/2021,,"Environment Clearance for expansion of M/s. Valley Hotel & Resorts project in Central Hope Town, Selaqui Industrial Area, Dehradun",VALLEY HOTEL & RESORT,Delisted,EC,
5,275,SIA/UK/MIS/267602/2022,,Lakshmi Constructions Co.  Ltd,SACHIN TYAGI,Pending at PP due to eds,EC,
6,276,SIA/UK/INFRA2/429564/2023,EC-08(27)/2023,ORIONS HOSPITALITY,RASHMI GARG,EC Granted,EC,
7,277,SIA/UK/MIN/48976/2016,E.C- 1(816)/2016,Pukhrora Soapstone Mine,PUKHRORA SOAPSTONE MINE,EC  has been Granted Manually,EC,
8,278,SIA/UK/MIN/89094/2018,E.C   -1(34)/2019,"Teekh Soap Stone Deposit (Khasra no. 2887, 2888, 3140 and others)",SMT. RAJANI SHAHI,Under examination of SEAC manually process,EC,
9,279,SIA/UK/NCP/60489/2016,,"Environmental Clearance for Proposed 
Aam Wala Tarla Group Housing Project (LIG, MIG, HIG & EWS)” 
located at Khasra No. 102 JHA, Village: Aam Wala Tarala, Teh: Dehradun, Dist.: Dehradun",MUSSORIE DEHRADUN DEVELOPMENT AUTHORITY,Delisted,EC,
10,280,SIA/UK/MIN/411066/2022,EC-01(43)/2023,Sasola Soapstone Mining Project,ASHOK PAL,EC Granted,EC,
1,281,SIA/UK/INFRA2/410800/2022,EC-08(15)/2023,Hotel Terrakotta Risikesh,SURBHI SHOREWALA,EC Granted,EC,
2,282,SIA/UK/MIN/33577/2015,1-(784)/2015,Amba Mines & Minerals,AMBA MINES MINERALS,EC  has been Granted Manually,EC,
3,283,SIA/UK/MIN/50410/2016,"E.C No- 933 -1-(856)/2016
Dated- 3.3.2016","Environmental Clearance for Proposed
Extraction / Collection of Minor Minerals i.e. Sand, Bajri & Boulders from near
Mandakini River Bed (ML Area 1.291 Hectare) at Village – Giwari Gaon
(Parkandi), Tehsil Ukhimath, District Rudraprayag Uttarakhand",MAHAVIR SINGH RAWAT,EC  has been Granted Manually,EC,
