,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,475,SIA/TG/MIS/283991/2022,SIA/TG/MIS/283991/2022,S VEERAIAH AND OTHERS,SINGARAPU VEERAIAH,EC Granted,EC,
5,476,SIA/TG/MIS/70503/2021,SIA/TG/MIS/70503/2021,GOCL Corporation Limited,GOCL CORPORATION LIMITED,EC Granted,EC,
6,477,SIA/TG/MIN/61996/2021,SIA/TG/MIN/61996/2021,Sri Vasala Ravinder,RAVINNDHAR VASALA,Rejection Letter Granted,EC,
7,478,SIA/TG/MIN/75590/2018,,Sri B Ramreddy,SRI B RAM REDDY,Delisted,EC,
8,479,SIA/TG/MIN/75592/2018,,Etteri Kumaraswamy -Building Stone & Road Metal Quarry-0.50 ha.,KUMARASWAMY BUILDING STONE METAL QUARRY,Delisted,EC,
9,480,SIA/TG/MIN/57382/2016,SIA/TG/MIN/57382/2016,"M/s.M.S.Minerlas,17.45 hect. of Laterite Mine,Sy No:391,392 & 387 of Yellakonda (V), Nawabpet (M), Ranga Reddy (D).T.S.",MS M S MINERALS,EC Granted,EC,
0,481,SIA/TG/NCP/66217/2017,SIA/TG/NCP/66217/2017,Aurobindo Business Towers,AUROBINDO PHARMA LIMITED,EC Granted,EC,
1,482,SIA/TG/MIN/74288/2018,,"1.5 Ha. of Building Stone & Road Metal  Mine of  Sri B. Surender Reddy,Sy.No. 914   
Makloor Village, 
Makloor  Mandal,
Nizamabad District, 
Telangana.",SRI B SURENDER REDDY,Delisted,EC,
2,483,SIA/TG/MIS/138747/2020,SIA/TG/MIS/138747/2020,MEENAKSHI INFRASTRUCTURES PVT. LTD.  (ECOPARK - Proposed IT Campus),MEENAKSHI INFRASTRUCRES PRIVATE.LIMITED.,EC Granted,EC,
3,484,SIA/TG/MIN/56410/2016,019/SEIAA/TG,Sri A. Satyanarayana,A SATYANARAYANA,Delisted,EC,
4,485,SIA/TG/NCP/56494/2016,024/SEIAA/TG,"M/s Kranti Cresent Properties India Pvt Ltd.,",KRANTI CRESENT PROPERTIES INDIA LTD,EC Granted,EC,
5,486,SIA/TG/MIS/154182/2020,SIA/TG/MIS/154182/2020,2 BHK Housing @ Hattiguda,GREATER HYDERABAD MUNICIPAL CORPORATION (GHMC),EC Granted,EC,
6,487,SIA/TG/IND2/166736/2020,SIA/TG/IND2/166736/2020,"Virupaksha Laboratories Pvt. Ltd., Unit-I","VIRUPAKSHA LABORATORIES PRIVATE LIMITED, UNIT-I",Rejection Letter Granted,EC,
7,488,SIA/TG/MIN/222581/2021,SIA/TG/MIN/222581/2021,Sri Vasala Ravindar,SRI.  VASALA RAVINDER,EC Granted,EC,
8,489,SIA/TG/MIN/141737/2020,SIA/TG/MIN/141737/2020,Smt.Pampari Rjeswari-Quartz&Feldspar-1Ha,SMT.PAMPARI RAJESWARI-1HA,EC Granted,EC,
9,490,SIA/TG/MIS/204796/2021,SIA/TG/MIS/204796/2021,Sanali Business Bay by M/s Sanali Housing Projects Private Limited,SANALI HOUSING PROJECTS PRIVATE LIMITED,EC Granted,EC,
0,491,SIA/TG/MIN/74253/2018,SIA/TG/MIN/74253/2018,M/s. Khammam Granite Private Limited,M/S. KHAMMAM GRANITE PRIVATE LIMITED,Rejection Letter Granted,EC,
1,492,SIA/TG/MIN/74254/2018,,Sri Parasa Venkata Krishna Rao,SRI PARASA VENKATA KRISHNA RAO,Delisted,EC,
2,493,SIA/TG/MIN/33529/2019,SIA/TG/MIN/33529/2019,M/s Build Mate Sand PVT LTD,M/S BUILD MATE SAND PVT LTD,EC Granted,EC,
3,494,SIA/TG/MIN/66218/2017,SIA/TG/MIN/66218/2017,Smt. P. Krishnakumari,P. KRISHNAKUMARI,EC Granted,EC,
4,495,SIA/TG/NCP/66219/2017,SIA/TG/NCP/66219/2017,Sri Venkateswara Constructions,SRI VENKATESWARA CONSTRUCTIONS,EC Granted,EC,
5,496,SIA/TG/MIN/75293/2018,,M/S SREE VENKATESHWARA  STONE CRUSHER,SREE VENKATESHWARA STONE CRUSHER,Delisted,EC,
6,497,SIA/TG/MIS/46869/2018,SIA/TG/MIS/46869/2018,"M/s Janina Marine Properties Pvt. Ltd.,  and M/s Dyumat Hotels Limited",M/S JANINA MARINE PROPERTIES PRIVATE LIMITED AND M/S DYUMAT HOTELS LIMITED,EC Granted,EC,
7,498,SIA/TG/MIS/60857/2021,SIA/TG/MIS/60857/2021,Vertex Viraat by M/s Vertex Homes Private Limited & others,VERTEX HOMES PRIVATE LIMITED & OTHERS,EC Granted,EC,
8,499,SIA/TG/MIS/258209/2022,SIA/TG/MIS/258209/2022,Sri Ram Garden by Jains -2 by M/s. Jain  Constructions,JAIN CONSTRUCTIONS,EC Granted,EC,
9,500,SIA/TG/MIS/76367/2022,SIA/TG/MIS/76367/2022,Sanali Misty Woods by M/s. YUG  Developers,YUG DEVELOPERS,EC Granted,EC,
0,501,SIA/TG/MIN/57149/2016,SIA/TG/MIN/57149/2016,"M/s SUN BRIGHT GRANITES 7.580 Hect colour granite mine in sy.no:129,130,131 Mendora V, Bheemgal M,Nizamabad D,
T.S",MS SUN ROCK COMPANY,Delisted,EC,
1,502,SIA/TG/MIN/41930/2019,SIA/TG/MIN/41930/2019,M/s. Kalidindi Granites,M/S. KALIDINDI GRANITES,EC Granted,EC,
2,503,SIA/TG/NCP/66176/2017,SIA/TG/NCP/66176/2017,PVR URBAN LIFE,"PVR DEVELOPERS INDIA PVT. LTD.,",EC Granted,EC,
3,504,SIA/TG/MIN/37926/2019,SIA/TG/MIN/37926/2019,M/s. Sridhar Enterprises,M/S. SRIDHAR ENTERPRISES,EC Granted,EC,
4,505,SIA/TG/MIN/74281/2018,,"1.00 Ha. of Building Stone & Road Metal  Mine of  M/s. Sameer Industries,Sy.No. 77/1
Dupally Village, 
Renjal Mandal,
Nizamabad District, 
Telangana.",SRI MD.ABDUL WAJID,Delisted,EC,
5,506,SIA/TG/MIN/74303/2018,,M/s. Anjali Granites,M/S. ANJALI GRANITES,Delisted,EC,
6,507,SIA/TG/MIN/74322/2018,SIA/TG/MIN/74322/2018,"Sri.G.Sudhakar
1.254 Hect.of Quartz & Feldspar Quarry, Sy. No. 458 of Nagella village,Madugul mandal, 
Ranga Reddy District, Telangna State.",SRI G SUDHAKAR,Delisted,EC,
7,508,SIA/TG/MIS/167677/2020,SIA/TG/MIS/167677/2020,Sri. Kosuru Venkat Surya Subba Raju,SRI. KOSURU VENKAT SURYA SUBBA RAJU,EC Granted,EC,
8,509,SIA/TG/MIN/41138/2019,SIA/TG/MIN/41138/2019,Proposed Fullers Earth Quarry of Sri Syed Zulfiquar Hussain,SRI SYED ZULFIQUAR  HUSSAIN,EC Granted,EC,
9,510,SIA/TG/MIS/114748/2019,SIA/TG/MIS/114748/2019,Bharathi Horizon,BHARATHI CONSTRUCTIONS,EC Granted,EC,
0,511,SIA/TG/IND2/22423/2017,SIA/TG/IND2/22423/2017,,RAKSHIT DRUGS PRIVATE LIMITED,EC Granted - Processed offline,EC,
1,512,SIA/TG/MIN/74073/2018,SIA/TG/MIN/74073/2018,M/s Manikanta Stone Crusher,M S MANIKANTA STONE CRUSHER,Delisted,EC,
2,513,SIA/TG/MIN/93141/2019,,Sri Bodasu Yellaiah,SRI BODASU YELLAIAH,WithdrawEC,EC,
3,514,SIA/TG/MIS/257487/2022,SIA/TG/MIS/257487/2022,M/s. Sophists Technologies Private Limited,M/S SOPHISTS TECHNOLOGIES PRIVATE LIMITED,EC Granted,EC,
4,515,SIA/TG/MIN/260194/2022,SIA/TG/MIN/260194/2022,Stone  and Metal Quarry,SMT. BANAVATH DEVAMMA,Delisted,EC,
5,516,SIA/TG/MIS/80821/2022,SIA/TG/MIS/80821/2022,"Proposed Devlopment of Special Food Processing Park at Lingampally/Jangaon/Karadpally Village, Sadasivanagar Mandal, Kamareddy District by M/s.TSIIC",TSIIC,EC Granted,EC,
6,517,SIA/TG/MIS/80213/2022,SIA/TG/MIS/80213/2022,SAMASHTI by M/s Samashti Projects,SAMASHTI PROJECTS,EC Granted,EC,
7,518,SIA/TG/MIN/43573/2019,SIA/TG/MIN/43573/2019,Proposed Fullers Earth Quarry of Sri S. Sudarshan Reddy,SRI S. SUDARSHAN REDDY,EC Granted,EC,
8,519,SIA/TG/MIN/177075/2020,SIA/TG/MIN/177075/2020,Sri Syed Abdul Ghafoor Pasha -Lime Stone Slabs Quarry-1.215 Ha.,SRI SYED ABDUL GHAFOOR PASHA,EC Granted,EC,
9,520,SIA/TG/NCP/57402/2016,SIA/TG/NCP/57402/2016,R. V. Silpa Homes,R V SILPA HOMES,EC Granted,EC,
0,521,SIA/TG/MIN/275735/2022,SIA/TG/MIN/275735/2022,Sri K. Gouri Shankar- Building Stone & Road metal@105811 m3/annum,KUNA GOUD,EC Granted,EC,
1,522,SIA/TG/MIN/274451/2022,SIA/TG/MIN/274451/2022,"M/s SR Mining Industries(Building Stone, Rough Stone & Road Metal Mine, 4.45Ha.)",M/S SR MININING INDUSTRIES,EC Granted,EC,
2,523,SIA/TG/MIN/281153/2022,SIA/TG/MIN/281153/2022,M/s. Sri Ishwaraya Ambika Mines – 3.0 ha,SRI ISHWARAYA AMBIKA MINES,EC Granted,EC,
3,524,SIA/TG/NCP/60710/2016,SIA/TG/NCP/60710/2016,SRUSTI INFRA DEVELOPERS INDIA PVT. LTD.,SRUSTI INFRA DEVELOPERS INDIA PVT. LTD.,WithdrawEC,EC,
4,525,SIA/TG/MIN/70391/2017,SIA/TG/MIN/70391/2017,M/s.Neellam Builders & Developers,M/S.NEELLAM BUILDERS & DEVELOPERS,EC Granted - Processed offline,EC,
5,526,SIA/TG/MIN/40730/2019,SIA/TG/MIN/40730/2019,"Ms GBR Minerals Pvt. Ltd.,",MS G B R MINERLAS PRIVATE LIMITED,Rejection Letter Granted,EC,
6,527,SIA/TG/MIN/155539/2020,SIA/TG/MIN/155539/2020,M/s. Usha Granites,M/S. USHA GRANITES,EC Granted,EC,
7,528,SIA/TG/NCP/65967/2017,SIA/TG/NCP/65967/2017,M/s. Hyderabad Securities and Enterprises Limited M/s. Hari Sundar Tobacco Threshers Private Limited,VAMSIRAM HOMES,Delisted,EC,
8,529,SIA/TG/MIN/44657/2019,SIA/TG/MIN/44657/2019,sri pendam komuraiah,SRI PENDAM KOMURAIAH ONE,EC Granted,EC,
9,530,SIA/TG/MIS/122533/2019,SIA/TG/MIS/122533/2019,ASBL - Spire,SAFFIRE FARMS LLP,EC Granted,EC,
0,531,SIA/TG/MIN/67474/2017,SIA/TG/MIN/67474/2017,M/s. Vijaya Laxmi Stone Metal,VIJAYA LAXMI STONE METAL,EC Granted - Processed offline,EC,
1,532,SIA/TG/MIS/269195/2022,SIA/TG/MIS/269195/2022,APR Projects,APR PROJECTS,EC Granted,EC,
2,533,SIA/TG/NCP/94158/2019,SIA/TG/NCP/94158/2019,M/s. Modi Builders & Realtors Pvt Ltd and M/s. Modi Builders & Infrastructures Pvt Ltd,MODI BUILDERS AND REALTORS PVT LTD,EC Granted,EC,
3,534,SIA/TG/MIN/62811/2017,SIA/TG/MIN/62811/2017,VENKATESWARA MINES AND MINERALS - 6.15 HA,VENKATESHWARA MINES AND MINERALS,EC Granted,EC,
4,535,SIA/TG/MIN/62815/2017,SIA/TG/MIN/62815/2017,M/s.Nawal granites (Cluster Area-14.20 Ha.) Proposed mine area-3.20 Ha.,NAWAL GRANITES,EC Granted,EC,
5,536,SIA/TG/NCP/72489/2018,SIA/TG/NCP/72489/2018,FORRTUNE GREEN HOMES,FORRTUNE GREEN HOMES,EC Granted - Processed offline,EC,
6,537,SIA/TG/MIN/65462/2017,SIA/TG/MIN/65462/2017,"Sri.T.Chandra Sekhar Reddy,12.000 Hect.of Quartz Mine,Sy.No.494 of Yerraballi (V),Nidamanur (M),Nalgonda (Dist).Telangana.",T CHANDRA SEKHAR REDDY,EC Granted - Processed offline,EC,
7,538,SIA/TG/MIN/74045/2018,SIA/TG/MIN/74045/2018,J VEERENDER REDDY,VEERENDERREDDY,Delisted,EC,
8,539,SIA/TG/MIN/74100/2018,SIA/TG/MIN/74100/2018,"M/s. Rock Wool India Pvt. Ltd.,1.40 Ha. of Basalt Stone Mine,Sy.No.54   
Kothur   Village, 
Kohir   Mandal,
Sangareddy   District, 
Telangana.",MS ROCK WOOL INDIA PVT LTD,Delisted,EC,
9,540,SIA/TG/MIN/74251/2018,,M/s. RAK MINERALS (PVT) LIMITED,M/S. RAK MINERALS (PVT) LIMITED,Delisted,EC,
0,541,SIA/TG/MIN/127661/2019,SIA/TG/MIN/127661/2019,Sri K. V. Raj Kumar,SRI K. V. RAJ KUMAR,EC Granted,EC,
1,542,SIA/TG/MIS/178659/2020,SIA/TG/MIS/178659/2020,M/s. Srinivasa Constructions,M/S. SRINIVASA CONSTRUCTIONS,EC Granted,EC,
2,543,SIA/TG/IND2/152408/2020,SIA/TG/IND2/152408/2020,Chemic life sciences private limited,CHEMIC LIFE SCIENCES PRIVATE LIMITED,EC Granted,EC,
3,544,SIA/TG/MIN/66991/2017,SIA/TG/MIN/66991/2017,"M/s Tulip Granites Pvt Ltd,3.270ha,Sy.no. 464&485,Nagulamalyal V,Kothapalli M,Karimnagar D",MS TULIP GRANITES PVT LTD,EC Granted - Processed offline,EC,
4,545,SIA/TG/MIN/81880/2018,,Rangapur building stone and road metal mining project,M/S. BALAJI STONE CRUSHER,Delisted,EC,
5,546,SIA/TG/MIS/233307/2021,SIA/TG/MIS/233307/2021,Janapriya Engineers Syndicate Private Limited,"JANAPRIYA ENGINEERS SYNDICATE PVT. LTD.,",EC Granted,EC,
6,547,SIA/TG/MIS/238546/2021,SIA/TG/MIS/238546/2021,Anuhar Homes Private Limited & Others,ANUHAR HOMES PRIVATE LIMITED & OTHERS,EC Granted,EC,
7,548,SIA/TG/MIS/236035/2021,SIA/TG/MIS/236035/2021,Poulomi Estates Private Limited,POULOMI ESTATES PRIVATE LIMITED,EC Granted,EC,
8,549,SIA/TG/MIS/280901/2022,SIA/TG/MIS/280901/2022,Construction of Towers -   Residential Apartments with Amenities by M/s. GOLDENKEY VENTURES PVT. LTD.,GOLDENKEY VENTURES PRIVATE LIMITED,EC Granted,EC,
9,550,SIA/TG/MIN/281689/2022,SIA/TG/MIN/281689/2022,M/s. Ruby Sand & Aggregates (P) Ltd - Road Metal and Building stone quarry production @ 88360 m3/annum,RUBY SAND AND AGGREGATES PRIVATE LIMITED,EC Granted,EC,
0,551,SIA/TG/NCP/67756/2017,SIA/TG/NCP/67756/2017,ANANTHA INFRA,ANANTHA INFRA,EC Granted - Processed offline,EC,
1,552,SIA/TG/MIN/211044/2021,SIA/TG/MIN/211044/2021,"Mining of ordinary sand over an Extent of 4.99 ha in Godavari River at Dhanwaipeta village, Venkatapuram Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
2,553,SIA/TG/MIN/140905/2020,SIA/TG/MIN/140905/2020,Proposed Mosaic Chips Quarry of  M/s. NCL ALLTEK & SECCOLOR LTD,M/S NCL ALLTEK & SECCOLOR LTD,EC Granted,EC,
3,554,SIA/TG/MIN/143978/2020,SIA/TG/MIN/143978/2020,M/s. Sri Ramanjaneyulu Stone Crushers,M/S. SRI RAMANJANEYULU STONE CRUSHERS,EC Granted,EC,
4,555,SIA/TG/MIN/143149/2020,SIA/TG/MIN/143149/2020,M/s. Venkateshwara Granites,M/S.  VENKATESHWARA GRANITES,EC Granted,EC,
5,556,SIA/TG/MIN/74568/2018,,"M/s. Sri Sai rocks
Survey No.291/5, Ponnekal Village, Khammam Rural Mandal, Khammam District, Telangana State",SAI SRI GRANITES,Delisted,EC,
6,557,SIA/TG/MIN/277854/2022,SIA/TG/MIN/277854/2022,M/s.Robo Silicon Pvt Ltd,ROBO SILICON PRIVATE LIMITED,Delisted,EC,
7,558,SIA/TG/MIS/70816/2022,SIA/TG/MIS/70816/2022,M/s. Mantoor Infrastructures Private Limited & Others,M/S MANTOOR INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
8,559,SIA/TG/MIS/68367/2021,SIA/TG/MIS/68367/2021,Residential Hi-Rise Buildings by M/s. Legala Estates Private Limited,RESIDENTIAL HI-RISE BUILDINGS BY  LEGALA ESTATES PRIVATE LIMITED  (FORMERLY KNOWN AS NAVAYUGA LEGALA ESTATES PRIVATE LIMITED),EC Granted,EC,
9,560,SIA/TG/MIS/160812/2020,SIA/TG/MIS/160812/2020,Karbonn R and D & Celkon R and D,M/S UNITED TELELINKS ( BANGALORE ) LIMITED AND M/S CELKON IMPEX PRIVATE LIMITED,EC Granted,EC,
0,561,SIA/TG/MIN/64725/2017,SIA/TG/MIN/64725/2017,"M/s. Suvarna Granites - 1.62ha
Cluster Area",M/S. SUVARNA GRANITES,EC Granted,EC,
1,562,SIA/TG/MIN/92432/2019,,Sri K Venkat Rao,M/S SRI K VENKAT RAO,Delisted,EC,
2,563,SIA/TG/MIS/62582/2021,SIA/TG/MIS/62582/2021,Alliance Inn India Private Limited,ALLIANCE INN INDIA PRIVATE LIMITED,EC Granted,EC,
3,564,SIA/TG/MIS/139703/2020,SIA/TG/MIS/139703/2020,PIONEER BUILDERS,PIONEER BUILDERS,EC Granted,EC,
4,565,SIA/TG/NCP/56919/2020,SIA/TG/NCP/56919/2020,Sahitis Sarwani Elite by M/s Sahiti Infratec Ventures India Private Limited,SAHITI INFRATEC VENTURES INDIA PRIVATE LIMITED,EC Granted,EC,
5,566,SIA/TG/IND2/153200/2020,SIA/TG/IND2/153200/2020,"Proposed Expansion of Active Pharmaceutical Ingredients (APIs) , API Intermediates and Specialty chemicals manufacturing unit along with Combined ZLD for Unit-I and only High TDS effluent from Unit-II",THERAPIVA PRIVATE LIMITED,WithdrawEC,EC,
6,567,SIA/TG/IND2/206582/2021,SIA/TG/IND2/206582/2021,M/s. Everest Organics Limited,EVEREST ORGANICS LIMITED,EC Granted,EC,
7,568,SIA/TG/IND2/206752/2021,SIA/TG/IND2/206752/2021,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. S R Drugs and Intermediates (Unit 4) Pvt. Ltd.,PASHAMYLARAM COMMON INFRASTRUCTURE PVT LTD,EC Granted,EC,
8,569,SIA/TG/IND2/207161/2021,SIA/TG/IND2/207161/2021,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. MNR Labs Pvt. Ltd. Unit II,MNR LABS PVT. LTD.,EC Granted,EC,
9,570,SIA/TG/IND2/206806/2021,SIA/TG/IND2/206806/2021,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s.  Sowbhagya Biotech Pvt. Ltd,SOWBHAGYA BIOTECH PVT LTD,Delisted,EC,
0,571,SIA/TG/MIS/53775/2019,SIA/TG/MIS/53775/2019,PARADIGM LOGISTICS & DISTRIBUTION PVT. LTD.,PARADIGM LOGISTICS & DISTRIBUTION PVT. LTD.,EC Granted,EC,
1,572,SIA/TG/MIS/204796/2021,SIA/TG/MIS/204796/2021,Sanali Business Bay by M/s Sanali Housing Projects Private Limited,SANALI HOUSING PROJECTS PRIVATE LIMITED,EC Granted,EC,
2,573,SIA/TG/MIN/205857/2021,SIA/TG/MIN/205857/2021,Proposed Limestone Slabs Quarry of Sri M. Vasanth Kumar,SRI M. VASANTH KUMAR,EC Granted,EC,
3,574,SIA/TG/MIS/205878/2021,SIA/TG/MIS/205878/2021,M/s Mantoor Infrastructure Private Limited,M/S MANTOOR INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
4,575,SIA/TG/MIS/200770/2021,SIA/TG/MIS/200770/2021,Armsburg Rasagna North by The Building Co.,THE BUILDING COMPANY,EC Granted,EC,
5,576,SIA/TG/IND2/205665/2021,SIA/TG/IND2/205665/2021,"Expansion of Active Pharma Ingredients (Bulk Drugs and Intermediates) manufacturing unit by M/s. PMC YM - Pharma (P) Ltd.,",M/S. PMC YM - PHARMA (P) LTD.,EC Granted,EC,
6,577,SIA/TG/MIN/260521/2022,SIA/TG/MIN/260521/2022,M/S. Prism Cements Ltd,PRISM JOHNSON LIMITED,Delisted,EC,
7,578,SIA/TG/MIN/282385/2022,SIA/TG/MIN/282385/2022,Sri Ch. Kishan,CHOWRIGARI KISHAN,EC Granted,EC,
8,579,SIA/TG/MIN/282806/2022,,Sri. J Sudhakar Reddy Rough Stone Road Metal Mine 2.0 Hectares,M/S JSR METAL AND SAND INDUSTRY,Pending at PP due to eds,EC,
9,580,SIA/TG/MIN/283254/2022,,"Sri. Jangam Jaya Shekhar Reddy- 2.0. Ha, Building stone and Road Metal mine” over an extent of 2.0 Hectares in Sy. No.438, Pillaipally Village, Pochampally Mandal, Yadadri- Bhuvanagiri District, T. S",M/S JSR METAL AND SAND INDUSTRY,Pending at PP due to eds,EC,
0,581,SIA/TG/MIN/45710/2019,SIA/TG/MIN/45710/2019,Mohd.Arif Ur Rahman Quartz Mine-3.890,MOHD ARIF UR RAHMAN,EC Granted,EC,
1,582,SIA/TG/MIN/46342/1900,SIA/TG/MIN/46342/1900,Sri Jangam Gangadhar,SRI JANGAM GANGADHAR,EC Granted,EC,
2,583,SIA/TG/MIN/149228/2020,SIA/TG/MIN/149228/2020,"M/s TSMDC Ltd.,",M/S TSMDC LTD,EC Granted,EC,
3,584,SIA/TG/MIN/79844/2018,SIA/TG/MIN/79844/2018,Nandita Granites - 1.760 ha,NANDITA GRANITES,Delisted,EC,
4,585,SIA/TG/MIN/89751/2018,,M/s Seagate Minerals,M/S SEAGATE MINERALS,Delisted,EC,
5,586,SIA/TG/MIN/194451/2021,SIA/TG/MIN/194451/2021,"Mining of ordinary sand in Manjira river at Kallur Village, Kotagiri  Mandal, Nizamabad District, Telangana.",M/S TSMDC LTD,EC Granted,EC,
6,587,SIA/TG/IND2/194481/2021,SIA/TG/IND2/194481/2021,M/s. Acumeds Pharmaceuticals Unit II.,ACUMEDS PHARMACEUTICALS,EC Granted,EC,
7,588,SIA/TG/MIS/61933/2021,SIA/TG/MIS/61933/2021,Divyasree Orion B8 by M/s Divyasree NSL Infrastructure Private Limited,DIVYASREE NSL INFRASTRUCTURE PVTLTD,EC Granted,EC,
8,589,SIA/TG/IND3/241892/2021,SIA/TG/IND3/241892/2021,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s.  Heterocyclics Life Sciences Pvt. Ltd.,DR JAGATH REDDYS HETEROCYCLICS,EC Granted,EC,
9,590,SIA/TG/MIS/262645/2022,SIA/TG/MIS/262645/2022,Gland Tower by M/s Gland Celsus Bio Chemicals Private Limited,GLAND CELSUS BIO CHEMICALS PRIVATE LIMITED,EC Granted,EC,
0,591,SIA/TG/NCP/71891/2017,SIA/TG/NCP/71891/2017,Gated Community with Type Villas,RAMKY ESTATES AND FARMS LIMITED,EC Granted - Processed offline,EC,
1,592,SIA/TG/NCP/71941/2017,SIA/TG/NCP/71941/2017,PHOENIX VENTURES,M/S. PHOENIX VENTURES,EC Granted - Processed offline,EC,
2,593,SIA/TG/NCP/63146/2017,SIA/TG/NCP/63146/2017,M/s Keerthi Estates Private Limited,M/S KEERTHI ESTATES PRIVATE LIMITED,EC Granted,EC,
3,594,SIA/TG/NCP/74334/2018,SIA/TG/NCP/74334/2018,"Devbhumi Realtors Pvt. Ltd.,","DEVBHUMI REALTORS PVT. LTD.,",EC Granted - Processed offline,EC,
4,595,SIA/TG/MIN/74402/2018,,Sri T. Nageswara Rao,SRI  T NAGESWARA RAO,Delisted,EC,
5,596,SIA/TG/MIN/74502/2018,,M/s. Jayabhavani Granites,M/S. JAYABHAVANI GRANITES,Delisted,EC,
6,597,SIA/TG/MIN/92390/2019,,PPrabhakarReddy,MS PRABHAKAR REDDY,Delisted,EC,
7,598,SIA/TG/NCP/92594/2019,SIA/TG/NCP/92594/2019,Atluri Ascend,ATLURI HOTELS PVT LTD,EC Granted,EC,
8,599,SIA/TG/MIN/126855/2019,SIA/TG/MIN/126855/2019,Sri Gopu Linga Reddy,SRI GOPU LINGA REDDY,EC Granted,EC,
9,600,SIA/TG/MIN/127061/2019,SIA/TG/MIN/127061/2019,Sri Kuncham Mohan,SRI KUNCHAM MOHAN,EC Granted,EC,
0,601,SIA/TG/MIS/283396/2022,SIA/TG/MIS/283396/2022,Joint venture between Vajram Estates Private Limited and Country Club Hospital & Holidays Limited,VAJRAM ESTATES PRIVATE LIMITED,EC Granted,EC,
1,602,SIA/TG/INFRA2/401677/2022,SIA/TG/INFRA2/401677/2022,M/s Sumadhura Infracon Private Limited,"M/S SUMADHURA INFRACON PRIVATE LIMITED,",EC Granted,EC,
2,603,SIA/TG/MIN/33120/2019,SIA/TG/MIN/33120/2019,Sri G. Sri,SMT. G. GEETHARANI,Delisted,EC,
3,604,SIA/TG/MIN/142907/2020,SIA/TG/MIN/142907/2020,M/s. Baba Granites,M/S. BABA GRANITES,EC Granted,EC,
4,605,SIA/TG/IND2/161930/2020,SIA/TG/IND2/161930/2020,Expansion of Active Pharma Ingredients (Bulk Drugs and Intermediates Manufacturing) Unit from 4.785 TPD to 13.383 TPD by M/s. SMS Lifesciences India Limited – Unit I,SMS LIFESCIENCES INDIA LIMITED – UNIT I,EC Granted,EC,
5,606,SIA/TG/MIS/153667/2020,SIA/TG/MIS/153667/2020,"Proposed residential villas Affluence under gated community with compound wall in Sy.No’s.490/A/AA,491/AA,492/AA & 493/EE/A, Turkamjal Village, Abdulapur Mandal,Ranga Reddy District, Telangana state.",HARISPRANAVA BUILDERS,EC Granted,EC,
6,607,SIA/TG/MIN/174859/2020,SIA/TG/MIN/174859/2020,M/s. Raghavendra Granites - 3.18ha- Opencast - Black Granite,M/S. RAGHAVENDRA GRANITES,EC Granted,EC,
7,608,SIA/TG/IND2/205765/2021,SIA/TG/IND2/205765/2021,Establishment of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit of capacity 145.5 TPM  by M/s. Jyostna Laboratories Pvt. Ltd,M/S. JYOSTNA LABORATORIES PVT. LTD,EC Granted,EC,
8,609,SIA/TG/MIS/203802/2021,SIA/TG/MIS/203802/2021,Myscape Properties Private Limited,MYSCAPE PROPERTIES PRIVATE LIMITED,EC Granted,EC,
9,610,SIA/TG/IND2/206422/2021,SIA/TG/IND2/206422/2021,Proposed for expansion of existing Bulk Drug to Bulk Drugs & Drug Intermediates Manufacturing Unit by Pragathi Organics Ltd.,PRAGATHI ORGANICS LTD.,Rejection Letter Granted,EC,
0,611,SIA/TG/IND2/161930/2020,SIA/TG/IND2/161930/2020,Expansion of Active Pharma Ingredients (Bulk Drugs and Intermediates Manufacturing) Unit from 4.785 TPD to 13.383 TPD by M/s. SMS Lifesciences India Limited – Unit I,SMS LIFESCIENCES INDIA LIMITED – UNIT I,EC Granted,EC,
1,612,SIA/TG/MIS/154150/2020,SIA/TG/MIS/154150/2020,2 BHK HOUSING @ Bachupally,GREATER HYDERABAD MUNICIPAL CORPORATION (GHMC),EC Granted,EC,
2,613,SIA/TG/MIN/129795/2019,SIA/TG/MIN/129795/2019,M/s Crown Enterprises,M/S.CROWN ENTERPRISES,Rejection Letter Granted,EC,
3,614,SIA/TG/IND2/205765/2021,SIA/TG/IND2/205765/2021,Establishment of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit of capacity 145.5 TPM  by M/s. Jyostna Laboratories Pvt. Ltd,M/S. JYOSTNA LABORATORIES PVT. LTD,EC Granted,EC,
4,615,SIA/TG/MIS/203802/2021,SIA/TG/MIS/203802/2021,Myscape Properties Private Limited,MYSCAPE PROPERTIES PRIVATE LIMITED,EC Granted,EC,
