,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,323,SIA/BR/MIS/155013/2020,SIA/8(a)/1029/20,Lakshmi height,M/S GRIH LAKSHMI CONSTRUCTION PVT LTD,EC Granted,EC,
4,324,SIA/BR/MIS/265417/2022,,"Proposed Expansion of “Bihar Animal Sciences University” at Patna, Bihar",BIHAR ANIMAL SCIENCES UNIVERSITY (BASU),Delisted,EC,
5,325,SIA/BR/MIN/145088/2020,,"Proposed Brick Earth Mining Project of Area 1.35 Hectare Or 3.33 Acre M/s Jay Guru Dev Int Udyog  at  Vill/Mauza-  Garhatha Khurd, P.O-  Barhampur, P.S + Block- Barhampur, District- Buxar, State - Bih",M/S JAI GURU DEV INT UDYOG,Delisted,EC,
6,326,SIA/BR/MIN/30945/2019,SIA/1(a)/582/18,Nariyana Chacho Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,327,SIA/BR/MIN/148886/2020,,"Brick Earth Village- Sabalpur, P.O- Sonpur, P.S- Sonpur, District- Saran(Bihar)",RADHA BRICKS.,Delisted,EC,
8,328,SIA/BR/MIN/133715/2019,,"Proposed Brick Earth Mining Project of Area 4.74Acres or 1.91 Hectare for M/s Shiv Shankar Int Udyog at Mauza-Gorakhari, P.O- Gorakhari, P.S – Bikram, Block- Bikram, District- Patna, State – Bihar",M/S SHIV SHANKAR INT UDYOG,Delisted,EC,
9,329,SIA/BR/MIN/136326/2020,,"BRICK EARTH MINING PROJECT FOR M/S ROSE BRICKS APM MAUZA- GORGAON, KORHA, KATIHAR, AREA- 2.82 Ac, 1.14 Ha","M/S. ROSE BRICKS (AMP) PROP MD. AZHARUL HAQUE, GORGAON",Delisted,EC,
10,330,SIA/BR/MIN/136410/2020,,M/s Maa Bricks Field,M/S MAA BRICKS FIELD,Delisted,EC,
1,331,SIA/BR/MIN/143930/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA BHATAURA AREA 7.31 AC,Delisted,EC,
2,332,SIA/BR/MIN/143943/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA MAHESHWARA AREA 6.76 AC,Delisted,EC,
3,333,SIA/BR/MIN/135627/2020,,"Brick Earth Mining Project at Village- Rasalpur, P.O- Manpur, P.S- Mufassil, District- Gaya(Bihar)",M/S K.B.C BRICKS,Delisted,EC,
4,334,SIA/BR/MIN/154271/2020,,Brick Clay Mining,M/S BSCPL INFRASTRUCTURE LTD.,Delisted,EC,
5,335,SIA/BR/MIN/34170/2019,,Rampur Dharampatti Sand Ghat on Tilawe   River,SUJEET KUMAR,Pending at PP due to eds,EC,
6,336,SIA/BR/MIN/34585/2019,,Proposed Sand Mining Project of area 4.90 ha at Kharahat Ghat on Ganga River of District- Begusarai of State-Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
7,337,SIA/BR/MIN/35026/2019,,Bara Balu Ghat on Burhi Gandak  River,VINAY  KUMAR,Delisted,EC,
8,338,SIA/BR/MIN/145862/2020,,BRICK EARHT MINING PROJECT FOR M/S B SWASTICK K BRICKS MAUZA MANIKNAGAR PRANPUR KATIHAR AREA 2.99 Ac,M/S B SWASTICK K BRICKS PROP VINAY KUMAR URF LOK NATH MANDAL,Delisted,EC,
9,339,SIA/BR/MIN/146352/2020,,"Proposed Brick Earth Mining Project of Area  1.21 Hectare Or 3.0  Acre  M/S  RADHA BRICKS  at Mauza- Bidhipur, P.S- Bakhtiyarpur, Block- Bakhtiyarpur    , District-  Patna, State - Bihar",M/S RADHA  BRICKS,Delisted,EC,
10,340,SIA/BR/MIN/147005/2020,,BRICK EARTH MINING PROJECT FOR M/S JIO BRICKS,M/S JIO BRICKS,Delisted,EC,
1,341,SIA/BR/IND/18661/2017,SIA/3(a)/448/18,SHIVSHIVA STEEL PVT LTD,SHIVSHIVA STEEL PVT LTD,EC Granted,EC,
2,342,SIA/BR/MIN/35629/2019,,"Proposed Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare M/s Hero Bricks at Vill/Mauza- Raunian, P.O- Karai, P.S + Block -Naubatpur, District- Patna, State - Bihar",HERO BRICKS,Pending at PP due to eds,EC,
3,343,SIA/BR/MIN/33417/2019,,Hamzapur  Sand Ghat on Ganga River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
4,344,SIA/BR/MIN/144846/2020,,BRICK EARTH MINING PROJECT FOR M/S JAY BRICKS WORKS MAUZA JAGARNATHPUR HATHAURI BOCHAHAN MUZAFFARPUR AREA 2.83 Ac,M/S JAY BRICKS WORKS PROP SHASHI BHUSHAN KUMAR,Delisted,EC,
5,345,SIA/BR/MIN/51945/2020,,Jamui Kiul 3 balu ghat sand mining project,M/S GOOD EARTH COLLIERIES PVT LTD,Delisted,EC,
6,346,SIA/BR/MIS/181412/2020,SIA/8(a)/1269/2020,"Proposed Residential Building “H2O City” Mauza-Neora, Tehsil-Bihta, District- Patna, Bihar by M/s Anshul Homes Pvt. Ltd.",M/S ANSHUL HOMES PVT. LTD.,EC Granted,EC,
7,347,SIA/BR/MIS/123681/2019,SIA/8(a)/700/19,CRESCENT (Residential Building Project of Nutan Construction),NUTAN CONSTRUCTION,EC Granted,EC,
8,348,SIA/BR/MIN/162288/2020,,BRICK EARTH MINING PROJECT FOR M/S BIHAR INT UDYOG UNIT III MAUZA PASHURAMPUR PARASI KALER ARWAL AREA 2.72 Ac 1.10 Ha,BRICK EARTH MINING PROJECT FOR M/S BIHAR INT UDYOG UNIT- III PROP MD MANWER ALAM,Delisted,EC,
9,349,SIA/BR/MIN/33571/2019,,Mohanpur Sand Ghat on Badua River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
10,350,SIA/BR/MIN/33763/2019,,Sangrampur Balu Ghat,VINAY  KUMAR,Pending at PP due to eds,EC,
1,351,SIA/BR/MIN/144772/2020,,m/s ss eat udyog,M/S SS EAT UDYOG,Delisted,EC,
2,352,SIA/BR/MIS/50259/2019,SIA/8(b)/686/19,"Gardanibagh Housing Development Project (Officer’s Enclave Plot C, Type-A Quarters Plot B1, Type-B Quarters Plot No. D, Type-B Quarters Plot No. H and Type-B Quarters Plot No. O ) Gardanibagha at  Pat",GARDANIBAGH HOUSING PROJECTS,EC Granted,EC,
3,353,SIA/BR/MIN/33645/2019,,Manjura Sand Ghat on Mahani River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
4,354,SIA/BR/MIN/33644/2019,,Khapra Sand Ghat on Mahani River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
5,355,SIA/BR/MIN/34041/2019,,Proposed Sand Mining Project  of area  1.5  ha at Mahuli  Ghat on  Bhalua River of District- Sheikhpura of State-Bihar.,MS KATYAYNI CONTRACTORS PRIVATE LIMITED,Pending at PP due to eds,EC,
6,356,SIA/BR/MIS/203410/2021,,M/s Bailey Properties Pvt. Ltd & PS Group Realty Pvt. Ltd.,BAILEY PROPERTIES PVT LTD,Delisted,EC,
7,357,SIA/BR/MIS/290795/2022,SIA/8(a)/2046(EXP)/2022,Proposed Expansion of Residential Building “H2O City”,M/S ANSHUL HOMES PVT. LTD.,EC Granted,EC,
8,358,SIA/BR/MIS/106801/2019,SIA/8(a)/690/19,Proposed Samaharnalaya Bhawan Complex,"BUILDING CONSTRUCTION DEPARTMENT, GOVERNMENT OF BIHAR",EC Granted,EC,
9,359,SIA/BR/MIN/30932/2019,SIA/1(a)/541/18,"Khairi Sand Ghat Mining Project of Area 21.0 ha of Lakhisarai District, Bihar on Kiul River",WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
10,360,SIA/BR/MIN/137295/2020,,"BRICK EARTH MINING PROJECT FOR M/S SAINIK INT BHATTA MAUZA JAINAGRA, TILAUTHU, DISTRICT ROHTAS AREA 3.44 Ac, 1.39 Ha",M/S SAINIK INT BHATTA PROP RAM PAL SINGH,Delisted,EC,
1,361,SIA/BR/MIN/31556/2019,SIA/1(a)/641/19,"Sand mining project on Ramnagar Karari Kachhar ghat on Ganga river over an area of 23.5 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,Referred Back to SEAC(A),EC,
2,362,SIA/BR/IND/50832/2020,,Balmukund Concast Pvt. Ltd. (BCPL),BALMUKUND CONCAST LIMITED,Delisted,EC,
3,363,SIA/BR/MIN/33575/2019,,Singhiya Sand Ghat on Ganga River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
4,364,SIA/BR/MIN/146893/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA CHERAKHERA AREA 4.87 AC,Delisted,EC,
5,365,SIA/BR/MIN/147851/2020,,SOIL BRICK MINE,M/S S. STAR BRICKS,Delisted,EC,
6,366,SIA/BR/MIN/136737/2020,,M/S ANAND BRICKS,M/S ANAND BRICKS,Delisted,EC,
7,367,SIA/BR/MIN/137012/2020,,"Brick Earth Mining Project at Village- Ramnagar, P.O- Ghogha, P.S- Sabour, District- Bhagalpur (Bihar)",M/S-SARBH MANGAL BRICKS INDUSTRIES SONA,Delisted,EC,
8,368,SIA/BR/MIN/30999/2019,SIA/1(a)/586/18,westlinkghats@gmail.com,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,369,SIA/BR/MIN/34115/2019,SIA/1(a)/525/18,Sheikhpura stone mines,SBIDPL,EC Granted,EC,
10,370,SIA/BR/MIN/31028/2019,SIA/1(a)/611/19,Mandhata Sand Ghat ( Stretch III Block VI) Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,371,SIA/BR/MIN/162925/2020,,Brick Kiln Soil Mining Project,JAI GURU BRICKS,Delisted,EC,
2,372,SIA/BR/MIN/51945/2020,,Jamui Kiul 3 balu ghat sand mining project,M/S GOOD EARTH COLLIERIES PVT LTD,Delisted,EC,
3,373,SIA/BR/MIN/129359/2019,,"Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare M/s Hari Om Bricks Udyog at Mauza + P.O- Mahanagni, P.S-Muffashil Bettiah, Block- Majhaulia, District-West Champaran, State- Bihar",M/S HARI OM BRICKS UDYOG,Delisted,EC,
4,374,SIA/BR/MIN/144846/2020,,BRICK EARTH MINING PROJECT FOR M/S JAY BRICKS WORKS MAUZA JAGARNATHPUR HATHAURI BOCHAHAN MUZAFFARPUR AREA 2.83 Ac,M/S JAY BRICKS WORKS PROP SHASHI BHUSHAN KUMAR,Delisted,EC,
5,375,SIA/BR/MIN/162288/2020,,BRICK EARTH MINING PROJECT FOR M/S BIHAR INT UDYOG UNIT III MAUZA PASHURAMPUR PARASI KALER ARWAL AREA 2.72 Ac 1.10 Ha,BRICK EARTH MINING PROJECT FOR M/S BIHAR INT UDYOG UNIT- III PROP MD MANWER ALAM,Delisted,EC,
6,376,SIA/BR/MIN/138131/2020,,"Brick Earth Mining Project of Area 4.37 Acres or 1.77 Hectare for M/s Jai Int Udyog at Mauza- Sondipi, Kakanchaur, P.O- Dighi, P.S + Block- Laxmipur, District- Jamui, State- Bihar",M/S R.K.S INTUDYOG,Delisted,EC,
7,377,SIA/BR/MIN/138230/2020,,ODINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD. MAUZA GHASIAN BITHAN SAMASTIPUR AREA 12.35,BSCPL INFRASTRUCTURE LTD. MAUZA GHASIAN AREA 12.35 AC,Delisted,EC,
8,378,SIA/BR/MIN/138391/2020,,"BRICK MINING PROJECT FOR MAUZA MANDACHH, TELHARA, EKANGARSARAI, DISTRICT- NALANDA, AREA 3.33 Ac, 1.34 Ha",M/S SHUBHAM INT UDYOG PROP RAVI RANJAN KUMAR NIRALA,Delisted,EC,
9,379,SIA/BR/MIS/158118/2020,,Upgradation of Regional Institute of Ophthalmology (RIO) under Pradhan Mantri Swasthaya Suraksha Yojana (PMSSY) Phase- V (B) at IGIMS,CENTRAL PUBLIC WORKS DEPARTMENT,Delisted,EC,
10,380,SIA/BR/MIN/136312/2020,,"Brick Earth Mining Project at Village- Maujipur, P.O- Nadithana, P.S - Nadithana, District-Patna(Bihar)",M/S RADHA BRICKS,Delisted,EC,
1,381,SIA/BR/MIN/34041/2019,,Proposed Sand Mining Project  of area  1.5  ha at Mahuli  Ghat on  Bhalua River of District- Sheikhpura of State-Bihar.,MS KATYAYNI CONTRACTORS PRIVATE LIMITED,Pending at PP due to eds,EC,
2,382,SIA/BR/MIS/256376/2022,SIA/8(a)/1912/2022,BD Crystal (Project of M/s Ashtha Homes Pvt. Ltd.),ASTHA HOMES PRIVATE LIMITED,EC Granted,EC,
3,383,SIA/BR/MIN/140793/2020,,"BRICK EARTH MINING PROJECT FOR MAUZA BARARI HARKESH, UCHAKAGAON, GOPALGANJ, AREA 4.00 Ac, 1.62 Ha",M/S RAJ INT UDYOG PROP RAMESH SINGH,Delisted,EC,
4,384,SIA/BR/MIN/134167/2019,,"Jirwa M/S. DURGA INT UDYOG  Earth Mining Project, Thana No-207, Khata No. 2009, 2496 &  1386. Plot No. 12019, 11452, 12062, & 12052 Area 1.47 HA (3.65Ac) For production capacity 6853.14  TPA, .Mauza-",M/S DURGA INT UDYOG PROP- RINA BHARATI,Delisted,EC,
5,385,SIA/BR/MIN/134615/2020,,"Brick Earth Mining Project at Village- Baijnathpur, P.O- Chandwar, P.S- Aurai, District- Muzaffarpur (Bihar)",M/S JALPA JI INT UDYOG,Delisted,EC,
6,386,SIA/BR/MIN/34641/2019,,Hasuaha Ghat on Burhi Gandak River,VINAY  KUMAR,Pending at PP due to eds,EC,
7,387,SIA/BR/MIN/167383/2020,,BRICK EARTH MINING PROJECT FOR M/S BIHAR INT UDYOG UNIT I MAUZA HASANPUR PIPRA ARWAL AREA 2.54 Ac,M/S BIHAR INT UDYOG UNIT I PROP MD MANWER ALAM,Delisted,EC,
8,388,SIA/BR/MIN/33741/2019,,Pipra Balu Ghat,VINAY  KUMAR,Pending at PP due to eds,EC,
9,389,SIA/BR/IND/73390/2021,SIA/3(a)/1849/2021,M/s Tejas Iron & Steel Pvt. Ltd.,M/S TEJAS IRON & STEEL PVT. LTD.,EC Granted,EC,
10,390,SIA/BR/MIN/41913/2019,,Proposed Sand Mining Project of Area 1.40 Ha at Rampurwa- Banjaria Ghat on Gandak River of District-Gopalganj of State-Bihar,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
1,391,SIA/BR/MIS/53022/2019,SIA/8(b)/696/19,"Redevelopment of  Patna Medical College & Hospital (PMCH)  Patna, Bihar",PMCH,EC Granted,EC,
2,392,SIA/BR/MIN/41216/2019,SIA/1(a)/593/18,jaljoga Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
3,393,SIA/BR/MIN/41879/2019,,Proposed Sand Mining Project of area 5.0 ha at Naokothi Ghat on  Gandak River of District- Begusarai of State- Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
4,394,SIA/BR/MIN/31424/2019,SIA/1(a)/638/19,"Sand mining project at Fatehpur ghat -1 in district Sahar, Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
5,395,SIA/BR/MIN/129814/2019,,"Proposed Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare for M/s Radha Bricks at Vill: Sukumarpur, P.O- Jafrabad, P.S- Raghopur, District- Vaishali, State- Bihar",M/S RADHA BRICKS,Delisted,EC,
6,396,SIA/BR/MIN/131978/2019,,Proposed Brick Earth Mining,MS HARI INT UDYOG,Delisted,EC,
7,397,SIA/BR/IND/53470/2020,SIA/5(i)/1028/2020,Smrity Paper Mill Private Limited,SMRITY PAPER MILLS PVT LTD,EC Granted,EC,
8,398,SIA/BR/MIN/132625/2019,,Proposed Brick Earth Mining,MS SHIVAM BRICKS INDUSTRIES,Delisted,EC,
9,399,SIA/BR/MIN/153195/2020,,"Brick Clay Mining Mauza/ Village- Madardih, P.O- Wajirganj, P.S- Wajirganj , District- Gaya (Bihar).",M/S- RADHA BRICKS,Delisted,EC,
10,400,SIA/BR/MIN/200052/2021,,M/s N.K. Int Udyog,N.K. INT UDYOG,Delisted,EC,
1,401,SIA/BR/MIN/138779/2020,,"Brick Earth Mining Project of Area 2.80 Acres or 1.13 Hectare M/s Neyaz Bricks at Mauza- Pipra Pakri, P.O - Pipra, P.S-Bettiah Muffashil, Block- Bettiah, District-West Champaran, State - Bihar",M/S NEYAZ BRICKS,Delisted,EC,
2,402,SIA/BR/MIN/132362/2019,,"M/s. INDIA BRICKS Project, For Production Capacity – 4495.5 cum (or 6293.7 TPA), Area-1.35Ha  (3.34 Ac), Thana No.- 139, Khata No. 120 & 121. Plot No. 143, 158, 896 & 723. P.S. + Circle - Naubatpur, D",SUDAMA PRASAD,Delisted,EC,
3,403,SIA/BR/MIN/146893/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA CHERAKHERA AREA 4.87 AC,Delisted,EC,
4,404,SIA/BR/MIN/147851/2020,,SOIL BRICK MINE,M/S S. STAR BRICKS,Delisted,EC,
5,405,SIA/BR/MIN/34670/2019,,Proposed Sand Mining Project of area 5.0 ha Balha Suhagi Ghat on  Gandak River of District- Begusarai of State- Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
6,406,SIA/BR/MIN/17918/2016,SIA/1(a)/439/17,Bajitpur Sand Mining Project,WESTLINK TRADING PVT LTD,EC Granted,EC,
7,407,SIA/BR/MIN/149105/2020,,"Brick Earth Village- Mishrawaliya, P.O- Kamarpur, P.S– Mufsil Buxar, District- Buxar (Bihar)",M/S SMART INT UDYOG- 1,Delisted,EC,
8,408,SIA/BR/MIN/147342/2020,,"Soil Mining Project at Village- Nauranga Jalalpur, Post- Jalalpur, P.S-Maranchi, District- Patna(Bihar)",M/S BIPUL KUMAR,Delisted,EC,
9,409,SIA/BR/MIN/32551/2019,SIA/1(a)/675/19,Sand mining project at Baidrabad ghat on Son river over an area of 24.8 ha in district Arwal in Bihar,MOR MUKAT MARKETING PRIVATE LIMITED,Referred Back to SEAC(A),EC,
10,410,SIA/BR/MIN/34525/2019,,Belwa Balu Ghat on Baghmati River,VINAY  KUMAR,Pending at PP due to eds,EC,
1,411,SIA/BR/MIN/136832/2020,,M/S S R CHIMNEY UDYOG,M/S S R CHIMNEY UDYOG,Delisted,EC,
2,412,SIA/BR/MIN/136820/2020,,"BRICK EARTH MINING PROJECT FOR M/S. A X BRICKS, MAUZA- BRINDAVAN, THAWE, DISTRICT- GOPALGANJ, AREA- 3.42 Ac, 1.38 Ha","M/S. A X BRICKS, PROP- AMIR ALAM, MAUZA-NASIR CHHAPRA",Delisted,EC,
3,413,SIA/BR/MIN/41487/2019,,Proposed Sand Mining Project of area 4.80 ha at Chak Ghat on Ganga River of District- Begusarai of State-Bihar.,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
4,414,SIA/BR/MIN/41881/2019,,Proposed Sand Mining Project of area 5.0 ha at Madharapur Bholanath Ghat on Ganga River of District- Begusarai of State- Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
5,415,SIA/BR/MIN/41912/2019,,Proposed Sand Mining Project of Area 2.50 Ha at Batardeh Jokaha  Ghat on Gandak River of District-Gopalganj of State-Bihar.,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
6,416,SIA/BR/MIS/169076/2020,SIA/7(g)/1279/2021,"Passenger Ropeway at Brahmayoni, District. Gaya, Bihar",DEPARTMENT OF TOURISM GOVT OF BIHAR,EC Granted,EC,
7,417,SIA/BR/MIN/146906/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA CHHARAPATTI AREA 5.65 AC,Delisted,EC,
8,418,SIA/BR/MIN/146717/2020,,"soil mining at Village- Gangajal Tola, Post- Sonpur, P.s.- Sonpur, District- Saran (Bihar).",M/S SINGLA CONSTRUCTION PVT. LTD,Delisted,EC,
9,419,SIA/BR/MIN/167200/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA RAHIYAR KAUNCHI,BSCPL INFRASTRUCTURE LTD MAZUA RAHIYAR KUANCHI,Delisted,EC,
10,420,SIA/BR/MIN/177291/2020,,M/s R.S.S.S.K.S. Bricks,R.S.S.S.K.S. BRICKS,Delisted,EC,
1,421,SIA/BR/MIS/169085/2020,SIA/7(g)/1281/2021,"Passenger Ropeway at  Dungeshwari, Bodhgaya District. Gaya, Bihar.",DEPARTMENT OF TOURISM GOVT OF BIHAR,EC Granted,EC,
2,422,SIA/BR/MIN/33741/2019,,Pipra Balu Ghat,VINAY  KUMAR,Pending at PP due to eds,EC,
3,423,SIA/BR/MIN/140949/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA RANNA AREA 12.34 AC,Delisted,EC,
4,424,SIA/BR/MIN/31513/2019,SIA/1(a)/633/19,"Sand mining project at Bindaul ghat on Son river over an area of 24.8 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
5,425,SIA/BR/MIN/41913/2019,,Proposed Sand Mining Project of Area 1.40 Ha at Rampurwa- Banjaria Ghat on Gandak River of District-Gopalganj of State-Bihar,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
6,426,SIA/BR/MIN/143885/2020,,BRICK EARTH MINING PROJECT M/S BHARAT EET UDYOG MAUZA RAMPUR SAIDPUR RUNNI RUNNI SAIDPUR SITAMARHI AREA 2.52,M/S BHARAT EET UDYOG RPOP MERAJ KHAN AREA 2.52,Delisted,EC,
7,427,SIA/BR/MIN/143912/2020,,"Brick Earth Mining Project at Village- Chehal Mudera, P.O- Ghareya, P.S- Atri, District- Gaya(Bihar)",M/S- AMAR BRICKS,Delisted,EC,
8,428,SIA/BR/MIN/141164/2020,,"Brick Earth Mining Project at Mauza- Nabani, P.O- Nabani, P.S- Jhanjharpur, District- Madhubani (Bihar)",M/S- JAGDAMBA INT UDYOG,Delisted,EC,
9,429,SIA/BR/MIN/49347/2020,,,MS BALAJIENTERPRISES,Pending at PP due to eds,EC,
10,430,SIA/BR/MIS/115168/2019,SIA/8(a)/692/19,"SHRI RAM JANAKI MEDICAL COLLEGE & HOSPITAL AT SAMASTIPUR,  (BIHAR)",DEPARTMENT OF HEALTH GOVERMENT OF BIHAR,EC Granted,EC,
1,431,SIA/BR/MIN/129733/2019,,"Brick Earth Mining Project at Village- Ramubariya, P.O- Mazariya, P.S – Buxar Ind, District- Buxar(Bihar)",M/S ANIL INT UDYOG,Delisted,EC,
2,432,SIA/BR/MIN/41782/2019,,Proposed Sand Mining Project of area 4.20 ha at Mohanpur Ghat on Gandak River of District- Begusarai of State-Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
3,433,SIA/BR/MIN/30922/2019,SIA/1(a)/548/18,Garhi Bisanpur Sand Ghat Mining Project of Area 24.0 Ha District Lakhisarai Bihar on Kiul River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
4,434,SIA/BR/MIN/143960/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA CHHATAUNI AREA 7.87 AC,Delisted,EC,
5,435,SIA/BR/MIN/31424/2019,SIA/1(a)/638/19,"Sand mining project at Fatehpur ghat -1 in district Sahar, Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
6,436,SIA/BR/MIN/129814/2019,,"Proposed Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare for M/s Radha Bricks at Vill: Sukumarpur, P.O- Jafrabad, P.S- Raghopur, District- Vaishali, State- Bihar",M/S RADHA BRICKS,Delisted,EC,
7,437,SIA/BR/MIN/131978/2019,,Proposed Brick Earth Mining,MS HARI INT UDYOG,Delisted,EC,
8,438,SIA/BR/MIN/162276/2020,,BRICK EARTH MINING PROJECT FOR M/S KRANTI BRICKS MAUZA KUSRE KARPI ARWAL AREA 2.43 Ac 0.98 Ha,BRICK EARTH MINING PROJECT FOR M/S KRANTI BRICKS PROP RAM VINAY SINGH,Delisted,EC,
9,439,SIA/BR/MIN/132402/2019,,M/s Manoj Bricks,M/S MANOJ BRICKS (MANOJ KUMAR),Delisted,EC,
10,440,SIA/BR/MIN/132230/2019,,"M/S INDIA  BRICKS, For Production Capacity -5034.96 TPA, Area-1.08ha (2.68Ac), Thana no-127, Khata no-64,66,72,88&94. Plot no.-238 ,242 , 243 ,244 ,254 ,199 ,198 ,218 ,217 , 178 ,206&208. Rupaspur, P.",M/S INDIA BRICKS RAJEEV KUMAR,Delisted,EC,
1,441,SIA/BR/MIN/137379/2020,,"Brick Earth Mining Project of Area 4.37 Acres or 1.77 Hectare for M/s RCM Bricks at Vill/Mauza- Matior, P.S- Patauri, Block- Mohanpur, District- Samastipur State - Bihar",M/S RCM BRICKS,Delisted,EC,
2,442,SIA/BR/MIN/136524/2020,,"BRICK EARTH MINING PROJECT FOR M/S AMAN BRICKS MAZUA GORGAON KORHA KATIHAR AREA 2.33 Ac, 0.94 Ha",M/S AMAN BRICKS PROP MD AMIR HUSSAIN,Delisted,EC,
3,443,SIA/BR/MIS/53022/2019,SIA/8(b)/696/19,"Redevelopment of  Patna Medical College & Hospital (PMCH)  Patna, Bihar",PMCH,EC Granted,EC,
4,444,SIA/BR/MIN/35049/2019,,"Brick Earth Mining Project of Area 3.22 Acres or 1.30 Hectare for M/s Maa  Tara Int Udyog at Mauza + P.O- Dobhwan, P.S + Block- Pandarakh, District- Patna, State-  Bihar",MAA TARA INT UDYOG,Pending at PP due to eds,EC,
5,445,SIA/BR/MIS/175928/2020,SIA/8(a)/1261/2020,Upgradation of Regional Institute of Ophthalmology (RIO) under Pradhan Mantri Swasthaya Suraksha Yojana (PMSSY) Phase- V (B) at IGIMS,INDIRA GANDHI INSTITUTE OF MEDICAL SCIENCES,Rejection Letter Granted,EC,
6,446,SIA/BR/MIN/139756/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUTURE LTD. MAUZA DIGHARI MANSI CHAUTHAM KHAGARIA,BSCPL INFRASTRUCTURE LTD. MAUZA DIGHARI AREA 11.00 AC,Delisted,EC,
7,447,SIA/BR/MIN/154091/2020,,Brick Clay Mining for M/s M.G Contractors Pvt. Ltd,M/S JHAJHARIA GALVANO MAXWELL(JV),Delisted,EC,
8,448,SIA/BR/MIN/170732/2020,,BRICK EARTH MINING PROJECT FOR M/S RADHA BRICKS MAUZA JETHULI NADI THANA FATUHA PATNA AREA 2.47 Ac,M/S RADHA BRICKS PROP BHUSHAN KUMAR,Delisted,EC,
9,449,SIA/BR/MIN/33568/2019,,Danrihar Sand Ghat on Bagra River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
10,450,SIA/BR/MIN/33778/2019,,Proposed Sand Mining Project of Area 4.82 Ha at Ahirauli Ghat on Ganga River of District-Buxar of State-Bihar,MS KATYAYNI CONTRACTORS PRIVATE LIMITED,Pending at PP due to eds,EC,
1,451,SIA/BR/MIN/33647/2019,,Sangrampur Sand Ghat on Belharni River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
